                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      486                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  1.9366133818008404E+003                  5.3937681406844996E-004                  2.0630675153601211E-001                  3.0287535014025462E+000                  7.1000000000000019E-001                  2.8733433992169385E-005                  2.6997126656600789E-001                  3.4468833607861561E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.5869850879771438E-003                  0.0000000000000000E+000                  3.2567594124637729E-003                  1.3179983324845661E-007                  1.2383541739205809E-003                  1.5810802575922637E-005                  4.6344270864084074E-006                  4.3028340425658273E-005                  9.5639759403829239E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3847250649619758E+004                  4.4527657681512740E+006                  8.5042311206855652E+010                  2.1423774598635243E-021                  2.1423774598635243E-021                  0.0000000000000000E+000                  8.5870593092474583E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                               "r24.03.1"                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                                 "CRMATH"                               "20240729"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau 
                                       1                  4.5869850879771438E-003                 -6.8548655919672008E-001                  3.2870446755033416E+000                 -5.6233077546024557E+000                  5.2088887258276451E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.1208064256785183E+018                  2.0630675153601211E-001                  2.0630674089927811E-001                  1.9366211722702558E+003                  1.7101019971909097E+011                  1.0379907907947548E+001                  1.6176655091138076E+005                  3.5473862010444925E-002                  1.6176651543751874E+005                  2.3590020059940581E-001                 -4.2242433958774062E+013                  1.2500202507354510E-001                  1.2500202507354510E-001                  2.3590020059940581E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001 
                                       2                  4.5869850879725572E-003                 -6.8548660397930539E-001                  3.2870486063539861E+000                 -5.6232803921963308E+000                  5.2089201709381019E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1401008032098150E+019                  2.0630673026254534E-001                  2.0630671696746175E-001                  1.9366387009365233E+003                  1.7101217992363620E+011                  1.0379909160302912E+001                  1.6177826404942819E+005                  3.5475146346151877E-002                  1.6177822857428185E+005                  2.3589794315947804E-001                 -4.2242436898530188E+013                  1.2500629680561856E-001                  1.2500629680561856E-001                  2.3589919729277123E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6670957628425420E-001 
                                       3                  4.5869850879668231E-003                 -6.8548665995403413E-001                  3.2870529739919947E+000                 -5.6232499922024850E+000                  5.2089551072976432E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1401008032098148E+019                  2.0630670367237899E-001                  2.0630669037822427E-001                  1.9366581775352004E+003                  1.7101438021075629E+011                  1.0379910553866008E+001                  1.6179127865397150E+005                  3.5476573448917380E-002                  1.6179124317739805E+005                  2.3589543470079899E-001                 -4.2242440164524172E+013                  1.2501697567711648E-001                  1.2501697567711648E-001                  2.3589668893013852E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6676321550101525E-001 
                                       4                  4.5869850879610898E-003                 -6.8548671592486243E-001                  3.2870595254684534E+000                 -5.6232043974757442E+000                  5.2090075065949897E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.2802016064196293E+019                  2.0630667708406894E-001                  2.0630665049854163E-001                  1.9366873928872012E+003                  1.7101768074321707E+011                  1.0379912648214647E+001                  1.6181080057084741E+005                  3.5478714217064417E-002                  1.6181076509213320E+005                  2.3589167165627759E-001                 -4.2242445062558695E+013                  1.2502765355238896E-001                  1.2502765355238896E-001                  2.3589418035262522E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6681685715611605E-001 
                                       5                  4.5869850879496224E-003                 -6.8548682785483439E-001                  3.2870726285317389E+000                 -5.6231132269968036E+000                  5.2091122863349737E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.5604032128392593E+019                  2.0630662391300975E-001                  2.0630657075308231E-001                  1.9367458254055746E+003                  1.7102428219505737E+011                  1.0379916851386518E+001                  1.6184984444485014E+005                  3.5482996176977491E-002                  1.6184980896185397E+005                  2.3588414425707716E-001                 -4.2242454855393828E+013                  1.2504900615853592E-001                  1.2504900615853592E-001                  2.3588916252321079E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6692414778012610E-001 
                                       6                  4.5869850879266868E-003                 -6.8548705166805080E-001                  3.2871032027038880E+000                 -5.6229005940463583E+000                  5.2093566746337672E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1401008032098147E+020                  2.0630651759312979E-001                  2.0630638475817820E-001                  1.9368821764004133E+003                  1.7103968748056323E+011                  1.0379926733384419E+001                  1.6194094700532092E+005                  3.5492989543607634E-002                  1.6194091151233137E+005                  2.3586657369553327E-001                 -4.2242477687512000E+013                  1.2509169842872581E-001                  1.2509169842872581E-001                  2.3587912409663603E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6713875827474045E-001 
                                       7                  4.5869850878693498E-003                 -6.8548761092871746E-001                  3.2871468831035324E+000                 -5.6225970724111454E+000                  5.2097055641828165E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1401008032098147E+020                  2.0630625192305782E-001                  2.0630611918056846E-001                  1.9370769936173708E+003                  1.7106170072924423E+011                  1.0379941034931045E+001                  1.6207109419066450E+005                  3.5507271648820220E-002                  1.6207105868339285E+005                  2.3584145536219026E-001                 -4.2242510272601195E+013                  1.2519836743870699E-001                  1.2519836743870699E-001                  2.3585401452886176E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6767545500406966E-001 
                                       8                  4.5869850878120129E-003                 -6.8548816980082183E-001                  3.2872124055284826E+000                 -5.6221423143018328E+000                  5.2102283762337223E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.2802016064196293E+020                  2.0630598643790943E-001                  2.0630572122992730E-001                  1.9373692643279794E+003                  1.7109473073410361E+011                  1.0379962884495495E+001                  1.6226631597355774E+005                  3.5528706180359387E-002                  1.6226628044485155E+005                  2.3580374275168470E-001                 -4.2242559054994242E+013                  1.2530494221663827E-001                  1.2530494221663827E-001                  2.3582888449202175E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6821239503175056E-001 
                                       9                  4.5869850876973381E-003                 -6.8548928638169193E-001                  3.2873434606222025E+000                 -5.6212346827850714E+000                  5.2112721267228066E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.5604032128392587E+020                  2.0630545602126513E-001                  2.0630492670926059E-001                  1.9379539837623531E+003                  1.7116082912232144E+011                  1.0380008011536614E+001                  1.6265676355471081E+005                  3.5571617425289172E-002                  1.6265672798309338E+005                  2.3572818989554822E-001                 -4.2242656298718992E+013                  1.2551778565864710E-001                  1.2551778565864710E-001                  2.3577855846630588E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6928700380028960E-001 
