                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      479                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.1550282903618968E+003                  5.2409739659463833E+002                  2.4469554132792641E+003                  8.0686374618131936E-003                  4.9980563702870828E-001                  1.9649626277050095E-001                  7.0570000000000010E-001                  3.4610000000187461E-005                  2.7690000000000003E-001                  2.9880308009149329E-003                  8.7584490491778120E-004                  8.1317824244995646E-003                  1.8074638875443623E-003                  6.5868469991561722E-003                  0.0000000000000000E+000                  4.6483379273045090E-003                  2.2797077464202990E-007                  1.8238979340663450E-003                  1.9681701714392742E-005                  5.7690563836839124E-006                  5.3562806660605872E-005                  1.1905488083754737E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3573253977309767E+004                  2.5335804971122468E+005                  8.1635183515556898E+009                  1.1660715183082033E-011                  1.1660715183082033E-011                  0.0000000000000000E+000                  1.0831328635955353E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.9565120775924591E+010                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20241009"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                        q                                       xq                                   radius                                     rmid                          acoustic_radius                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                               log_csound                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                       b8                                      c12                                      n14                                      o16                                     ne20                                     mg24                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau                                 brunt_N2                  brunt_N2_structure_term                brunt_N2_composition_term              log_brunt_N2_structure_term            log_brunt_N2_composition_term                                  brunt_A                           brunt_A_div_x2                   brunt_N2_dimensionless                    brunt_N_dimensionless                          brunt_frequency                                  brunt_N                              log_brunt_N                             log_brunt_N2               log_brunt_N2_dimensionless                                  brunt_B                               brunt_nonB                              log_brunt_B                           log_brunt_nonB                            sign_brunt_N2                                 brunt_nu                             log_brunt_nu                                   lamb_S                                  lamb_S2                                 lamb_Sl1                                 lamb_Sl2                                 lamb_Sl3                                lamb_Sl10                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3                            log_lamb_Sl10                   brunt_N_div_r_integral                             k_r_integral                      brunt_N2_sub_omega2                           sl2_sub_omega2 
                                       1                  6.5868469991561722E-003                 -3.0119885001697821E-001                  3.3886266811617762E+000                 -6.5336856613359888E+000                  4.4217372135315705E+000                  7.0572780999999996E-001                  2.7693461000000025E-001                  1.7337579999999742E-002                  1.3097351589899964E+019                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.9980563702870828E-001                  4.9980561585675015E-001                  1.6919586461465100E+004                  2.4469589355792832E+003                  3.2147448238896313E+011                  1.1962367670400697E+001                  2.6408103505878065E+004                  9.0414168985307700E-002                  2.6408013091709079E+004                  9.3635567713033871E-002                  5.5060241896628659E+000                  7.0570000000000010E-001                  2.7809999999875052E-005                  3.4610000000187427E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  2.6274793857385082E-085                  1.0000000000000002E-099                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995663E-003                  1.8074638875443620E-003                  3.5344472101892770E-003                 -2.4818571907590297E+013                  1.2198221086675180E-001                  1.2500096933791738E-001                  9.3635567713033871E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6666666666666663E-001                 -2.5989773376005794E-007                 -2.5989773376005794E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2499215128525288E+001                 -1.2499215128525288E+001                 -4.1664050428417623E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.8346643153717932E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3041154322185191E-005                  1.7007170605504947E-010                  2.0755641740000090E+000                  3.5949826037377446E+000                  5.0840731547012608E+000                  1.5392795887088825E+001                  3.1713616579607085E-001                  5.5569679315590192E-001                  7.0621179098789255E-001                  1.1873175105431926E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  6.5868469991495855E-003                 -3.0119888681074003E-001                  3.3886280877425858E+000                 -6.5336760573540085E+000                  4.4217487444585037E+000                  7.0572780999999996E-001                  2.7693461000000025E-001                  1.7337579999999742E-002                  1.6371689487374961E+019                  9.9999999999900002E-001                  9.9999999999999998E-013                  4.9980559468479296E-001                  4.9980556822042482E-001                  1.6919577274145468E+004                  2.4469668607342137E+003                  3.2147762651322626E+011                  1.1962373313986024E+001                  2.6408804675170330E+004                  9.0415340316412296E-002                  2.6408714259830012E+004                  9.3635112313100191E-002                  5.5060250836697868E+000                  7.0570000000000010E-001                  2.7809999999875052E-005                  3.4610000000187427E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  2.6274793863927279E-085                  1.0000000000000002E-099                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995663E-003                  1.8074638875443620E-003                  3.5344472101892770E-003                 -2.4818571159528383E+013                  1.2198316719882983E-001                  1.2500252442454102E-001                  9.3635365313063337E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6668240097480014E-001                 -2.5990870859986474E-007                 -2.5990870859986474E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2499739762578567E+001                 -1.2499741880553835E+001                 -4.1665809798430358E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.8347801885766494E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3041167358418860E-005                  1.7007204607028951E-010                  2.0755662487810365E+000                  3.5949861973638990E+000                  5.0840782368561070E+000                  1.5392811274076745E+001                  3.1713659992646887E-001                  5.5569722728630000E-001                  7.0621222511829063E-001                  1.1873179446735909E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  6.5868469991413516E-003                 -3.0119893280193927E-001                  3.3886296505955973E+000                 -6.5336653866126966E+000                  4.4217615562459063E+000                  7.0572780999999996E-001                  2.7693461000000025E-001                  1.7337579999999742E-002                  1.6371689487374959E+019                  9.9999999999775002E-001                  2.2500000000000003E-012                  4.9980554175605812E-001                  4.9980551529233558E-001                  1.6919565790271095E+004                  2.4469756664100105E+003                  3.2148112003046997E+011                  1.1962379585146810E+001                  2.6409583752491912E+004                  9.0416641801094114E-002                  2.6409493335850111E+004                  9.3634606322149483E-002                  5.5060260770108540E+000                  7.0570000000000010E-001                  2.7809999999875052E-005                  3.4610000000187427E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  2.6274793875703232E-085                  1.0000000000000002E-099                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995663E-003                  1.8074638875443620E-003                  3.5344472101892770E-003                 -2.4818570328244742E+013                  1.2198555618076534E-001                  1.2500641214235778E-001                  9.3634859317624830E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6670206914683883E-001                 -2.5993601873509748E-007                 -2.5993601873509748E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2501049212166027E+001                 -1.2501053978052365E+001                 -4.1670187869893631E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.8350696863140512E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3041198567939737E-005                  1.7007286008843342E-010                  2.0755712159305562E+000                  3.5949948007192352E+000                  5.0840904038379051E+000                  1.5392848111443495E+001                  3.1713763925877020E-001                  5.5569826661860122E-001                  7.0621326445059196E-001                  1.1873189840058920E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  6.5868469991331186E-003                 -3.0119897879202145E-001                  3.3886319948507451E+000                 -6.5336493812005685E+000                  4.4217807732265193E+000                  7.0572780999999996E-001                  2.7693461000000025E-001                  1.7337579999999742E-002                  3.2743378974749913E+019                  9.9999999999650002E-001                  3.5000000000000004E-012                  4.9980548882861447E-001                  4.9980543590310827E-001                  1.6919554306703143E+004                  2.4469888748458161E+003                  3.2148636041096588E+011                  1.1962388992974754E+001                  2.6410752368969112E+004                  9.0418594042949399E-002                  2.6410661950375070E+004                  9.3633847350517718E-002                  5.5060275670255043E+000                  7.0570000000000010E-001                  2.7809999999875052E-005                  3.4610000000187427E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  2.6274793894021377E-085                  1.0000000000000002E-099                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995663E-003                  1.8074638875443620E-003                  3.5344472101892770E-003                 -2.4818569081069977E+013                  1.2198794470560415E-001                  1.2501029987076209E-001                  9.3634353331605566E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6672173763762543E-001                 -2.5996332476802658E-007                 -2.5996332476802658E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2502358463725511E+001                 -1.2502365878013721E+001                 -4.1674565283719058E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.8353591373998580E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3041229777539765E-005                  1.7007367411058984E-010                  2.0755761830926720E+000                  3.5950034040963899E+000                  5.0841025708505603E+000                  1.5392884948903667E+001                  3.1713867859121991E-001                  5.5569930595105099E-001                  7.0621430378304173E-001                  1.1873200233383419E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  6.5868469991166518E-003                 -3.0119907076884084E-001                  3.3886366832677326E+000                 -6.5336173728832945E+000                  4.4218192046695055E+000                  7.0572780999999996E-001                  2.7693461000000025E-001                  1.7337579999999742E-002                  6.5486757949499834E+019                  9.9999999999400002E-001                  6.0000000000000003E-012                  4.9980538297759353E-001                  4.9980527713432638E-001                  1.6919531340484900E+004                  2.4470152914055770E+003                  3.2149684153048993E+011                  1.1962407812441155E+001                  2.6413089603903438E+004                  9.0422498575407836E-002                  2.6412999181404863E+004                  9.3632329464261338E-002                  5.5060305470619895E+000                  7.0570000000000010E-001                  2.7809999999875052E-005                  3.4610000000187427E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  2.6274793909722646E-085                  1.0000000000000002E-099                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995663E-003                  1.8074638875443620E-003                  3.5344472101892770E-003                 -2.4818566585879891E+013                  1.2199272038653046E-001                  1.2501807536333831E-001                  9.3633341388432267E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6676107557544928E-001                 -2.6001792455021286E-007                 -2.6001792455021286E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2504976373878510E+001                 -1.2504989086442651E+001                 -4.1683318142181802E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.8359378998098192E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3041292197030519E-005                  1.7007530216832909E-010                  2.0755861174631711E+000                  3.5950206109308356E+000                  5.0841269049891977E+000                  1.5392958624167129E+001                  3.1714075725833846E-001                  5.5570138461816954E-001                  7.0621638245016016E-001                  1.1873221020054603E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  6.5868469990837172E-003                 -3.0119925470909764E-001                  3.3886476224518400E+000                 -6.5335426998679429E+000                  4.4219088649649976E+000                  7.0572780999999996E-001                  2.7693461000000025E-001                  1.7337579999999742E-002                  1.6371689487374955E+020                  9.9999999998900002E-001                  1.1000000000000001E-011                  4.9980517129101937E-001                  4.9980490672803973E-001                  1.6919485411719554E+004                  2.4470769285873303E+003                  3.2152129942701050E+011                  1.1962451744799155E+001                  2.6418543161323130E+004                  9.0431609427444035E-002                  2.6418452729713703E+004                  9.3628788006368743E-002                  5.5060375005369595E+000                  7.0570000000000010E-001                  2.7809999999875052E-005                  3.4610000000187427E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  2.6274793924115475E-085                  1.0000000000000002E-099                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995663E-003                  1.8074638875443620E-003                  3.5344472101892770E-003                 -2.4818560759120012E+013                  1.2200226627932416E-001                  1.2503362650158717E-001                  9.3631317619149168E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6683975527614692E-001                 -2.6012707503278083E-007                 -2.6012707503278083E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2510209824870222E+001                 -1.2510233139870790E+001                 -4.1700815990832520E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.8370948660174991E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3041417037305681E-005                  1.7007855834092686E-010                  2.0756059864100598E+000                  3.5950550249563396E+000                  5.0841755737708008E+000                  1.5393105976220987E+001                  3.1714491460580835E-001                  5.5570554196563948E-001                  7.0622053979763000E-001                  1.1873262593529301E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  6.5868469990013811E-003                 -3.0119971448170269E-001                  3.3886632484522310E+000                 -6.5334360551805899E+000                  4.4220369195422240E+000                  7.0572780999999996E-001                  2.7693461000000025E-001                  1.7337579999999742E-002                  1.6371689487374955E+020                  9.9999999997650002E-001                  2.3500000000000000E-011                  4.9980464216478465E-001                  4.9980437766620439E-001                  1.6919370611214759E+004                  2.4471649764777576E+003                  3.2155624304353870E+011                  1.1962514549073990E+001                  2.6426333990628205E+004                  9.0444625352021427E-002                  2.6426243546002854E+004                  9.3623729653612875E-002                  5.5060474340063115E+000                  7.0570000000000010E-001                  2.7809999999875052E-005                  3.4610000000187427E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  2.6274793936414808E-085                  1.0000000000000002E-099                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995663E-003                  1.8074638875443620E-003                  3.5344472101892770E-003                 -2.4818552426916844E+013                  1.2202609887607906E-001                  1.2507250489802751E-001                  9.3626258829990816E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6703647684133749E-001                 -2.6039966274503045E-007                 -2.6039966274503045E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2523279526411892E+001                 -1.2523329381776790E+001                 -4.1744514364131229E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.8399840046088240E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3041729140924168E-005                  1.7008669898523063E-010                  2.0756556592436994E+000                  3.5951410608279590E+000                  5.0842972468672958E+000                  1.5393474359814673E+001                  3.1715530789796509E-001                  5.5571593525779617E-001                  7.0623093308978679E-001                  1.1873366526450868E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  6.5868469989190459E-003                 -3.0120017414287770E-001                  3.3886866849997923E+000                 -6.5332761580130585E+000                  4.4222289314528611E+000                  7.0572780999999996E-001                  2.7693461000000025E-001                  1.7337579999999742E-002                  3.2743378974749911E+020                  9.9999999996400002E-001                  3.5999999999999998E-011                  4.9980411316734841E-001                  4.9980358436351641E-001                  1.6919255841279515E+004                  2.4472970404304424E+003                  3.2160866887541315E+011                  1.1962608863762300E+001                  2.6438020284060993E+004                  9.0464150707717170E-002                  2.6437929819910285E+004                  9.3616143617072281E-002                  5.5060623345043425E+000                  7.0570000000000010E-001                  2.7809999999875052E-005                  3.4610000000187427E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  2.6274793955256326E-085                  1.0000000000000002E-099                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995663E-003                  1.8074638875443620E-003                  3.5344472101892770E-003                 -2.4818539903762512E+013                  1.2204988566073127E-001                  1.2511138425306251E-001                  9.3621200974766020E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6723323028398140E-001                 -2.6067183915061201E-007                 -2.6067183915061201E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2536329373741861E+001                 -1.2536405818319032E+001                 -4.1788146801103698E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.8428684685965253E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3042041250953982E-005                  1.7009483999158528E-010                  2.0757053330977326E+000                  3.5952270984669528E+000                  5.0844189224632359E+000                  1.5393842750975804E+001                  3.1716570115489567E-001                  5.5572632851472681E-001                  7.0624132634671744E-001                  1.1873470459020175E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  6.5868469987543747E-003                 -3.0120109313119692E-001                  3.3887335486599879E+000                 -6.5329566136244068E+000                  4.4226127040294330E+000                  7.0572780999999996E-001                  2.7693461000000025E-001                  1.7337579999999742E-002                  6.5486757949499821E+020                  9.9999999993900002E-001                  6.0999999999999996E-011                  4.9980305555857124E-001                  4.9980199872320358E-001                  1.6919026393047705E+004                  2.4475611365445411E+003                  3.2171355602840234E+011                  1.1962797871622135E+001                  2.6461393068757119E+004                  9.0503206200901812E-002                  2.6461302565550919E+004                  9.3600977328898091E-002                  5.5060921361477755E+000                  7.0570000000000010E-001                  2.7809999999875052E-005                  3.4610000000187427E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  2.6274794001930725E-085                  1.0000000000000002E-099                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995663E-003                  1.8074638875443620E-003                  3.5344472101892770E-003                 -2.4818514773885898E+013                  1.2209732216775485E-001                  1.2518914654058677E-001                  9.3611088187680894E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6762683280860402E-001                 -2.6121496118780917E-007                 -2.6121496118780917E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2562369657919405E+001                 -1.2562499426897446E+001                 -4.1875214370409477E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.8486233980073952E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3042665499169152E-005                  1.7011112332321729E-010                  2.0758046852868932E+000                  3.5953991815064219E+000                  5.0846622846315075E+000                  1.5394579566530746E+001                  3.1718648786013531E-001                  5.5574711521996645E-001                  7.0626211305195707E-001                  1.1873678326072572E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
