                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                      50                                      438                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.9808800875516952E-001                  3.1598743576396297E-002                  1.5950683877515030E+003                  1.6188896242301618E-003                  5.2760492436796869E-001                  1.4194058562336895E+000                  7.1000000000000019E-001                  2.8733433992169368E-005                  2.6997126656600784E-001                  3.4416073257059854E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  1.0496473928704622E-003                  0.0000000000000000E+000                  7.4524964893802844E-004                  3.0159974078096099E-008                  2.8337463610094690E-004                  3.6124741567111710E-006                  1.0582109626765225E-006                  9.8251711826112006E-006                  2.2036932175179535E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0496404929032524E-003                  5.1289521978003116E-001                  1.0496195970440866E-003                  4.9764471285126827E-001                  1.1843365064071456E+005                  3.0278915908554252E+004                  6.4837489669476748E+009                  1.2143268873212443E-023                  1.2143268873212442E-023                  0.0000000000000000E+000                  4.8587909814262064E-025                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.2512910903275451E+006                                    12115                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                               "20240801" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0496473928704622E-003                 -2.7769115964603758E-001                  3.2027793234718995E+000                 -6.4030327823206017E+000                  4.3477089872565706E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       2                  1.0496473928694125E-003                 -2.7769116333252108E-001                  3.2027793778018827E+000                 -6.4030324022472085E+000                  4.3477094218959698E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       3                  1.0496473928667883E-003                 -2.7769117254872211E-001                  3.2027794554161928E+000                 -6.4030318592859681E+000                  4.3477100428086972E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       4                  1.0496473928641643E-003                 -2.7769118176491236E-001                  3.2027795718377199E+000                 -6.4030310448457639E+000                  4.3477109741761959E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       5                  1.0496473928589161E-003                 -2.7769120019726196E-001                  3.2027798434882415E+000                 -6.4030291444929839E+000                  4.3477131473596415E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       6                  1.0496473928457955E-003                 -2.7769124627794006E-001                  3.2027802315615954E+000                 -6.4030264297220674E+000                  4.3477162518898700E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       7                  1.0496473928326749E-003                 -2.7769129235834655E-001                  3.2027808136731886E+000                 -6.4030223576069716E+000                  4.3477209086455852E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       8                  1.0496473928064338E-003                 -2.7769138451834025E-001                  3.2027819779028834E+000                 -6.4030142135254833E+000                  4.3477302220151133E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       9                  1.0496473927539512E-003                 -2.7769156883504592E-001                  3.2027846944680043E+000                 -6.4029952114391682E+000                  4.3477519524709018E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      10                  1.0496473926227454E-003                 -2.7769202960767231E-001                  3.2027885753933503E+000                 -6.4029680674778833E+000                  4.3477829942248780E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
