                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      524                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2199004244576445E+007                  1.4820501009196797E+006                  1.8940845991158558E+003                  2.6935595466556506E-004                  1.5241148889739317E-001                  4.5974559800780215E+000                  7.1000000000000008E-001                  2.8733433992205242E-005                  2.6997126656600789E-001                  3.4468833607861548E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  1.3365049069580673E-002                  0.0000000000000000E+000                  9.4891848394022815E-003                  3.8402375524337987E-007                  3.6081792250315390E-003                  4.6067765254028092E-005                  1.3503280309672290E-005                  1.2537121227598161E-004                  2.7866453736364050E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1510804897056059E+003                  1.0246551725949085E+008                  4.9618539475672058E+011                  2.5352157679271123E-015                  2.5352157679271123E-015                  0.0000000000000000E+000                  1.0273742479483423E-016                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8497129634864562E+014                               "r24.03.1"                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                                 "CRMATH"                               "20240725"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau 
                                       1                  1.3365049069580673E-002                 -8.1698229430430780E-001                  3.2774101263200732E+000                 -4.9510468768083866E+000                  5.8745601397866070E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.6575195492318003E+019                  1.5241148889739317E-001                  1.5241147681975178E-001                  1.8941314988222230E+003                  1.6667095819703867E+011                  1.0204413444419929E+001                  7.4913508929031156E+005                  3.2461626432889891E-002                  7.4913505682868510E+005                  2.5323827167298479E-001                 -1.6711275018872425E+014                  1.2501238314077229E-001                  1.2501238314077229E-001                  2.5323827167298479E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001 
                                       2                  1.3365049069567307E-002                 -8.1698236313446593E-001                  3.2774343225523004E+000                 -4.9508776974367930E+000                  5.8747536349782363E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.3218994365397512E+019                  1.5241146474211031E-001                  1.5241144965093381E-001                  1.8942370311839152E+003                  1.6668194393881870E+011                  1.0204316454971661E+001                  7.4946893266121461E+005                  3.2468861492156907E-002                  7.4946890019235318E+005                  2.5323522384004682E-001                 -1.6711276902197372E+014                  1.2504552916766914E-001                  1.2504552916766914E-001                  2.5323691708056789E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6693080088338363E-001 
                                       3                  1.3365049069550602E-002                 -8.1698244913870077E-001                  3.2774612118684430E+000                 -4.9506898258508532E+000                  5.8749685287440210E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.3218994365397508E+019                  1.5241143455975559E-001                  1.5241141947509981E-001                  1.8943543163840404E+003                  1.6669415354472415E+011                  1.0204208802812452E+001                  7.4983987003382482E+005                  3.2476903718234813E-002                  7.4983983755692106E+005                  2.5323180954348207E-001                 -1.6711278993170397E+014                  1.2512841688506379E-001                  1.2512841688506379E-001                  2.5323351669176442E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6726109218414342E-001 
                                       4                  1.3365049069533895E-002                 -8.1698253510578966E-001                  3.2775015520230069E+000                 -4.9504082235994549E+000                  5.8752906704069154E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.6437988730795008E+019                  1.5241140439044285E-001                  1.5241137424067355E-001                  1.8945302847611370E+003                  1.6671247297342419E+011                  1.0204047538126758E+001                  7.5039627653329552E+005                  3.2488972641846782E-002                  7.5039624404432287E+005                  2.5322663417290642E-001                 -1.6711282125912922E+014                  1.2521135390899124E-001                  1.2521135390899124E-001                  2.5323008441995687E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6759152086160267E-001 
                                       5                  1.3365049069500482E-002                 -8.1698270692867181E-001                  3.2775822583617060E+000                 -4.9498457599776362E+000                  5.8759342387813911E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.3287597746159003E+020                  1.5241134409089341E-001                  1.5241128386934003E-001                  1.8948823841248072E+003                  1.6674913165347369E+011                  1.0203725792741903E+001                  7.5150909129330865E+005                  3.2513131740474578E-002                  7.5150905878017691E+005                  2.5321608786106531E-001                 -1.6711288378723156E+014                  1.2537738476261412E-001                  1.2537738476261412E-001                  2.5322311873562608E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6825279080325883E-001 
                                       6                  1.3365049069433655E-002                 -8.1698305013027273E-001                  3.2777706893819030E+000                 -4.9485371543190722E+000                  5.8774322046216252E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.3218994365397500E+020                  1.5241122364774062E-001                  1.5241107354649583E-001                  1.8957047111541235E+003                  1.6683476279523074E+011                  1.0202979051965965E+001                  7.5410566727444576E+005                  3.2569607723602498E-002                  7.5410563470483804E+005                  2.5319047068965383E-001                 -1.6711302899592219E+014                  1.2571010317419196E-001                  1.2571010317419196E-001                  2.5320876866923347E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6957698441142222E-001 
                                       7                  1.3365049069266593E-002                 -8.1698390555638978E-001                  3.2780403622070162E+000                 -4.9466771106208656E+000                  5.8795632493527998E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.3218994365397500E+020                  1.5241092344495596E-001                  1.5241077398461783E-001                  1.8968822043502680E+003                  1.6695741614860278E+011                  1.0201922803734993E+001                  7.5781509075874940E+005                  3.2650603962010437E-002                  7.5781505810814549E+005                  2.5315134865598865E-001                 -1.6711323512740253E+014                  1.2654514187610671E-001                  1.2654514187610671E-001                  2.5317090967282124E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7289715888919766E-001 
                                       8                  1.3365049069099530E-002                 -8.1698475733165243E-001                  3.2784455091421263E+000                 -4.9439071386472762E+000                  5.8827403620519165E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.6437988730795000E+020                  1.5241062452398768E-001                  1.5241032750233666E-001                  1.8986526035230288E+003                  1.6714191023723102E+011                  1.0200360057024948E+001                  7.6337926963679143E+005                  3.2772668638061421E-002                  7.6337923686412279E+005                  2.5308722766014935E-001                 -1.6711354067430900E+014                  1.2738536432840467E-001                  1.2738536432840467E-001                  2.5312997499070888E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7623129483718769E-001 
                                       9                  1.3365049068765403E-002                 -8.1698645006622383E-001                  3.2792585530759606E+000                 -4.9384387582334792E+000                  5.8890257963592862E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.3287597746159000E+021                  1.5241003047952906E-001                  1.5240944386349015E-001                  1.9022104057047288E+003                  1.6751296929650311E+011                  1.0197314560686761E+001                  7.7450780089252454E+005                  3.3019005045491504E-002                  7.7450776787351945E+005                  2.5293920074511395E-001                 -1.6711413947191506E+014                  1.2908413989098647E-001                  1.2908413989098647E-001                  2.5303788535513760E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.8294195737080265E-001 
