                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      508                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.7626107670851372E-003                  3.6332693507752303E-004                  1.1085429755232105E+003                  3.2727298042893161E-005                  1.5509691805629927E-001                  6.5843203559127836E+000                  7.1000000000000008E-001                  2.8733433992169385E-005                  2.6997126656600789E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.5273589769965138E-003                  0.0000000000000000E+000                  1.0844248736675258E-003                  4.3886268347876715E-008                  4.1234303752071100E-004                  5.2646282437566507E-006                  1.5431560552082065E-006                  1.4327433107783130E-005                  3.1845807710625197E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5641962755873317E+004                  1.0823054173949210E+007                  4.6669265974683319E+011                  5.1299488638347389E-022                  5.1299488638347398E-022                  0.0000000000000000E+000                  2.0553287031797952E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1873896554336592E+005                               "r24.03.1"                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                                 "CRMATH"                               "20240730"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau 
                                       1                  1.5273589769965138E-003                 -8.0939683200226287E-001                  3.0447529817045580E+000                 -5.2517792246140891E+000                  5.3409756828973682E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.0370156659591444E+018                  1.5509691805629927E-001                  1.5509691539242254E-001                  1.1085441174771488E+003                  9.2012310120772110E+010                  9.8908783394351829E+000                  2.1926821588195761E+005                  3.8083924642439457E-003                  2.1926821207356514E+005                  2.8559763336413524E-001                 -1.8693696746519793E+013                  1.2500051615528643E-001                  1.2500051615528643E-001                  2.8559763336413524E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001 
                                       2                  1.5273589769949864E-003                 -8.0939684692076364E-001                  3.0447539883129195E+000                 -5.2517721781166626E+000                  5.3409837356882734E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962695824489318E+018                  1.5509691272854692E-001                  1.5509690939875440E-001                  1.1085466868652436E+003                  9.2012536031997849E+010                  9.8908739194218107E+000                  2.1927228164272240E+005                  3.8084277727972963E-003                  2.1927227783429463E+005                  2.8559756988663743E-001                 -1.8693697246554863E+013                  1.2500106692153151E-001                  1.2500106692153151E-001                  2.8559760515191396E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6667765484993691E-001 
                                       3                  1.5273589769930775E-003                 -8.0939686556859181E-001                  3.0447551067538359E+000                 -5.2517643488358381E+000                  5.3409926830601453E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962695824489313E+018                  1.5509690606896306E-001                  1.5509690273923074E-001                  1.1085495417151667E+003                  9.2012787042329163E+010                  9.8908690084120874E+000                  2.1927679915546221E+005                  3.8084670044574993E-003                  2.1927679534699520E+005                  2.8559749938221873E-001                 -1.8693697802138566E+013                  1.2500217184261581E-001                  1.2500217184261581E-001                  2.8559753463442805E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6669139005984324E-001 
                                       4                  1.5273589769911680E-003                 -8.0939688421608369E-001                  3.0447567843946830E+000                 -5.2517526052373800E+000                  5.3410061037746344E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  7.5925391648978616E+018                  1.5509689940949961E-001                  1.5509689275021499E-001                  1.1085538239514417E+003                  9.2013163554669479E+010                  9.8908616421442428E+000                  2.1928357542573329E+005                  3.8085258519855313E-003                  2.1928357161720743E+005                  2.8559739367669590E-001                 -1.8693698635484820E+013                  1.2500327671980191E-001                  1.2500327671980191E-001                  2.8559746414704446E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6670512524843595E-001 
                                       5                  1.5273589769873497E-003                 -8.0939692151006748E-001                  3.0447601395964341E+000                 -5.2517291191953968E+000                  5.3410329439686990E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.5185078329795725E+019                  1.5509688609093064E-001                  1.5509687277307802E-001                  1.1085623882695570E+003                  9.2013916566629501E+010                  9.8908469104749575E+000                  2.1929712797092891E+005                  3.8086435469651750E-003                  2.1929712416228536E+005                  2.8559718245019861E-001                 -1.8693700302082160E+013                  1.2500548634436540E-001                  1.2500548634436540E-001                  2.8559732326786347E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6673259556167508E-001 
                                       6                  1.5273589769797130E-003                 -8.0939699609403448E-001                  3.0447679680173838E+000                 -5.2516743244544566E+000                  5.3410955646811722E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962695824489308E+019                  1.5509685945522489E-001                  1.5509682616478065E-001                  1.1085823709578074E+003                  9.2015673535620087E+010                  9.8908125411839141E+000                  2.1932875059811186E+005                  3.8089181692879774E-003                  2.1932874678919368E+005                  2.8559669054189196E-001                 -1.8693704190263457E+013                  1.2500990504399975E-001                  1.2500990504399975E-001                  2.8559704190496810E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6678753593233597E-001 
                                       7                  1.5273589769606211E-003                 -8.0939718253059101E-001                  3.0447791502228556E+000                 -5.2515960605062624E+000                  5.3411850073353326E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962695824489308E+019                  1.5509679287432318E-001                  1.5509675958984917E-001                  1.1086109150815835E+003                  9.2018183275832916E+010                  9.8907634522251442E+000                  2.1937392585737247E+005                  3.8093104772795824E-003                  2.1937392204806200E+005                  2.8559599016198811E-001                 -1.8693709744016004E+013                  1.2502094907005465E-001                  1.2502094907005465E-001                  2.8559634035194004E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6692488536622918E-001 
                                       8                  1.5273589769415289E-003                 -8.0939736893379421E-001                  3.0447959214790208E+000                 -5.2514786968298459E+000                  5.3413191370175692E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  7.5925391648978616E+019                  1.5509672630536134E-001                  1.5509665975432885E-001                  1.1086537274069183E+003                  9.2021947570560181E+010                  9.8906898434384374E+000                  2.1944168886259990E+005                  3.8098989430236127E-003                  2.1944168505270095E+005                  2.8559494469296165E-001                 -1.8693718071723039E+013                  1.2503198895952453E-001                  1.2503198895952453E-001                  2.8559564167231266E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6706223266712361E-001 
                                       9                  1.5273589769033450E-003                 -8.0939774164018530E-001                  3.0448294560004516E+000                 -5.2512440847739805E+000                  5.3415872730902798E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.5185078329795723E+020                  1.5509659320324118E-001                  1.5509646017277606E-001                  1.1087393366171293E+003                  9.2029474888150162E+010                  9.8905427124045353E+000                  2.1957721533827914E+005                  3.8110758667548646E-003                  2.1957721152720327E+005                  2.8559287214970364E-001                 -1.8693734717627199E+013                  1.2505405532527600E-001                  1.2505405532527600E-001                  2.8559425384520898E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6733692086464214E-001 
