                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      518                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  7.3733601142308373E+002                  6.4182037177783407E-006                  1.5524907422703160E-001                  6.5051862078089995E+000                  7.1000000000000008E-001                  2.8733433992169378E-005                  2.6997126656600789E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.5273589769965138E-003                  0.0000000000000000E+000                  1.0844248736675258E-003                  4.3886268347876715E-008                  4.1234303752071100E-004                  5.2646282437566507E-006                  1.5431560552082065E-006                  1.4327433107783130E-005                  3.1845807710625197E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5664986470467380E+004                  5.5134143843881115E+007                  2.3797296629362969E+012                  5.1224651008494631E-022                  5.1224651008494631E-022                  0.0000000000000000E+000                  2.0523232200289741E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r24.03.1"                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                                 "CRMATH"                               "20240730"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau 
                                       1                  1.5273589769965138E-003                 -8.0897098090526576E-001                  2.8676666081005067E+000                 -5.4912038264630230E+000                  4.9244591412578886E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.0370156659591444E+018                  1.5524907422703160E-001                  1.5524906961293172E-001                  7.3733798556366935E+002                  6.0232359851625435E+010                  9.7062893404740453E+000                  8.4034794283244672E+004                  7.4541169579976424E-004                  8.4034793537832971E+004                  2.9638554879119339E-001                 -1.8707065475869246E+013                  1.2500133925392506E-001                  1.2500133925392506E-001                  2.9638554879119339E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001 
                                       2                  1.5273589769949864E-003                 -8.0897100672027356E-001                  2.8676692244631115E+000                 -5.4911855135688805E+000                  4.9244800704837735E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962695824489318E+018                  1.5524906499883254E-001                  1.5524905923144980E-001                  7.3734242759418942E+002                  6.0232732560726959E+010                  9.7062774782517423E+000                  8.4038844128786703E+004                  7.4542965864171325E-004                  8.4038843383357045E+004                  2.9638550426595850E-001                 -1.8707066358105500E+013                  1.2500971081447124E-001                  1.2500971081447124E-001                  2.9638552900220011E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6669522578288576E-001 
                                       3                  1.5273589769930775E-003                 -8.0897103898768108E-001                  2.8676721316640843E+000                 -5.4911651672160851E+000                  4.9245033240032363E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962695824489313E+018                  1.5524905346406781E-001                  1.5524904769695519E-001                  7.3734736343815473E+002                  6.0233146703478539E+010                  9.7062642995327746E+000                  8.4043343958503610E+004                  7.4544961876493038E-004                  8.4043343213053988E+004                  2.9638545470395461E-001                 -1.8707067338288047E+013                  1.2502197692810912E-001                  1.2502197692810912E-001                  2.9638547948495653E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6673092580271820E-001 
                                       4                  1.5273589769911680E-003                 -8.0897107125358125E-001                  2.8676764926538936E+000                 -5.4911346501991876E+000                  4.9245382019584634E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  7.5925391648978616E+018                  1.5524904192984279E-001                  1.5524903039642443E-001                  7.3735476758583854E+002                  6.0233767949976555E+010                  9.7062445342386923E+000                  8.4050093705085499E+004                  7.4547956124511327E-004                  8.4050092959605943E+004                  2.9638538018396998E-001                 -1.8707068808383477E+013                  1.2503424327038323E-001                  1.2503424327038323E-001                  2.9638542986395972E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6676662707201517E-001 
                                       5                  1.5273589769873497E-003                 -8.0897113578087487E-001                  2.8676852154014321E+000                 -5.4910736252937298E+000                  4.9246079495083999E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.5185078329795725E+019                  1.5524901886300638E-001                  1.5524899579940388E-001                  7.3736957740807475E+002                  6.0235010572317490E+010                  9.7062050139667608E+000                  8.4063593206272228E+004                  7.4553945508668842E-004                  8.4063592460732776E+004                  2.9638523050669535E-001                 -1.8707071747958387E+013                  1.2505877676798871E-001                  1.2505877676798871E-001                  2.9638533029154512E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6683803335881819E-001 
                                       6                  1.5273589769797130E-003                 -8.0897126481741133E-001                  2.8677055719936595E+000                 -5.4909312807164143E+000                  4.9247706504369866E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962695824489308E+019                  1.5524897273579655E-001                  1.5524891509564009E-001                  7.3740414078437141E+002                  6.0237910628610161E+010                  9.7061128519646278E+000                  8.4095092079808557E+004                  7.4567925023620964E-004                  8.4095091334129305E+004                  2.9638487794887453E-001                 -1.8707078603638410E+013                  1.2510784599217861E-001                  1.2510784599217861E-001                  2.9638512977588938E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6698086092394981E-001 
                                       7                  1.5273589769606211E-003                 -8.0897158730354102E-001                  2.8677346661651377E+000                 -5.4907280496388253E+000                  4.9250029753407789E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962695824489308E+019                  1.5524885745544217E-001                  1.5524879984216658E-001                  7.3745354247391049E+002                  6.0242055716060371E+010                  9.7059813337631216E+000                  8.4140090604229365E+004                  7.4587909460819060E-004                  8.4140089858350271E+004                  2.9638436624763237E-001                 -1.8707088390781020E+013                  1.2523053571281278E-001                  1.2523053571281278E-001                  2.9638462209825345E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6733801727009667E-001 
                                       8                  1.5273589769415289E-003                 -8.0897190963951660E-001                  2.8677783262276288E+000                 -5.4904234536542065E+000                  4.9253512308678316E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  7.5925391648978616E+019                  1.5524874222884952E-001                  1.5524862708287260E-001                  7.3752768314931939E+002                  6.0248276581779709E+010                  9.7057843346859922E+000                  8.4207588591249398E+004                  7.4617909083403780E-004                  8.4207587845070302E+004                  2.9638358084077487E-001                 -1.8707103053697602E+013                  1.2535324716701646E-001                  1.2535324716701646E-001                  2.9638410444534657E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6769529848165521E-001 
                                       9                  1.5273589769033450E-003                 -8.0897255386162825E-001                  2.8678657229477822E+000                 -5.4898151708173586E+000                  4.9260469093786678E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.5185078329795723E+020                  1.5524851193672626E-001                  1.5524828196624721E-001                  7.3767611696396034E+002                  6.0260731229535034E+010                  9.7053913668002405E+000                  8.4342585366286832E+004                  7.4677997214300806E-004                  8.4342584619506859E+004                  2.9638194533296625E-001                 -1.8707132318192852E+013                  1.2559872828419957E-001                  1.2559872828419957E-001                  2.9638303567150537E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6841023531599797E-001 
                                      10                  1.5273589768269771E-003                 -8.0897384051106980E-001                  2.8680552294710178E+000                 -5.4885025984122571E+000                  4.9275489860290493E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.4119324527295981E+020                  1.5524805199508845E-001                  1.5524753683017539E-001                  7.3799807578788329E+002                  6.0287746420563278E+010                  9.7045453786079090E+000                  8.4634802682632435E+004                  7.4808455472040339E-004                  8.4634801934547882E+004                  2.9637810568242878E-001                 -1.8707195378997188E+013                  1.2608992005330735E-001                  1.2608992005330735E-001                  2.9638076277338149E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6984160531524539E-001 
