                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      510                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1632728910330487E+004                  1.9310884361415224E+003                  1.0851674916949394E+003                  2.9992969993782795E-005                  1.5494206761450868E-001                  6.6089164155891797E+000                  7.1000000000000008E-001                  2.8733433992169385E-005                  2.6997126656600789E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.5273589769965138E-003                  0.0000000000000000E+000                  1.0844248736675258E-003                  4.3886268347876715E-008                  4.1234303752071100E-004                  5.2646282437566507E-006                  1.5431560552082065E-006                  1.4327433107783130E-005                  3.1845807710625197E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5618542946562859E+004                  1.1821547503125334E+007                  5.0923899077454419E+011                  5.1517656061004699E-022                  5.1517656061004699E-022                  0.0000000000000000E+000                  2.0640786029295404E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6710100586064539E+011                               "r24.03.1"                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                                 "CRMATH"                               "20240730"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau 
                                       1                  1.5273589769965138E-003                 -8.0983065291569700E-001                  3.0354972632333133E+000                 -5.2786058459819403E+000                  5.3048953916102164E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.0370156659591444E+018                  1.5494206761450868E-001                  1.5494206477522776E-001                  1.0851687112706547E+003                  8.9961396082170486E+010                  9.8944817639771401E+000                  2.0178802588891811E+005                  3.4971867417056012E-003                  2.0178802239173139E+005                  2.8665766973763185E-001                 -1.8714522282195758E+013                  1.2500056301294329E-001                  1.2500056301294329E-001                  2.8665766973763185E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001 
                                       2                  1.5273589769949864E-003                 -8.0983066883240629E-001                  3.0354983614181639E+000                 -5.2785981587313602E+000                  5.3049041770121503E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962695824489318E+018                  1.5494206193594745E-001                  1.5494205838690836E-001                  1.0851714553012505E+003                  8.9961636326511383E+010                  9.8944769519182021E+000                  2.0179210792752972E+005                  3.4972221147262857E-003                  2.0179210443030761E+005                  2.8665747301455496E-001                 -1.8714522817246137E+013                  1.2500097082778375E-001                  1.2500097082778375E-001                  2.8665758230515320E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6667865453035124E-001 
                                       3                  1.5273589769930775E-003                 -8.0983068872794306E-001                  3.0354995816064743E+000                 -5.2785896175313578E+000                  5.3049139383632067E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962695824489313E+018                  1.5494205483787105E-001                  1.5494205128890201E-001                  1.0851745041895967E+003                  8.9961903261790359E+010                  9.8944716053235044E+000                  2.0179664352681674E+005                  3.4972614179520911E-003                  2.0179664002955533E+005                  2.8665725446430501E-001                 -1.8714523411734355E+013                  1.2500199034321066E-001                  1.2500199034321066E-001                  2.8665736373942996E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6669363931962533E-001 
                                       4                  1.5273589769911680E-003                 -8.0983070862309259E-001                  3.0355014118617802E+000                 -5.2785768061127953E+000                  5.3049285799811141E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  7.5925391648978616E+018                  1.5494204773993309E-001                  1.5494204064220357E-001                  1.0851790774703131E+003                  8.9962303660465530E+010                  9.8944635857256475E+000                  2.0180344692699536E+005                  3.4973203727441445E-003                  2.0180344342967498E+005                  2.8665692669924980E-001                 -1.8714524303433184E+013                  1.2500300983331750E-001                  1.2500300983331750E-001                  2.8665714520928665E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6670862406408793E-001 
                                       5                  1.5273589769873497E-003                 -8.0983074841222513E-001                  3.0355050722663264E+000                 -5.2785511846393902E+000                  5.3049578617468791E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.5185078329795725E+019                  1.5494203354447436E-001                  1.5494201934984980E-001                  1.0851882238245357E+003                  8.9963104440717621E+010                  9.8944475475602722E+000                  2.0181705373233859E+005                  3.4974382818930947E-003                  2.0181705023490032E+005                  2.8665627138726096E-001                 -1.8714526086722039E+013                  1.2500504873413495E-001                  1.2500504873413495E-001                  2.8665670826192019E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6673859341858133E-001 
                                       6                  1.5273589769797130E-003                 -8.0983082798582762E-001                  3.0355136127033466E+000                 -5.2784914083198791E+000                  5.3050261782402623E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962695824489308E+019                  1.5494200515522430E-001                  1.5494196967353047E-001                  1.0852095643508262E+003                  8.9964972848739624E+010                  9.8944101306660528E+000                  2.0184880296807669E+005                  3.4977134023694693E-003                  2.0184879947036330E+005                  2.8665474345204456E-001                 -1.8714530247103945E+013                  1.2500912620965401E-001                  1.2500912620965401E-001                  2.8665583483434198E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6679853158986835E-001 
                                       7                  1.5273589769606211E-003                 -8.0983102689264885E-001                  3.0355258116547046E+000                 -5.2784060303608022E+000                  5.3051237547714365E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962695824489308E+019                  1.5494193419182054E-001                  1.5494189871706890E-001                  1.0852400473644723E+003                  8.9967641713931641E+010                  9.8943566897308663E+000                  2.0189415910222157E+005                  3.4981064152633974E-003                  2.0189415560411516E+005                  2.8665256347387691E-001                 -1.8714536189621625E+013                  1.2501931829086058E-001                  1.2501931829086058E-001                  2.8665365346296073E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6694837388174977E-001 
                                       8                  1.5273589769415289E-003                 -8.0983122576064093E-001                  3.0355441073675253E+000                 -5.2782780015264983E+000                  5.3052700787422387E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  7.5925391648978616E+019                  1.5494186324230225E-001                  1.5494179231363062E-001                  1.0852857667076980E+003                  8.9971644587431885E+010                  9.8942765577060197E+000                  2.0196219342805247E+005                  3.4986959299425032E-003                  2.0196218992935654E+005                  2.8664929954115304E-001                 -1.8714545100050117E+013                  1.2502950792977563E-001                  1.2502950792977563E-001                  2.8665147549630232E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6709821169487948E-001 
                                       9                  1.5273589769033450E-003                 -8.0983162338021453E-001                  3.0355806881981229E+000                 -5.2780220799821800E+000                  5.3055625799377655E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.5185078329795723E+020                  1.5494172138489454E-001                  1.5494157961079663E-001                  1.0853771846936168E+003                  8.9979648626252853E+010                  9.8941163963370329E+000                  2.0209826257802357E+005                  3.4998749158277925E-003                  2.0209825907814867E+005                  2.8664279350341848E-001                 -1.8714562910052949E+013                  1.2504987928769287E-001                  1.2504987928769287E-001                  2.8664713086190818E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6739787388752259E-001 
