                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      496                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  2.6477912110630909E+003                  1.2082782167607158E-002                  5.2235909565127592E-001                 -2.8451271186016119E-001                  7.1000000000000008E-001                  2.8733433992169385E-005                  2.6997126656600789E-001                  3.4468833607861561E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  1.3365049069580673E-002                  0.0000000000000000E+000                  9.4891848394022815E-003                  3.8402375524290092E-007                  3.6081792250315398E-003                  4.6067765254028112E-005                  1.3503280309672290E-005                  1.2537121227598161E-004                  2.7866453736364054E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2683271343578755E+004                  6.6647815030423121E+005                  1.1061234808495644E+010                  3.3034257687081957E-021                  3.3034257687081957E-021                  0.0000000000000000E+000                  1.3224187043069526E-022                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20240910"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                          acoustic_radius                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                               log_csound                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau                                 brunt_N2                  brunt_N2_structure_term                brunt_N2_composition_term              log_brunt_N2_structure_term            log_brunt_N2_composition_term                                  brunt_A                           brunt_A_div_x2                   brunt_N2_dimensionless                    brunt_N_dimensionless                          brunt_frequency                                  brunt_N                              log_brunt_N                             log_brunt_N2               log_brunt_N2_dimensionless                                  brunt_B                               brunt_nonB                              log_brunt_B                           log_brunt_nonB                            sign_brunt_N2                                 brunt_nu                             log_brunt_nu                                   lamb_S                                  lamb_S2                                 lamb_Sl1                                 lamb_Sl2                                 lamb_Sl3                                lamb_Sl10                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3                            log_lamb_Sl10                   brunt_N_div_r_integral                             k_r_integral                      brunt_N2_sub_omega2                           sl2_sub_omega2 
                                       1                  1.3365049069580673E-002                 -2.8203083867873624E-001                  3.4228854642237603E+000                 -6.5383471977771208E+000                  4.4778433206903756E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.6575195492318003E+019                  5.2235909565127592E-001                  5.2235905589739473E-001                  1.2595459719865967E+004                  2.6478017460766032E+003                  4.6264949180098212E+011                  1.2647156727456082E+001                  3.0049920037695269E+004                  1.2395716277281975E-001                  3.0049796080532495E+004                  7.9452449592090732E-002                  5.5342423178653952E+000                 -4.8345355903559570E+013                  1.1118309345588899E-001                  1.2500274176416948E-001                  7.9452449592090732E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6666666666666663E-001                 -1.1490061522447574E-006                 -1.1490061522447574E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1089494200475176E+001                 -3.1089494200475176E+001                 -1.0363164733491727E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.1730643863798258E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3315765889326705E-005                  1.7730962121935655E-010                  2.1192699623407933E+000                  3.6706832497288335E+000                  5.1911300349422635E+000                  1.5716926688459070E+001                  3.2618628266035821E-001                  5.6474691002018917E-001                  7.1526190785217980E-001                  1.1963676274074799E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3365049069567307E-002                 -2.8203090478227638E-001                  3.4228893520288617E+000                 -6.5383185105684456E+000                  4.4778782878559973E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.3218994365397512E+019                  5.2235901614351277E-001                  5.2235896645442959E-001                  1.2595443554363039E+004                  2.6478254493094109E+003                  4.6266330443965472E+011                  1.2647188340430644E+001                  3.0052339600634088E+004                  1.2396160151140147E-001                  3.0052215639032576E+004                  7.9452145202008453E-002                  5.5342454800735741E+000                 -4.8345350448208789E+013                  1.1118400868884266E-001                  1.2500779086137701E-001                  7.9452314307609712E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6671438288980323E-001                 -1.1490467066099865E-006                 -1.1490467066099865E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1090577312625822E+001                 -3.1090586777160240E+001                 -1.0363530503132480E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.1731694381232953E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3315811007588191E-005                  1.7731082278980681E-010                  2.1192771431351320E+000                  3.6706956872294678E+000                  5.1911476242243433E+000                  1.5716979942655184E+001                  3.2618775419259760E-001                  5.6474838155242868E-001                  7.1526337938441942E-001                  1.1963690989397193E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3365049069550602E-002                 -2.8203098740628557E-001                  3.4228936715198932E+000                 -6.5382866388042400E+000                  4.4779171369901141E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.3218994365397508E+019                  5.2235891676533996E-001                  5.2235886707988310E-001                  1.2595423348959384E+004                  2.6478517847008015E+003                  4.6267865140843311E+011                  1.2647223466408313E+001                  3.0055028005945838E+004                  1.2396653329570595E-001                  3.0054904039412544E+004                  7.9451807059238086E-002                  5.5342489934676049E+000                 -4.8345344386508484E+013                  1.1118628853106069E-001                  1.2502041426400748E-001                  7.9451976130623270E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6677403094320786E-001                 -1.1491469186821206E-006                 -1.1491469186821206E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1093271075886413E+001                 -3.1093292372162491E+001                 -1.0364434340078681E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.1734312400437420E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3315921267428523E-005                  1.7731375920035525E-010                  2.1192946915337458E+000                  3.6707260819474583E+000                  5.1911906088467488E+000                  1.5717110085062432E+001                  3.2619135029665414E-001                  5.6475197765648522E-001                  7.1526697548847584E-001                  1.1963726950437759E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3365049069533895E-002                 -2.8203107002427907E-001                  3.4229001502984215E+000                 -6.5382388371670803E+000                  4.4779754042204143E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.6437988730795008E+019                  5.2235881739442169E-001                  5.2235871803440082E-001                  1.2595403145194163E+004                  2.6478912854864711E+003                  4.6270167174764740E+011                  1.2647276159684555E+001                  3.0059060616981395E+004                  1.2397393081707302E-001                  3.0058936643050576E+004                  7.9451299944435227E-002                  5.5342542633420795E+000                 -4.8345335292554922E+013                  1.1118856586956087E-001                  1.2503303859342063E-001                  7.9451638020970466E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6683368207961546E-001                 -1.1492470378847871E-006                 -1.1492470378847871E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1095962324521555E+001                 -3.1095995453729575E+001                 -1.0365337339412664E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.1736927848590404E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3316031523255495E-005                  1.7731669552833403E-010                  2.1193122392936128E+000                  3.6707564755591067E+000                  5.1912335919045516E+000                  1.5717240222732611E+001                  3.2619494624004042E-001                  5.6475557359987150E-001                  7.1527057143186212E-001                  1.1963762909871622E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3365049069500482E-002                 -2.8203123524222162E-001                  3.4229131060552369E+000                 -6.5381432551834431E+000                  4.4780919154112233E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.3287597746159003E+020                  5.2235861867434519E-001                  5.2235841999784782E-001                  1.2595362742578185E+004                  2.6479702778492515E+003                  4.6274771113543628E+011                  1.2647381557380671E+001                  3.0067125851325920E+004                  1.2398872512830518E-001                  3.0067001862600791E+004                  7.9450286117941596E-002                  5.5342648021583543E+000                 -4.8345317100883258E+013                  1.1119311309800410E-001                  1.2505829019949330E-001                  7.9450962002270684E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6695299360252824E-001                 -1.1494470001065334E-006                 -1.1494470001065334E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1101337343543229E+001                 -3.1101394142174176E+001                 -1.0367140847113980E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.1742151095733417E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3316252023571015E-005                  1.7732256795525909E-010                  2.1193473330087809E+000                  3.6708172596568045E+000                  5.1913195535998931E+000                  1.5717500484689948E+001                  3.2620213766770162E-001                  5.6476276502753275E-001                  7.1527776285952338E-001                  1.1963834824148234E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3365049069433655E-002                 -2.8203156560595333E-001                  3.4229433275996044E+000                 -6.5379203425850312E+000                  4.4783636541885494E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.3218994365397500E+020                  5.2235822132120324E-001                  5.2235772488379340E-001                  1.2595281956997202E+004                  2.6481545503625775E+003                  4.6285513417803650E+011                  1.2647627565332192E+001                  3.0085944788724406E+004                  1.2402324228171475E-001                  3.0085820765482124E+004                  7.9447922379942235E-002                  5.5342893886778413E+000                 -4.8345274627559555E+013                  1.1120217793582896E-001                  1.2510880561101501E-001                  7.9449610764227491E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6719165365624655E-001                 -1.1498458265007866E-006                 -1.1498458265007866E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1112057649598629E+001                 -3.1112161801229760E+001                 -1.0370737958944613E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.1752567171601465E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3316692980557566E-005                  1.7733431193843117E-010                  2.1194175134928819E+000                  3.6709388158209673E+000                  5.1914914599758415E+000                  1.5718020957089960E+001                  3.2621651874241980E-001                  5.6477714610225094E-001                  7.1529214393424156E-001                  1.1963978634895416E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3365049069266593E-002                 -2.8203239109477563E-001                  3.4229864723656163E+000                 -6.5376021498535826E+000                  4.4787515606813795E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.3218994365397500E+020                  5.2235722844544474E-001                  5.2235673236974101E-001                  1.2595080107569691E+004                  2.6484176430074099E+003                  4.6300854325326813E+011                  1.2647978965922103E+001                  3.0112829189409964E+004                  1.2407253618074170E-001                  3.0112705116873782E+004                  7.9444552547101380E-002                  5.5343244942537080E+000                 -4.8345213956708883E+013                  1.1122466275260405E-001                  1.2523515089550968E-001                  7.9446237463521807E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6778851977122777E-001                 -1.1508363088895426E-006                 -1.1508363088895426E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1138680155162696E+001                 -3.1138902770744181E+001                 -1.0379671359466663E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.1778425289082243E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3317795056727819E-005                  1.7736366517300391E-010                  2.1195929143630416E+000                  3.6712426190397749E+000                  5.1919211026081715E+000                  1.5719321764757872E+001                  3.2625245903149025E-001                  5.6481308639132122E-001                  7.1532808422331184E-001                  1.1964338037786120E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3365049069099530E-002                 -2.8203321598371200E-001                  3.4230511435738706E+000                 -6.5371254585574166E+000                  4.4793327759686230E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.6437988730795000E+020                  5.2235623629309802E-001                  5.2235524522539889E-001                  1.2594878421513826E+004                  2.6488120507863937E+003                  4.6323864377281708E+011                  1.2648506487015304E+001                  3.0153156096820418E+004                  1.2414646123698324E-001                  3.0153031950359182E+004                  7.9439507790549910E-002                  5.5343771307273757E+000                 -4.8345122812449703E+013                  1.1124689773786774E-001                  1.2536158426463237E-001                  7.9442870961584228E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6838569463112563E-001                 -1.1518175152971252E-006                 -1.1518175152971252E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1165051502403905E+001                 -3.1165392695951855E+001                 -1.0388521097668212E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.1804026776283509E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3318896709900988E-005                  1.7739300956901131E-010                  2.1197682479111242E+000                  3.6715463056533255E+000                  5.1923505803357664E+000                  1.5720622073151901E+001                  3.2628838255371612E-001                  5.6484900991354714E-001                  7.1536400774553777E-001                  1.1964697273008378E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3365049068765403E-002                 -2.8203486396581912E-001                  3.4231803050730756E+000                 -6.5361741857549376E+000                  4.4804928958031836E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.3287597746159000E+021                  5.2235425415394232E-001                  5.2235227633668868E-001                  1.2594475538447905E+004                  2.6495999387972411E+003                  4.6369870501925610E+011                  1.2649562576149188E+001                  3.0233811135850941E+004                  1.2429423640117858E-001                  3.0233686841614541E+004                  7.9429458948933482E-002                  5.5344823089257886E+000                 -4.8344940162044938E+013                  1.1129063274023200E-001                  1.2561474338913872E-001                  7.9436158176677762E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6958097166054920E-001                 -1.1537526447771610E-006                 -1.1537526447771610E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1217055475010671E+001                 -3.1217634155054181E+001                 -1.0405974499064774E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.1854474563554239E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3321098861541315E-005                  1.7745167487895727E-010                  2.1201187312301202E+000                  3.6721533605690317E+000                  5.1932090856306639E+000                  1.5723221327011990E+001                  3.2636018303921710E-001                  5.6492081039904807E-001                  7.1543580823103881E-001                  1.1965415277863387E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
