                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                      50                                      402                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.1527930188386041E-002                  1.3166143156831792E-002                  5.1988456479984131E+002                  1.9006065366880993E-005                  5.3813482575417804E-001                 -2.6662093599407748E+000                  7.1000000000000019E-001                  2.8733433992169385E-005                  2.6997126656600789E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  2.6718122526032858E-004                  0.0000000000000000E+000                  1.8969866993483333E-004                  7.6770340999645909E-009                  7.2131253786188737E-005                  9.1953286214704866E-007                  2.6936102877237101E-007                  2.5009363075572326E-006                  5.6093642298693832E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6716827773376874E-004                  5.1874317402094294E-001                  2.6702383880484207E-004                  4.6796383087328741E-001                  2.4180609906440007E+005                  1.6383553213744040E+005                  1.4057682118988449E+011                  1.0279172483651453E-024                  1.0279172483651453E-024                  0.0000000000000000E+000                  4.1125620780715211E-026                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.5728706487701680E+006                                    12115                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                               "20240801" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  2.6718122526032858E-004                 -2.6910890138696320E-001                  2.7159069255597039E+000                 -6.2476707812017098E+000                  4.0162325145639244E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       2                  2.6718122526006138E-004                 -2.6910890200535786E-001                  2.7159069375214613E+000                 -6.2476706974694212E+000                  4.0162326102579682E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       3                  2.6718122525872548E-004                 -2.6910890509733276E-001                  2.7159069574577290E+000                 -6.2476705579156571E+000                  4.0162327697479983E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       4                  2.6718122525738958E-004                 -2.6910890818930761E-001                  2.7159069923462078E+000                 -6.2476703136967133E+000                  4.0162330488554190E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       5                  2.6718122525404980E-004                 -2.6910891591923619E-001                  2.7159070421869282E+000                 -6.2476699648128271E+000                  4.0162334475800225E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       6                  2.6718122525071003E-004                 -2.6910892364916172E-001                  2.7159071169480602E+000                 -6.2476694414876937E+000                  4.0162340456662813E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       7                  2.6718122524403053E-004                 -2.6910893910899425E-001                  2.7159072664705355E+000                 -6.2476683948399359E+000                  4.0162352418365046E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       8                  2.6718122523067148E-004                 -2.6910897002859152E-001                  2.7159076153572750E+000                 -6.2476659526748159E+000                  4.0162380328883378E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       9                  2.6718122519727377E-004                 -2.6910904732717877E-001                  2.7159081137705723E+000                 -6.2476624638994540E+000                  4.0162420200769624E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      10                  2.6718122516387611E-004                 -2.6910912462518294E-001                  2.7159088613956808E+000                 -6.2476572308059470E+000                  4.0162480007955255E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      11                  2.6718122509708080E-004                 -2.6910927921945682E-001                  2.7159103566669742E+000                 -6.2476467648700575E+000                  4.0162599620026009E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      12                  2.6718122496349018E-004                 -2.6910958840104598E-001                  2.7159138457296779E+000                 -6.2476223456509379E+000                  4.0162878702841782E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      13                  2.6718122462951368E-004                 -2.6911036131445082E-001                  2.7159188304719462E+000                 -6.2475874642462159E+000                  4.0163277364308136E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      14                  2.6718122429553713E-004                 -2.6911113416990662E-001                  2.7159263081014395E+000                 -6.2475351490904698E+000                  4.0163875292155202E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      15                  2.6718122362758408E-004                 -2.6911267970700614E-001                  2.7159412654674173E+000                 -6.2474305438753337E+000                  4.0165070917955736E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      16                  2.6718122229167797E-004                 -2.6911577008625231E-001                  2.7159761756175849E+000                 -6.2471865946762311E+000                  4.0167859511423689E+000                  7.1000000000000019E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      17                  2.6718121895191266E-004                 -2.6912349198418228E-001                  2.7160260839213546E+000                 -6.2468384145366063E+000                  4.0171840395822374E+000                  7.1000000000000019E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      18                  2.6718121561214729E-004                 -2.6913120810525371E-001                  2.7161009978799280E+000                 -6.2463168368305606E+000                  4.0177805312415904E+000                  7.1000000000000019E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      19                  2.6718120893261672E-004                 -2.6914662305623061E-001                  2.7162510358251559E+000                 -6.2452761748511767E+000                  4.0189712311557457E+000                  7.1000000000000019E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      20                  2.6718119557355541E-004                 -2.6917738407714237E-001                  2.7165879949461336E+000                 -6.2429573983938935E+000                  4.0216269667109410E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      21                  2.6718116405286533E-004                 -2.6924960386554825E-001                  2.7170645423054762E+000                 -6.2397282685735016E+000                  4.0253326438591328E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      22                  2.6718113253217525E-004                 -2.6932132431330996E-001                  2.7177838590229420E+000                 -6.2349440786830419E+000                  4.0308361504213792E+000                  7.0999999999999996E-001                  2.7000000000000007E-001                  2.0000000000000018E-002 
                                      23                  2.6718106949079502E-004                 -2.6946329847957518E-001                  2.7189608714083509E+000                 -6.2273640631788556E+000                  4.0395931782412280E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      24                  2.6718097977516947E-004                 -2.6966208311322626E-001                  2.7203682310808186E+000                 -6.2186875852537495E+000                  4.0496770157627067E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      25                  2.6718089005954397E-004                 -2.6985720104637451E-001                  2.7225827708685055E+000                 -6.2057063756134561E+000                  4.0648727650829271E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      26                  2.6718070188944820E-004                 -2.7025520562991079E-001                  2.7257603358587281E+000                 -6.1885746283207537E+000                  4.0851820772378478E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      27                  2.6718050456559737E-004                 -2.7065753876933685E-001                  2.7291983715124855E+000                 -6.1716156089769507E+000                  4.1055791321259916E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      28                  2.6718029765406334E-004                 -2.7106439942307531E-001                  2.7329115937983581E+000                 -6.1548479790033106E+000                  4.1260599842949608E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      29                  2.6718008070108129E-004                 -2.7147601015518391E-001                  2.7369144189302617E+000                 -6.1382899427623361E+000                  4.1466208455952067E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      30                  2.6717985323219267E-004                 -2.7189261791933156E-001                  2.7412209031380828E+000                 -6.1219591848772126E+000                  4.1672580876336962E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      31                  2.6717961475134568E-004                 -2.7231449489558329E-001                  2.7458447691422605E+000                 -6.1058728941097042E+000                  4.1879682443703343E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      32                  2.6717936473995610E-004                 -2.7274193946169228E-001                  2.7507995501753815E+000                 -6.0900479050594010E+000                  4.2087480144390845E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      33                  2.6717910265593165E-004                 -2.7317527742322284E-001                  2.7560988805324569E+000                 -6.0745009866685580E+000                  4.2295942631927348E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      34                  2.6717882793265535E-004                 -2.7361486368115573E-001                  2.7617569514314204E+000                 -6.0592492959796038E+000                  4.2505040248069026E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      35                  2.6717853997792443E-004                 -2.7406108455595163E-001                  2.7677887337763418E+000                 -6.0443105987015109E+000                  4.2714745044781504E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      36                  2.6717823817284659E-004                 -2.7451436058259471E-001                  2.7740810239332436E+000                 -6.0295743130508219E+000                  4.2925030803513549E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      37                  2.6717792187070180E-004                 -2.7497501256558537E-001                  2.7804014692940275E+000                 -6.0148105596304182E+000                  4.3135872792033290E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      38                  2.6717759039576522E-004                 -2.7544312577124103E-001                  2.7867422071704770E+000                 -6.0000138500411078E+000                  4.3347247267443221E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      39                  2.6717724304208451E-004                 -2.7591877964357076E-001                  2.7930984829498375E+000                 -5.9851817093398818E+000                  4.3559131432971618E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      40                  2.6717687907221025E-004                 -2.7640205072780155E-001                  2.7994666246190727E+000                 -5.9703126542671043E+000                  4.3771503401014966E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      41                  2.6717649771587740E-004                 -2.7689301356950929E-001                  2.8058437179727314E+000                 -5.9554058719951781E+000                  4.3984342157793828E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      42                  2.6717609816863868E-004                 -2.7739174132889532E-001                  2.8122278383248616E+000                 -5.9404614552715653E+000                  4.4197627529172383E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      43                  2.6717567959044672E-004                 -2.7789830672826549E-001                  2.8186184000513150E+000                 -5.9254807551165438E+000                  4.4411340148883465E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      44                  2.6717524110418293E-004                 -2.7841278350264359E-001                  2.8250161777496068E+000                 -5.9104664046666482E+000                  4.4625461431559330E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      45                  2.6717478179412603E-004                 -2.7893524800618691E-001                  2.8314227705965886E+000                 -5.8954217856241096E+000                  4.4839973551484666E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      46                  2.6717430070435878E-004                 -2.7946578029818903E-001                  2.8378398266845100E+000                 -5.8803502544453714E+000                  4.5054859424529887E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      47                  2.6717379683711463E-004                 -2.8000446434720311E-001                  2.8442686585441859E+000                 -5.8652547598196820E+000                  4.5270102688857650E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      48                  2.6717326915107035E-004                 -2.8055138774972610E-001                  2.8507099944280032E+000                 -5.8501375963942266E+000                  4.5485687681570628E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      49                  2.6717271655958709E-004                 -2.8110664108925365E-001                  2.8571637055173893E+000                 -5.8350001345450222E+000                  4.5701599412441638E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      50                  2.6717213792889089E-004                 -2.8167031688295402E-001                  2.8636286622930420E+000                 -5.8198426796021252E+000                  4.5917823534515936E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      51                  2.6717153207619817E-004                 -2.8224250824300412E-001                  2.8701030366218672E+000                 -5.8046647772734863E+000                  4.6134346306663137E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      52                  2.6717089776780731E-004                 -2.8282330781178194E-001                  2.8765850276561724E+000                 -5.7894659441878336E+000                  4.6351154547172220E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      53                  2.6717023371715452E-004                 -2.8341280758713855E-001                  2.8830733913060671E+000                 -5.7742462018563696E+000                  4.6568235592288563E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      54                  2.6716953858277185E-004                 -2.8401109951335901E-001                  2.8895677657506269E+000                 -5.7590064053859908E+000                  4.6785577280885349E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      55                  2.6716881096607096E-004                 -2.8461827667672851E-001                  2.8960689428364046E+000                 -5.7437485143139826E+000                  4.7003167965789192E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      56                  2.6716804940898138E-004                 -2.8523443502665879E-001                  2.9025788673755346E+000                 -5.7284755885825005E+000                  4.7220996530782999E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      57                  2.6716725239151617E-004                 -2.8585967519792477E-001                  2.9090997035601291E+000                 -5.7131908473072128E+000                  4.7439052399121575E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      58                  2.6716641832928446E-004                 -2.8649410305131173E-001                  2.9156318363063209E+000                 -5.6978956665654330E+000                  4.7657325534979700E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      59                  2.6716554557091433E-004                 -2.8713782726519343E-001                  2.9221725233582765E+000                 -5.6825882402243133E+000                  4.7875806438174244E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      60                  2.6716463239538109E-004                 -2.8779095470547716E-001                  2.9287162024902065E+000                 -5.6672639139305998E+000                  4.8094486124144629E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      61                  2.6716367700927661E-004                 -2.8845358591176756E-001                  2.9352560072846843E+000                 -5.6519167188177750E+000                  4.8313356088335500E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      62                  2.6716267754400521E-004                 -2.8912581260438791E-001                  2.9417850938330261E+000                 -5.6365406677922278E+000                  4.8532408262469913E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      63                  2.6716163205290527E-004                 -2.8980771704652897E-001                  2.9482974964533417E+000                 -5.6211305354338803E+000                  4.8751634963857624E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      64                  2.6716053850833434E-004                 -2.9049937259361663E-001                  2.9547894377062232E+000                 -5.6056831115732244E+000                  4.8971028838854966E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
