                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      560                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1890599479120165E+007                  1.5181632470689628E+006                  1.6313610721765440E+003                  1.3260975638310871E-004                  1.4415865102280906E-001                  5.8301667855920805E+000                  7.1000000000000008E-001                  2.8733433992169568E-005                  2.6997126656600789E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  9.3556432344946393E-003                  0.0000000000000000E+000                  6.6425066964911957E-003                  2.6881975733263959E-007                  2.5257548535562199E-003                  3.2247810994431114E-005                  9.4524062287362695E-006                  8.7760869999333277E-005                  1.9506744644982570E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6634529233426711E+003                  1.0782315255699445E+008                  7.0550187932373901E+011                  6.3433552063292261E-018                  6.3433552063292261E-018                  0.0000000000000000E+000                  2.5689385574540975E-019                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7523878212228250E+014                               "r24.03.1"                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                                 "CRMATH"                               "20240725"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau 
                                       1                  9.3556432344946393E-003                 -8.4115929029461345E-001                  3.2125543951255167E+000                 -4.7011218963445600E+000                  6.0595158899090613E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.8602853354198573E+019                  1.4415865102280906E-001                  1.4415864570767528E-001                  1.6313772254593846E+003                  1.4020305634925388E+011                  9.7795612919586574E+000                  1.1468744823467082E+006                  1.7862710134926730E-002                  1.1468744644839980E+006                  2.6909203294051853E-001                 -1.2366035123587325E+014                  1.2500495175742296E-001                  1.2500495175742296E-001                  2.6909203294051853E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001 
                                       2                  9.3556432344852839E-003                 -8.4115932231951362E-001                  3.2125640705606870E+000                 -4.7010541813465467E+000                  6.0595932802051786E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.3253566692748222E+019                  1.4415864039254220E-001                  1.4415863374965943E-001                  1.6314135705226258E+003                  1.4020657749413760E+011                  9.7795204774168578E+000                  1.1470788710002876E+006                  1.7864302024320485E-002                  1.1470788531359856E+006                  2.6909106506876734E-001                 -1.2366035798389447E+014                  1.2502021440696690E-001                  1.2502021440696690E-001                  2.6909160277529576E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6677228308128811E-001 
                                       3                  9.3556432344735884E-003                 -8.4115936234441113E-001                  3.2125748222141208E+000                 -4.7009789597718692E+000                  6.0596792532835035E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.3253566692748222E+019                  1.4415862710677693E-001                  1.4415862046504352E-001                  1.6314539592707445E+003                  1.4021049043062354E+011                  9.7794751478832165E+000                  1.1473059695879777E+006                  1.7866071149212022E-002                  1.1473059517219067E+006                  2.6908998648119492E-001                 -1.2366036547936814E+014                  1.2505837535662090E-001                  1.2505837535662090E-001                  2.6909052577498116E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6690432812655687E-001 
                                       4                  9.3556432344618946E-003                 -8.4115940236238851E-001                  3.2125909513297954E+000                 -4.7008661609054112E+000                  6.0598081810458178E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.6507133385496437E+019                  1.4415861382330994E-001                  1.4415860054329091E-001                  1.6315145504119207E+003                  1.4021636068249921E+011                  9.7794071905116908E+000                  1.1476466175950787E+006                  1.7868725434222171E-002                  1.1476465997263533E+006                  2.6908836240704814E-001                 -1.2366037671729591E+014                  1.2509654512782206E-001                  1.2509654512782206E-001                  2.6908944512314598E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6703640043233781E-001 
                                       5                  9.3556432344385054E-003                 -8.4115948237758664E-001                  3.2126232163057549E+000                 -4.7006406845105486E+000                  6.0600659219938668E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.3014266770992890E+019                  1.4415858726326955E-001                  1.4415856071700384E-001                  1.6316357647846680E+003                  1.4022810454764731E+011                  9.7792714118060040E+000                  1.1483279141113658E+006                  1.7874036297645796E-002                  1.1483278962373296E+006                  2.6908509185245977E-001                 -1.2366039917501986E+014                  1.2517291226307159E-001                  1.2517291226307159E-001                  2.6908727222218537E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6730062685581126E-001 
                                       6                  9.3556432343917268E-003                 -8.4115964232505680E-001                  3.2126985318200227E+000                 -4.7001151968741945E+000                  6.0606667242389554E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.3253566692748218E+020                  1.4415853417072971E-001                  1.4415846788525188E-001                  1.6319187482165498E+003                  1.4025552272976740E+011                  9.7789552838431462E+000                  1.1499176083245906E+006                  1.7886439487778200E-002                  1.1499175904381510E+006                  2.6907734470371664E-001                 -1.2366045147799095E+014                  1.2532575955395681E-001                  1.2532575955395681E-001                  2.6908287838139028E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6782940717486983E-001 
                                       7                  9.3556432342747822E-003                 -8.4116004171096359E-001                  3.2128062454167927E+000                 -4.6993660565046715E+000                  6.0615235770800080E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.3253566692748218E+020                  1.4415840159971438E-001                  1.4415833542835610E-001                  1.6323235464480892E+003                  1.4029474666172745E+011                  9.7785055113640507E+000                  1.1521886084115561E+006                  1.7904193051804212E-002                  1.1521885905073630E+006                  2.6906599007365667E-001                 -1.2366052600422266E+014                  1.2570843710155652E-001                  1.2570843710155652E-001                  2.6907166738868665E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6915327105190592E-001 
                                       8                  9.3556432341578358E-003                 -8.4116044040963955E-001                  3.2129679801810909E+000                 -4.6982456673690223E+000                  6.0628056995748736E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.6507133385496435E+020                  1.4415826925693806E-001                  1.4415813725489593E-001                  1.6329315500945963E+003                  1.4035366762313312E+011                  9.7778345390894081E+000                  1.1555951210511799E+006                  1.7930883589418453E-002                  1.1555951031202963E+006                  2.6904833345302726E-001                 -1.2366063726945561E+014                  1.2609195803962772E-001                  1.2609195803962772E-001                  2.6906010453344686E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7047987554133237E-001 
                                       9                  9.3556432339239447E-003                 -8.4116123575580248E-001                  3.2132921299045814E+000                 -4.6960168508104454E+000                  6.0653586635479559E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.3014266770992870E+020                  1.4415800525261360E-001                  1.4415774259873915E-001                  1.6341507962906289E+003                  1.4047184804508960E+011                  9.7765061665907336E+000                  1.1624081962386961E+006                  1.7984496759499268E-002                  1.1624081782541994E+006                  2.6901074823630372E-001                 -1.2366085801111814E+014                  1.2686170033890831E-001                  1.2686170033890831E-001                  2.6903580504745278E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7314133632638951E-001 
