                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      488                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.1550282903618968E+003                  5.2409739659463833E+002                  2.5132081720173601E+003                  9.2807175780319270E-003                  5.0814424679314796E-001                 -5.5235297239236404E-002                  7.1000000000000008E-001                  2.8733433992169385E-005                  2.6997126656600789E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  9.3556432344946393E-003                  0.0000000000000000E+000                  6.6425066964911975E-003                  2.6881975733263758E-007                  2.5257548535562199E-003                  3.2247810994431121E-005                  9.4524062287362644E-006                  8.7760869999333277E-005                  1.9506744644982570E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7480100745157579E+004                  4.3707870021300489E+005                  1.0080732611280045E+010                  4.9140845373002203E-022                  4.9140845373002203E-022                  0.0000000000000000E+000                  1.9667479981226542E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.9565120775924591E+010                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20240902"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                          acoustic_radius                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                               log_csound                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau                                 brunt_N2                  brunt_N2_structure_term                brunt_N2_composition_term              log_brunt_N2_structure_term            log_brunt_N2_composition_term                                  brunt_A                           brunt_A_div_x2                   brunt_N2_dimensionless                    brunt_N_dimensionless                          brunt_frequency                                  brunt_N                              log_brunt_N                             log_brunt_N2               log_brunt_N2_dimensionless                                  brunt_B                               brunt_nonB                              log_brunt_B                           log_brunt_nonB                            sign_brunt_N2                                 brunt_nu                             log_brunt_nu                                   lamb_S                                  lamb_S2                                 lamb_Sl1                                 lamb_Sl2                                 lamb_Sl3                                lamb_Sl10                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3                            log_lamb_Sl10                   brunt_N_div_r_integral                             k_r_integral                      brunt_N2_sub_omega2                           sl2_sub_omega2 
                                       1                  9.3556432344946393E-003                 -2.9401298713761481E-001                  3.4002295814884245E+000                 -6.5409940355913196E+000                  4.4339273602143905E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.8602853354198573E+019                  5.0814424679314796E-001                  5.0814421720663527E-001                  1.4478967120318141E+004                  2.5132146433628927E+003                  3.6225708324293567E+011                  1.2182563683297113E+001                  2.7159849571374190E+004                  1.0061160943944751E-001                  2.7159748959764751E+004                  8.7248432526941491E-002                  5.5146871083618807E+000                 -3.4759504889636016E+013                  1.1885085757657041E-001                  1.2500165224742513E-001                  8.7248432526941491E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6666666666666663E-001                 -5.7389275184613953E-007                 -5.7389275184613953E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0420788258387791E+001                 -2.0420788258387791E+001                 -6.8069294194625964E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.1602425049628916E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3085583407081555E-005                  1.7123249310368807E-010                  2.0826352824783148E+000                  3.6072301228880015E+000                  5.1013937623889785E+000                  1.5445236631087727E+001                  3.1861322161572198E-001                  5.5717384897555311E-001                  7.0768884680754374E-001                  1.1887945663628439E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.3556432344852839E-003                 -2.9401303771088932E-001                  3.4002320975755023E+000                 -6.5409765224758880E+000                  4.4339485300756003E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.3253566692748222E+019                  5.0814418762012581E-001                  5.0814415063846885E-001                  1.4478954535160909E+004                  2.5132292037256620E+003                  3.6226378384163068E+011                  1.2182577537824336E+001                  2.7161173521559278E+004                  1.0061394104175121E-001                  2.7161072907618236E+004                  8.7247859847345496E-002                  5.5146888671676306E+000                 -3.4759502790037500E+013                  1.1885203449950388E-001                  1.2500447420789204E-001                  8.7248178002676605E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6669555420699123E-001                 -5.7392005182675743E-007                 -5.7392005182675743E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0421752537537557E+001                 -2.0421757293734387E+001                 -6.8072532239375976E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.1603856496827273E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3085608483825080E-005                  1.7123314939195487E-010                  2.0826392735660035E+000                  3.6072370356546557E+000                  5.1014035385173342E+000                  1.5445266229786204E+001                  3.1861405388132019E-001                  5.5717468124115133E-001                  7.0768967907314195E-001                  1.1887953986284421E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.3556432344735884E-003                 -2.9401310092495864E-001                  3.4002348931480308E+000                 -6.5409570645920461E+000                  4.4339720509470695E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.3253566692748222E+019                  5.0814411365681089E-001                  5.0814407667680206E-001                  1.4478938804408201E+004                  2.5132453815437684E+003                  3.6227122900554041E+011                  1.2182592932907955E+001                  2.7162644578176620E+004                  1.0061653170041672E-001                  2.7162543961644918E+004                  8.7247223573915983E-002                  5.5146908213716790E+000                 -3.4759500456892484E+013                  1.1885497238275389E-001                  1.2501152912312871E-001                  8.7247541710630733E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6673166455261623E-001                 -5.7398788741153353E-007                 -5.7398788741153353E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0424157407332679E+001                 -2.0424168109799908E+001                 -6.8080578203298909E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.1607430672123155E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3085669270617531E-005                  1.7123474025998394E-010                  2.0826489480844965E+000                  3.6072537924122243E+000                  5.1014272361511495E+000                  1.5445337977935617E+001                  3.1861607131193870E-001                  5.5717669867176978E-001                  7.0769169650376040E-001                  1.1887974160590604E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.3556432344618946E-003                 -2.9401316413622131E-001                  3.4002390863790182E+000                 -6.5409278800609743E+000                  4.4340073298864944E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.6507133385496437E+019                  5.0814403969679056E-001                  5.0814396574171472E-001                  1.4478923074426995E+004                  2.5132696477265749E+003                  3.6228239697653107E+011                  1.2182616028456941E+001                  2.7164851164387390E+004                  1.0062041769504515E-001                  2.7164750543969694E+004                  8.7246269221875949E-002                  5.5146937526526161E+000                 -3.4759496956441250E+013                  1.1885790883304410E-001                  1.2501858409764199E-001                  8.7246905456569310E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6676777592071190E-001                 -5.7405569697226322E-007                 -5.7405569697226322E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0426561349408860E+001                 -2.0426577999283630E+001                 -6.8088621080515379E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.1611003376474794E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3085730057011790E-005                  1.7123633112498177E-010                  2.0826586225396158E+000                  3.6072705490600261E+000                  5.1014509336297307E+000                  1.5445409725615034E+001                  3.1861808871997038E-001                  5.5717871607980141E-001                  7.0769371391179214E-001                  1.1887994334670922E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.3556432344385054E-003                 -2.9401329055033781E-001                  3.4002474723430458E+000                 -6.5408695191837438E+000                  4.4340778792512330E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.3014266770992890E+019                  5.0814389178662089E-001                  5.0814374389623873E-001                  1.4478891616776284E+004                  2.5133181779133984E+003                  3.6230473357796216E+011                  1.2182662229278014E+001                  2.7169264341947623E+004                  1.0062818967305311E-001                  2.7169163713757949E+004                  8.7244360746630736E-002                  5.5146996150941821E+000                 -3.4759489953184516E+013                  1.1886377744401705E-001                  1.2503269424178401E-001                  8.7245633063460892E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6684000172435187E-001                 -5.7419123820643572E-007                 -5.7419123820643572E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0431366456985860E+001                 -2.0431395005084546E+001                 -6.8104697596754189E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.1618144380556157E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3085851628813259E-005                  1.7123951285131461E-010                  2.0826779712927603E+000                  3.6073040620835353E+000                  5.1014983282020943E+000                  1.5445553219808831E+001                  3.1862212347516156E-001                  5.5718275083499258E-001                  7.0769774866698332E-001                  1.1888034682222832E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.3556432343917268E-003                 -2.9401354334492741E-001                  3.4002670372036645E+000                 -6.5407333866045319E+000                  4.4342424502639428E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.3253566692748218E+020                  5.0814359600577508E-001                  5.0814322639510789E-001                  1.4478828710723537E+004                  2.5134314048354904E+003                  3.6235685650050897E+011                  1.2182770085654491E+001                  2.7179561780229935E+004                  1.0064632440866472E-001                  2.7179461133905526E+004                  8.7239908724366433E-002                  5.5147132936524699E+000                 -3.4759473598579344E+013                  1.1887549753361140E-001                  1.2506091535304603E-001                  8.7243088740269509E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6698446560164493E-001                 -5.7446200962503705E-007                 -5.7446200962503705E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0440965583647557E+001                 -2.0441017941803459E+001                 -6.8136813735689525E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.1632408793341893E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3086094768972587E-005                  1.7124587630253167E-010                  2.0827166682509812E+000                  3.6073710871812725E+000                  5.1015931160043335E+000                  1.5445840204131846E+001                  3.1863019275880766E-001                  5.5719082011863874E-001                  7.0770581795062948E-001                  1.1888115375059294E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.3556432342747822E-003                 -2.9401417513526107E-001                  3.4002949791750727E+000                 -6.5405390113815507E+000                  4.4344774449508488E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.3253566692748218E+020                  5.0814285678390625E-001                  5.0814248733755218E-001                  1.4478671499511454E+004                  2.5135931211148550E+003                  3.6243131989150323E+011                  1.2182924255511660E+001                  2.7194272491948977E+004                  1.0067222958353082E-001                  2.7194171819719395E+004                  8.7233552384032298E-002                  5.5147328317053956E+000                 -3.4759450216984680E+013                  1.1890469715605667E-001                  1.2513147144095155E-001                  8.7236730554199365E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6734569687335021E-001                 -5.7513710969294881E-007                 -5.7513710969294881E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0464898218986431E+001                 -2.0465010181345768E+001                 -6.8216887207580692E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.1667966601857306E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3086702581049982E-005                  1.7126178444486025E-010                  2.0828134045475699E+000                  3.6075386393619007E+000                  5.1018300705705819E+000                  1.5446557619708255E+001                  3.1865036404029240E-001                  5.5721099140012353E-001                  7.0772598923211416E-001                  1.1888317087874143E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.3556432341578358E-003                 -2.9401480664564505E-001                  3.4003368792720732E+000                 -6.5402476772720055E+000                  4.4348297007863939E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.6507133385496435E+020                  5.0814211789066521E-001                  5.0814137949077343E-001                  1.4478514365258356E+004                  2.5138356406049629E+003                  3.6254303707610120E+011                  1.2183155799917408E+001                  2.7216338687873122E+004                  1.0071108791945053E-001                  2.7216237976785204E+004                  8.7224023733184344E-002                  5.5147621361988781E+000                 -3.4759415071767602E+013                  1.1893375357185784E-001                  1.2520203298272750E-001                  8.7230376167082985E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6770703040215029E-001                 -5.7580960715290106E-007                 -5.7580960715290106E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0488738077397791E+001                 -2.0488909756206521E+001                 -6.8296651984709120E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.1703377404774857E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3087310346916662E-005                  1.7127769211651192E-010                  2.0829101334894946E+000                  3.6077061788038765E+000                  5.1020670071216561E+000                  1.5447274980741014E+001                  3.1867053285146874E-001                  5.5723116021129981E-001                  7.0774615804329044E-001                  1.1888518775985906E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.3556432339239447E-003                 -2.9401606882769338E-001                  3.4004206291538921E+000                 -6.5396658229063975E+000                  4.4355333646448525E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.3014266770992870E+020                  5.0814064108873946E-001                  5.0813916625549360E-001                  1.4478200327320288E+004                  2.5143204585053868E+003                  3.6276653472467047E+011                  1.2183619843604184E+001                  2.7260471592768165E+004                  1.0078880288893884E-001                  2.7260370803965274E+004                  8.7204989631145521E-002                  5.5148207326872365E+000                 -3.4759344549362801E+013                  1.1899143898118966E-001                  1.2534317534823813E-001                  8.7217679032504741E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6843000426653432E-001                 -5.7714683426514673E-007                 -5.7714683426514673E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0536140892547387E+001                 -2.0536432337515489E+001                 -6.8455260200992853E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.1773759948684921E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3088525773770210E-005                  1.7130950693064701E-010                  2.0831035746812034E+000                  3.6080412287761923E+000                  5.1025408393365783E+000                  1.5448709579014306E+001                  3.1871086418404576E-001                  5.5727149154387678E-001                  7.0778648937586741E-001                  1.1888922089311675E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
