                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      445                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  1.2566539538300997E+003                  9.6722893939527613E-005                  2.0748485322179236E-001                  4.5967025726771391E+000                  7.1000000000000008E-001                  2.8733433992169385E-005                  2.6997126656600789E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  7.8278236384240443E-004                  0.0000000000000000E+000                  5.5577547832810694E-004                  2.2492025381700050E-008                  2.1132874621206753E-004                  2.6981595050452386E-006                  7.9087847903902332E-007                  7.3429116041591852E-006                  1.6321203471900484E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3807739788411534E+004                  7.1903046730337024E+005                  8.0930411814581345E+010                  6.9146665366903568E-023                  6.9146665366903568E-023                  0.0000000000000000E+000                  2.7679591858833773E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                               "r24.03.1"                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                                 "CRMATH"                               "20240801"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau 
                                       1                  7.8278236384240443E-004                 -6.8301360209549011E-001                  3.0992157563099085E+000                 -5.4764096785170802E+000                  5.1706741628524364E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.5564921788725896E+018                  2.0748485322179236E-001                  2.0748485194218033E-001                  1.2566541109674679E+003                  1.0519144705549330E+011                  1.0221800278236032E+001                  1.4814062167765954E+005                  6.2891622008346493E-003                  1.4814061538849733E+005                  2.8064222389408183E-001                 -7.0916886601292344E+012                  1.2500006517529580E-001                  1.2500006517529580E-001                  2.8064222389408183E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001 
                                       2                  7.8278236384162164E-004                 -6.8301360745229522E-001                  3.0992158784980246E+000                 -5.4764088183400403E+000                  5.1706751403559856E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.9456152235907374E+018                  2.0748485066257052E-001                  2.0748484906305995E-001                  1.2566544645253105E+003                  1.0519147591527197E+011                  1.0221799644192917E+001                  1.4814095511073872E+005                  6.2891692786249120E-003                  1.4814094882156944E+005                  2.8064220004338608E-001                 -7.0916887311274102E+012                  1.2500016260091379E-001                  1.2500016260091379E-001                  2.8064221329377259E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666800046806141E-001 
                                       3                  7.8278236384064315E-004                 -6.8301361414828898E-001                  3.0992160142625340E+000                 -5.4764078625903991E+000                  5.1706762264685295E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.9456152235907372E+018                  2.0748484746354937E-001                  2.0748484586404176E-001                  1.2566548573672883E+003                  1.0519150798178661E+011                  1.0221798939710265E+001                  1.4814132559196191E+005                  6.2891771428419318E-003                  1.4814131930278477E+005                  2.8064217354278276E-001                 -7.0916888100139688E+012                  1.2500040616428171E-001                  1.2500040616428171E-001                  2.8064218679308439E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666966772089864E-001 
                                       4                  7.8278236383966466E-004                 -6.8301362084426875E-001                  3.0992162179091811E+000                 -5.4764064289711714E+000                  5.1706778556323520E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.8912304471814738E+018                  2.0748484426453490E-001                  2.0748484106553078E-001                  1.2566554466301484E+003                  1.0519155608174919E+011                  1.0221797883005515E+001                  1.4814188131383026E+005                  6.2891889391791531E-003                  1.4814187502464134E+005                  2.8064213379221259E-001                 -7.0916889283430781E+012                  1.2500064972733649E-001                  1.2500064972733649E-001                  2.8064216029259270E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6667133497495112E-001 
                                       5                  7.8278236383770767E-004                 -6.8301363423618366E-001                  3.0992166252020450E+000                 -5.4764035617514946E+000                  5.1706811139420630E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  7.7824608943629486E+018                  2.0748483786652744E-001                  2.0748483146856075E-001                  1.2566566251554514E+003                  1.0519165228235809E+011                  1.0221795769664906E+001                  1.4814299275770373E+005                  6.2892125318950312E-003                  1.4814298646849120E+005                  2.8064205429227768E-001                 -7.0916891649988369E+012                  1.2500113685250847E-001                  1.2500113685250847E-001                  2.8064210729223432E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6667466948670184E-001 
                                       6                  7.8278236383379392E-004                 -6.8301366101984207E-001                  3.0992175755498987E+000                 -5.4763968716698930E+000                  5.1706887165715365E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.9456152235907367E+019                  2.0748482507059499E-001                  2.0748480907592284E-001                  1.2566593750458662E+003                  1.0519187675400339E+011                  1.0221790838894528E+001                  1.4814558612738276E+005                  6.2892675817843328E-003                  1.4814557983811517E+005                  2.8064186879867320E-001                 -7.0916897171820820E+012                  1.2500211109905407E-001                  1.2500211109905407E-001                  2.8064200129410494E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6668133852478650E-001 
                                       7                  7.8278236382400899E-004                 -6.8301372797797677E-001                  3.0992189331836637E+000                 -5.4763873146447315E+000                  5.1706995772466149E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.9456152235907367E+019                  2.0748479308125048E-001                  2.0748477708692575E-001                  1.2566633034537469E+003                  1.0519219743624060E+011                  1.0221783795804456E+001                  1.4814929094349418E+005                  6.2893462249701514E-003                  1.4814928465414795E+005                  2.8064160382305242E-001                 -7.0916905059902109E+012                  1.2500454669420849E-001                  1.2500454669420849E-001                  2.8064173631086281E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6669801120506678E-001 
                                       8                  7.8278236381422418E-004                 -6.8301379493466885E-001                  3.0992209696227269E+000                 -5.4763729796300602E+000                  5.1707158677600473E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.8912304471814734E+019                  2.0748476109260011E-001                  2.0748472910499477E-001                  1.2566691960550736E+003                  1.0519267847865811E+011                  1.0221773233085948E+001                  1.4815484817108844E+005                  6.2894641909216628E-003                  1.4815484188162425E+005                  2.8064120639308077E-001                 -7.0916916891299385E+012                  1.2500698225858650E-001                  1.2500698225858650E-001                  2.8064147134639522E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6671468400687317E-001 
                                       9                  7.8278236379465465E-004                 -6.8301392884372514E-001                  3.0992250424576984E+000                 -5.4763443114782522E+000                  5.1707484469940193E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  7.7824608943629468E+019                  2.0748469711738185E-001                  2.0748463314634591E-001                  1.2566809812157474E+003                  1.0519364063177776E+011                  1.0221752114546220E+001                  1.4816596263998441E+005                  6.2897001269626518E-003                  1.4816595635028428E+005                  2.8064041165377229E-001                 -7.0916940551631553E+012                  1.2501185329308021E-001                  1.2501185329308021E-001                  2.8064094147997798E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6674802997506211E-001 
