                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                      50                                      498                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1241186354277208E-003                  3.5339777564548497E-005                  2.5599792016575880E+003                  9.8730047502738269E-003                  5.0583704944366936E-001                 -1.6027287356422174E-001                  7.0999999999999996E-001                  2.8733433992169378E-005                  2.6997126656600789E-001                  3.4416073257059871E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  1.0000436339073533E-002                  0.0000000000000000E+000                  7.1003098007422129E-003                  2.8734687744166144E-007                  2.6998304646724119E-003                  3.4417574964811811E-005                  1.0082025104274504E-005                  9.3608577127508790E-005                  2.0995520859980948E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000435051324951E-002                  5.0268868538143840E-001                  1.0000430361322504E-002                  4.9979646422619789E-001                  3.6019696576191571E+004                  4.7006450294274162E+005                  1.0129070725704018E+010                  5.6336000140399817E-022                  5.6336000140399817E-022                  0.0000000000000000E+000                  2.2547521479879552E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5475104496637432E+004                                    12115                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                               "20240801" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000436339073533E-002                 -2.9598936443473645E-001                  3.4082370737237255E+000                 -6.5530646050173509E+000                  4.4370160147915501E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       2                  1.0000436339068532E-002                 -2.9598939258511997E-001                  3.4082383350633876E+000                 -6.5530556711183197E+000                  4.4370268763661427E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       3                  1.0000436339063530E-002                 -2.9598942073493112E-001                  3.4082405423699145E+000                 -6.5530400374087909E+000                  4.4370458834729725E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       4                  1.0000436339051030E-002                 -2.9598949110694550E-001                  3.4082436955416604E+000                 -6.5530177048128389E+000                  4.4370730350573835E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       5                  1.0000436339038530E-002                 -2.9598956147537570E-001                  3.4082484251005618E+000                 -6.5529842088784598E+000                  4.4371137592778300E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       6                  1.0000436339013529E-002                 -2.9598970220148357E-001                  3.4082578834403994E+000                 -6.5529172275344347E+000                  4.4371951963696645E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       7                  1.0000436338963527E-002                 -2.9598998361070861E-001                  3.4082720686919257E+000                 -6.5528167811841911E+000                  4.4373173236980739E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       8                  1.0000436338901023E-002                 -2.9599033529165958E-001                  3.4082878269356085E+000                 -6.5527052102884413E+000                  4.4374529809015124E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                       9                  1.0000436338838521E-002                 -2.9599068688312874E-001                  3.4083114593180817E+000                 -6.5525379277249565E+000                  4.4376563879456903E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      10                  1.0000436338713515E-002                 -2.9599138979782663E-001                  3.4083587045475490E+000                 -6.5522036245823063E+000                  4.4380629190796439E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      11                  1.0000436338463503E-002                 -2.9599279455571087E-001                  3.4084531166095062E+000                 -6.5515360626756785E+000                  4.4388748519784720E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      12                  1.0000436337963483E-002                 -2.9599559979702633E-001                  3.4086564134205632E+000                 -6.5501009119811462E+000                  4.4406210319902284E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      13                  1.0000436336845733E-002                 -2.9600185014567026E-001                  3.4089363189833519E+000                 -6.5481278159967902E+000                  4.4430226128339800E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      14                  1.0000436335727985E-002                 -2.9600807243004734E-001                  3.4093508732524800E+000                 -6.5452162737632351E+000                  4.4465694014450685E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      15                  1.0000436333521722E-002                 -2.9602027295783029E-001                  3.4098970319293507E+000                 -6.5413893491071322E+000                  4.4512338695400642E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
                                      16                  1.0000436331315459E-002                 -2.9603236746388140E-001                  3.4107094877403408E+000                 -6.5357319597130870E+000                  4.4581387243610173E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002 
