                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      76                                      430                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.0000000000000000E+001                  6.5926815343223319E+000                  5.2839913088612445E+002                  2.0137812006150078E-005                  5.3546996115660406E-001                 -2.6888051741470504E+000                  7.0570000000000010E-001                  3.4610000000000280E-005                  2.7690000000000003E-001                  2.9880308009149329E-003                  8.7584490491778152E-004                  8.1317824244995663E-003                  1.8074638875443623E-003                  2.6728794933779713E-004                  0.0000000000000000E+000                  1.8862510584768358E-004                  9.2508359265812358E-009                  7.4012033171636020E-005                  7.9866462533472749E-007                  2.3410278857343171E-007                  2.1735274487056285E-006                  4.8311331600385548E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3986674180480515E+005                  1.5602431024961529E+005                  1.3272938949681700E+011                  4.3365600953600356E-014                  4.3365600953600356E-014                  0.0000000000000000E+000                  4.0267652819144388E-026                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5778800000000000E+009                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20241009"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                        q                                       xq                                   radius                                     rmid                          acoustic_radius                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                               log_csound                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                       b8                                      c12                                      n14                                      o16                                     ne20                                     mg24                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau                                 brunt_N2                  brunt_N2_structure_term                brunt_N2_composition_term              log_brunt_N2_structure_term            log_brunt_N2_composition_term                                  brunt_A                           brunt_A_div_x2                   brunt_N2_dimensionless                    brunt_N_dimensionless                          brunt_frequency                                  brunt_N                              log_brunt_N                             log_brunt_N2               log_brunt_N2_dimensionless                                  brunt_B                               brunt_nonB                              log_brunt_B                           log_brunt_nonB                            sign_brunt_N2                                 brunt_nu                             log_brunt_nu                                   lamb_S                                  lamb_S2                                 lamb_Sl1                                 lamb_Sl2                                 lamb_Sl3                                lamb_Sl10                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3                            log_lamb_Sl10                   brunt_N_div_r_integral                             k_r_integral                      brunt_N2_sub_omega2                           sl2_sub_omega2 
                                       1                  2.6728794933779713E-004                 -2.7126488724079467E-001                  2.7229620965467736E+000                 -6.2310281387727464E+000                  4.0388402615808605E+000                  7.0572781000000007E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  5.3147799678191616E+017                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.3546996115660406E-001                  5.3546996078375064E-001                  8.1589831384969453E+004                  5.2839913323884252E+002                  4.2655951393377495E+010                  1.0071577686229798E+001                  1.0935540707448861E+004                  1.9659757496853108E-004                  1.0935540510851286E+004                  2.9923528073756855E-001                  5.2113610976235378E+000                  7.0570000000000010E-001                  2.7810000000000003E-005                  3.4610000000000009E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  1.9404689963487165E-091                  1.0000000000000000E-099                  2.9880308009149329E-003                  8.7584490491778141E-004                  8.1317824244995663E-003                  1.8074638875443623E-003                  3.5344472101892775E-003                 -9.0955659017725269E+011                  1.2500000334973221E-001                  1.2500000334973221E-001                  2.9923528073756855E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001                  6.1153486150030727E-009                  6.1153486150030727E-009                  0.0000000000000000E+000                 -8.2135787802864648E+000                 -9.8999999999999986E+001                  8.9125412926081751E+000                  8.9125412926081751E+000                  2.9708470975360579E+000                  1.7236145443619515E+000                  1.0753367394979001E+000                  7.8200694466245459E-005                 -4.1067893901432324E+000                 -8.2135787802864648E+000                  4.7288030027045086E-001                  0.0000000000000000E+000                  1.7423527738783634E-001                 -9.8999999999999986E+001                 -7.5886390889338873E-001                  1.0000000000000000E+000                  1.2446027077521991E+001                  1.0950307414986518E+000                  6.1761662715851308E-006                  3.8145029814265769E-011                  9.8296739148021517E-001                  1.7025494642271788E+000                  2.4077685429211231E+000                  7.2898812815599410E+000                 -7.4608890194411172E-003                  2.3109973834038991E-001                  3.8161473617238056E-001                  8.6272045572768064E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  2.6728794933752982E-004                 -2.7126488784560088E-001                  2.7229621008973277E+000                 -6.2310281083188697E+000                  4.0388402963852910E+000                  7.0572780999999996E-001                  2.7693461000000014E-001                  1.7337579999999964E-002                  6.6434749597739546E+017                  9.9999999999900002E-001                  9.9999999999999998E-013                  5.3546996041089912E-001                  5.3546995994482960E-001                  8.1589831066088984E+004                  5.2839913853209202E+002                  4.2655951830766403E+010                  1.0071577666422771E+001                  1.0935541583824921E+004                  1.9659758284621274E-004                  1.0935541387227338E+004                  2.9923528098985680E-001                  5.2113610997586663E+000                  7.0569999999999999E-001                  2.7809999999999979E-005                  3.4610000000000023E-005                  2.7690000000000015E-001                  1.0771934046337804E-008                  1.9404691331671193E-091                  1.0000000000000000E-099                  2.9880308009149303E-003                  8.7584490491778076E-004                  8.1317824244995698E-003                  1.8074638875443610E-003                  3.5344472101892749E-003                 -9.0955659123061938E+011                  1.2500001051307733E-001                  1.2500001051307733E-001                  2.9923528084969664E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666671415713730E-001                  6.1153480631546655E-009                  6.1153483743443157E-009                 -3.1118965020339674E-016                 -8.2135787973773589E+000                 -9.8999999999999986E+001                  8.9125404511150279E+000                  8.9125404759385525E+000                  2.9708468294471322E+000                  1.7236144665925532E+000                  1.0753366909787627E+000                  7.8200690937834213E-005                 -4.1067894097385773E+000                 -8.2135788194771546E+000                  4.7288026107976128E-001                 -8.8662508675084749E-009                  1.7423527033661931E-001                 -9.8999999999999986E+001                 -7.5886392646907574E-001                  1.0000000000000000E+000                  1.2446026515957900E+001                  1.0950307219033071E+000                  6.1761662936812693E-006                  3.8145030087204617E-011                  9.8296739499692454E-001                  1.7025494703182984E+000                  2.4077685515352671E+000                  7.2898813076405560E+000                 -7.4608874656891993E-003                  2.3109973989414193E-001                  3.8161473772613258E-001                  8.6272045728143265E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  2.6728794933719572E-004                 -2.7126488860160880E-001                  2.7229621105652262E+000                 -6.2310280406436016E+000                  4.0388403737284548E+000                  7.0572780999999996E-001                  2.7693461000000014E-001                  1.7337579999999964E-002                  1.9930424879321856E+018                  9.9999999999775002E-001                  2.2500000000000003E-012                  5.3546995947876763E-001                  5.3546995808056641E-001                  8.1589830667488248E+004                  5.2839915029486940E+002                  4.2655952802741936E+010                  1.0071577622406995E+001                  1.0935543531327126E+004                  1.9659760035217367E-004                  1.0935543334729526E+004                  2.9923528155049683E-001                  5.2113611045033945E+000                  7.0569999999999999E-001                  2.7809999999999979E-005                  3.4610000000000023E-005                  2.7690000000000015E-001                  1.0771934046337804E-008                  1.9404694365002542E-091                  1.0000000000000000E-099                  2.9880308009149303E-003                  8.7584490491778076E-004                  8.1317824244995698E-003                  1.8074638875443610E-003                  3.5344472101892749E-003                 -9.0955659357143469E+011                  1.2500002846656683E-001                  1.2500002846656683E-001                  2.9923528113001679E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666677352023107E-001                  6.1153475340536200E-009                  6.1153477285471507E-009                 -1.9449353056610642E-016                 -8.2135788432400219E+000                 -9.8999999999999986E+001                  8.9125396334674019E+000                  8.9125396893203348E+000                  2.9708465724089153E+000                  1.7236143920288305E+000                  1.0753366444595969E+000                  7.8200687554865015E-005                 -4.1067894285261977E+000                 -8.2135788570523953E+000                  4.7288022350452080E-001                 -5.5414067921927977E-009                  1.7423525266344997E-001                 -9.8999999999999986E+001                 -7.5886397052077836E-001                  1.0000000000000000E+000                  1.2446025977541630E+001                  1.0950307031156867E+000                  6.1761663381703196E-006                  3.8145030636748177E-011                  9.8296740207757682E-001                  1.7025494825823480E+000                  2.4077685688792525E+000                  7.2898813601520800E+000                 -7.4608843373166599E-003                  2.3109974302251446E-001                  3.8161474085450514E-001                  8.6272046040980521E-001                  9.9999995652225049E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  2.6728794933619337E-004                 -2.7126489086963296E-001                  2.7229621274840525E+000                 -6.2310279222119069E+000                  4.0388405090789750E+000                  7.0572781000000007E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  2.6573899839095813E+018                  9.9999999999400002E-001                  6.0000000000000003E-012                  5.3546995668237296E-001                  5.3546995481810600E-001                  8.1589829471685982E+004                  5.2839917087973538E+002                  4.2655954503698898E+010                  1.0071577545379448E+001                  1.0935546939456379E+004                  1.9659763098761653E-004                  1.0935546742858747E+004                  2.9923528253161435E-001                  5.2113611128066744E+000                  7.0570000000000010E-001                  2.7810000000000003E-005                  3.4610000000000009E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  1.9404699678640354E-091                  1.0000000000000000E-099                  2.9880308009149329E-003                  8.7584490491778141E-004                  8.1317824244995663E-003                  1.8074638875443623E-003                  3.5344472101892775E-003                 -9.0955659766786194E+011                  1.2500008232704138E-001                  1.2500008232704138E-001                  2.9923528197097576E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666695160954903E-001                  6.1153457425320346E-009                  6.1153457911554167E-009                 -4.8623382033264119E-017                 -8.2135789808280553E+000                 -9.8999999999999986E+001                  8.9125368828955285E+000                  8.9125370318366599E+000                  2.9708457020845827E+000                  1.7236141395580922E+000                  1.0753364869469666E+000                  7.8200676100223296E-005                 -4.1067894921405754E+000                 -8.2135789842811509E+000                  4.7288009627576583E-001                 -1.3853516980481994E-009                  1.7423519964393439E-001                 -9.8999999999999986E+001                 -7.5886410267593185E-001                  1.0000000000000000E+000                  1.2446024154478780E+001                  1.0950306395013094E+000                  6.1761664716374942E-006                  3.8145032285379127E-011                  9.8296742331953735E-001                  1.7025495193745028E+000                  2.4077686209112166E+000                  7.2898815176866751E+000                 -7.4608749521975588E-003                  2.3109975240763356E-001                  3.8161475023962416E-001                  8.6272046979492434E-001                  9.9999985990534113E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  2.6728794933485693E-004                 -2.7126489389366515E-001                  2.7229621613217123E+000                 -6.2310276853486526E+000                  4.0388407797798864E+000                  7.0572781000000007E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  6.6434749597739520E+018                  9.9999999998900002E-001                  1.1000000000000001E-011                  5.3546995295384670E-001                  5.3546994829319083E-001                  8.1589827877283024E+004                  5.2839921204947825E+002                  4.2655957905614395E+010                  1.0071577391324714E+001                  1.0935553755714864E+004                  1.9659769225852922E-004                  1.0935553559117172E+004                  2.9923528449384107E-001                  5.2113611294132394E+000                  7.0570000000000010E-001                  2.7810000000000003E-005                  3.4610000000000009E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  1.9404710304587351E-091                  1.0000000000000000E-099                  2.9880308009149329E-003                  8.7584490491778141E-004                  8.1317824244995663E-003                  1.8074638875443623E-003                  3.5344472101892775E-003                 -9.0955660586071008E+011                  1.2500015414101365E-001                  1.2500015414101365E-001                  2.9923528309225056E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666718906205857E-001                  6.1153432079660660E-009                  6.1153432079660660E-009                  0.0000000000000000E+000                 -8.2135791642788618E+000                 -9.8999999999999986E+001                  8.9125330028740368E+000                  8.9125332759326703E+000                  2.9708444707879837E+000                  1.7236137823735291E+000                  1.0753362641049833E+000                  7.8200659894696968E-005                 -4.1067895821394309E+000                 -8.2135791642788618E+000                  4.7287991627805376E-001                  0.0000000000000000E+000                  1.7423512895123691E-001                 -9.8999999999999986E+001                 -7.5886427888289065E-001                  1.0000000000000000E+000                  1.2446021575289159E+001                  1.0950305495024533E+000                  6.1761666495937886E-006                  3.8145034483554556E-011                  9.8296745164216126E-001                  1.7025495684307264E+000                  2.4077686902871935E+000                  7.2898817277328751E+000                 -7.4608624387013751E-003                  2.3109976492112974E-001                  3.8161476275312040E-001                  8.6272048230842047E-001                  9.9999969082577211E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  2.6728794933151585E-004                 -2.7126490145374099E-001                  2.7229622096612571E+000                 -6.2310273469728692E+000                  4.0388411664952120E+000                  7.0572781000000007E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  6.6434749597739520E+018                  9.9999999997650002E-001                  2.3500000000000000E-011                  5.3546994363253686E-001                  5.3546993897188488E-001                  8.1589823891278196E+004                  5.2839927086343914E+002                  4.2655962765497353E+010                  1.0071577171246734E+001                  1.0935563493227746E+004                  1.9659777978849253E-004                  1.0935563296629967E+004                  2.9923528729700249E-001                  5.2113611531369246E+000                  7.0570000000000010E-001                  2.7810000000000003E-005                  3.4610000000000009E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  1.9404725484508515E-091                  1.0000000000000000E-099                  2.9880308009149329E-003                  8.7584490491778141E-004                  8.1317824244995663E-003                  1.8074638875443623E-003                  3.5344472101892775E-003                 -9.0955661756476392E+011                  1.2500033367597446E-001                  1.2500033367597446E-001                  2.9923528589542181E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666778269376015E-001                  6.1153367499908906E-009                  6.1153367499908906E-009                  0.0000000000000000E+000                 -8.2135796229063445E+000                 -9.8999999999999986E+001                  8.9125231256587494E+000                  8.9125237090104736E+000                  2.9708413334923014E+000                  1.7236128722808672E+000                  1.0753356963120977E+000                  7.8200618603633124E-005                 -4.1067898114531722E+000                 -8.2135796229063445E+000                  4.7287945765057066E-001                  0.0000000000000000E+000                  1.7423495221944735E-001                 -9.8999999999999986E+001                 -7.5886471940071498E-001                  1.0000000000000000E+000                  1.2446015003612242E+001                  1.0950303201887117E+000                  6.1761670944846914E-006                  3.8145039978995485E-011                  9.8296752244874785E-001                  1.7025496910713318E+000                  2.4077688637272008E+000                  7.2898822528485754E+000                 -7.4608311549506454E-003                  2.3109979620488044E-001                  3.8161479403687104E-001                  8.6272051359217117E-001                  9.9999935266700313E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  2.6728794932817472E-004                 -2.7126490901380912E-001                  2.7229622821706161E+000                 -6.2310268394098420E+000                  4.0388417465675932E+000                  7.0572781000000007E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  1.3286949919547904E+019                  9.9999999996400002E-001                  3.5999999999999998E-011                  5.3546993431123668E-001                  5.3546992498994239E-001                  8.1589819905277764E+004                  5.2839935908444409E+002                  4.2655970055327072E+010                  1.0071576841130630E+001                  1.0935578099498060E+004                  1.9659791108358701E-004                  1.0935577902900148E+004                  2.9923529150170108E-001                  5.2113611887224840E+000                  7.0570000000000010E-001                  2.7810000000000003E-005                  3.4610000000000009E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  1.9404748254383576E-091                  1.0000000000000000E-099                  2.9880308009149329E-003                  8.7584490491778141E-004                  8.1317824244995663E-003                  1.8074638875443623E-003                  3.5344472101892775E-003                 -9.0955663512081372E+011                  1.2500051321098082E-001                  1.2500051321098082E-001                  2.9923528869856869E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666837632607290E-001                  6.1153302920129433E-009                  6.1153302920129433E-009                  0.0000000000000000E+000                 -8.2135800815345092E+000                 -9.8999999999999986E+001                  8.9125132484409075E+000                  8.9125141420847278E+000                  2.9708381961952721E+000                  1.7236119621873340E+000                  1.0753351285186685E+000                  7.8200577312529748E-005                 -4.1067900407672546E+000                 -8.2135800815345092E+000                  4.7287899902240632E-001                  0.0000000000000000E+000                  1.7423477548758787E-001                 -9.8999999999999986E+001                 -7.5886515991916026E-001                  1.0000000000000000E+000                  1.2446008431929034E+001                  1.0950300908746295E+000                  6.1761675393758170E-006                  3.8145045474439529E-011                  9.8296759325536942E-001                  1.7025498137119981E+000                  2.4077690371672942E+000                  7.2898827779645359E+000                 -7.4607998711867171E-003                  2.3109982748864444E-001                  3.8161482532063501E-001                  8.6272054487593519E-001                  9.9999886958336792E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  2.6728794932149257E-004                 -2.7126492413393294E-001                  2.7229624271895099E+000                 -6.2310258242861272E+000                  4.0388429067101912E+000                  7.0572781000000007E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  2.6573899839095808E+019                  9.9999999993900002E-001                  6.0999999999999996E-011                  5.3546991566865221E-001                  5.3546989702611003E-001                  8.1589811933284262E+004                  5.2839953552671193E+002                  4.2655984635007828E+010                  1.0071576180901353E+001                  1.0935607312042683E+004                  1.9659817367435718E-004                  1.0935607115444509E+004                  2.9923529991094194E-001                  5.2113612598937307E+000                  7.0570000000000010E-001                  2.7810000000000003E-005                  3.4610000000000009E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  1.9404793794109051E-091                  1.0000000000000000E-099                  2.9880308009149329E-003                  8.7584490491778141E-004                  8.1317824244995663E-003                  1.8074638875443623E-003                  3.5344472101892775E-003                 -9.0955667023280627E+011                  1.2500087228112969E-001                  1.2500087228112969E-001                  2.9923529430478135E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666956359253171E-001                  6.1153173760491449E-009                  6.1153173760491449E-009                  0.0000000000000000E+000                 -8.2135809987928532E+000                 -9.8999999999999986E+001                  8.9124934939974825E+000                  8.9124950082229546E+000                  2.9708319215973749E+000                  1.7236101419977126E+000                  1.0753339929302164E+000                  7.8200494730207081E-005                 -4.1067904993964266E+000                 -8.2135809987928532E+000                  4.7287808176406348E-001                  0.0000000000000000E+000                  1.7423442202365166E-001                 -9.8999999999999986E+001                 -7.5886604095793297E-001                  1.0000000000000000E+000                  1.2445995288544170E+001                  1.0950296322454582E+000                  6.1761684291589051E-006                  3.8145056465339166E-011                  9.8296773486874622E-001                  1.7025500589935614E+000                  2.4077693840478078E+000                  7.2898838281974454E+000                 -7.4607373036065646E-003                  2.3109989005622450E-001                  3.8161488788821513E-001                  8.6272060744351520E-001                  9.9999814495913486E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  2.6728794930812815E-004                 -2.7126495437411291E-001                  2.7229627655677229E+000                 -6.2310234556762172E+000                  4.0388456136982898E+000                  7.0572781000000007E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  6.6434749597739516E+019                  9.9999999988900001E-001                  1.1099999999999999E-010                  5.3546987838356863E-001                  5.3546983177745755E-001                  8.1589795989336446E+004                  5.2839994722653228E+002                  4.2656018654362106E+010                  1.0071574640381424E+001                  1.0935675474665826E+004                  1.9659878638895613E-004                  1.0935675278067039E+004                  2.9923531953169358E-001                  5.2113614259605807E+000                  7.0570000000000010E-001                  2.7810000000000003E-005                  3.4610000000000009E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  1.9404900053342415E-091                  1.0000000000000000E-099                  2.9880308009149329E-003                  8.7584490491778141E-004                  8.1317824244995663E-003                  1.8074638875443623E-003                  3.5344472101892775E-003                 -9.0955675216019556E+011                  1.2500159042197770E-001                  1.2500159042197770E-001                  2.9923530551687094E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6667193813278269E-001                  6.1152915440883353E-009                  6.1152915440883353E-009                  0.0000000000000000E+000                 -8.2135828333177088E+000                 -9.8999999999999986E+001                  8.9124539850784927E+000                  8.9124567404563635E+000                  2.9708193723854448E+000                  1.7236065016080222E+000                  1.0753317217467937E+000                  7.8200329565087734E-005                 -4.1067914166588544E+000                 -8.2135828333177088E+000                  4.7287624723920707E-001                  0.0000000000000000E+000                  1.7423371509489324E-001                 -9.8999999999999986E+001                 -7.5886780304304879E-001                  1.0000000000000000E+000                  1.2445969001699000E+001                  1.0950287149830300E+000                  6.1761702087282228E-006                  3.8145078447182021E-011                  9.8296801809599987E-001                  1.7025505495575548E+000                  2.4077700778100608E+000                  7.2898859286669762E+000                 -7.4606121682523705E-003                  2.3110001519157869E-001                  3.8161501302356937E-001                  8.6272073257886950E-001                  9.9999669571487659E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
