                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      478                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.2831109688775000E+003                  3.7491438091963062E+002                  1.0889753017805606E+003                  3.0478515761330683E-005                  1.5510078929881888E-001                  6.5906946104497601E+000                  7.1000000000000008E-001                  2.8733433992169385E-005                  2.6997126656600789E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.5273589769965138E-003                  0.0000000000000000E+000                  1.0844248736675255E-003                  4.3886268347876689E-008                  4.1234303752071106E-004                  5.2646282437566448E-006                  1.5431560552082067E-006                  1.4327433107783124E-005                  3.1845807710625210E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5642548398160021E+004                  1.1621316522148708E+007                  5.0112642917288495E+011                  5.1346884720170788E-022                  5.1346884720170788E-022                  0.0000000000000000E+000                  2.0572296899551958E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.2049502711448593E+010                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20240902"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                          acoustic_radius                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                               log_csound                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau                                 brunt_N2                  brunt_N2_structure_term                brunt_N2_composition_term              log_brunt_N2_structure_term            log_brunt_N2_composition_term                                  brunt_A                           brunt_A_div_x2                   brunt_N2_dimensionless                    brunt_N_dimensionless                          brunt_frequency                                  brunt_N                              log_brunt_N                             log_brunt_N2               log_brunt_N2_dimensionless                                  brunt_B                               brunt_nonB                              log_brunt_B                           log_brunt_nonB                            sign_brunt_N2                                 brunt_nu                             log_brunt_nu                                   lamb_S                                  lamb_S2                                 lamb_Sl1                                 lamb_Sl2                                 lamb_Sl3                                lamb_Sl10                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3                            log_lamb_Sl10                   brunt_N_div_r_integral                             k_r_integral                      brunt_N2_sub_omega2                           sl2_sub_omega2 
                                       1                  1.5273589769965138E-003                 -8.0938599208162776E-001                  3.0370185097198363E+000                 -5.2744290483070282E+000                  5.3105933152651739E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.0370156659591444E+018                  1.5510078929881888E-001                  1.5510078649246667E-001                  6.2373387853557133E+003                  1.0889765047462338E+003                  9.0294897258392868E+010                  9.8941122895650082E+000                  2.0445291893112593E+005                  3.5465313989737225E-003                  2.0445291538459453E+005                  2.8644232183992663E-001                  5.3661168457186790E+000                 -1.8694945294195910E+013                  1.2500055342254060E-001                  1.2500055342254060E-001                  2.8644232183992663E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001                  1.2721489314389074E-005                  1.2721489314389074E-005                  0.0000000000000000E+000                 -4.8954620425273232E+000                 -9.8999999999999986E+001                  7.8848463630603931E+001                  7.8848463630603931E+001                  2.6282821210201316E+001                  5.1266774045380812E+000                  4.9045916323441865E+001                  3.5667196854237190E-003                 -2.4477310212636616E+000                 -4.8954620425273232E+000                  1.4196719807607137E+000                  0.0000000000000000E+000                  1.6144176841738603E-001                 -9.8999999999999986E+001                 -7.9198409386171087E-001                  1.0000000000000000E+000                  5.6766106855835483E+002                  2.7540891103782226E+000                  3.0450598447884992E-005                  9.2723894583433588E-010                  4.8463632630872926E+000                  8.3941474036024815E+000                  1.1871117102733534E+001                  3.5941591899623980E+001                  6.8541596391653270E-001                  9.2397659127636378E-001                  1.0744915891083544E+000                  1.5555973086636545E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.5273589769949864E-003                 -8.0938600779764436E-001                  3.0370195891608938E+000                 -5.2744214922118058E+000                  5.3106019507185271E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962695824489318E+018                  1.5510078368611452E-001                  1.5510078017823403E-001                  6.2373371047055434E+003                  1.0889792114060231E+003                  9.0295134392848923E+010                  9.8941075602912214E+000                  2.0445698428601946E+005                  3.5465666588335113E-003                  2.0445698073945279E+005                  2.8644214677310070E-001                  5.3661173437276330E+000                 -1.8694945821797086E+013                  1.2500096638414407E-001                  1.2500096638414407E-001                  2.8644224403244845E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6667844991856695E-001                  1.2721438391292427E-005                  1.2721438391292427E-005                  0.0000000000000000E+000                 -4.8954637809766188E+000                 -9.8999999999999986E+001                  7.8848139446692940E+001                  7.8848145153321795E+001                  2.6282716002185840E+001                  5.1266671436895370E+000                  4.9045818159918127E+001                  3.5667125467708253E-003                 -2.4477318904883094E+000                 -4.8954637809766188E+000                  1.4196702423114178E+000                  0.0000000000000000E+000                  1.6144127764830438E-001                 -9.8999999999999986E+001                 -7.9198541408156531E-001                  1.0000000000000000E+000                  5.6765993240645980E+002                  2.7540882411535748E+000                  3.0450615068910983E-005                  9.2723995807498840E-010                  4.8463659084057378E+000                  8.3941519854284312E+000                  1.1871123582413933E+001                  3.5941611517830630E+001                  6.8541620096993294E-001                  9.2397682832976402E-001                  1.0744918261617546E+000                  1.5555975457170548E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.5273589769930775E-003                 -8.0938602744232946E-001                  3.0370207885236371E+000                 -5.2744130967338432E+000                  5.3106115454670544E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962695824489313E+018                  1.5510077667035421E-001                  1.5510077316254167E-001                  6.2373350039312090E+003                  1.0889822187730333E+003                  9.0295397872848831E+010                  9.8941023056736483E+000                  2.0446150134783052E+005                  3.5466058363371419E-003                  2.0446149780122467E+005                  2.8644195228550007E-001                  5.3661178970564061E+000                 -1.8694946408008723E+013                  1.2500199876704543E-001                  1.2500199876704543E-001                  2.8644204952930041E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6669317894769109E-001                  1.2721308785264182E-005                  1.2721308785264182E-005                  0.0000000000000000E+000                 -4.8954682055918148E+000                 -9.8999999999999986E+001                  7.8847325442224374E+001                  7.8847338281885470E+001                  2.6282448233846463E+001                  5.1266410283777875E+000                  4.9045568319857253E+001                  3.5666943778888851E-003                 -2.4477341027959074E+000                 -4.8954682055918148E+000                  1.4196658176962222E+000                  0.0000000000000000E+000                  1.6144005076225498E-001                 -9.8999999999999986E+001                 -7.9198871455015418E-001                  1.0000000000000000E+000                  5.6765704073908853E+002                  2.7540860288459772E+000                  3.0450655243557222E-005                  9.2724240476197884E-010                  4.8463723023992742E+000                  8.3941630601500989E+000                  1.1871139244435515E+001                  3.5941658936955825E+001                  6.8541677395066347E-001                  9.2397740131049444E-001                  1.0744923991424851E+000                  1.5555981186977854E+000                  9.9998819216842849E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.5273589769911680E-003                 -8.0938604708663509E-001                  3.0370225875419479E+000                 -5.2744005038858566E+000                  5.3106259371950015E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  7.5925391648978616E+018                  1.5510076965472977E-001                  1.5510076263930733E-001                  6.2373329032002375E+003                  1.0889867297744192E+003                  9.0295793088825211E+010                  9.8940944240278075E+000                  2.0446827694176894E+005                  3.5466646025611539E-003                  2.0446827339510433E+005                  2.8644166061476778E-001                  5.3661187270238919E+000                 -1.8694947287293547E+013                  1.2500303112487221E-001                  1.2500303112487221E-001                  2.8644185506192266E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6670790793709278E-001                  1.2721179185069284E-005                  1.2721179185069284E-005                  0.0000000000000000E+000                 -4.8954726300529421E+000                 -9.8999999999999986E+001                  7.8846511474337390E+001                  7.8846531446746269E+001                  2.6282180477558885E+001                  5.1266149141084201E+000                  4.9045318489768640E+001                  3.5666762097321483E-003                 -2.4477363150264710E+000                 -4.8954726300529421E+000                  1.4196613932350954E+000                  0.0000000000000000E+000                  1.6143882393705045E-001                 -9.8999999999999986E+001                 -7.9199201488014381E-001                  1.0000000000000000E+000                  5.6765414918713702E+002                  2.7540838166154136E+000                  3.0450695417126084E-005                  9.2724485138658331E-010                  4.8463786962213407E+000                  8.3941741345747740E+000                  1.1871154906037084E+001                  3.5941706354809355E+001                  6.8541734691527212E-001                  9.2397797427510331E-001                  1.0744929721070939E+000                  1.5555986916623941E+000                  9.9997507264931951E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.5273589769873497E-003                 -8.0938608637411669E-001                  3.0370261854778420E+000                 -5.2743753195091312E+000                  5.3106547192306541E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.5185078329795725E+019                  1.5510075562388520E-001                  1.5510074159385190E-001                  6.2373287018673791E+003                  1.0889957515806736E+003                  9.0296583504566055E+010                  9.8940786617179857E+000                  2.0448182813455461E+005                  3.5467821346399121E-003                  2.0448182458777248E+005                  2.8644107749260339E-001                  5.3661203868627014E+000                 -1.8694949045757332E+013                  1.2500509576198399E-001                  1.2500509576198399E-001                  2.8644146624071298E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6673736579673126E-001                  1.2720920002971490E-005                  1.2720920002971490E-005                  0.0000000000000000E+000                 -4.8954814784859311E+000                 -9.8999999999999986E+001                  7.8844883653211596E+001                  7.8844917890266160E+001                  2.6281645002775321E+001                  5.1265626888564739E+000                  4.9044818861035495E+001                  3.5666398757053523E-003                 -2.4477407392429655E+000                 -4.8954814784859311E+000                  1.4196525448021062E+000                  0.0000000000000000E+000                  1.6143637047872900E-001                 -9.8999999999999986E+001                 -7.9199861509861236E-001                  1.0000000000000000E+000                  5.6764836644717002E+002                  2.7540793923989191E+000                  3.0450775760920808E-005                  9.2724974444188188E-010                  4.8463914833334165E+000                  8.3941962825025715E+000                  1.1871186227936956E+001                  3.5941801186570594E+001                  6.8541849279454325E-001                  9.2397912015437433E-001                  1.0744941179863650E+000                  1.5555998375416651E+000                  9.9995539403888767E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.5273589769797130E-003                 -8.0938616494455173E-001                  3.0370345801799856E+000                 -5.2743165628488411E+000                  5.3107218699453993E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962695824489308E+019                  1.5510072756381713E-001                  1.5510069249346162E-001                  6.2373202997191966E+003                  1.0890168015449376E+003                  9.0298427732838150E+010                  9.8940418882286476E+000                  2.0451344760726602E+005                  3.5470563755699755E-003                  2.0451344406020964E+005                  2.8643971800674728E-001                  5.3661242593408325E+000                 -1.8694953148231438E+013                  1.2500922471379369E-001                  1.2500922471379369E-001                  2.8644068906807307E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6679628103937194E-001                  1.2720401713914739E-005                  1.2720401713914739E-005                  0.0000000000000000E+000                 -4.8954991733274111E+000                 -9.8999999999999986E+001                  7.8841628481773498E+001                  7.8841691244716230E+001                  2.6280574208446360E+001                  5.1264582518973425E+000                  4.9043819733149249E+001                  3.5665672170750880E-003                 -2.4477495866637056E+000                 -4.8954991733274111E+000                  1.4196348499606264E+000                  0.0000000000000000E+000                  1.6143146435427938E-001                 -9.8999999999999986E+001                 -7.9201181370526375E-001                  1.0000000000000000E+000                  5.6763680246700517E+002                  2.7540705449781790E+000                  3.0450936434859429E-005                  9.2725952975984934E-010                  4.8464170553849746E+000                  8.3942405745951252E+000                  1.1871248866414948E+001                  3.5941990833980668E+001                  6.8542078434932596E-001                  9.2398141170915715E-001                  1.0744964095411478E+000                  1.5556021290964479E+000                  9.9991603911022398E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.5273589769606211E-003                 -8.0938636134425890E-001                  3.0370465710243888E+000                 -5.2742326410060860E+000                  5.3108177817038618E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962695824489308E+019                  1.5510065742309037E-001                  1.5510062235947933E-001                  6.2372992973636883E+003                  1.0890468696481114E+003                  9.0301062070439285E+010                  9.8939893659008185E+000                  2.0455861836427619E+005                  3.5474481332511787E-003                  2.0455861481682805E+005                  2.8643777868213005E-001                  5.3661297900885403E+000                 -1.8694959008044676E+013                  1.2501954549732594E-001                  1.2501954549732594E-001                  2.8643874834443867E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6694356636579710E-001                  1.2719106361889375E-005                  1.2719106361889375E-005                  0.0000000000000000E+000                 -4.8955434009308334E+000                 -9.8999999999999986E+001                  7.8833492879995845E+001                  7.8833626937825088E+001                  2.6277897988324206E+001                  5.1261972248757859E+000                  4.9041322538875605E+001                  3.5663856159828503E-003                 -2.4477717004654167E+000                 -4.8955434009308334E+000                  1.4195906223572035E+000                  0.0000000000000000E+000                  1.6141920284711272E-001                 -9.8999999999999986E+001                 -7.9204480174243286E-001                  1.0000000000000000E+000                  5.6760789975550460E+002                  2.7540484311764675E+000                  3.0451338049630721E-005                  9.2728398901288755E-010                  4.8464809743610449E+000                  8.3943512855092450E+000                  1.1871405435291200E+001                  3.5942464869794293E+001                  6.8542651218397599E-001                  9.2398713954380707E-001                  1.0745021373757977E+000                  1.5556078569310978E+000                  9.9982422340452182E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.5273589769415289E-003                 -8.0938655770628476E-001                  3.0370645547122517E+000                 -5.2741067950993257E+000                  5.3109616098977668E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  7.5925391648978616E+019                  1.5510058729585252E-001                  1.5510051718886966E-001                  6.2372782993146056E+003                  1.0890919668927061E+003                  9.0305013174560928E+010                  9.8939106104121972E+000                  2.0462637462233254E+005                  3.5480357666322956E-003                  2.0462637107429677E+005                  2.8643487576304139E-001                  5.3661380836447998E+000                 -1.8694967794509398E+013                  1.2502986385995501E-001                  1.2502986385995501E-001                  2.8643681104243385E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6709084772207217E-001                  1.2717811573079148E-005                  1.2717811573079148E-005                  0.0000000000000000E+000                 -4.8955876138057919E+000                 -9.8999999999999986E+001                  7.8825360811488991E+001                  7.8825566135883363E+001                  2.6275222931814458E+001                  5.1259362980644285E+000                  4.9038826303293270E+001                  3.5662040846086121E-003                 -2.4477938069028959E+000                 -4.8955876138057919E+000                  1.4195464094822448E+000                  0.0000000000000000E+000                  1.6140694718247883E-001                 -9.8999999999999986E+001                 -7.9207777656510203E-001                  1.0000000000000000E+000                  5.6757900813996844E+002                  2.7540263247389882E+000                  3.0451739559528249E-005                  9.2730844220133767E-010                  4.8465448766459360E+000                  8.3944619675133971E+000                  1.1871561963282584E+001                  3.5942938781822832E+001                  6.8543223844740209E-001                  9.2399286580723328E-001                  1.0745078636392238E+000                  1.5556135831945239E+000                  9.9969308236729726E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.5273589769033450E-003                 -8.0938695031734820E-001                  3.0371005120257237E+000                 -5.2738552349753984E+000                  5.3112491245061069E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.5185078329795723E+020                  1.5510044708182372E-001                  1.5510030694873417E-001                  6.2372363161290968E+003                  1.0891821417489059E+003                  9.0312913763055954E+010                  9.8937531973517583E+000                  2.0476188762846738E+005                  3.5492109965048961E-003                  2.0476188407925639E+005                  2.8642909186088211E-001                  5.3661546611505813E+000                 -1.8694985356878875E+013                  1.2505049274889699E-001                  1.2505049274889699E-001                  2.8643294779565498E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6738539852634493E-001                  1.2715223822778189E-005                  1.2715223822778189E-005                  0.0000000000000000E+000                 -4.8956759906481659E+000                 -9.8999999999999986E+001                  7.8809108127480485E+001                  7.8809455900119914E+001                  2.6269876594069252E+001                  5.1254147728812400E+000                  4.9033836974245069E+001                  3.5658412503612930E-003                 -2.4478379953240830E+000                 -4.8956759906481659E+000                  1.4194580326398714E+000                  0.0000000000000000E+000                  1.6138245504675799E-001                 -9.8999999999999986E+001                 -7.9214368207092434E-001                  1.0000000000000000E+000                  5.6752126127598456E+002                  2.7539821363178016E+000                  3.0452542245287038E-005                  9.2735732920099160E-010                  4.8466726280521977E+000                  8.3946832394397788E+000                  1.1871874889041845E+001                  3.5943886211608664E+001                  6.8544368598394423E-001                  9.2400431334377531E-001                  1.0745193111757658E+000                  1.5556250307310659E+000                  9.9949643750851958E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
