                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      492                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.4308968275963012E+006                  8.9350565773145389E+005                  5.9059485901782693E+002                  1.9929448494080140E-006                  1.3484084851907777E-001                  9.9479263210542950E+000                  7.1000000000000008E-001                  2.8733433992169385E-005                  2.6997126656600789E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.5273589769965138E-003                  0.0000000000000000E+000                  1.0844248736675255E-003                  4.3886268347876689E-008                  4.1234303752071106E-004                  5.2646282437566448E-006                  1.5431560552082067E-006                  1.4327433107783124E-005                  3.1845807710625210E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2679984148542802E+004                  2.0443083117353898E+008                  7.6638296210264014E+012                  8.0670015011734471E-022                  8.0670015011734471E-022                  0.0000000000000000E+000                  3.2337752376152134E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6605886972655303E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20240910"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                          acoustic_radius                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                               log_csound                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau                                 brunt_N2                  brunt_N2_structure_term                brunt_N2_composition_term              log_brunt_N2_structure_term            log_brunt_N2_composition_term                                  brunt_A                           brunt_A_div_x2                   brunt_N2_dimensionless                    brunt_N_dimensionless                          brunt_frequency                                  brunt_N                              log_brunt_N                             log_brunt_N2               log_brunt_N2_dimensionless                                  brunt_B                               brunt_nonB                              log_brunt_B                           log_brunt_nonB                            sign_brunt_N2                                 brunt_nu                             log_brunt_nu                                   lamb_S                                  lamb_S2                                 lamb_Sl1                                 lamb_Sl2                                 lamb_Sl3                                lamb_Sl10                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3                            log_lamb_Sl10                   brunt_N_div_r_integral                             k_r_integral                      brunt_N2_sub_omega2                           sl2_sub_omega2 
                                       1                  1.5273589769965138E-003                 -8.7017852323802947E-001                  2.7712911572707912E+000                 -5.2591567033755542E+000                  5.0601305126950553E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.0370156659591444E+018                  1.3484084851907777E-001                  1.3484084493435985E-001                  5.1497986510476230E+003                  5.9059689213402760E+002                  4.7982743783275894E+010                  9.2567554433790367E+000                  1.1484987125537077E+005                  3.0682758330240380E-004                  1.1484987094854319E+005                  2.9836995203551342E-001                  5.2364398291549987E+000                 -2.1559754359635031E+013                  1.2500172143565810E-001                  1.2500172143565810E-001                  2.9836995203551342E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001                  4.4096382205984682E-005                  4.4096382205984682E-005                  0.0000000000000000E+000                 -4.3555970398389219E+000                 -9.8999999999999986E+001                  1.7958937734092655E+002                  1.7958937734092655E+002                  5.9863125780308863E+001                  7.7371264549772523E+000                  9.1313576704984243E+001                  6.6405106886432072E-003                 -2.1777985199194609E+000                 -4.3555970398389219E+000                  1.7771593899799107E+000                  0.0000000000000000E+000                  1.7336823059985532E-001                 -9.8999999999999986E+001                 -7.6103048321079625E-001                  1.0000000000000000E+000                  1.0568701007521324E+003                  3.0240216117224237E+000                  2.5984319454640113E-005                  6.7518485752078851E-010                  4.1355328840848768E+000                  7.1629530716068563E+000                  1.0129945380508437E+001                  3.0669932718284620E+001                  6.1653147850925427E-001                  8.5509210586908535E-001                  1.0056071037010759E+000                  1.4867128232563760E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.5273589769949864E-003                 -8.7017854632929492E-001                  2.7712945211638367E+000                 -5.2591331570981037E+000                  5.0601574224016170E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962695824489318E+018                  1.3484084134964347E-001                  1.3484083686898801E-001                  5.1497957572572786E+003                  5.9060146670855045E+002                  4.7983124009883858E+010                  9.2567401599809589E+000                  1.1485698779084109E+005                  3.0683708976592957E-004                  1.1485698748400400E+005                  2.9837003113189420E-001                  5.2364414611251355E+000                 -2.1559755271829637E+013                  1.2500630239045218E-001                  1.2500630239045218E-001                  2.9836998718946039E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6670338696626030E-001                  4.4095083356382327E-005                  4.4095083356382327E-005                  0.0000000000000000E+000                 -4.3556098320793399E+000                 -9.8999999999999986E+001                  1.7958405892877488E+002                  1.7958407802560242E+002                  5.9861362524612460E+001                  7.7370125064273010E+000                  9.1312231884046270E+001                  6.6404128905048010E-003                 -2.1778049160396700E+000                 -4.3556098320793399E+000                  1.7771465977394922E+000                  0.0000000000000000E+000                  1.7336368479900821E-001                 -9.8999999999999986E+001                 -7.6104187077644081E-001                  1.0000000000000000E+000                  1.0568545356949799E+003                  3.0240152156022146E+000                  2.5984364233001870E-005                  6.7518718459330682E-010                  4.1355400107824929E+000                  7.1629654154092197E+000                  1.0129962837281150E+001                  3.0669985571288706E+001                  6.1653222692133780E-001                  8.5509285428116888E-001                  1.0056078521131595E+000                  1.4867135716684596E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.5273589769930775E-003                 -8.7017857519182129E-001                  2.7712982589104702E+000                 -5.2591069966036530E+000                  5.0601873201280831E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962695824489313E+018                  1.3484083238833411E-001                  1.3484082790794866E-001                  5.1497921402281017E+003                  5.9060654972994610E+002                  4.7983546497375214E+010                  9.2567231805118286E+000                  1.1486489505457596E+005                  3.0684765309646733E-004                  1.1486489474772831E+005                  2.9837011900745991E-001                  5.2364432744909291E+000                 -2.1559756285288250E+013                  1.2501775478230376E-001                  1.2501775478230376E-001                  2.9837007506967705E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6674928970895808E-001                  4.4091824537264720E-005                  4.4091824537264720E-005                  0.0000000000000000E+000                 -4.3556419295231610E+000                 -9.8999999999999986E+001                  1.7957075108126091E+002                  1.7957079404465523E+002                  5.9856938508650757E+001                  7.7367266016481908E+000                  9.1308857635463212E+001                  6.6401675082233217E-003                 -2.1778209647615805E+000                 -4.3556419295231610E+000                  1.7771145002956710E+000                  0.0000000000000000E+000                  1.7335232028737330E-001                 -9.8999999999999986E+001                 -7.6107034102080184E-001                  1.0000000000000000E+000                  1.0568154818919352E+003                  3.0239991668803037E+000                  2.5984474454032246E-005                  6.7519291265225419E-010                  4.1355575530043094E+000                  7.1629957994286837E+000                  1.0130005806773555E+001                  3.0670115667887607E+001                  6.1653406911702613E-001                  8.5509469647685732E-001                  1.0056096943088479E+000                  1.4867154138641481E+000                  9.9998002498403615E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.5273589769911680E-003                 -8.7017860405261338E-001                  2.7713038656474667E+000                 -5.2590677598276150E+000                  5.0602321628708928E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  7.5925391648978616E+018                  1.3484082342756382E-001                  1.3484081446760085E-001                  5.1497885234316054E+003                  5.9061417450324075E+002                  4.7984180248888603E+010                  9.2566977152409375E+000                  1.1487675595333133E+005                  3.0686349910494633E-004                  1.1487675564646783E+005                  2.9837025080218554E-001                  5.2364459946410538E+000                 -2.1559757805262125E+013                  1.2502920714881685E-001                  1.2502920714881685E-001                  2.9837016293903512E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6679519508300489E-001                  4.4088565764409621E-005                  4.4088565764409621E-005                  0.0000000000000000E+000                 -4.3556740288836782E+000                 -9.8999999999999986E+001                  1.7955744342960861E+002                  1.7955751025460123E+002                  5.9852514555492810E+001                  7.7364406903622553E+000                  9.1305483310086601E+001                  6.6399221203572575E-003                 -2.1778370144418391E+000                 -4.3556740288836782E+000                  1.7770824009351545E+000                  0.0000000000000000E+000                  1.7334095579021827E-001                 -9.8999999999999986E+001                 -7.6109881309537819E-001                  1.0000000000000000E+000                  1.0567764272000763E+003                  3.0239831172000455E+000                  2.5984584679458410E-005                  6.7519864096394453E-010                  4.1355750959257387E+000                  7.1630261846599117E+000                  1.0130048777979654E+001                  3.0670245769674963E+001                  6.1653591137836972E-001                  8.5509653873820091E-001                  1.0056115365701914E+000                  1.4867172561254915E+000                  9.9995783254146409E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.5273589769873497E-003                 -8.7017866176900083E-001                  2.7713150796136543E+000                 -5.2589893006144521E+000                  5.0603218345159666E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.5185078329795725E+019                  1.3484080550763847E-001                  1.3484078759094478E-001                  5.1497812905358633E+003                  5.9062942501451323E+002                  4.7985447832920456E+010                  9.2566467990794354E+000                  1.1490047776345472E+005                  3.0689519496811485E-004                  1.1490047745655953E+005                  2.9837051432393835E-001                  5.2364514353421416E+000                 -2.1559760844483301E+013                  1.2505211180437853E-001                  1.2505211180437853E-001                  2.9837033864276985E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6688701372517167E-001                  4.4082048358565811E-005                  4.4082048358565811E-005                  0.0000000000000000E+000                 -4.3557382333451669E+000                 -9.8999999999999986E+001                  1.7953082871827240E+002                  1.7953094325156289E+002                  5.9843666839052787E+001                  7.7358688483616875E+000                  9.1298734430035879E+001                  6.6394313279501439E-003                 -2.1778691166725834E+000                 -4.3557382333451669E+000                  1.7770181964736658E+000                  0.0000000000000000E+000                  1.7331822683839132E-001                 -9.8999999999999986E+001                 -7.6115576273852448E-001                  1.0000000000000000E+000                  1.0566983151624522E+003                  3.0239510149693012E+000                  2.5984805143669543E-005                  6.7521009835447515E-010                  4.1356101838947161E+000                  7.1630869588049144E+000                  1.0130134725599760E+001                  3.0670505989017407E+001                  6.1653959610088349E-001                  8.5510022346071457E-001                  1.0056152212927052E+000                  1.4867209408480053E+000                  9.9992454810515286E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.5273589769797130E-003                 -8.7017877718099257E-001                  2.7713412477179600E+000                 -5.2588063030853203E+000                  5.0605309966016581E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962695824489308E+019                  1.3484076967424771E-001                  1.3484072490135246E-001                  5.1497668275329552E+003                  5.9066501404151643E+002                  4.7988405907349907E+010                  9.2565280680274427E+000                  1.1495582871257520E+005                  3.0696917088697567E-004                  1.1495582840560602E+005                  2.9837112884738515E-001                  5.2364641322056302E+000                 -2.1559767932007902E+013                  1.2509792080149279E-001                  1.2509792080149279E-001                  2.9837068990206600E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6707068258601387E-001                  4.4069014108643020E-005                  4.4069014108643020E-005                  0.0000000000000000E+000                 -4.3558666652142790E+000                 -9.8999999999999986E+001                  1.7947760167281751E+002                  1.7947781156312257E+002                  5.9825972168797641E+001                  7.7347250868274333E+000                  9.1285235754888433E+001                  6.6384496765918939E-003                 -2.1779333326071395E+000                 -4.3558666652142790E+000                  1.7768897646045529E+000                  0.0000000000000000E+000                  1.7327276910057321E-001                 -9.8999999999999986E+001                 -7.6126968401771944E-001                  1.0000000000000000E+000                  1.0565420804963940E+003                  3.0238867990347451E+000                  2.5985246125965457E-005                  6.7523301622700265E-010                  4.1356803684069261E+000                  7.1632085219459665E+000                  1.0130306641842520E+001                  3.0671026491290675E+001                  6.1654696635252104E-001                  8.5510759371235212E-001                  1.0056225915443426E+000                  1.4867283110996428E+000                  9.9985799414708199E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.5273589769606211E-003                 -8.7017906558981861E-001                  2.7713786397997118E+000                 -5.2585450610430984E+000                  5.0608296257374592E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962695824489308E+019                  1.3484068012842848E-001                  1.3484063538239743E-001                  5.1497306862816213E+003                  5.9071587157306294E+002                  4.7992633073577515E+010                  9.2563586422095412E+000                  1.1503490170707933E+005                  3.0707490737271679E-004                  1.1503490140000443E+005                  2.9837200583355566E-001                  5.2364822770815138E+000                 -2.1559778049681691E+013                  1.2521244155813596E-001                  1.2521244155813596E-001                  2.9837156734047043E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6753003893686669E-001                  4.4036431664986121E-005                  4.4036431664986121E-005                  0.0000000000000000E+000                 -4.3561878797773055E+000                 -9.8999999999999986E+001                  1.7934454753575457E+002                  1.7934499547125347E+002                  5.9781739811735974E+001                  7.7318652220363990E+000                  9.1251483626823642E+001                  6.6359951525740372E-003                 -2.1780939398886527E+000                 -4.3561878797773055E+000                  1.7765685500415271E+000                  0.0000000000000000E+000                  1.7315912578233447E-001                 -9.8999999999999986E+001                 -7.6155461544877767E-001                  1.0000000000000000E+000                  1.0561514308660142E+003                  3.0237261917532319E+000                  2.5986348881480148E-005                  6.7529032819000461E-010                  4.1358558773981118E+000                  7.1635125124358847E+000                  1.0130736549316193E+001                  3.0672328100805579E+001                  6.1656539644437880E-001                  8.5512602380420988E-001                  1.0056410216362004E+000                  1.4867467411915007E+000                  9.9970278046569172E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.5273589769415289E-003                 -8.7017935382578637E-001                  2.7714347395851555E+000                 -5.2581535933005261E+000                  5.0612771859630881E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  7.5925391648978616E+019                  1.3484059063633810E-001                  1.3484050122475968E-001                  5.1496945682246405E+003                  5.9079218194652208E+002                  4.7998975847009056E+010                  9.2561048948839488E+000                  1.1515351151371222E+005                  3.0723361339768791E-004                  1.1515351120647861E+005                  2.9837331916950893E-001                  5.2365095045527630E+000                 -2.1559793204861320E+013                  1.2532695974619901E-001                  1.2532695974619901E-001                  2.9837244361220677E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6798965843852787E-001                  4.4003853807548153E-005                  4.4003853807548153E-005                  0.0000000000000000E+000                 -4.3565092868306188E+000                 -9.8999999999999986E+001                  1.7921151282010453E+002                  1.7921219830508917E+002                  5.9737513680704360E+001                  7.7290047018166810E+000                  9.1217723763388634E+001                  6.6335400660241855E-003                 -2.1782546434153094E+000                 -4.3565092868306188E+000                  1.7762471429882138E+000                  0.0000000000000000E+000                  1.7304548386600777E-001                 -9.8999999999999986E+001                 -7.6183973042166231E-001                  1.0000000000000000E+000                  1.0557606917058870E+003                  3.0235654882265752E+000                  2.5987452072784647E-005                  6.7534766523527880E-010                  4.1360314557473981E+000                  7.1638166230575582E+000                  1.0131166626681827E+001                  3.0673630224693927E+001                  6.1658383303694275E-001                  8.5514446039677394E-001                  1.0056594582287646E+000                  1.4867651777840647E+000                  9.9948122154579033E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.5273589769033450E-003                 -8.7017992978004766E-001                  2.7715469881061852E+000                 -5.2573720840248814E+000                  5.0621709298290520E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.5185078329795723E+020                  1.3484041181306378E-001                  1.3484023331081682E-001                  5.1496224015753278E+003                  5.9094489887519262E+002                  4.8011669471129990E+010                  9.2555988268675602E+000                  1.1539073238536248E+005                  3.0755141022164667E-004                  1.1539073207781107E+005                  2.9837593734905976E-001                  5.2365639996533773E+000                 -2.1559823442987195E+013                  1.2555598805827106E-001                  1.2555598805827106E-001                  2.9837419189602588E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6890968692090869E-001                  4.3938711988745364E-005                  4.3938711988745364E-005                  0.0000000000000000E+000                 -4.3571526780568179E+000                 -9.8999999999999986E+001                  1.7894550220921457E+002                  1.7894666130836725E+002                  5.9649080283281108E+001                  7.7232817042550703E+000                  9.1150180938560126E+001                  6.6286282131935385E-003                 -2.1785763390284090E+000                 -4.3571526780568179E+000                  1.7756037517620142E+000                  0.0000000000000000E+000                  1.7281820383775481E-001                 -9.8999999999999986E+001                 -7.6241051295729378E-001                  1.0000000000000000E+000                  1.0549789460481495E+003                  3.0232437926134756E+000                  2.5989659793978629E-005                  6.7546241620674936E-010                  4.1363828254883890E+000                  7.1644252133011976E+000                  1.0132027303258310E+001                  3.0676236052435478E+001                  6.1662072624236608E-001                  8.5518135360219716E-001                  1.0056963514341879E+000                  1.4868020709894880E+000                  9.9914930475516939E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
