                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      558                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.1932453853944659E+008                  8.6039911936569259E+007                  3.4412203321389399E+002                  1.6424925290631288E-007                  1.1401970205880793E-001                  1.9292742413309025E+001                  7.1000000000000019E-001                  2.8733433992169517E-005                  2.6997126656600789E-001                  3.4468833607861561E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.5773880372452823E-003                  0.0000000000000000E+000                  3.2499455064441516E-003                  1.3152407702473370E-007                  1.2357632459792009E-003                  1.5777722661442363E-005                  4.6247307758671062E-006                  4.2938315025956189E-005                  9.5439658552098286E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6953188644701422E+003                  2.6347114821466602E+010                  2.7868547078605016E+014                  3.0382730031558772E-020                  3.0382730031558772E-020                  0.0000000000000000E+000                  1.2273571638141020E-021                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9011676057412440E+016                               "r24.03.1"                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                                 "CRMATH"                               "20240729"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau 
                                       1                  4.5773880372452823E-003                 -9.4302009817125454E-001                  2.5367179150839498E+000                 -4.3404756514617651E+000                  5.7443361294316651E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.1017235552736942E+018                  1.1401970205880793E-001                  1.1401970024691027E-001                  3.4412633966074554E+002                  2.7571575375217422E+010                  7.8202873952982870E+000                  5.5505514090560703E+005                  3.5367261265354683E-005                  5.5505514087023982E+005                  3.0287510222718278E-001                 -7.6554562775968969E+013                  1.2500625719352512E-001                  1.2500625719352512E-001                  3.0287510222718278E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001 
                                       2                  4.5773880372407044E-003                 -9.4302011197408087E-001                  2.5367301436425915E+000                 -4.3403900814656158E+000                  5.7444339403582978E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1377154444092121E+019                  1.1401969843501304E-001                  1.1401969617058715E-001                  3.4413602946465960E+002                  2.7572371492221909E+010                  7.8202310772153529E+000                  5.5518016338224267E+005                  3.5371244875580951E-005                  5.5518016334687138E+005                  3.0287652290225220E-001                 -7.6554564717657188E+013                  1.2502105068625641E-001                  1.2502105068625641E-001                  3.0287573363832476E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6680015755528921E-001 
                                       3                  4.5773880372349833E-003                 -9.4302012922421741E-001                  2.5367437315722876E+000                 -4.3402950301423884E+000                  5.7445425933529553E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1377154444092119E+019                  1.1401969390616129E-001                  1.1401969164223007E-001                  3.4414679674244297E+002                  2.7573256140008495E+010                  7.8201685282085363E+000                  5.5531907726724492E+005                  3.5375671844697177E-005                  5.5531907723186922E+005                  3.0287809744103600E-001                 -7.6554566874416500E+013                  1.2505803276905464E-001                  1.2505803276905464E-001                  3.0287731017164410E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6696704681776708E-001 
                                       4                  4.5773880372292613E-003                 -9.4302014647058152E-001                  2.5367641142379402E+000                 -4.3401525048441361E+000                  5.7447055219194842E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.2754308888184234E+019                  1.1401968937830011E-001                  1.1401968485192414E-001                  3.4416294890185634E+002                  2.7574583224155331E+010                  7.8200747556521897E+000                  5.5552744812784158E+005                  3.5382313588560732E-005                  5.5552744809245924E+005                  3.0288045136484304E-001                 -7.6554570107946844E+013                  1.2509501126496400E-001                  1.2509501126496400E-001                  3.0287888208230501E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6713396457941543E-001 
                                       5                  4.5773880372178173E-003                 -9.4302018095199558E-001                  2.5368048829660275E+000                 -4.3398676407579764E+000                  5.7450311958991875E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.5508617776368476E+019                  1.1401968032554875E-001                  1.1401967127873090E-001                  3.4419525818705387E+002                  2.7577237838173378E+010                  7.8198873958151012E+000                  5.5594418998138967E+005                  3.5395601924832564E-005                  5.5594418994599406E+005                  3.0288513082548452E-001                 -7.6554576569580547E+013                  1.2516895709125112E-001                  1.2516895709125112E-001                  3.0288201118505687E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6746788558963410E-001 
                                       6                  4.5773880371949311E-003                 -9.4302024986963140E-001                  2.5369000242999045E+000                 -4.3392039198661765E+000                  5.7457901539305949E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1377154444092116E+020                  1.1401966223191297E-001                  1.1401963964939878E-001                  3.4427066965228181E+002                  2.7583434037347225E+010                  7.8194511711826298E+000                  5.5691658825689519E+005                  3.5426632120539969E-005                  5.5691658822146861E+005                  3.0289590216770135E-001                 -7.6554591616796906E+013                  1.2531680309174248E-001                  1.2531680309174248E-001                  3.0288820835183217E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6813606948132420E-001 
                                       7                  4.5773880371377139E-003                 -9.4302042190075108E-001                  2.5370360081191707E+000                 -4.3382581079206668E+000                  5.7468720857841769E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1377154444092116E+020                  1.1401961706687612E-001                  1.1401959453347051E-001                  3.4437848260523828E+002                  2.7592293012039856E+010                  7.8188303950260973E+000                  5.5830573085150414E+005                  3.5471030260738000E-005                  5.5830573081603309E+005                  3.0291093176235911E-001                 -7.6554613059339828E+013                  1.2568618627351386E-001                  1.2568618627351386E-001                  3.0290341696503020E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6980852247646816E-001 
                                       8                  4.5773880370804966E-003                 -9.4302059355783363E-001                  2.5372400587197821E+000                 -4.3368444970718780E+000                  5.7484899490582322E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.2754308888184232E+020                  1.1401957200005679E-001                  1.1401952707965478E-001                  3.4454032474194884E+002                  2.7605592713459530E+010                  7.8179042650533370E+000                  5.6038944803779200E+005                  3.5537756327455392E-005                  5.6038944800225424E+005                  3.0293268302796150E-001                 -7.6554645064161531E+013                  1.2605522085006812E-001                  1.2605522085006812E-001                  3.0291818218422661E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7148382057934386E-001 
                                       9                  4.5773880369660612E-003                 -9.4302093575694457E-001                  2.5376484849925576E+000                 -4.3340355477626940E+000                  5.7517077162807047E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.5508617776368465E+020                  1.1401948215921741E-001                  1.1401939289743891E-001                  3.4486449535899288E+002                  2.7632236568512661E+010                  7.8160701586124413E+000                  5.6455689554507157E+005                  3.5671692062343838E-005                  5.6455689550939982E+005                  3.0297331962653284E-001                 -7.6554708542314266E+013                  1.2679217601073978E-001                  1.2679217601073978E-001                  3.0294622856081865E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7484294174962733E-001 
