                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     253                                      558                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.0000000000000000E+010                  2.2597135759968770E+008                  1.4175051306234673E+002                  3.9574879324047040E-009                  1.0430705446801138E-001                  4.3763023632160071E+001                  7.1000000000000019E-001                  2.8733433992174715E-005                  2.6997126656600789E-001                  3.4468833607861561E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.5773880372452823E-003                  0.0000000000000000E+000                  3.2499455064441516E-003                  1.3152407702475744E-007                  1.2357632459792009E-003                  1.5777722661442363E-005                  4.6247307758671062E-006                  4.2938315025956189E-005                  9.5439658552098286E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9833192836449643E+003                  1.1953169776075132E+012                  1.1566397966156036E+016                  4.8480459740710398E-020                  4.8480459740710398E-020                  0.0000000000000000E+000                  1.9638605038866686E-021                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.3115200000000000E+017                               "r24.03.1"                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                                 "CRMATH"                               "20240729"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau 
                                       1                  4.5773880372452823E-003                 -9.8168631848693488E-001                  2.1515304112629083E+000                 -4.0897231305661235E+000                  5.8730240330454020E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.1017235552736942E+018                  1.0430705446801138E-001                  1.0430705325262685E-001                  1.4175239694039635E+002                  1.3766971795340773E+010                  9.3695404532716449E+000                  7.4649006663300190E+005                  1.0182429582599064E-006                  7.4649006663198362E+005                  3.9999999999836278E-001                 -8.3699383105032828E+013                  1.2500663939238904E-001                  1.2500663939238904E-001                  3.9999999999836278E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001 
                                       2                  4.5773880372407044E-003                 -9.8168632860771976E-001                  2.1515433942547952E+000                 -4.0896322743623097E+000                  5.8731278722411027E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1377154444092121E+019                  1.0430705203724309E-001                  1.0430705051833071E-001                  1.4175663461277028E+002                  1.3767383357454081E+010                  9.3694124605600457E+000                  7.4666857269039261E+005                  1.0183647247667152E-006                  7.4666857268937421E+005                  3.9999999999836294E-001                 -8.3699384887826234E+013                  1.2502832918599197E-001                  1.2502832918599197E-001                  3.9999999999836283E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6680838670905340E-001 
                                       3                  4.5773880372349833E-003                 -9.8168634125605481E-001                  2.1515578222503753E+000                 -4.0895313545718963E+000                  5.8732432200270956E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1377154444092119E+019                  1.0430704899941834E-001                  1.0430704748085880E-001                  1.4176134408562055E+002                  1.3767840740759775E+010                  9.3692703095893926E+000                  7.4686691277726414E+005                  1.0185000609374758E-006                  7.4686691277624562E+005                  3.9999999999836372E-001                 -8.3699386868105969E+013                  1.2508255480187058E-001                  1.2508255480187058E-001                  3.9999999999836333E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6698558475105252E-001 
                                       4                  4.5773880372292613E-003                 -9.8168635390145220E-001                  2.1515794676997131E+000                 -4.0893800357445542E+000                  5.8734161843037755E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.2754308888184234E+019                  1.0430704596229926E-001                  1.0430704292623749E-001                  1.4176840971640360E+002                  1.3768526953775002E+010                  9.3690572015520441E+000                  7.4716442294222431E+005                  1.0187031313433007E-006                  7.4716442294120556E+005                  3.9999999999836416E-001                 -8.3699389837114156E+013                  1.2513678087924221E-001                  1.2513678087924221E-001                  3.9999999999836389E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6716283611434213E-001 
                                       5                  4.5773880372178173E-003                 -9.8168637918343982E-001                  2.1516227727702004E+000                 -4.0890776187009648E+000                  5.8737619064178528E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.5508617776368476E+019                  1.0430703989017659E-001                  1.0430703382227953E-001                  1.4178254666109680E+002                  1.3769899931749702E+010                  9.3686314191660234E+000                  7.4775944341071125E+005                  1.0191095266501784E-006                  7.4775944340969215E+005                  3.9999999999836483E-001                 -8.3699395770339422E+013                  1.2524523407755106E-001                  1.2524523407755106E-001                  3.9999999999836444E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6751749880334921E-001 
                                       6                  4.5773880371949311E-003                 -9.8168642971223186E-001                  2.1517238822799758E+000                 -4.0883731115720510E+000                  5.8745675230565411E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1377154444092116E+020                  1.0430702775438246E-001                  1.0430701260922386E-001                  1.4181555935932141E+002                  1.3773106120111502E+010                  9.3676401309024655E+000                  7.4914782515002857E+005                  1.0200590174935494E-006                  7.4914782514900854E+005                  3.9999999999836638E-001                 -8.3699409588279375E+013                  1.2546214360769661E-001                  1.2546214360769661E-001                  3.9999999999836522E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6822746402576316E-001 
                                       7                  4.5773880371377139E-003                 -9.8168655582953757E-001                  2.1518685726175728E+000                 -4.0873695058589501E+000                  5.8757158191072385E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1377154444092116E+020                  1.0430699746406115E-001                  1.0430698235385195E-001                  1.4186281475980547E+002                  1.3777695557607290E+010                  9.3662297521767552E+000                  7.5113122993875621E+005                  1.0214193025347630E-006                  7.5113122993773478E+005                  3.9999999999836799E-001                 -8.3699429279712031E+013                  1.2600445805402219E-001                  1.2600445805402219E-001                  3.9999999999836722E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7000610936684701E-001 
                                       8                  4.5773880370804966E-003                 -9.8168668165584483E-001                  2.1520859496103513E+000                 -4.0858701095821415E+000                  5.8774325923768247E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.2754308888184232E+020                  1.0430696724363939E-001                  1.0430693712735546E-001                  1.4193383898925708E+002                  1.3784593420251913E+010                  9.3641258830408898E+000                  7.5410634056995460E+005                  1.0234663510882137E-006                  7.5410634056893107E+005                  3.9999999999837133E-001                 -8.3699458677541109E+013                  1.2654680985878716E-001                  1.2654680985878716E-001                  3.9999999999836910E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7179008687437225E-001 
                                       9                  4.5773880369660612E-003                 -9.8168693244145644E-001                  2.1525220941077792E+000                 -4.0828929258249600E+000                  5.8808459206314314E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.5508617776368465E+020                  1.0430690701105502E-001                  1.0430684718989672E-001                  1.4207644903737727E+002                  1.3798443687002636E+010                  9.3599606308804439E+000                  7.6005657557716302E+005                  1.0275859243188640E-006                  7.6005657557613542E+005                  3.9999999999837826E-001                 -8.3699517005021250E+013                  1.2763153216661816E-001                  1.2763153216661816E-001                  3.9999999999837366E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7537403666305362E-001 
                                      10                  4.5773880367371922E-003                 -9.8168743058734831E-001                  2.1532177219780824E+000                 -4.0782338618986032E+000                  5.8862006124280883E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.2665902441333798E+020                  1.0430678736867045E-001                  1.0430670587300825E-001                  1.4230420125628433E+002                  1.3820562948769356E+010                  9.3534775522233033E+000                  7.6948580461675778E+005                  1.0341907718858256E-006                  7.6948580461572355E+005                  3.9999999999838765E-001                 -8.3699608297367969E+013                  1.2980105630959551E-001                  1.2980105630959551E-001                  3.9999999999838221E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.8260590645983621E-001 
                                      11                  4.5773880364220363E-003                 -9.8168810922336947E-001                  2.1540307135707999E+000                 -4.0729242796520895E+000                  5.8923231862673155E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.2665902441333811E+020                  1.0430662437721926E-001                  1.0430654387158739E-001                  1.4257084170063266E+002                  1.3846459029231054E+010                  9.3461437087548429E+000                  7.8041064790580771E+005                  1.0419637848233502E-006                  7.8041064790476579E+005                  3.9999999999839769E-001                 -8.3699712413197172E+013                  1.3278808021273689E-001                  1.3278808021273689E-001                  3.9999999999839264E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.9270385189592854E-001 
                                      12                  4.5773880361068804E-003                 -9.8168877961617906E-001                  2.1552597025846172E+000                 -4.0651282119684611E+000                  5.9013482429647555E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.2533180488266757E+021                  1.0430646336583202E-001                  1.0430630521850534E-001                  1.4297486744804465E+002                  1.3885697949977442E+010                  9.3354702838086130E+000                  7.9679801403004618E+005                  1.0538252025785355E-006                  7.9679801402899239E+005                  3.9999999999841257E-001                 -8.3699864702743859E+013                  1.3577241748675772E-001                  1.3577241748675772E-001                  3.9999999999840263E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  7.0296347205990317E-001 
                                      13                  4.5773880354765687E-003                 -9.8169009655699324E-001                  2.1576777486548311E+000                 -4.0505719290977691E+000                  5.9183225719056525E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.3901039918633320E+021                  1.0430614707069992E-001                  1.0430585541916620E-001                  1.4377313696667056E+002                  1.3963225767391005E+010                  9.3158733928360054E+000                  8.2855734557754698E+005                  1.0775582714352527E-006                  8.2855734557646944E+005                  3.9999999999843955E-001                 -8.3700148158863188E+013                  1.4172538957031572E-001                  1.4172538957031572E-001                  3.9999999999842184E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  7.2396710465751857E-001 
                                      14                  4.5773880342745510E-003                 -9.8169252524146611E-001                  2.1609373998329242E+000                 -4.0325216711601533E+000                  5.9396324810213503E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.3901039918633320E+021                  1.0430556376600221E-001                  1.0430528398461812E-001                  1.4485630394156186E+002                  1.4068422783559536E+010                  9.2922751359760873E+000                  8.7022685425925581E+005                  1.1103997866095250E-006                  8.7022685425814544E+005                  3.9999999999846886E-001                 -8.3700501565953312E+013                  1.5299407731441081E-001                  1.5299407731441081E-001                  3.9999999999845420E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  7.6580686722340174E-001 
                                      15                  4.5773880330725325E-003                 -9.8169485509154475E-001                  2.1634827770322609E+000                 -4.0194816027766853E+000                  5.9552179266041474E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.2574565875082763E+021                  1.0430500420173368E-001                  1.0430486135870835E-001                  1.4570779197373741E+002                  1.4151119175126720E+010                  9.2757394012858825E+000                  9.0202365461510269E+005                  1.1367393092051872E-006                  9.0202365461396589E+005                  3.9999999999848768E-001                 -8.3700758049378266E+013                  1.6409528864099757E-001                  1.6409528864099757E-001                  3.9999999999848124E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  8.0997633931348367E-001 
                                      16                  4.5773880324401399E-003                 -9.8169604460508608E-001                  2.1652539502308086E+000                 -4.0108235993632819E+000                  5.9656471032160949E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.2574565875082763E+021                  1.0430471851529238E-001                  1.0430457849099470E-001                  1.4630324209100971E+002                  1.4208949202321409E+010                  9.2649787263316554E+000                  9.2394709263228532E+005                  1.1554351392850068E-006                  9.2394709263112990E+005                  3.9999999999849944E-001                 -8.3700927237547750E+013                  1.6983659781701205E-001                  1.6983659781701205E-001                  3.9999999999849356E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  8.3414117709068125E-001 
                                      17                  4.5773880318077474E-003                 -9.8169721064903526E-001                  2.1679319559350048E+000                 -3.9983127433571424E+000                  5.9808359649264249E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.5149131750165525E+021                  1.0430443846632172E-001                  1.0430416636827487E-001                  1.4720818426291453E+002                  1.4296837052021814E+010                  9.2497486278098364E+000                  9.5683260284927615E+005                  1.1842887235063869E-006                  9.5683260284809186E+005                  3.9999999999851477E-001                 -8.3701170105301125E+013                  1.7548382815736865E-001                  1.7548382815736865E-001                  3.9999999999850461E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  8.5893887596826712E-001 
                                      18                  4.5773880305429605E-003                 -9.8169947654104206E-001                  2.1717041799445860E+000                 -3.9818677937110523E+000                  6.0010531385820896E+000                  7.1000000000000019E-001                  2.7000000000000002E-001                  1.9999999999999796E-002                  2.7153133951857942E+021                  1.0430389426880898E-001                  1.0430361140198303E-001                  1.4849238405954179E+002                  1.4421558346061918E+010                  9.2304074294544645E+000                  1.0024278837479096E+006                  1.2261581527007121E-006                  1.0024278837466834E+006                  3.9999999999853231E-001                 -8.3701490783378984E+013                  1.8648228316242699E-001                  1.8648228316242699E-001                  3.9999999999852320E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  9.1041037713060524E-001 
                                      19                  4.5773880291773905E-003                 -9.8170183212265627E-001                  2.1756689572159131E+000                 -3.9657910512408687E+000                  6.0210946583235954E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.7153133951857942E+021                  1.0430332853362342E-001                  1.0430305594360806E-001                  1.4985421300394930E+002                  1.4553818971436537E+010                  9.2122443472997073E+000                  1.0497712106393040E+006                  1.2717612824842724E-006                  1.0497712106380323E+006                  3.9999999999854685E-001                 -8.3701804320722234E+013                  1.9786190842359724E-001                  1.9786190842359724E-001                  3.9999999999853958E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  9.6873585765160719E-001 
                                      20                  4.5773880278118205E-003                 -9.8170410213569714E-001                  2.1796654274528935E+000                 -3.9506298181630237E+000                  6.0402523616384167E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.7153133951857942E+021                  1.0430278335216922E-001                  1.0430252011136337E-001                  1.5123956774834841E+002                  1.4688364419021868E+010                  9.1958080831521940E+000                  1.0971155273937343E+006                  1.3194455724210509E-006                  1.0971155273924149E+006                  3.9999999999855712E-001                 -8.3702099825392797E+013                  2.0864140284250463E-001                  2.0864140284250463E-001                  3.9999999999855196E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  1.0298353071831139E+000 
                                      21                  4.5773880264462505E-003                 -9.8170629430358691E-001                  2.1836788584397469E+000                 -3.9362946889192596E+000                  6.0586009218690320E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.7153133951857942E+021                  1.0430225686922978E-001                  1.0430200217304990E-001                  1.5264369082328932E+002                  1.4824732644089577E+010                  9.1808987022806186E+000                  1.1444608000823483E+006                  1.3691316310419904E-006                  1.1444608000809792E+006                  3.9999999999856434E-001                 -8.3702379149283812E+013                  2.1876372685406872E-001                  2.1876372685406872E-001                  3.9999999999856073E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  1.0936095570128397E+000 
                                      22                  4.5773880250806797E-003                 -9.8170841532548547E-001                  2.1867744602426540E+000                 -3.9257761456928040E+000                  6.0722150668983925E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.4648830272071231E+021                  1.0430174747562733E-001                  1.0430161335653272E-001                  1.5373560463221165E+002                  1.4930779151484375E+010                  9.1703641395268942E+000                  1.1809052867886038E+006                  1.4087295067937908E-006                  1.1809052867871951E+006                  3.9999999999856911E-001                 -8.3702585164596000E+013                  2.2822172502106039E-001                  2.2822172502106039E-001                  3.9999999999856745E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  1.1599498199952820E+000 
