                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      534                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.7132923824138362E+006                  5.0487952515533328E+005                  1.0886080203256581E+003                  2.4203482119660199E-005                  1.3830854972984907E-001                  7.6508127063994404E+000                  7.1000000000000019E-001                  2.8733433992169385E-005                  2.6997126656600789E-001                  3.4468833607861561E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.5773880372452823E-003                  0.0000000000000000E+000                  3.2499455064441516E-003                  1.3152407702473307E-007                  1.2357632459792009E-003                  1.5777722661442363E-005                  4.6247307758671062E-006                  4.2938315025956189E-005                  9.5439658552098286E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6088974768454864E+003                  1.4739728686082017E+008                  1.8912105351680471E+012                  1.1203106097303434E-020                  1.1203106097303434E-020                  0.0000000000000000E+000                  4.5062937819086219E-022                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4341299568726288E+014                               "r24.03.1"                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                                 "CRMATH"                               "20240729"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau 
                                       1                  4.5773880372452823E-003                 -8.5915097256077111E-001                  3.0368747271186787E+000                 -4.9456439577564044E+000                  5.6392332067048434E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.1017235552736942E+018                  1.3830854972984907E-001                  1.3830854476891236E-001                  1.0886160351457283E+003                  9.0263329670112915E+010                  9.5720916177952056E+000                  4.3574579690358223E+005                  3.5418378830905616E-003                  4.3574579336174432E+005                  2.8626572106101217E-001                 -6.3043016089893102E+013                  1.2500368174063511E-001                  1.2500368174063511E-001                  2.8626572106101217E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001 
                                       2                  4.5773880372407044E-003                 -8.5915100371586017E-001                  3.0368819211121072E+000                 -4.9455935951491830E+000                  5.6392907552030636E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1377154444092121E+019                  1.3830853980797531E-001                  1.3830853360752166E-001                  1.0886340679824161E+003                  9.0264909457572128E+010                  9.5720601470652227E+000                  4.3580354154180438E+005                  3.5420725699555800E-003                  4.3580353799973184E+005                  2.8626403830588065E-001                 -6.3043019604840773E+013                  1.2500668692467837E-001                  1.2500668692467837E-001                  2.8626497316984256E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6674520110904412E-001 
                                       3                  4.5773880372349833E-003                 -8.5915104265521658E-001                  3.0368899137519136E+000                 -4.9455376448950776E+000                  5.6393546890592612E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1377154444092119E+019                  1.3830852740706875E-001                  1.3830852120741316E-001                  1.0886541030977944E+003                  9.0266664662875092E+010                  9.5720251867734270E+000                  4.3586770227395237E+005                  3.5423333289885781E-003                  4.3586769873161905E+005                  2.8626216952583156E-001                 -6.3043023509797672E+013                  1.2501419900400521E-001                  1.2501419900400521E-001                  2.8626310391585608E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6684336798367927E-001 
                                       4                  4.5773880372292613E-003                 -8.5915108158956466E-001                  3.0369019016163117E+000                 -4.9454537359592035E+000                  5.6394505722340798E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.2754308888184234E+019                  1.3830851500775831E-001                  1.3830850261083996E-001                  1.0886841537165076E+003                  9.0269297302519043E+010                  9.5719727613964967E+000                  4.3596394340668531E+005                  3.5427244677921931E-003                  4.3596393986396084E+005                  2.8625936819998105E-001                 -6.3043029365765562E+013                  1.2502171008980079E-001                  1.2502171008980079E-001                  2.8626123575054807E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6694153354948782E-001 
                                       5                  4.5773880372178173E-003                 -8.5915115944325282E-001                  3.0369258730754862E+000                 -4.9452859769163142E+000                  5.6396422752374837E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.5508617776368476E+019                  1.3830849021392030E-001                  1.3830846542964881E-001                  1.0887442467388332E+003                  9.0274561904091125E+010                  9.5718679636919042E+000                  4.3615642581016955E+005                  3.5435067356237343E-003                  4.3615642226666282E+005                  2.8625377223423554E-001                 -6.3043041072929914E+013                  1.2503672917737074E-001                  1.2503672917737074E-001                  2.8625750287806589E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6713786075556802E-001 
                                       6                  4.5773880371949311E-003                 -8.5915131509061538E-001                  3.0369817860531807E+000                 -4.9448948456072150E+000                  5.6400892540818397E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1377154444092116E+020                  1.3830844064537001E-001                  1.3830837874040905E-001                  1.0888844254750156E+003                  9.0286842835291565E+010                  9.5716237160801754E+000                  4.3660555206215620E+005                  3.5453320320143252E-003                  4.3660554851682414E+005                  2.8624074957724921E-001                 -6.3043068362310852E+013                  1.2506675475003548E-001                  1.2506675475003548E-001                  2.8625005147509658E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6753049947431975E-001 
                                       7                  4.5773880371377139E-003                 -8.5915170385946971E-001                  3.0370615947576809E+000                 -4.9443368112028905E+000                  5.6407270006067964E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1377154444092116E+020                  1.3830831683539271E-001                  1.3830825500981242E-001                  1.0890845441602187E+003                  9.0304375578863998E+010                  9.5712754099758115E+000                  4.3724716329096240E+005                  3.5479390407288404E-003                  4.3724715974302334E+005                  2.8622223221304421E-001                 -6.3043107307891898E+013                  1.2514175382306506E-001                  1.2514175382306506E-001                  2.8623149089514671E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6851200481357498E-001 
                                       8                  4.5773880370804966E-003                 -8.5915209213015076E-001                  3.0371811987630628E+000                 -4.9435013929368354E+000                  5.6416818712817518E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.2754308888184232E+020                  1.3830819318417770E-001                  1.3830806977037197E-001                  1.0893845176051943E+003                  9.0330657934491882E+010                  9.5707544403984421E+000                  4.3820958357587270E+005                  3.5518495811849471E-003                  4.3820958002402313E+005                  2.8619464425722119E-001                 -6.3043165580577578E+013                  1.2521665570583931E-001                  1.2521665570583931E-001                  2.8621303622776989E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6949337997044422E-001 
                                       9                  4.5773880369660612E-003                 -8.5915286718228745E-001                  3.0374199828486113E+000                 -4.9418363706584882E+000                  5.6435853508369584E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.5508617776368465E+020                  1.3830794635634666E-001                  1.3830770047212948E-001                  1.0899836484290647E+003                  9.0383155330561569E+010                  9.5697177041572985E+000                  4.4013443788615183E+005                  3.5596696987061590E-003                  4.4013443432648212E+005                  2.8614015916368496E-001                 -6.3043281655162375E+013                  1.2536614847919586E-001                  1.2536614847919586E-001                  2.8617648255937578E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7145574064487423E-001 
                                      10                  4.5773880367371922E-003                 -8.5915441136743376E-001                  3.0377970855132896E+000                 -4.9392134382615724E+000                  5.6465848067547508E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.2665902441333798E+020                  1.3830745458703900E-001                  1.3830711803769596E-001                  1.0909305042158564E+003                  9.0466132684155380E+010                  9.5680883195017294E+000                  4.4318474883961206E+005                  3.5720547955424968E-003                  4.4318474526755727E+005                  2.8605576448602132E-001                 -6.3043464540839828E+013                  1.2566397440108798E-001                  1.2566397440108798E-001                  2.8610465463710677E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7537891174047737E-001 
