                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      558                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.8981190356547543E+010                  3.0031753251998836E+008                  1.4369471001333051E+002                  4.1885291312346269E-009                  1.0442449181959912E-001                  4.3124982657607461E+001                  7.1000000000000019E-001                  2.8733433992174413E-005                  2.6997126656600789E-001                  3.4468833607861561E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.5773880372452823E-003                  0.0000000000000000E+000                  3.2499455064441516E-003                  1.3152407702475615E-007                  1.2357632459792009E-003                  1.5777722661442363E-005                  4.6247307758671062E-006                  4.2938315025956189E-005                  9.5439658552098286E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9917375902752174E+003                  1.1281126209942661E+012                  1.0928390119364012E+016                  4.8199417084686719E-020                  4.8199417084686719E-020                  0.0000000000000000E+000                  1.9524019558464289E-021                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.9900081279578470E+017                               "r24.03.1"                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                                 "CRMATH"                               "20240729"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau 
                                       1                  4.5773880372452823E-003                 -9.8119762954601986E-001                  2.1574465910944931E+000                 -4.1006528431554550E+000                  5.8680105002876957E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.1017235552736942E+018                  1.0442449181959912E-001                  1.0442449057604145E-001                  1.4369663264550749E+002                  1.3955795679055321E+010                  9.4050504625925004E+000                  7.3792207125004241E+005                  1.0752665474289648E-006                  7.3792207124896720E+005                  3.9999999999825103E-001                 -8.3605049236960938E+013                  1.2500668893674899E-001                  1.2500668893674899E-001                  3.9999999999825103E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001 
                                       2                  4.5773880372407044E-003                 -9.8119763988976494E-001                  2.1574596657702756E+000                 -4.1005613447913634E+000                  5.8681150733275702E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1377154444092121E+019                  1.0442448933248413E-001                  1.0442448777836381E-001                  1.4370095877729685E+002                  1.3956215832333994E+010                  9.4049215650339235E+000                  7.3809977566160937E+005                  1.0753960412042781E-006                  7.3809977566053392E+005                  3.9999999999825214E-001                 -8.3605051056983016E+013                  1.2502766227517820E-001                  1.2502766227517820E-001                  3.9999999999825153E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6680938848791871E-001 
                                       3                  4.5773880372349833E-003                 -9.8119765281672588E-001                  2.1574741954189567E+000                 -4.1004597116841124E+000                  5.8682312360835018E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1377154444092119E+019                  1.0442448622424462E-001                  1.0442448467048865E-001                  1.4370576648142421E+002                  1.3956682755846777E+010                  9.4047784084405954E+000                  7.3829722503130476E+005                  1.0755399635691294E-006                  7.3829722503022919E+005                  3.9999999999825253E-001                 -8.3605053078619078E+013                  1.2508009594543121E-001                  1.2508009594543121E-001                  3.9999999999825231E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6698783664157546E-001 
                                       4                  4.5773880372292613E-003                 -9.8119766574065959E-001                  2.1574959930179642E+000                 -4.1003073233650804E+000                  5.8684054220015414E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.2754308888184234E+019                  1.0442448311673308E-001                  1.0442448001031049E-001                  1.4371297937363113E+002                  1.3957383270869497E+010                  9.4045637919487763E+000                  7.3859339912110299E+005                  1.0757559142048690E-006                  7.3859339912002720E+005                  3.9999999999825187E-001                 -8.3605056109634234E+013                  1.2513252860488566E-001                  1.2513252860488566E-001                  3.9999999999825231E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6716633576833906E-001 
                                       5                  4.5773880372178173E-003                 -9.8119769157946690E-001                  2.1575396010723766E+000                 -4.1000027689469594E+000                  5.8687535844740744E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.5508617776368476E+019                  1.0442447690388873E-001                  1.0442447069539906E-001                  1.4372741049890863E+002                  1.3958784819618998E+010                  9.4041349920006585E+000                  7.3918574744166399E+005                  1.0761880729963573E-006                  7.3918574744058785E+005                  3.9999999999825270E-001                 -8.3605062166787719E+013                  1.2523739046358376E-001                  1.2523739046358376E-001                  3.9999999999825214E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6752348693434738E-001 
                                       6                  4.5773880371949311E-003                 -9.8119774322086595E-001                  2.1576414113772193E+000                 -4.0992932835611180E+000                  5.8695648801647575E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1377154444092116E+020                  1.0442446448690902E-001                  1.0442444899101508E-001                  1.4376110801844274E+002                  1.3962057517725040E+010                  9.4031366622194454E+000                  7.4056789418036805E+005                  1.0771976959810120E-006                  7.4056789417929086E+005                  3.9999999999825436E-001                 -8.3605076273383953E+013                  1.2544709909832599E-001                  1.2544709909832599E-001                  3.9999999999825314E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6823840086981190E-001 
                                       7                  4.5773880371377139E-003                 -9.8119787211370835E-001                  2.1577870810525761E+000                 -4.0982825807619268E+000                  5.8707212526393056E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1377154444092116E+020                  1.0442443349511750E-001                  1.0442441803523535E-001                  1.4380933600034822E+002                  1.3966741412184402E+010                  9.4017161919298431E+000                  7.4254239186536812E+005                  1.0786439068466020E-006                  7.4254239186428953E+005                  3.9999999999825669E-001                 -8.3605096376636328E+013                  1.2597131302517575E-001                  1.2597131302517575E-001                  3.9999999999825553E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7002925275195990E-001 
                                       8                  4.5773880370804966E-003                 -9.8119800070704755E-001                  2.1580058938771409E+000                 -4.0967725855600303E+000                  5.8724500606657655E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.2754308888184232E+020                  1.0442440257534953E-001                  1.0442437176288062E-001                  1.4388181045449099E+002                  1.3973780120436134E+010                  9.3995971799644611E+000                  7.4550414190069155E+005                  1.0808199336774636E-006                  7.4550414189961075E+005                  3.9999999999825997E-001                 -8.3605126389512203E+013                  1.2649542064392674E-001                  1.2649542064392674E-001                  3.9999999999825780E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7182519921262940E-001 
                                       9                  4.5773880369660612E-003                 -9.8119825700141450E-001                  2.1584447773012085E+000                 -4.0937743546169614E+000                  5.8758871750328989E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.5508617776368465E+020                  1.0442434095039371E-001                  1.0442427974933988E-001                  1.4402728607600741E+002                  1.3987908691250765E+010                  9.3954015552864352E+000                  7.5142765595398354E+005                  1.0851977372055759E-006                  7.5142765595289832E+005                  3.9999999999826719E-001                 -8.3605185938887812E+013                  1.2754321140763802E-001                  1.2754321140763802E-001                  3.9999999999826241E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7543236879258717E-001 
