                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     267                                      517                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.0000000000000000E+010                  5.0521162815821940E+008                  9.8513067122587401E+001                  9.0625620289907362E-010                  1.0334535836412168E-001                  5.5007400008073937E+001                  7.1000000000000008E-001                  2.8733433992170676E-005                  2.6997126656600789E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  2.1956044991421190E-003                  0.0000000000000000E+000                  1.5588791943909057E-003                  6.3087256949013070E-008                  5.9275012751142315E-004                  7.5679926149601914E-006                  2.2183130676694094E-006                  2.0595928702017370E-005                  4.5778890058812375E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0960466793941450E+003                  1.2121243189865349E+012                  2.4227194165606556E+016                  5.6283762151919056E-021                  5.6283762151919048E-021                  0.0000000000000000E+000                  2.2641448948984062E-022                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.3115200000000000E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20240910"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                          acoustic_radius                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                               log_csound                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau                                 brunt_N2                  brunt_N2_structure_term                brunt_N2_composition_term              log_brunt_N2_structure_term            log_brunt_N2_composition_term                                  brunt_A                           brunt_A_div_x2                   brunt_N2_dimensionless                    brunt_N_dimensionless                          brunt_frequency                                  brunt_N                              log_brunt_N                             log_brunt_N2               log_brunt_N2_dimensionless                                  brunt_B                               brunt_nonB                              log_brunt_B                           log_brunt_nonB                            sign_brunt_N2                                 brunt_nu                             log_brunt_nu                                   lamb_S                                  lamb_S2                                 lamb_Sl1                                 lamb_Sl2                                 lamb_Sl3                                lamb_Sl10                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3                            log_lamb_Sl10                   brunt_N_div_r_integral                             k_r_integral                      brunt_N2_sub_omega2                           sl2_sub_omega2 
                                       1                  2.1956044991421190E-003                 -9.8570902442728559E-001                  1.9934951838384352E+000                 -3.9207048528365718E+000                  5.8840070833500233E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.3657616582432384E+018                  1.0334535836412168E-001                  1.0334535796170351E-001                  2.0871239272173821E+003                  9.8513371798307944E+001                  9.5676040778247643E+009                  8.6414248161915914E+000                  7.6560909390612785E+005                  2.3752564477153522E-007                  7.6560909390589036E+005                  3.9999999999962749E-001                  5.0132803429014077E+000                 -4.0518208092844008E+013                  1.2500154637239574E-001                  1.2500154637239574E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                                        0                  6.6666666666666663E-001                  1.3699902474519543E-003                  1.3699902474519543E-003                  0.0000000000000000E+000                 -2.8632825244442328E+000                 -9.8999999999999986E+001                  1.7473933004366274E+003                  1.7473933004366274E+003                  5.8246443347887578E+002                  2.4134299937617328E+001                  5.0897050070340180E+002                  3.7013379303326981E-002                 -1.4316412622221164E+000                 -2.8632825244442328E+000                  2.7652694115599474E+000                  0.0000000000000000E+000                  2.7501085439792256E-001                 -9.8999999999999986E+001                 -5.6065016467121931E-001                  1.0000000000000000E+000                  5.8908622766597427E+003                  3.7701788694197682E+000                  2.0280672959974454E-005                  4.1130569570943900E-010                  3.2277693508100751E+000                  5.5906605107166607E+000                  7.9063879168791953E+000                  2.3937778176171431E+001                  5.0890249344491967E-001                  7.4746312080475086E-001                  8.9797811863674137E-001                  1.3790838381920416E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  2.1956044991399237E-003                 -9.8570902780949365E-001                  1.9934982059840474E+000                 -3.9206836991370677E+000                  5.8840312591951394E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.4572020728040499E+018                  1.0334535755928644E-001                  1.0334535705628832E-001                  2.0871233841563444E+003                  9.8514057330366498E+001                  9.5676706565967464E+009                  8.6413950144361795E+000                  7.6565171420832083E+005                  2.3753225638743736E-007                  7.6565171420808334E+005                  3.9999999999962726E-001                  5.0132818539742132E+000                 -4.0518208381286039E+013                  1.2500648561351607E-001                  1.2500648561351607E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                                        0                  6.6669965621692873E-001                  1.3699614995494368E-003                  1.3699614995494368E-003                  0.0000000000000000E+000                 -2.8632916377838700E+000                 -9.8999999999999986E+001                  1.7473565922784039E+003                  1.7473566194946079E+003                  5.8245221103365418E+002                  2.4134046718974716E+001                  5.0896516055184776E+002                  3.7012990956547094E-002                 -1.4316458188919350E+000                 -2.8632916377838700E+000                  2.7652602982203098E+000                  0.0000000000000000E+000                  2.7500592552743081E-001                 -9.8999999999999986E+001                 -5.6065794836558924E-001                  1.0000000000000000E+000                  5.8908004693500898E+003                  3.7701743127499499E+000                  2.0280704479767289E-005                  4.1130697419565295E-010                  3.2277743673409103E+000                  5.5906691996029441E+000                  7.9064002048200193E+000                  2.3937815379759815E+001                  5.0890316841569061E-001                  7.4746379577552169E-001                  8.9797879360751220E-001                  1.3790845131628124E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  2.1956044991371789E-003                 -9.8570903203704818E-001                  1.9935015640490406E+000                 -3.9206601967291927E+000                  5.8840581196680075E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.4572020728040489E+018                  1.0334535655329131E-001                  1.0334535605032073E-001                  2.0871227053654252E+003                  9.8514819066699843E+001                  9.5677446363166409E+009                  8.6413619047649490E+000                  7.6569907010149327E+005                  2.3753960311758015E-007                  7.6569907010125578E+005                  3.9999999999962815E-001                  5.0132835330067103E+000                 -4.0518208701754625E+013                  1.2501883383524723E-001                  1.2501883383524723E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                                        0                  6.6674089567388295E-001                  1.3698895763632132E-003                  1.3698895763632132E-003                  0.0000000000000000E+000                 -2.8633144389084855E+000                 -9.8999999999999986E+001                  1.7472648047696139E+003                  1.7472648660012028E+003                  5.8242163220435555E+002                  2.4133413190105447E+001                  5.0895180000247876E+002                  3.7012019349978907E-002                 -1.4316572194542427E+000                 -2.8633144389084855E+000                  2.7652374970956943E+000                  0.0000000000000000E+000                  2.7499360323352906E-001                 -9.8999999999999986E+001                 -5.6067740839770552E-001                  1.0000000000000000E+000                  5.8906458333620221E+003                  3.7701629121876419E+000                  2.0280783083421277E-005                  4.1131016247678662E-010                  3.2277868775009875E+000                  5.5906908678358089E+000                  7.9064308483288102E+000                  2.3937908157590055E+001                  5.0890485164454802E-001                  7.4746547900437921E-001                  8.9798047683636983E-001                  1.3790861963916698E+000                  9.9991630392973230E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  2.1956044991344346E-003                 -9.8570903626437290E-001                  1.9935066013229656E+000                 -3.9206249464068921E+000                  5.8840984072642337E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.0914404145608096E+019                  1.0334535554735090E-001                  1.0334535454149127E-001                  2.0871220266140444E+003                  9.8515961722266383E+001                  9.5678556108559952E+009                  8.6413122466310170E+000                  7.6577010394401615E+005                  2.3755062402487971E-007                  7.6577010394377855E+005                  3.9999999999962743E-001                  5.0132860516436724E+000                 -4.0518209182404719E+013                  1.2503118223213602E-001                  1.2503118223213602E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                                        0                  6.6678213792991148E-001                  1.3698176529635751E-003                  1.3698176529635751E-003                  0.0000000000000000E+000                 -2.8633372412979199E+000                 -9.8999999999999986E+001                  1.7471730169967520E+003                  1.7471731122383028E+003                  5.8239105328432163E+002                  2.4132779642724987E+001                  5.0893843906272559E+002                  3.7011047715021186E-002                 -1.4316686206489599E+000                 -2.8633372412979199E+000                  2.7652146947062599E+000                  0.0000000000000000E+000                  2.7498128076679740E-001                 -9.8999999999999986E+001                 -5.6069686957479414E-001                  1.0000000000000000E+000                  5.8904911928556203E+003                  3.7701515109929247E+000                  2.0280861690236978E-005                  4.1131335089852192E-010                  3.2277993881642670E+000                  5.5907125369402451E+000                  7.9064614930701893E+000                  2.3938000939152143E+001                  5.0890653493458671E-001                  7.4746716229441779E-001                  8.9798216012640841E-001                  1.3790878796817085E+000                  9.9982331529299961E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  2.1956044991289455E-003                 -9.8570904471834164E-001                  1.9935166765959347E+000                 -3.9205544576913152E+000                  5.8841789712527790E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.1828808291216196E+019                  1.0334535353563203E-001                  1.0334535152423960E-001                  2.0871206692284286E+003                  9.8518247237650655E+001                  9.5680775797716236E+009                  8.6412129537030360E+000                  7.6591217164012336E+005                  2.3757266896013325E-007                  7.6591217163988575E+005                  3.9999999999962810E-001                  5.0132910892801572E+000                 -4.0518210143525141E+013                  1.2505587957238551E-001                  1.2505587957238551E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                                        0                  6.6686463083935799E-001                  1.3696738054541316E-003                  1.3696738054541316E-003                  0.0000000000000000E+000                 -2.8633828498939624E+000                 -9.8999999999999986E+001                  1.7469894405695131E+003                  1.7469896038147942E+003                  5.8232989514231940E+002                  2.4131512491808703E+001                  5.0891171599895347E+002                  3.7009104358983504E-002                 -1.4316914249469812E+000                 -2.8633828498939624E+000                  2.7651690861102178E+000                  0.0000000000000000E+000                  2.7495663529412123E-001                 -9.8999999999999986E+001                 -5.6073579539707963E-001                  1.0000000000000000E+000                  5.8901818981360357E+003                  3.7701287066949036E+000                  2.0281018913292368E-005                  4.1131972816132274E-010                  3.2278244109907006E+000                  5.5907558777469770E+000                  7.9065227862268719E+000                  2.3938186513399678E+001                  5.0890990169689498E-001                  7.4747052905672606E-001                  8.9798552688871669E-001                  1.3790912464440168E+000                  9.9968384726659631E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  2.1956044991179677E-003                 -9.8570906162353145E-001                  1.9935401888582518E+000                 -3.9203900453837508E+000                  5.8843668958226605E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.4572020728040481E+019                  1.0334534951284829E-001                  1.0334534448627046E-001                  2.0871179549299804E+003                  9.8523581059914463E+001                  9.5685955997998524E+009                  8.6409813890856224E+000                  7.6624366298265476E+005                  2.3762412230356891E-007                  7.6624366298241715E+005                  3.9999999999962793E-001                  5.0133028454113155E+000                 -4.0518212385151656E+013                  1.2510527649029368E-001                  1.2510527649029368E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                                        0                  6.6702965024903438E-001                  1.3693861074260429E-003                  1.3693861074260429E-003                  0.0000000000000000E+000                 -2.8634740824120430E+000                 -9.8999999999999986E+001                  1.7466222839743209E+003                  1.7466225831620843E+003                  5.8220757757892409E+002                  2.4128977963828557E+001                  5.0885826510216191E+002                  3.7005217300078684E-002                 -1.4317370412060215E+000                 -2.8634740824120430E+000                  2.7650778535921372E+000                  0.0000000000000000E+000                  2.7490734214110485E-001                 -9.8999999999999986E+001                 -5.6081366099761532E-001                  1.0000000000000000E+000                  5.8895632534972437E+003                  3.7700830904358633E+000                  2.0281333396939834E-005                  4.1133248435782714E-010                  3.2278744626177165E+000                  5.5908425697079709E+000                  7.9066453871738585E+000                  2.3938557706200232E+001                  5.0891663594700465E-001                  7.4747726330683573E-001                  8.9799226113882635E-001                  1.3790979806941264E+000                  9.9940496349702823E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  2.1956044990905223E-003                 -9.8570910387052169E-001                  1.9935737905932736E+000                 -3.9201553243252918E+000                  5.8846352186161415E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.4572020728040481E+019                  1.0334533945969324E-001                  1.0334533443583063E-001                  2.0871111719343185E+003                  9.8531204208436918E+001                  9.5693359588552303E+009                  8.6406508924220624E+000                  7.6671722222767316E+005                  2.3769767440980695E-007                  7.6671722222743544E+005                  3.9999999999962804E-001                  5.0133196462788270E+000                 -4.0518215585654359E+013                  1.2522877999940552E-001                  1.2522877999940552E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                                        0                  6.6744239473498912E-001                  1.3686668510768079E-003                  1.3686668510768079E-003                  0.0000000000000000E+000                 -2.8637022511695256E+000                 -9.8999999999999986E+001                  1.7457043786679963E+003                  1.7457050173334010E+003                  5.8190177887505558E+002                  2.4122640379424794E+001                  5.0872461119400754E+002                  3.6995497713597635E-002                 -1.4318511255847628E+000                 -2.8637022511695256E+000                  2.7648496848346542E+000                  0.0000000000000000E+000                  2.7478409819379368E-001                 -9.8999999999999986E+001                 -5.6100840358669202E-001                  1.0000000000000000E+000                  5.8880163332639759E+003                  3.7699690060571220E+000                  2.0282119830113561E-005                  4.1136438480308568E-010                  3.2279996273447260E+000                  5.5910593613744659E+000                  7.9069519768888261E+000                  2.3939485952659322E+001                  5.0893347591306293E-001                  7.4749410327289401E-001                  8.9800910110488474E-001                  1.3791148206601849E+000                  9.9875451418130434E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  2.1956044990630776E-003                 -9.8570914609469684E-001                  1.9936242108028055E+000                 -3.9198035707690075E+000                  5.8850373923819577E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.0914404145608096E+020                  1.0334532941196829E-001                  1.0334531937237608E-001                  2.0871043928646845E+003                  9.8542644032248234E+001                  9.5704469928494205E+009                  8.6401557829672946E+000                  7.6742756137144007E+005                  2.3780808382338195E-007                  7.6742756137120223E+005                  3.9999999999962865E-001                  5.0133448563835925E+000                 -4.0518220381128609E+013                  1.2535230038976522E-001                  1.2535230038976522E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                                        0                  6.6785541920777280E-001                  1.3679475758719003E-003                  1.3679475758719003E-003                  0.0000000000000000E+000                 -2.8639305458511424E+000                 -9.8999999999999986E+001                  1.7447864501222421E+003                  1.7447874277248548E+003                  5.8159597215451788E+002                  2.4116300963342571E+001                  5.0859091865741539E+002                  3.6985775317977317E-002                 -1.4319652729255714E+000                 -2.8639305458511424E+000                  2.7646213901530374E+000                  0.0000000000000000E+000                  2.7466083759092580E-001                 -9.8999999999999986E+001                 -5.6120325987555075E-001                  1.0000000000000000E+000                  5.8864689659423075E+003                  3.7698548587163132E+000                  2.0282906580608713E-005                  4.1139629935770026E-010                  3.2281248425750095E+000                  5.5912762405151994E+000                  7.9072586903110471E+000                  2.3940414573660711E+001                  5.0895032202060708E-001                  7.4751094938043827E-001                  8.9802594721242890E-001                  1.3791316667677289E+000                  9.9782589611428807E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  2.1956044990081875E-003                 -9.8570923047471259E-001                  1.9937251235017324E+000                 -3.9191012508773384E+000                  5.8858406249725537E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.1828808291216192E+020                  1.0334530933278230E-001                  1.0334528928603297E-001                  2.0870908464848335E+003                  9.8565544068952860E+001                  9.5726710410223541E+009                  8.6391678872376740E+000                  7.6884824076305120E+005                  2.3802921498952597E-007                  7.6884824076281313E+005                  3.9999999999962854E-001                  5.0133953127330564E+000                 -4.0518229954194711E+013                  1.2559939530603448E-001                  1.2559939530603448E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                                        0                  6.6868230828037445E-001                  1.3665089579186476E-003                  1.3665089579186476E-003                  0.0000000000000000E+000                 -2.8643875170178723E+000                 -9.8999999999999986E+001                  1.7429505093092855E+003                  1.7429521631669932E+003                  5.8098432999670513E+002                  2.4103616533555812E+001                  5.0832341553545240E+002                  3.6966321941987242E-002                 -1.4321937585089362E+000                 -2.8643875170178723E+000                  2.7641644189863075E+000                  0.0000000000000000E+000                  2.7441426297624860E-001                 -9.8999999999999986E+001                 -5.6159331945617885E-001                  1.0000000000000000E+000                  5.8833728649936620E+003                  3.7696263731329487E+000                  2.0284481021972462E-005                  4.1146017033076081E-010                  3.2283754227006582E+000                  5.5917102580241886E+000                  7.9078724837585677E+000                  2.3942272925609441E+001                  5.0898403240903023E-001                  7.4754465976886131E-001                  8.9805965760085205E-001                  1.3791653771561521E+000                  9.9643446235082367E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
