                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      467                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.1550282903618968E+003                  5.2409739659463833E+002                  1.9864332107881537E+003                  3.1137488718103873E-003                  4.7113678874719456E-001                  9.6268326780629077E-001                  7.1000000000000008E-001                  2.8733433992169388E-005                  2.6997126656600789E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  2.1956044991421190E-003                  0.0000000000000000E+000                  1.5588791943909057E-003                  6.3087256949010212E-008                  5.9275012751142315E-004                  7.5679926149601914E-006                  2.2183130676694094E-006                  2.0595928702017370E-005                  4.5778890058812375E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9071760680641761E+004                  7.7385310885840838E+004                  7.0513217010514936E+009                  5.0627338746799041E-023                  5.0627338746799041E-023                  0.0000000000000000E+000                  2.0258678750794564E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.9565120775924591E+010                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20240902"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                                      22                  2.1956044225003432E-003                 -3.2739798071957105E-001                  3.3086497009631484E+000                 -6.5247548271377287E+000                  4.3306662545759025E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.1188133539021463E+022                  4.7054592778197762E-001                  4.7047232657037880E-001                  2.6959328588352484E+004                  2.0353996755961846E+003                  1.9030554447228210E+011                  1.1274078742369040E+001                  2.1412444710565076E+004                  4.3284118183566110E-002                  2.1412401426446893E+004                  1.7636165357093689E-001                  5.4730161403591344E+000                 -8.7121469258687500E+012                  1.4690304772601295E-001                  1.4690304772601295E-001                  1.7757799037476207E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  7.8593929633467619E-001                  3.4392234039365085E-008                  3.4392234039365085E-008                  0.0000000000000000E+000                 -7.4635396125043609E+000                 -9.8999999999999986E+001                  4.1406328613797925E+000                  4.1510381129583926E+000                  1.3854167983540604E+000                  1.1770372969256584E+000                  2.5501402611271842E+000                  1.8545143310140551E-004                 -3.7317698062521805E+000                 -7.4635396125043609E+000                  1.4158044920831547E-001                  0.0000000000000000E+000                  3.0674942648749121E-002                 -9.8999999999999986E+001                 -1.5132162405766736E+000                  1.0000000000000000E+000                  2.9515512281564632E+001                  1.4700503253897039E+000                  1.2826523665680572E-005                  1.6451970934626372E-010                  2.0414046440782401E+000                  3.5358165623505720E+000                  5.0003997365395936E+000                  1.5139462032963106E+001                  3.0992909843103078E-001                  5.4848972579086197E-001                  6.9900472362285260E-001                  1.1801104431781526E+000                  3.9837725817066888E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  2.1956044017862370E-003                 -3.2753388500740571E-001                  3.3112443268981293E+000                 -6.5105447722181884E+000                  4.3476439757297562E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.3262801116338453E+022                  4.7039870232306513E-001                  4.7032383532317923E-001                  2.6924862755323997E+004                  2.0475962565673949E+003                  1.9226942060060974E+011                  1.1271786547352338E+001                  2.2266090798084191E+004                  4.4330954052571009E-002                  2.2266046467130138E+004                  1.7383141143382747E-001                  5.4738349279199268E+000                 -8.7129936727853955E+012                  1.5278217085476400E-001                  1.5278217085476400E-001                  1.7512761215440761E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  8.2007628767503282E-001                  2.5033724143294310E-008                  2.5033724143294310E-008                  0.0000000000000000E+000                 -7.6014745377440676E+000                 -9.8999999999999986E+001                  3.0110924539785677E+000                  3.0205490703903326E+000                  1.0084294586325691E+000                  1.0042058845837187E+000                  2.1756879441514618E+000                  1.5822049217245631E-004                 -3.8007372688720338E+000                 -7.6014745377440676E+000                  3.6455239686087777E-003                  0.0000000000000000E+000                  2.2345441299643609E-002                 -9.8999999999999986E+001                 -1.6508110640464688E+000                  1.0000000000000000E+000                  2.5181573427678956E+001                  1.4010828627698506E+000                  1.2854125893385902E-005                  1.6522855248301389E-010                  2.0457976750578917E+000                  3.5434255152065517E+000                  5.0111604208639786E+000                  1.5172041622668161E+001                  3.1086268071984963E-001                  5.4942330807968065E-001                  6.9993830591167139E-001                  1.1810440254669714E+000                  2.6331646228909084E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  2.1956043800287505E-003                 -3.2767217059244702E-001                  3.3139740530319894E+000                 -6.4963019170563170E+000                  4.3648111708985100E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.5441432788251064E+022                  4.7024894448077464E-001                  4.7017279573872578E-001                  2.6889870120098389E+004                  2.0605068044037753E+003                  1.9439902612010117E+011                  1.1270357050095637E+001                  2.3163872772058898E+004                  4.5459638981620087E-002                  2.3163827312419915E+004                  1.7113944728436917E-001                  5.4746988962178023E+000                 -8.7137247435403545E+012                  1.5896354124163117E-001                  1.5896354124163117E-001                  1.7251848752384144E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  8.5683586868338335E-001                  1.5175877693791810E-008                  1.5175877693791810E-008                  0.0000000000000000E+000                 -7.8188461821935471E+000                 -9.8999999999999986E+001                  1.8236336345294932E+000                  1.8305262863597782E+000                  6.1132742533331497E-001                  7.8187430277079384E-001                  1.6939897689261423E+000                  1.2319041234524629E-004                 -3.9094230910967736E+000                 -7.8188461821935471E+000                 -2.1372612048087056E-001                  0.0000000000000000E+000                  1.3554946282210267E-002                 -9.8999999999999986E+001                 -1.8679021991743023E+000                  1.0000000000000000E+000                  1.9606363066274795E+001                  1.2923970405451111E+000                  1.2883138688569186E-005                  1.6597526246890811E-010                  2.0504152048242239E+000                  3.5514233113673015E+000                  5.0224710126636056E+000                  1.5206286139935353E+001                  3.1184181369256248E-001                  5.5040244105239355E-001                  7.0091743888438429E-001                  1.1820231584396843E+000                  1.4606234769157642E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  2.1956043571755984E-003                 -3.2781286923691078E-001                  3.3168457095382542E+000                 -6.4820414778232891E+000                  4.3821626663112108E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.7729207541256558E+022                  4.7009662232273142E-001                  4.7001917308940322E-001                  2.6854349037698685E+004                  2.0741765002527582E+003                  1.9671319797301334E+011                  1.1269897727950234E+001                  2.4108082351147201E+004                  4.6678039638813347E-002                  2.4108035673107563E+004                  1.6828098464300884E-001                  5.4756126194384205E+000                 -8.7143220542000752E+012                  1.6545274135164675E-001                  1.6545274135164675E-001                  1.6974531027365716E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  8.9646880768581783E-001                  4.8036226419725670E-009                  4.8036226419725670E-009                  0.0000000000000000E+000                 -8.3184311167866127E+000                 -9.8999999999999986E+001                  5.7667426078213724E-001                  5.7922905822099624E-001                  1.9350355355006665E-001                  4.3989038810829528E-001                  9.5305577157822063E-001                  6.9308171538228928E-005                 -4.1592155583933064E+000                 -8.3184311167866127E+000                 -7.1331105507393611E-001                  0.0000000000000000E+000                  4.2925689220104091E-003                 -9.8999999999999986E+001                 -2.3672827230258688E+000                  1.0000000000000000E+000                  1.1030738096970145E+001                  1.0426045732485782E+000                  1.2913698530528987E-005                  1.6676360973738650E-010                  2.0552789547322337E+000                  3.5598475733232822E+000                  5.0343847181747368E+000                  1.5242356674644743E+001                  3.1287077525298285E-001                  5.5143140261281387E-001                  7.0194640044480450E-001                  1.1830521200001045E+000                  5.3172022747910927E-002                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  2.1956043331718919E-003                 -3.2795601795125306E-001                  3.3198654242723848E+000                 -6.4677783751811155E+000                  4.3996932911651312E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.0131564159396634E+022                  4.6994169832366861E-001                  4.6986292691810744E-001                  2.6818297143917222E+004                  2.0886488166465415E+003                  1.9923267139147037E+011                  1.1270522693801885E+001                  2.5101131053140922E+004                  4.7994499535116003E-002                  2.5101083058641387E+004                  1.6525379071432469E-001                  5.4765812220660637E+000                 -8.7147657347372744E+012                  1.7220573133567457E-001                  1.7222589876410282E-001                  1.6680454454572691E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.3924843923187307E-001                 -6.0427105277273955E-009                 -6.0427105277273955E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.2470963137728661E-001                 -7.2840027984605860E-001                 -2.4341753033903848E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -5.4011867899476651E-003                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2945961587660950E-005                  1.6759792142919280E-010                  2.0604137797540418E+000                  3.5687413511490305E+000                  5.0469624193966425E+000                  1.5280437556202980E+001                  3.1395444571792330E-001                  5.5251507307775438E-001                  7.0303007090974501E-001                  1.1841357904650451E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  2.1956043079600050E-003                 -3.2810165925741031E-001                  3.3230303581148735E+000                 -6.4535181127176102E+000                  4.4173978915448764E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.2654209464104946E+022                  4.6978412909201261E-001                  4.6970401245248616E-001                  2.6781711374020389E+004                  2.1039255035272795E+003                  2.0197227025877225E+011                  1.1272299199593151E+001                  2.6145556587804414E+004                  4.9414135612665826E-002                  2.6145507173668801E+004                  1.6206938478793842E-001                  5.4776082387121763E+000                 -8.7150419122523730E+012                  1.7871387907575173E-001                  1.7924083248001699E-001                  1.6370066478667494E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.8546663776072518E-001                 -1.6796723179319528E-008                 -1.6796723179319528E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0124258573569458E+000                 -2.0240313843962121E+000                 -6.7661968173678699E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.5013214289076787E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2980071495994791E-005                  1.6848225604113647E-010                  2.0658425402737839E+000                  3.5781442401913472E+000                  5.0602601126057776E+000                  1.5320698321756296E+001                  3.1509721626575010E-001                  5.5365784362558113E-001                  7.0417284145757186E-001                  1.1852785610128720E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  2.1956042814794438E-003                 -3.2824983833060944E-001                  3.3263203871326708E+000                 -6.4392473955293319E+000                  4.4352713421952688E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.5303130916326792E+022                  4.6962386847291082E-001                  4.6954238561055678E-001                  2.6744588586399313E+004                  2.1199244663133904E+003                  2.0493109207707285E+011                  1.1275187306142763E+001                  2.7244029520560322E+004                  5.0934414572409804E-002                  2.7243978586145749E+004                  1.5876311583554434E-001                  5.4786927939767560E+000                 -8.7151524312671299E+012                  1.8402278582244877E-001                  1.8648234949271530E-001                  1.6045681284655350E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0354286571947036E+000                 -2.6374515101801512E-008                 -2.6374515101801512E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1567142873927807E+000                 -3.1770861220271907E+000                 -1.0624403238433309E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.3565972975895272E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3016085171852329E-005                  1.6941847320091409E-010                  2.0715742948054205E+000                  3.5880719302566551E+000                  5.0742999865391720E+000                  1.5363206151042222E+001                  3.1630051342259713E-001                  5.5486114078242821E-001                  7.0537613861441884E-001                  1.1864818581697190E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  2.1956042536667017E-003                 -3.2840059661429383E-001                  3.3297041561874221E+000                 -6.4249400485807664E+000                  4.4533085568652702E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.8084613096214098E+022                  4.6946087445784029E-001                  4.6937800907650473E-001                  2.6706926804212217E+004                  2.1365061937938262E+003                  2.0809538235113876E+011                  1.1279062524036510E+001                  2.8399360251524329E+004                  5.2546814713462620E-002                  2.8399307704709616E+004                  1.5538588082092500E-001                  5.4798307464612899E+000                 -8.7151118639085273E+012                  1.8754768666095925E-001                  1.9399267985192065E-001                  1.5711592131928304E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0894642540463153E+000                 -3.4082698896704949E-008                 -3.4082698896704949E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.0750458593568766E+000                 -4.1041925595059796E+000                 -1.3729478442921803E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.0431765341676215E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3053944935493022E-005                  1.7040547837888390E-010                  2.0775998633331274E+000                  3.5985085210911318E+000                  5.0890595548422279E+000                  1.5407892963241295E+001                  3.1756190805286422E-001                  5.5612253541269530E-001                  7.0663753324468592E-001                  1.1877432527999860E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  2.1956042244551119E-003                 -3.2855396696536671E-001                  3.3331483009728626E+000                 -6.4105667708390364E+000                  4.4715044978076754E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.1005254667517316E+022                  4.6929511442623728E-001                  4.6921085586166322E-001                  2.6668726125617603E+004                  2.1535169827066020E+003                  2.1144567488850027E+011                  1.1283766570816537E+001                  2.9614506357504903E+004                  5.4240411315490705E-002                  2.9614452117093588E+004                  1.5199114030803582E-001                  5.4810167471945723E+000                 -8.7149403015380352E+012                  1.8922879121251912E-001                  2.0184720434949888E-001                  1.5373013803645563E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.1479359703258838E+000                 -3.9801469934982066E-008                 -3.9801469934982066E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.7537630324024791E+000                 -4.7911470221830443E+000                 -1.6033161725985456E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.5498653176063488E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3093524637351417E-005                  1.7144038742892856E-010                  2.0838991685299946E+000                  3.6094192377444880E+000                  5.1044896383086140E+000                  1.5454609860912054E+001                  3.1887670137871887E-001                  5.5743732873854990E-001                  7.0795232657054052E-001                  1.1890580461258407E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  2.1956041937746897E-003                 -3.2870997190140216E-001                  3.3366227814892921E+000                 -6.3961009402555034E+000                  4.4898541829282435E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.4071973709251443E+022                  4.6912656702474459E-001                  4.6904091011225585E-001                  2.6629989006638145E+004                  2.1708148383637822E+003                  2.1496157883701288E+011                  1.1289140600575321E+001                  3.0892580207821429E+004                  5.6004238480661918E-002                  3.0892524203582947E+004                  1.4862709648307165E-001                  5.4822454644437135E+000                 -8.7146585517359570E+012                  1.8929588256417385E-001                  2.1011821979351641E-001                  1.5035035922487627E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2112444997214251E+000                 -4.3732447788699764E-008                 -4.3732447788699764E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.2176410105537965E+000                 -5.2624523175965230E+000                 -1.7616671173573186E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.8945523339297572E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3134678388799579E-005                  1.7251977637719872E-010                  2.0904489914997453E+000                  3.6207638639086777E+000                  5.1205333624900629E+000                  1.5503184648111063E+001                  3.2023957490941374E-001                  5.5880020226924476E-001                  7.0931520010123528E-001                  1.1904209196565354E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  2.1956041615519700E-003                 -3.2886862382852244E-001                  3.3401027506194381E+000                 -6.3815207379727372E+000                  4.5083526926533599E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.7292036312813770E+022                  4.6895522190276367E-001                  4.6886816636347772E-001                  2.6590720147512398E+004                  2.1882792921809673E+003                  2.1862395781234372E+011                  1.1295039385453208E+001                  3.2236856993162677E+004                  5.7828346260766141E-002                  3.2236799164816417E+004                  1.4533378803217575E-001                  5.4835120747779351E+000                 -8.7142859726859160E+012                  1.8806929019497870E-001                  2.1885886050333678E-001                  1.4702080589825459E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2798229423050493E+000                 -4.6182804402163548E-008                 -4.6182804402163548E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5039535587419781E+000                 -5.5552811512997824E+000                 -1.8603744362934793E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -4.1048484296724114E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3177266384790009E-005                  1.7364034937571673E-010                  2.0972270815779992E+000                  3.6325038603024926E+000                  5.1371362246124086E+000                  1.5553452309494810E+001                  3.2164545714007797E-001                  5.6020608449990905E-001                  7.1072108233189979E-001                  1.1918268018871998E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  2.1956041277098343E-003                 -3.2902992616131693E-001                  3.3435687657227349E+000                 -6.3668096232918634E+000                  4.5269951766872767E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  7.0673064337134527E+022                  4.6878107848468836E-001                  4.6869262815129309E-001                  2.6550926202720559E+004                  2.2058133748683117E+003                  2.2241566022790863E+011                  1.1301337683006990E+001                  3.3650783206915032E+004                  5.9704193095287544E-002                  3.3650723502721936E+004                  1.4214176811825283E-001                  5.4848122313904204E+000                 -8.7138397686229824E+012                  1.8586818684314962E-001                  2.2811474042297192E-001                  1.4377689053456932E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3541359856136070E+000                 -4.7466184840350177E-008                 -4.7466184840350177E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.6506041629969452E+000                 -5.7075374838822874E+000                 -1.9120726428045087E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -4.2091296308580300E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3221162066657565E-005                  1.7479912639282495E-010                  2.1042132963276106E+000                  3.6446043392014063E+000                  5.1542488859824616E+000                  1.5605263464751403E+001                  3.2308976054015159E-001                  5.6165038789998267E-001                  7.1216538573197330E-001                  1.1932711052872733E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  2.1956040921673314E-003                 -3.2919387474192047E-001                  3.3470062315453881E+000                 -6.3519561516084266E+000                  4.5457768593485586E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  7.4223055765947069E+022                  4.6860414442110609E-001                  4.6851430641082403E-001                  2.6510615420660532E+004                  2.2233417924057903E+003                  2.2632133764290942E+011                  1.1307934169305314E+001                  3.5137985505166216E+004                  6.1624682750072685E-002                  3.5137923880483468E+004                  1.3907069663724245E-001                  5.4861415871558341E+000                 -8.7133352014176592E+012                  1.8297059933889723E-001                  2.3792459213245726E-001                  1.4064385339005323E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.4346816941883596E+000                 -4.7860550838485541E-008                 -4.7860550838485541E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.6911025709624319E+000                 -5.7527857161866418E+000                 -1.9279588244899160E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -4.2326745948844002E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3266244648852642E-005                  1.7599324708321134E-010                  2.1113884121313036E+000                  3.6570320043235931E+000                  5.1718242585468888E+000                  1.5658475547719487E+001                  3.2456813370020221E-001                  5.6312876106003329E-001                  7.1364375889202392E-001                  1.1947494784473240E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  2.1956040548394861E-003                 -3.2936045935954922E-001                  3.3504046085601589E+000                 -6.3369528883367865E+000                  4.5646930451015413E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  7.7950405065058214E+022                  4.6842443393430155E-001                  4.6833321796316474E-001                  2.6469797221833080E+004                  2.2408078052203032E+003                  2.3032777825689206E+011                  1.1314745233763396E+001                  3.6702280084079204E+004                  6.3584052579328393E-002                  3.6702216500026625E+004                  1.3613328191184956E-001                  5.4874962692054590E+000                 -8.7127852854315430E+012                  1.7960331694283554E-001                  2.4832174303582891E-001                  1.3763796391380997E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.5219910365144167E+000                 -4.7596371407131112E-008                 -4.7596371407131112E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.6531800620124928E+000                 -5.7188377101544114E+000                 -1.9173169272069672E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -4.1965353029025571E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3312398792331339E-005                  1.7721996160606482E-010                  2.1187340722101107E+000                  3.6697550607952167E+000                  5.1898173775638980E+000                  1.5712952420882653E+001                  3.2607645070833319E-001                  5.6463707806816421E-001                  7.1515207590015484E-001                  1.1962577954554550E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  2.1956040156371035E-003                 -3.2952966501074904E-001                  3.3537566433103461E+000                 -6.3217955742581289E+000                  4.5837391234888427E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.1863920146740140E+022                  4.6824196644641869E-001                  4.6814938425744423E-001                  2.6428481891725041E+004                  2.2581700512043776E+003                  2.3442385644588211E+011                  1.1321701567029125E+001                  3.8347682545913645E+004                  6.5577724601526485E-002                  3.8347616968189046E+004                  1.3333732819151214E-001                  5.4888729812665780E+000                 -8.7122008615626436E+012                  1.7594551726861468E-001                  2.5934150622841745E-001                  1.3476953855057938E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.6166306419643552E+000                 -4.6857861559349781E-008                 -4.6857861559349781E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5589635902709729E+000                 -5.6279106584072531E+000                 -1.8875676545166538E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -4.1175978718035300E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3359523663081887E-005                  1.7847687250444482E-010                  2.1262342283326272E+000                  3.6827457122641141E+000                  5.2081889330552746E+000                  1.5768575067371442E+001                  3.2761110518687392E-001                  5.6617173254670494E-001                  7.1668673037869557E-001                  1.1977924499339956E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
