                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      467                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  2.0060460248494487E+003                  3.8861338500110741E-003                  5.1609571425319800E-001                  8.5426807745124878E-001                  7.1000000000000008E-001                  2.8733433992169388E-005                  2.6997126656600789E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  2.1956044991421190E-003                  0.0000000000000000E+000                  1.5588791943909055E-003                  6.3087256949010198E-008                  5.9275012751142304E-004                  7.5679926149601905E-006                  2.2183130676694094E-006                  2.0595928702017363E-005                  4.5778890058812358E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9190918340133954E+004                  5.6603218315803984E+004                  5.6498427071313105E+009                  4.3097176227072580E-023                  4.3097176227072580E-023                  0.0000000000000000E+000                  1.7245045945610186E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20240910"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                                     138                  2.1954896531233030E-003                 -3.2052873653723257E-001                  3.5847780612536946E+000                 -4.6065712340451084E+000                  6.6192443888510679E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1203924723930309E+025                  4.7804773348610691E-001                  4.7781346932121521E-001                  2.3776390508879620E+004                  3.8439529322174726E+003                  8.1531642571964014E+011                  1.2281109816879434E+001                  4.1614472012398695E+006                  5.5060736380134478E-001                  4.1614466506325058E+006                  1.0532184008064899E-001                  5.6464348706076892E+000                 -7.9498928300923760E+012                  1.0581554054049960E-001                  1.4060874066119777E+002                  1.0489075134951226E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.5867983445675782E+003                 -8.6503252354828493E-010                 -8.6503252354828493E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0921171023758659E-001                 -1.2728791903092071E-001                 -4.5803873183961168E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.2478919098734624E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.8809646290609255E-005                  3.5380279357783044E-010                  2.9936481849605960E+000                  5.1851507563381034E+000                  7.3329105225624573E+000                  2.2201489140201449E+001                  4.7620076050002985E-001                  7.1476138785986099E-001                  8.6527638569185161E-001                  1.3463821052471516E+000                  9.8269159260309757E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  2.1954840185079809E-003                 -3.2095480069644622E-001                  3.5871454144287145E+000                 -4.5876720499584920E+000                  6.6414543446791514E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.1748408026453289E+025                  4.7757897521899034E-001                  4.7734332431307880E-001                  2.3702780635130344E+004                  3.8649636561998718E+003                  8.2281435120610291E+011                  1.2290028659998296E+001                  4.3798006598130865E+006                  5.6274471889436106E-001                  4.3798000970683675E+006                  1.0600704635126902E-001                  5.6481009242949360E+000                 -7.9510049283588105E+012                  1.0655492859375328E-001                  1.5286155481033987E+002                  1.0565631586399887E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.0492809280026531E+003                 -8.3542368189396831E-010                 -8.3542368189396831E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0516384974088583E-001                 -1.2281080628395444E-001                 -4.4236071290576509E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -8.9861272975440276E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.8892817515182067E-005                  3.5693855366197020E-010                  3.0068852964743655E+000                  5.2080781060254067E+000                  7.3653346914395126E+000                  2.2299658186583383E+001                  4.7811686140335313E-001                  7.1667748876318427E-001                  8.6719248659517489E-001                  1.3482982061504749E+000                  9.8269159260309757E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  2.1954781100641538E-003                 -3.2138381054920639E-001                  3.5895270565498389E+000                 -4.5687656803760950E+000                  6.6636697527676638E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.2319107832658919E+025                  4.7710744050878245E-001                  4.7687040005160158E-001                  2.3629018284834830E+004                  3.8862170833589726E+003                  8.3036781414441858E+011                  1.2298035228314454E+001                  4.6096691170714032E+006                  5.7522532284835859E-001                  4.6096685418460807E+006                  1.0660374666502480E-001                  5.6499672516155348E+000                 -7.9521285302291445E+012                  1.0717182530229151E-001                  1.6600531861438120E+002                  1.0629832189447641E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.5620967510437831E+003                 -8.0714614236871473E-010                 -8.0714614236871473E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0130386346297711E-001                 -1.1853705546340745E-001                 -4.2738762462168206E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -8.7350340781509883E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.8988461019937024E-005                  3.6056165190566769E-010                  3.0221074330307505E+000                  5.2344436199408166E+000                  7.4026211587976212E+000                  2.2412548572683207E+001                  4.8030989903116778E-001                  7.1887052639099880E-001                  8.6938552422298943E-001                  1.3504912437782894E+000                  9.8269159260309757E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  2.1954719146071635E-003                 -3.2181577956644264E-001                  3.5919273221931114E+000                 -4.5498625662824415E+000                  6.6858904902982674E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.2917262144734710E+025                  4.7663312370598637E-001                  4.7639468541231877E-001                  2.3555138901517239E+004                  3.9077549527804385E+003                  8.3801342134624341E+011                  1.2305133588344038E+001                  4.8516614746956713E+006                  5.8808358750658862E-001                  4.8516608866120838E+006                  1.0769328541042342E-001                  5.6508875016215780E+000                 -7.9532275318690879E+012                  1.0798403424836596E-001                  1.7996555065599452E+002                  1.0713560387366648E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.1299918586800413E+003                 -7.7929620884469592E-010                 -7.7929620884469592E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.7517310492954978E-002                 -1.1433357397980627E-001                 -4.1264095569779731E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -8.4843037469947702E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9068893286647676E-005                  3.6362269117755676E-010                  3.0349086258618359E+000                  5.2566159363217428E+000                  7.4339775493327558E+000                  2.2507484759590124E+001                  4.8214561999731470E-001                  7.2070624735714572E-001                  8.7122124518913646E-001                  1.3523269647444365E+000                  9.8269159260309757E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  2.1954654183297439E-003                 -3.2225073131365511E-001                  3.5943597316143743E+000                 -4.5309959853547230E+000                  6.7081164260818875E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.3544167742608522E+025                  4.7615600819994536E-001                  4.7591614551240224E-001                  2.3480980897370053E+004                  3.9297030290203079E+003                  8.4585492388350537E+011                  1.2311640566217575E+001                  5.1064187499215873E+006                  6.0140730197750691E-001                  5.1064181485142857E+006                  1.0951467298389934E-001                  5.6503875467872708E+000                 -7.9541991276195146E+012                  1.0940464757969205E-001                  1.9462437610562736E+002                  1.0858240368006780E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.7576712154073048E+003                 -7.5086064347899571E-010                 -7.5086064347899571E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.3677420317125143E-002                 -1.1005173419157564E-001                 -3.9758419199852971E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -8.2224389962425037E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9097971644156413E-005                  3.6473252092100238E-010                  3.0395365901963451E+000                  5.2646318056847301E+000                  7.4453137005001029E+000                  2.2541806661686046E+001                  4.8280737582531791E-001                  7.2136800318514893E-001                  8.7188300101713967E-001                  1.3529887205724398E+000                  9.8269159260309757E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  2.1954586067724573E-003                 -3.2268872289403783E-001                  3.5968304861133187E+000                 -4.5121848668966651E+000                  6.7303474299739552E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.4201181788295323E+025                  4.7567604079829034E-001                  4.7543471637403445E-001                  2.3406293693856631E+004                  3.9521233062335800E+003                  8.5392788182652502E+011                  1.2317948983107540E+001                  5.3746158675875813E+006                  6.1525013089596492E-001                  5.3746152523374502E+006                  1.1114045458657554E-001                  5.6502834192300400E+000                 -7.9550092477767686E+012                  1.1110412451220593E-001                  2.0979923409432982E+002                  1.1030831440892326E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  7.4496794128144029E+003                 -7.2266642470360293E-010                 -7.2266642470360293E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.9887816675983168E-002                 -1.0581294035594364E-001                 -3.8265522243780471E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -7.9581010328266810E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9103741653477347E-005                  3.6495294516280533E-010                  3.0404549157014578E+000                  5.2662223921174718E+000                  7.4475631294054123E+000                  2.2548617145907723E+001                  4.8293856801600021E-001                  7.2149919537583129E-001                  8.7201419320782192E-001                  1.3531199127631219E+000                  9.8269159260309757E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  2.1954514647933325E-003                 -3.2312983142231866E-001                  3.5993269244124635E+000                 -4.4934042976678663E+000                  6.7525833767485652E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.4889722840852542E+025                  4.7519314671454010E-001                  4.7495033667735648E-001                  2.3331133053989353E+004                  3.9749065642545120E+003                  8.6212259324514978E+011                  1.2323964687749912E+001                  5.6569635021456946E+006                  6.2956049470402664E-001                  5.6569628725851998E+006                  1.1180141364597070E-001                  5.6520999621154715E+000                 -7.9557690449261240E+012                  1.1223420886546086E-001                  2.2522826640444072E+002                  1.1146311212771251E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  8.2100799354515239E+003                 -6.9653090698695046E-010                 -6.9653090698695046E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.6373681974713901E-002                 -1.0188297111525893E-001                 -3.6881634463260621E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -7.7109673774834742E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9159932216920683E-005                  3.6710300255699506E-010                  3.0493979216285836E+000                  5.2817121327556427E+000                  7.4694689306935560E+000                  2.2614940252934559E+001                  4.8421409996116499E-001                  7.2277472732099601E-001                  8.7328972515298675E-001                  1.3543954447082869E+000                  9.8269159260309757E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  2.1954439765369824E-003                 -3.2357410971060735E-001                  3.6018326277214632E+000                 -4.4746186768648704E+000                  6.7748241402817442E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.5611274276886159E+025                  4.7470727812125590E-001                  4.7446297843927215E-001                  2.3255825096589040E+004                  3.9979064518551572E+003                  8.7031384217237500E+011                  1.2329239863057158E+001                  5.9542098971506879E+006                  6.4425868409174425E-001                  5.9542092528920034E+006                  1.1195856650769294E-001                  5.6548916009552981E+000                 -7.9566045754790742E+012                  1.1262639815708128E-001                  2.4059422130612714E+002                  1.1187813122165055E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.0419930935255907E+003                 -6.7262726911515965E-010                 -6.7262726911515965E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.3154193900120271E-002                 -9.8286276513401535E-002                 -3.5615925755310841E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -7.4826693543073031E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9281113326334086E-005                  3.7176133110293776E-010                  3.0686844942010865E+000                  5.3151174563550825E+000                  7.5167111923833447E+000                  2.2757973303268017E+001                  4.8695223888109157E-001                  7.2551286624092270E-001                  8.7602786407291333E-001                  1.3571335836282135E+000                  9.8269159260309757E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  2.1954361254020094E-003                 -3.2402157445328372E-001                  3.6043422368753046E+000                 -4.4558204195876332E+000                  6.7970695864648683E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.6367387410060028E+025                  4.7421842691941546E-001                  4.7397263807006113E-001                  2.3180540333228993E+004                  4.0210755865862793E+003                  8.7846966557640881E+011                  1.2333633828826287E+001                  6.2671427427682830E+006                  6.5932374657532111E-001                  6.2671420834445367E+006                  1.1215038583851236E-001                  5.6575668185792365E+000                 -7.9575481939508662E+012                  1.1277825208731392E-001                  2.5565279152005556E+002                  1.1205220845601291E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.9473395380829897E+003                 -6.4981413091864750E-010                 -6.4981413091864750E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.0086257258010857E-002                 -9.4855310944653506E-002                 -3.4407959510764315E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -7.2604363130100713E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9422906105694492E-005                  3.7724928159062428E-010                  3.0912515159310336E+000                  5.3542046845668620E+000                  7.5719888806360149E+000                  2.2925334815679907E+001                  4.9013434234479125E-001                  7.2869496970462233E-001                  8.7920996753661296E-001                  1.3603156870919131E+000                  9.8269159260309757E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  2.1954278940068371E-003                 -3.2447223418779653E-001                  3.6068564217157340E+000                 -4.4370228866111310E+000                  6.8193195719606532E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.7159684068714053E+025                  4.7372659403764417E-001                  4.7347930919676123E-001                  2.3105261523234036E+004                  4.0444216052232946E+003                  8.8660689721241638E+011                  1.2337323350289445E+001                  6.5965912134254426E+006                  6.7476952051057315E-001                  6.5965905386559218E+006                  1.1236889297448410E-001                  5.6601419552005998E+000                 -7.9585835119428252E+012                  1.1296086838387805E-001                  2.7031874474011664E+002                  1.1225705757536766E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0927479500201252E+004                 -6.2751345781203340E-010                 -6.2751345781203340E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.7097720885557885E-002                 -9.1505355696380311E-002                 -3.3227128530326264E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -7.0381080851038280E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9561001932669676E-005                  3.8263279660990677E-010                  3.1132301494144974E+000                  5.3922727944411548E+000                  7.6258253179141517E+000                  2.3088332724068398E+001                  4.9321122762953662E-001                  7.3177185498936759E-001                  8.8228685282135833E-001                  1.3633925723766585E+000                  9.8269159260309757E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  2.1954192641542489E-003                 -3.2492611095337803E-001                  3.6093763844626499E+000                 -4.4182401150339938E+000                  6.8415739481551707E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.7989861371582861E+025                  4.7323176578597737E-001                  4.7298297022424879E-001                  2.3029972002015715E+004                  4.0679572890717855E+003                  8.9474979665902197E+011                  1.2340407971122684E+001                  6.9434281873402512E+006                  6.9061388889107178E-001                  6.9434274967263620E+006                  1.1267148590863482E-001                  5.6625158381886083E+000                 -7.9596870019816543E+012                  1.1319817476300201E-001                  2.8459255464223088E+002                  1.1251661605557689E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.1983713777475477E+004                 -6.0566849248736222E-010                 -6.0566849248736222E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.4181148729574264E-002                 -8.8227968906738910E-002                 -3.2070427488225597E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -6.8155870742511726E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9693440242097398E-005                  3.8783158856906108E-010                  3.1343083610146532E+000                  5.4287813278653125E+000                  7.6774561810249455E+000                  2.3244652925048154E+001                  4.9614172120060468E-001                  7.3470234856043570E-001                  8.8521734639242633E-001                  1.3663230659477263E+000                  9.8269159260309757E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  2.1954102167935229E-003                 -3.2538324147289094E-001                  3.6119038966627595E+000                 -4.3994760092023135E+000                  6.8638325666804461E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.8859696155986770E+025                  4.7273391264701592E-001                  4.7248358933108592E-001                  2.2954635159400219E+004                  4.0917010604944535E+003                  9.0291758300462231E+011                  1.2342956289154040E+001                  7.3085726215193169E+006                  7.0687945112115147E-001                  7.3085719146398660E+006                  1.1305029208660097E-001                  5.6647087432218939E+000                 -7.9608403727634951E+012                  1.1351571351664605E-001                  2.9851064694087978E+002                  1.1285641813267067E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3117420969258590E+004                 -5.8423541065417937E-010                 -5.8423541065417937E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.1330759267373450E-002                 -8.5016620051122677E-002                 -3.0935535867964142E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -6.5929538397538345E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9818191847911098E-005                  3.9276072812060986E-010                  3.1541631957385552E+000                  5.4631709103829946E+000                  7.7260903950257998E+000                  2.3391900320289093E+001                  4.9888415987911233E-001                  7.3744478723894347E-001                  8.8795978507093409E-001                  1.3690655046262341E+000                  9.8269159260309757E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  2.1954007319803393E-003                 -3.2584366691902938E-001                  3.6144377551719460E+000                 -4.3807240771083862E+000                  6.8860952819942778E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.9771046973328983E+025                  4.7223300048954542E-001                  4.7198113604683911E-001                  2.2879217190424912E+004                  4.1156435602024003E+003                  9.1109824223982971E+011                  1.2345130306398444E+001                  7.6929920209444035E+006                  7.2357039780636834E-001                  7.6929912973740054E+006                  1.1323915487806413E-001                  5.6672304514979741E+000                 -7.9620565460622734E+012                  1.1377984744119041E-001                  3.1215190042523483E+002                  1.1314249571960495E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.4330218264889883E+004                 -5.6345679197458001E-010                 -5.6345679197458001E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.8575690443040169E-002                 -8.1906435841193240E-002                 -2.9835298375119019E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -6.3735172158545239E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9947034685318000E-005                  3.9788419273727928E-010                  3.1746691701938490E+000                  5.4986882999982720E+000                  7.7763195691198161E+000                  2.3543976697020863E+001                  5.0169847449562788E-001                  7.4025910185545896E-001                  8.9077409968744969E-001                  1.3718798192427497E+000                  9.8269159260309757E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  2.1953907888356866E-003                 -3.2630742194553503E-001                  3.6169736456409085E+000                 -4.3619796373530413E+000                  6.9083619500918827E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.0725856879980397E+025                  4.7172900251079442E-001                  4.7147558627634983E-001                  2.2803773947788621E+004                  4.1397455277580020E+003                  9.1927000376997656E+011                  1.2347015465113852E+001                  8.0977049767270545E+006                  7.4066931522746637E-001                  8.0977042360577388E+006                  1.1323035857057577E-001                  5.6700895284768400E+000                 -7.9633580855291357E+012                  1.1385091427757540E-001                  3.2564592748478287E+002                  1.1323486042115517E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.5624146109966534E+004                 -5.4356365399119615E-010                 -5.4356365399119615E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.5943300788238249E-002                 -7.8930713941140596E-002                 -2.8781947495681137E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -6.1605385642023169E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.0092272204974669E-005                  4.0369940235879757E-010                  3.1977844393696135E+000                  5.5387251206413284E+000                  7.8329401838675237E+000                  2.3715404121310982E+001                  5.0484918488002639E-001                  7.4340981223985758E-001                  8.9392481007184821E-001                  1.3750305296271483E+000                  9.8269159260309757E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  2.1953803655033618E-003                 -3.2677453641309329E-001                  3.6195095208824393E+000                 -4.3432470035099735E+000                  6.9306324276078559E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.1726157982767252E+025                  4.7122189732824782E-001                  4.7096691612834612E-001                  2.2728363672902902E+004                  4.1639884948800009E+003                  9.2743852237514954E+011                  1.2348610104400516E+001                  8.5237838394738566E+006                  7.5817219615794063E-001                  8.5237830813016612E+006                  1.1324092218457150E-001                  5.6728754368682566E+000                 -7.9647401300943945E+012                  1.1383078987538747E-001                  3.3916678191561630E+002                  1.1323551592182327E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.7001880755038281E+004                 -5.2437952503681611E-010                 -5.2437952503681611E-010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.3411308779976375E-002                 -7.6063498206355842E-002                 -2.7766138973052645E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -5.9527395356420709E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.0245076584435456E-005                  4.0986312590965665E-010                  3.2221040116868873E+000                  5.5808478555131913E+000                  7.8925107268075587E+000                  2.3895762896737160E+001                  5.0813955562775981E-001                  7.4670018298759089E-001                  8.9721518081958151E-001                  1.3783209003748818E+000                  9.8269159260309757E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
