                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      513                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.1040601954986104E+006                  2.2684517252924712E+005                  9.2743664842780152E+002                  1.3583866165198629E-005                  1.4275665100145676E-001                  7.8619495686910223E+000                  7.1000000000000008E-001                  2.8733433992169388E-005                  2.6997126656600789E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  2.1956044991421190E-003                  0.0000000000000000E+000                  1.5588791943909057E-003                  6.3087256949010212E-008                  5.9275012751142315E-004                  7.5679926149601914E-006                  2.2183130676694094E-006                  2.0595928702017370E-005                  4.5778890058812375E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1520584852236534E+004                  5.8542246927398473E+007                  1.6163325465964746E+012                  1.5313826534376141E-021                  1.5313826534376141E-021                  0.0000000000000000E+000                  6.1413561599552452E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.7956690025466953E+013                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20240902"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                          acoustic_radius                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                               log_csound                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau                                 brunt_N2                  brunt_N2_structure_term                brunt_N2_composition_term              log_brunt_N2_structure_term            log_brunt_N2_composition_term                                  brunt_A                           brunt_A_div_x2                   brunt_N2_dimensionless                    brunt_N_dimensionless                          brunt_frequency                                  brunt_N                              log_brunt_N                             log_brunt_N2               log_brunt_N2_dimensionless                                  brunt_B                               brunt_nonB                              log_brunt_B                           log_brunt_nonB                            sign_brunt_N2                                 brunt_nu                             log_brunt_nu                                   lamb_S                                  lamb_S2                                 lamb_Sl1                                 lamb_Sl2                                 lamb_Sl3                                lamb_Sl10                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3                            log_lamb_Sl10                   brunt_N_div_r_integral                             k_r_integral                      brunt_N2_sub_omega2                           sl2_sub_omega2 
                                       1                  2.1956044991421190E-003                 -8.4540364892489106E-001                  2.9672861637173136E+000                 -5.3454680263518197E+000                  5.1698139338198423E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.3657616582432384E+018                  1.4275665100145676E-001                  1.4275664539317889E-001                  4.5631476388689935E+003                  9.2744072791161307E+002                  7.6316934147957275E+010                  9.7973073449417249E+000                  1.4784748247389708E+005                  1.8658401113372132E-003                  1.4784748060805697E+005                  2.9385700249343732E-001                  5.3326579869057777E+000                 -2.9262825038924527E+013                  1.2500220002597132E-001                  1.2500220002597132E-001                  2.9385700249343732E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001                  4.4988784232183469E-005                  4.4988784232183469E-005                  0.0000000000000000E+000                 -4.3468957429621993E+000                 -9.8999999999999986E+001                  1.5124936996873527E+002                  1.5124936996873527E+002                  5.0416456656245096E+001                  7.1004546795430707E+000                  9.2232929443160813E+001                  6.7073679064282342E-003                 -2.1734478714810996E+000                 -4.3468957429621993E+000                  1.7025723195491642E+000                  0.0000000000000000E+000                  1.6885480246746601E-001                 -9.8999999999999986E+001                 -7.7248658290858252E-001                  1.0000000000000000E+000                  1.0675107574439908E+003                  3.0283722601607845E+000                  3.0630538381494019E-005                  9.3822988154017789E-010                  4.8750015929807962E+000                  8.4437504460219479E+000                  1.1941266398058113E+001                  3.6153979438453121E+001                  6.8797476194689533E-001                  9.2653538930672641E-001                  1.0770503871387171E+000                  1.5581561066940171E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  2.1956044991399237E-003                 -8.4540368304791313E-001                  2.9672904617917779E+000                 -5.3454379407223138E+000                  5.1698483171811800E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.4572020728040499E+018                  1.4275663978490125E-001                  1.4275663277503836E-001                  4.5631440112344644E+003                  9.2744990654316643E+002                  7.6317718849842804E+010                  9.7972878997121793E+000                  1.4785918811341489E+005                  1.8659139753056187E-003                  1.4785918624750091E+005                  2.9385753529194381E-001                  5.3326598520191135E+000                 -2.9262826847452059E+013                  1.2500400668784303E-001                  1.2500400668784303E-001                  2.9385723929277352E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6671358608428244E-001                  4.4988182384983971E-005                  4.4988182384983971E-005                  0.0000000000000000E+000                 -4.3469015528695021E+000                 -9.8999999999999986E+001                  1.5124731094666464E+002                  1.5124733471402047E+002                  5.0415782199182850E+001                  7.1004071854494972E+000                  9.2232312508108166E+001                  6.7073230416451520E-003                 -2.1734507764347510E+000                 -4.3469015528695021E+000                  1.7025665096418618E+000                  0.0000000000000000E+000                  1.6885323260493049E-001                 -9.8999999999999986E+001                 -7.7249062061314222E-001                  1.0000000000000000E+000                  1.0675036169919927E+003                  3.0283693552071336E+000                  3.0630599252907357E-005                  9.3823361059220851E-010                  4.8750112809671222E+000                  8.4437672261064893E+000                  1.1941290128681246E+001                  3.6154051286482655E+001                  6.8797562501016651E-001                  9.2653625236999759E-001                  1.0770512502019882E+000                  1.5581569697572883E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  2.1956044991371789E-003                 -8.4540372569874533E-001                  2.9672952371870251E+000                 -5.3454045151795766E+000                  5.1698865177386288E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.4572020728040489E+018                  1.4275662576517628E-001                  1.4275661875585166E-001                  4.5631394770243169E+003                  9.2746010461016942E+002                  7.6318590706669220E+010                  9.7972662961946533E+000                  1.4787219438465469E+005                  1.8659960456340078E-003                  1.4787219251865864E+005                  2.9385812694434327E-001                  5.3326619242453921E+000                 -2.9262828856762734E+013                  1.2500852275762264E-001                  1.2500852275762264E-001                  2.9385783111814356E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6677223495223070E-001                  4.4986660232005934E-005                  4.4986660232005934E-005                  0.0000000000000000E+000                 -4.3469162472578402E+000                 -9.8999999999999986E+001                  1.5124214900943483E+002                  1.5124220248211404E+002                  5.0414076406040159E+001                  7.1002870650446352E+000                  9.2230752177491823E+001                  6.7072095712006740E-003                 -2.1734581236289201E+000                 -4.3469162472578402E+000                  1.7025518152535237E+000                  0.0000000000000000E+000                  1.6884930836052092E-001                 -9.8999999999999986E+001                 -7.7250071397926212E-001                  1.0000000000000000E+000                  1.0674855576098591E+003                  3.0283620080129645E+000                  3.0630748418940445E-005                  9.3824274870442227E-010                  4.8750350214786291E+000                  8.4438083458786171E+000                  1.1941348280820671E+001                  3.6154227350828180E+001                  6.8797773994846012E-001                  9.2653836730829131E-001                  1.0770533651402818E+000                  1.5581590846955820E+000                  9.9997212572328220E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  2.1956044991344346E-003                 -8.4540376834631115E-001                  2.9673023998917061E+000                 -5.3453543827545857E+000                  5.1699438122978183E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.0914404145608096E+019                  1.4275661174652640E-001                  1.4275659772949220E-001                  4.5631349431834906E+003                  9.2747540109191436E+002                  7.6319898441198151E+010                  9.7972338957562481E+000                  1.4789170379917911E+005                  1.8661191512229275E-003                  1.4789170193305996E+005                  2.9385901373641488E-001                  5.3326650323882401E+000                 -2.9262831870283141E+013                  1.2501303786042817E-001                  1.2501303786042817E-001                  2.9385842254170047E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6683088337104801E-001                  4.4985138282160777E-005                  4.4985138282160777E-005                  0.0000000000000000E+000                 -4.3469309401822995E+000                 -9.8999999999999986E+001                  1.5123698776156485E+002                  1.5123707093527102E+002                  5.0412370840537314E+001                  7.1001669586381784E+000                  9.2229192028710884E+001                  6.7070961139796392E-003                 -2.1734654700911498E+000                 -4.3469309401822995E+000                  1.7025371223290637E+000                  0.0000000000000000E+000                  1.6884538468127230E-001                 -9.8999999999999986E+001                 -7.7251080612629086E-001                  1.0000000000000000E+000                  1.0674675003323018E+003                  3.0283546615507344E+000                  3.0630897576620095E-005                  9.3825188634939065E-010                  4.8750587606606457E+000                  8.4438494633480001E+000                  1.1941406429703523E+001                  3.6154403405313936E+001                  6.8797985475801682E-001                  9.2654048211784801E-001                  1.0770554799498386E+000                  1.5581611995051388E+000                  9.9994115696723784E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  2.1956044991289455E-003                 -8.4540385363162984E-001                  2.9673167237877447E+000                 -5.3452541389733552E+000                  5.1700583788352983E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.1828808291216196E+019                  1.4275658371245634E-001                  1.4275655568484408E-001                  4.5631258766112715E+003                  9.2750599158031253E+002                  7.6322513706525299E+010                  9.7971691118997501E+000                  1.4793072265887409E+005                  1.8663653607524802E-003                  1.4793072079250874E+005                  2.9386078485078387E-001                  5.3326712479114660E+000                 -2.9262837895873852E+013                  1.2502206503876306E-001                  1.2502206503876306E-001                  2.9385960410787126E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6694817886052482E-001                  4.4982095007583029E-005                  4.4982095007583029E-005                  0.0000000000000000E+000                 -4.3469603214872086E+000                 -9.8999999999999986E+001                  1.5122666738674431E+002                  1.5122680994960788E+002                  5.0408960410060899E+001                  7.0999267890634545E+000                  9.2226072292801064E+001                  6.7068692403820596E-003                 -2.1734801607436043E+000                 -4.3469603214872086E+000                  1.7025077410241551E+000                  0.0000000000000000E+000                  1.6883753906910820E-001                 -9.8999999999999986E+001                 -7.7253098663191311E-001                  1.0000000000000000E+000                  1.0674313922777901E+003                  3.0283399708982803E+000                  3.0631195866646028E-005                  9.3827016022083240E-010                  4.8751062349927485E+000                  8.4439316913032574E+000                  1.1941522717593053E+001                  3.6154755484383848E+001                  6.8798408398705524E-001                  9.2654471134688643E-001                  1.0770597091788769E+000                  1.5581654287341771E+000                  9.9989470996140473E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  2.1956044991179677E-003                 -8.4540402416305516E-001                  2.9673501389664421E+000                 -5.3450203466319639E+000                  5.1703255837019988E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.4572020728040481E+019                  1.4275652765722208E-001                  1.4275645762582695E-001                  4.5631077479002033E+003                  9.2757735783543683E+002                  7.6328615045560181E+010                  9.7970180398644029E+000                  1.4802176680783104E+005                  1.8669398514034581E-003                  1.4802176494089118E+005                  2.9386490459591308E-001                  5.3326857471411993E+000                 -2.9262851947278309E+013                  1.2504010699512563E-001                  1.2504010699512563E-001                  2.9386196192082076E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6718276444167268E-001                  4.4976010989605342E-005                  4.4976010989605342E-005                  0.0000000000000000E+000                 -4.3470190656194969E+000                 -9.8999999999999986E+001                  1.5120603522401581E+002                  1.5120629651365431E+002                  5.0402142385659864E+001                  7.0994466253124164E+000                  9.2219835099357908E+001                  6.7064156588751145E-003                 -2.1735095328097485E+000                 -4.3470190656194969E+000                  1.7024489968918670E+000                  0.0000000000000000E+000                  1.6882185492569513E-001                 -9.8999999999999986E+001                 -7.7257133224091268E-001                  1.0000000000000000E+000                  1.0673592025388646E+003                  3.0283105988321362E+000                  3.0631792344823107E-005                  9.3830670225636345E-010                  4.8752011674430777E+000                  8.4440961191305117E+000                  1.1941755253656391E+001                  3.6155459522278356E+001                  6.8799254087720885E-001                  9.2655316823703981E-001                  1.0770681660690304E+000                  1.5581738856243306E+000                  9.9980183690136426E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  2.1956044990905223E-003                 -8.4540445026305144E-001                  2.9673978511649550E+000                 -5.3446866172810310E+000                  5.1707070214764546E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.4572020728040481E+019                  1.4275638759436474E-001                  1.4275631761662663E-001                  4.5630624519642333E+003                  9.2767926837775519E+002                  7.6337327816611542E+010                  9.7968024208641307E+000                  1.4815183038820358E+005                  1.8677604501756400E-003                  1.4815182852044314E+005                  2.9387075884017860E-001                  5.3327064485152489E+000                 -2.9262872008735406E+013                  1.2508515092758068E-001                  1.2508515092758068E-001                  2.9386783171804587E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6776919683664548E-001                  4.4960814164188653E-005                  4.4960814164188653E-005                  0.0000000000000000E+000                 -4.3471658330303420E+000                 -9.8999999999999986E+001                  1.5115449971054181E+002                  1.5115505751681047E+002                  5.0385112139054876E+001                  7.0982471173561486E+000                  9.2204253824962109E+001                  6.7052825566256830E-003                 -2.1735829165151710E+000                 -4.3471658330303420E+000                  1.7023022294810219E+000                  0.0000000000000000E+000                  1.6878268079046518E-001                 -9.8999999999999986E+001                 -7.7267211945814585E-001                  1.0000000000000000E+000                  1.0671788637148391E+003                  3.0282372151267136E+000                  3.0633282972361088E-005                  9.3839802566474755E-010                  4.8754384081840554E+000                  8.4445070321475129E+000                  1.1942336372417987E+001                  3.6157218946702677E+001                  6.8801367433084748E-001                  9.2657430169067867E-001                  1.0770892995226693E+000                  1.5581950190779694E+000                  9.9958524741707211E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  2.1956044990630776E-003                 -8.4540487603699399E-001                  2.9674693806738746E+000                 -5.3441866096772186E+000                  5.1712785529611454E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.0914404145608096E+020                  1.4275624763882142E-001                  1.4275610784404313E-001                  4.5630171928907148E+003                  9.2783207231635527E+002                  7.6350391901592636E+010                  9.7964794759326050E+000                  1.4834692652383490E+005                  1.8689913569598070E-003                  1.4834692465484355E+005                  2.9387947069527853E-001                  5.3327374811740711E+000                 -2.9262902056565828E+013                  1.2513010292344845E-001                  1.2513010292344845E-001                  2.9387366279187860E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6835558402087725E-001                  4.4945636701934330E-005                  4.4945636701934330E-005                  0.0000000000000000E+000                 -4.3473124629574595E+000                 -9.8999999999999986E+001                  1.5110302993660602E+002                  1.5110388383131789E+002                  5.0368103591681205E+001                  7.0970489354154243E+000                  9.2188689775139025E+001                  6.7041507069825279E-003                 -2.1736562314787298E+000                 -4.3473124629574595E+000                  1.7021555995539042E+000                  0.0000000000000000E+000                  1.6874355986843015E-001                 -9.8999999999999986E+001                 -7.7277279311604985E-001                  1.0000000000000000E+000                  1.0669987242492941E+003                  3.0281639001631548E+000                  3.0634772780114861E-005                  9.3848930328926625E-010                  4.8756755184523257E+000                  8.4449177191791520E+000                  1.1942917171588023E+001                  3.6158977403515493E+001                  6.8803479513446186E-001                  9.2659542249429294E-001                  1.0771104203262836E+000                  1.5582161398815837E+000                  9.9927605171478551E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  2.1956044990081875E-003                 -8.4540572660879920E-001                  2.9676122885303302E+000                 -5.3431886859829669E+000                  5.1724193733869228E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.1828808291216192E+020                  1.4275596804899146E-001                  1.4275568909977548E-001                  4.5629267850926026E+003                  9.2813743265624100E+002                  7.6376499693341690E+010                  9.7958352863173364E+000                  1.4873712185188514E+005                  1.8714529991414265E-003                  1.4873711998043215E+005                  2.9389664216101846E-001                  5.3327994718096035E+000                 -2.9262962008466281E+013                  1.2521971280501587E-001                  1.2521971280501587E-001                  2.9388519451719186E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6952822202122242E-001                  4.4915341294607186E-005                  4.4915341294607186E-005                  0.0000000000000000E+000                 -4.3476052959317055E+000                 -9.8999999999999986E+001                  1.5100029240123246E+002                  1.5100173719222849E+002                  5.0334153194566454E+001                  7.0946566650237877E+000                  9.2157614848785855E+001                  6.7018908745672054E-003                 -2.1738026479658528E+000                 -4.3476052959317055E+000                  1.7018627665796584E+000                  0.0000000000000000E+000                  1.6866548171217599E-001                 -9.8999999999999986E+001                 -7.7297378899253710E-001                  1.0000000000000000E+000                  1.0666390607498363E+003                  3.0280174836760319E+000                  3.0637749910072846E-005                  9.3867171955216818E-010                  4.8761493434013650E+000                  8.4457384080647842E+000                  1.1944077800940571E+001                  3.6162491383385714E+001                  6.8807699842745218E-001                  9.2663762578728337E-001                  1.0771526236192739E+000                  1.5582583431745740E+000                  9.9881286860804475E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
