                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      489                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  2.0963270126109396E+003                  7.4117755177487219E-004                  2.0639360101802484E-001                  3.1677765699656231E+000                  7.1000000000000019E-001                  2.8733433992169378E-005                  2.6997126656600789E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  3.2456431084759547E-003                  0.0000000000000000E+000                  2.3044066070179287E-003                  9.3258472019533339E-008                  8.7623038081648835E-004                  1.1187353225656029E-005                  3.2792119543098707E-006                  3.0445844905347780E-005                  6.7672451523540654E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6472177651186987E+004                  1.6216754741674627E+006                  4.3790359013217896E+010                  9.9271692363365152E-022                  9.9271692363365152E-022                  0.0000000000000000E+000                  3.9770554644860523E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r24.03.1"                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                                 "CRMATH"                               "20240725"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau 
                                       1                  3.2456431084759547E-003                 -6.8530377160704314E-001                  3.3214604757741104E+000                 -5.8772996394614045E+000                  4.9900726431515308E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.4536687936566917E+018                  2.0639360101802484E-001                  2.0639358752193213E-001                  2.0963339886702593E+003                  1.9278843408164288E+011                  1.0657693351307005E+001                  9.7740069420247251E+004                  4.8704789806330528E-002                  9.7740020715457445E+004                  1.9634964002431551E-001                 -2.9805342313704465E+013                  1.2500169502324116E-001                  1.2500169502324116E-001                  1.9634964002431551E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001 
                                       2                  3.2456431084727090E-003                 -6.8530382840414106E-001                  3.3214637274751184E+000                 -5.8772770087211423E+000                  4.9900986559867997E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.0670859920708669E+018                  2.0639357402584030E-001                  2.0639355715659891E-001                  2.0963496846487878E+003                  1.9279057719235406E+011                  1.0657683617276252E+001                  9.7745923909714911E+004                  4.8706248501223577E-002                  9.7745875203466407E+004                  1.9634722370339608E-001                 -2.9805344583988832E+013                  1.2500334960643780E-001                  1.2500334960643780E-001                  1.9634856610390689E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6670216304984942E-001 
                                       3                  3.2456431084686523E-003                 -6.8530389939684766E-001                  3.3214673404384123E+000                 -5.8772518652351566E+000                  4.9901275573287309E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.0670859920708649E+018                  2.0639354028735674E-001                  2.0639352341908751E-001                  2.0963671245801766E+003                  1.9279295847011154E+011                  1.0657672803553895E+001                  9.7752428902265907E+004                  4.8707869307596185E-002                  9.7752380194396595E+004                  1.9634453884853598E-001                 -2.9805347106230734E+013                  1.2501022630942932E-001                  1.2501022630942932E-001                  1.9634588127596603E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6674653497985981E-001 
                                       4                  3.2456431084645953E-003                 -6.8530397038547619E-001                  3.3214727598130849E+000                 -5.8772141535343279E+000                  4.9901709057640575E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.6134171984141728E+019                  2.0639350655081673E-001                  2.0639347281719397E-001                  2.0963932844101023E+003                  1.9279653047617596E+011                  1.0657656586687708E+001                  9.7762186397471087E+004                  4.8710300586760291E-002                  9.7762137687170500E+004                  1.9634051145454504E-001                 -2.9805350888872656E+013                  1.2501710274716354E-001                  1.2501710274716354E-001                  1.9634319638387232E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6679090852214951E-001 
                                       5                  3.2456431084564811E-003                 -6.8530411235051336E-001                  3.3214835983038804E+000                 -5.8771387428136288E+000                  4.9902575897699331E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.2268343968283460E+019                  2.0639343908356061E-001                  2.0639337162797436E-001                  2.0964456038011931E+003                  1.9280367480606644E+011                  1.0657624166293925E+001                  9.7781701413399234E+004                  4.8715163393163403E-002                  9.7781652698235848E+004                  1.9633245627156207E-001                 -2.9805358451734477E+013                  1.2503085484667262E-001                  1.2503085484667262E-001                  1.9633782639355071E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6687966044365421E-001 
                                       6                  3.2456431084402527E-003                 -6.8530439623170469E-001                  3.3215088868038296E+000                 -5.8769628502740270E+000                  4.9904597857190680E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.0670859920708633E+019                  2.0639330417234561E-001                  2.0639313560136391E-001                  2.0965676811250260E+003                  1.9282034657862933E+011                  1.0657548588051078E+001                  9.7827236569622022E+004                  4.8726511240651915E-002                  9.7827187843110776E+004                  1.9631365876243773E-001                 -2.9805376084965652E+013                  1.2505835598553505E-001                  1.2505835598553505E-001                  1.9632708555466941E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6705718363498945E-001 
                                       7                  3.2456431083996823E-003                 -6.8530510564974201E-001                  3.3215450097470907E+000                 -5.8767117339750765E+000                  4.9907484757593554E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.0670859920708633E+019                  2.0639296703010851E-001                  2.0639279855601869E-001                  2.0967420728068714E+003                  1.9284416722625760E+011                  1.0657440785211470E+001                  9.7892287217835546E+004                  4.8742725472339092E-002                  9.7892238475110076E+004                  1.9628680050140382E-001                 -2.9805401251856094E+013                  1.2512708971552061E-001                  1.2512708971552061E-001                  1.9630022963192079E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6750110448671751E-001 
                                       8                  3.2456431083591119E-003                 -6.8530581466117579E-001                  3.3215991871277804E+000                 -5.8763354112532005E+000                  4.9911811541463749E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.6134171984141727E+020                  2.0639263008165507E-001                  2.0639229342394674E-001                  2.0970036535636004E+003                  1.9287990714150049E+011                  1.0657279451632460E+001                  9.7989863827349938E+004                  4.8767053777403514E-002                  9.7989815060296154E+004                  1.9624650200579632E-001                 -2.9805438930304477E+013                  1.2519579673955403E-001                  1.2519579673955403E-001                  1.9627336766953468E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6794518660530522E-001 
                                       9                  3.2456431082779711E-003                 -6.8530723146623651E-001                  3.3217075159871690E+000                 -5.8755840271901603E+000                  4.9920452311231314E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.2268343968283453E+020                  2.0639195676514288E-001                  2.0639128460816275E-001                  2.0975267878825589E+003                  1.9295141875136804E+011                  1.0656958111817687E+001                  9.8185019592996148E+004                  4.8815735175794593E-002                  9.8184970777260969E+004                  1.9616586592377344E-001                 -2.9805514046222129E+013                  1.2533313310449157E-001                  1.2533313310449157E-001                  1.9621962331178872E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6883383473038194E-001 
                                      10                  3.2456431081156886E-003                 -6.8531006021957597E-001                  3.3218722183058622E+000                 -5.8744443528285810E+000                  4.9933562646447092E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.1353320676559939E+020                  2.0639061244680615E-001                  2.0638975329323275E-001                  2.0983224071130780E+003                  1.9306026917545703E+011                  1.0656472704695101E+001                  9.8481865043816608E+004                  4.8889843104292979E-002                  9.8481816153973501E+004                  1.9604312037940513E-001                 -2.9805627768999500E+013                  1.2560748071579966E-001                  1.2560748071579966E-001                  1.9611206660443781E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7061306715565405E-001 
                                      11                  3.2456431079077169E-003                 -6.8531367597281012E-001                  3.3220571452460477E+000                 -5.8731686254816982E+000                  4.9948244245937197E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.1353320676559939E+020                  2.0638889413250780E-001                  2.0638803748471543E-001                  2.0992160840651254E+003                  1.9318266562315878E+011                  1.0655932207969979E+001                  9.8815352584162334E+004                  4.8973185199394358E-002                  9.8815303610977135E+004                  1.9590509202720152E-001                 -2.9805754764944383E+013                  1.2595842410152391E-001                  1.2595842410152391E-001                  1.9597410620330333E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7289700892354365E-001 
