                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      489                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.1550282903618968E+003                  5.2409739659463833E+002                  1.8226359127931926E+003                  4.2128634545512256E-004                  2.0584579796251257E-001                  3.2222783383981040E+000                  7.1000000000000019E-001                  2.8733433992169385E-005                  2.6997126656600789E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  3.2456431084759547E-003                  0.0000000000000000E+000                  2.3044066070179287E-003                  9.3258472019533339E-008                  8.7623038081648835E-004                  1.1187353225656029E-005                  3.2792119543098707E-006                  3.0445844905347780E-005                  6.7672451523540654E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6406641323429831E+004                  2.8606389334051656E+006                  7.7041260498714554E+010                  9.9966764512902450E-022                  9.9966764512902450E-022                  0.0000000000000000E+000                  4.0049431107026012E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.9565120775924591E+010                               "r24.03.1"                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                                 "CRMATH"                               "20240725"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau 
                                       1                  3.2456431084759547E-003                 -6.8645799405546737E-001                  3.2607007741870428E+000                 -5.5813955185170574E+000                  5.2247286697398190E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.4536687936566917E+018                  2.0584579796251257E-001                  2.0584579109795786E-001                  1.8226394839495090E+003                  1.5868059975835898E+011                  1.0347545064112957E+001                  1.6777554943971048E+005                  2.7831259906825945E-002                  1.6777552160845057E+005                  2.5196788797766240E-001                 -2.9919281115966789E+013                  1.2500099003645293E-001                  1.2500099003645293E-001                  2.5196788797766240E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001 
                                       2                  3.2456431084727090E-003                 -6.8645802302120917E-001                  3.2607026887929913E+000                 -5.5813821904322838E+000                  5.2247439860372307E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.0670859920708669E+018                  2.0584578423340416E-001                  2.0584577565297249E-001                  1.8226475191519696E+003                  1.5868145450698282E+011                  1.0347547514101153E+001                  1.6778146649745348E+005                  2.7831750692390255E-002                  1.6778143866570279E+005                  2.5196700440531949E-001                 -2.9919282517988816E+013                  1.2500427581990595E-001                  1.2500427581990595E-001                  2.5196749527884332E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6668756636958326E-001 
                                       3                  3.2456431084686523E-003                 -6.8645805922728353E-001                  3.2607048161906009E+000                 -5.5813673821314804E+000                  5.2247610035176422E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.0670859920708649E+018                  2.0584576707254265E-001                  2.0584575849240275E-001                  1.8226564474382701E+003                  1.5868240426026505E+011                  1.0347550236524008E+001                  1.6778804100825009E+005                  2.7832296034617256E-002                  1.6778801317595405E+005                  2.5196602256464468E-001                 -2.9919284075682293E+013                  1.2501249063098677E-001                  1.2501249063098677E-001                  2.5196651348498211E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6671369208658315E-001 
                                       4                  3.2456431084645953E-003                 -6.8645809543213276E-001                  3.2607080073688413E+000                 -5.5813451709978850E+000                  5.2247865284965567E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.6134171984141728E+019                  2.0584574991226323E-001                  2.0584573275285770E-001                  1.8226698402931322E+003                  1.5868382894059213E+011                  1.0347554320556201E+001                  1.6779790277773305E+005                  2.7833114088969296E-002                  1.6779787494461896E+005                  2.5196454963546511E-001                 -2.9919286411981574E+013                  1.2502070618793051E-001                  1.2502070618793051E-001                  2.5196553158825147E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6673981901300139E-001 
                                       5                  3.2456431084564811E-003                 -6.8645816783815305E-001                  3.2607143900605111E+000                 -5.5813007535101207E+000                  5.2248375739882889E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.2268343968283460E+019                  2.0584571559345211E-001                  2.0584568127813804E-001                  1.8226966277048527E+003                  1.5868667850037927E+011                  1.0347562490083069E+001                  1.6781762632985055E+005                  2.7834750355739374E-002                  1.6781759849510019E+005                  2.5196160315079502E-001                 -2.9919291083746223E+013                  1.2503713964436186E-001                  1.2503713964436186E-001                  2.5196356747390841E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6679207649459937E-001 
                                       6                  3.2456431084402527E-003                 -6.8645831263549550E-001                  3.2607292845362448E+000                 -5.5811971372914435E+000                  5.2249566569674215E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.0670859920708633E+019                  2.0584564696281357E-001                  2.0584556119491562E-001                  1.8227591396117743E+003                  1.5869332841471582E+011                  1.0347581559731356E+001                  1.6786364801283675E+005                  2.7838569077544766E-002                  1.6786362017426768E+005                  2.5195472488283188E-001                 -2.9919301980035359E+013                  1.2507001618819516E-001                  1.2507001618819516E-001                  2.5195963793137699E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6689660597656553E-001 
                                       7                  3.2456431083996823E-003                 -6.8645867454312703E-001                  3.2607505682395987E+000                 -5.5810491757610512E+000                  5.2251267194538391E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.0670859920708633E+019                  2.0584547542694884E-001                  2.0584538968812394E-001                  1.8228484707386269E+003                  1.5870283152328043E+011                  1.0347608821677925E+001                  1.6792939349339213E+005                  2.7844026811402661E-002                  1.6792936564936533E+005                  2.5194489004898696E-001                 -2.9919317537012434E+013                  1.2515225473958774E-001                  1.2515225473958774E-001                  2.5194980746590945E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6715801442158584E-001 
                                       8                  3.2456431083591119E-003                 -6.8645903632838445E-001                  3.2607825020017067E+000                 -5.5808273650271856E+000                  5.2253816892348990E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.6134171984141727E+020                  2.0584530394922945E-001                  2.0584513255878098E-001                  1.8229825100875316E+003                  1.5871709124120813E+011                  1.0347649754160317E+001                  1.6802801204283704E+005                  2.7852217523825634E-002                  1.6802798419061952E+005                  2.5193012102497297E-001                 -2.9919340848413465E+013                  1.2523456517358686E-001                  1.2523456517358686E-001                  2.5193996704098232E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6741954404875248E-001 
                                       9                  3.2456431082779711E-003                 -6.8645975953215110E-001                  3.2608464032144804E+000                 -5.5803842202922498E+000                  5.2258911835573176E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.2268343968283453E+020                  2.0584496116804890E-001                  2.0584461873531754E-001                  1.8232507597859390E+003                  1.5874563069032855E+011                  1.0347731763889591E+001                  1.6822525045551296E+005                  2.7868614824778939E-002                  1.6822522258689813E+005                  2.5190052060497770E-001                 -2.9919387387951160E+013                  1.2539941983585084E-001                  1.2539941983585084E-001                  2.5192025421830788E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6794296735551362E-001 
