                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      515                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.5027446268095009E+010                  1.0226169525742768E+009                  1.3070818168858131E+002                  2.8993003493410715E-009                  1.0500118939529873E-001                  4.4870058686110262E+001                  7.1000000000000019E-001                  2.8733433992171289E-005                  2.6997126656600789E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  3.2456431084759547E-003                  0.0000000000000000E+000                  2.3044066070179287E-003                  9.3258472019539533E-008                  8.7623038081648835E-004                  1.1187353225656029E-005                  3.2792119543098707E-006                  3.0445844905347780E-005                  6.7672451523540654E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9772029578984711E+003                  8.1488253117511829E+011                  1.1194573577772296E+016                  1.6267404729119049E-020                  1.6267404729119049E-020                  0.0000000000000000E+000                  6.5616049728130864E-022                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.7423013835003507E+017                               "r24.03.1"                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                                 "CRMATH"                               "20240725"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau 
                                       1                  3.2456431084759547E-003                 -9.7880578145492425E-001                  2.1163057579251889E+000                 -4.0784152829015374E+000                  5.8491072273721283E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.4536687936566917E+018                  1.0500118939529873E-001                  1.0500118856673138E-001                  1.3070908001639751E+002                  1.2694446491343416E+010                  9.2545240192150420E+000                  7.0649196570230438E+005                  7.3612709279381212E-007                  7.0649196570156829E+005                  3.9999999999875013E-001                 -5.8952560218723102E+013                  1.2500343639863365E-001                  1.2500343639863365E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                                        0                  6.6666666666666663E-001 
                                       2                  3.2456431084727090E-003                 -9.7880578830898124E-001                  2.1163124739941437E+000                 -4.0783682775989938E+000                  5.8491609487436280E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.0670859920708669E+018                  1.0500118773816479E-001                  1.0500118670256781E-001                  1.3071110135910092E+002                  1.2694642803847305E+010                  9.2544577988356043E+000                  7.0657936277141050E+005                  7.3617262902262792E-007                  7.0657936277067428E+005                  3.9999999999874963E-001                 -5.8952561069198062E+013                  1.2501595533267157E-001                  1.2501595533267157E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                                        0                  6.6673997776355198E-001 
                                       3                  3.2456431084686523E-003                 -9.7880579687562674E-001                  2.1163199371424972E+000                 -4.0783160581226143E+000                  5.8492206313683610E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.0670859920708649E+018                  1.0500118566697121E-001                  1.0500118463149848E-001                  1.3071334758778562E+002                  1.2694860957244488E+010                  9.2543842384088748E+000                  7.0667647063363192E+005                  7.3622323389657308E-007                  7.0667647063289571E+005                  3.9999999999874963E-001                 -5.8952562014016148E+013                  1.2504725451779236E-001                  1.2504725451779236E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                                        0                  6.6683163161945180E-001 
                                       4                  3.2456431084645953E-003                 -9.7880580544124307E-001                  2.1163311330815344E+000                 -4.0782377454931318E+000                  5.8493101399368799E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.6134171984141728E+019                  1.0500118359602649E-001                  1.0500118152545485E-001                  1.3071671736934121E+002                  1.2695188229930178E+010                  9.2542739307790125E+000                  7.0682213243845466E+005                  7.3629915597977037E-007                  7.0682213243771833E+005                  3.9999999999875058E-001                 -5.8952563430886117E+013                  1.2507855707777540E-001                  1.2507855707777540E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                                        0                  6.6692330212711792E-001 
                                       5                  3.2456431084564811E-003                 -9.7880582256938531E-001                  2.1163535299215539E+000                 -4.0780811804923234E+000                  5.8494891017777082E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.2268343968283460E+019                  1.0500117945488437E-001                  1.0500117531523347E-001                  1.3072345868662754E+002                  1.2695842945666430E+010                  9.2540534369123240E+000                  7.0711345609406021E+005                  7.3645105729177138E-007                  7.0711345609332377E+005                  3.9999999999874991E-001                 -5.8952566263408672E+013                  1.2514117268666533E-001                  1.2514117268666533E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                                        0                  6.6710669310494375E-001 
                                       6                  3.2456431084402527E-003                 -9.7880585681333410E-001                  2.1164058119189977E+000                 -4.0777161712953314E+000                  5.8499063929721427E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.0670859920708633E+019                  1.0500117117558307E-001                  1.0500116083514982E-001                  1.3073919661380503E+002                  1.2697371410822878E+010                  9.2535395665962774E+000                  7.0779321150486358E+005                  7.3680576964194409E-007                  7.0779321150412678E+005                  3.9999999999875041E-001                 -5.8952572865976250E+013                  1.2526644676684048E-001                  1.2526644676684048E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                                        0                  6.6747367496412291E-001 
                                       7                  3.2456431083996823E-003                 -9.7880594235131269E-001                  2.1164805866805314E+000                 -4.0771955099840218E+000                  5.8505018290449859E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.0670859920708633E+019                  1.0500115049471462E-001                  1.0500114016666608E-001                  1.3076170860577719E+002                  1.2699557772148928E+010                  9.2528070972851797E+000                  7.0876429142819182E+005                  7.3731338329290735E-007                  7.0876429142745456E+005                  3.9999999999875219E-001                 -5.8952582285634750E+013                  1.2557985058799404E-001                  1.2557985058799404E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                                        0                  6.6839229638799791E-001 
                                       8                  3.2456431083591119E-003                 -9.7880602778685655E-001                  2.1165928703313157E+000                 -4.0764161667220913E+000                  5.8513934559576999E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.6134171984141727E+020                  1.0500112983861631E-001                  1.0500110921954355E-001                  1.3079552045652403E+002                  1.2702841574085396E+010                  9.2517116763795464E+000                  7.1022091245936521E+005                  7.3807628556538509E-007                  7.1022091245862714E+005                  3.9999999999875269E-001                 -5.8952596379649867E+013                  1.2589358206426668E-001                  1.2589358206426668E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                                        0                  6.6931258650017522E-001 
                                       9                  3.2456431082779711E-003                 -9.7880619835174176E-001                  2.1168179330516281E+000                 -4.0748634457653816E+000                  5.8531712396347224E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.2268343968283453E+020                  1.0500108860046364E-001                  1.0500104750945287E-001                  1.3086331967052365E+002                  1.2709426223706944E+010                  9.2495328637565244E+000                  7.1313415909823438E+005                  7.3960783386937685E-007                  7.1313415909749479E+005                  3.9999999999875530E-001                 -5.8952624447256500E+013                  1.2652209086274188E-001                  1.2652209086274188E-001                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                                        0                  6.7115818000702476E-001 
