                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      515                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.3233517013194060E+008                  5.7726186245432124E+007                  3.0545134445830752E+002                  1.0303480421407331E-007                  1.1462017148589247E-001                  2.0005910621020547E+001                  7.1000000000000019E-001                  2.8733433992169429E-005                  2.6997126656600789E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  3.2456431084759547E-003                  0.0000000000000000E+000                  2.3044066070179287E-003                  9.3258472019533511E-008                  8.7623038081648835E-004                  1.1187353225656029E-005                  3.2792119543098707E-006                  3.0445844905347780E-005                  6.7672451523540654E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8170778828853836E+003                  2.1005713132210667E+010                  3.1500453979924575E+014                  1.0690369817414186E-020                  1.0690369817414186E-020                  0.0000000000000000E+000                  4.3045076974811212E-022                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.3110740364955728E+016                               "r24.03.1"                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                                 "CRMATH"                               "20240725"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau 
                                       1                  3.2456431084759547E-003                 -9.4073894611975317E-001                  2.4849454247476253E+000                 -4.3906759550354710E+000                  5.6423639023097723E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  6.4536687936566917E+018                  1.1462017148589247E-001                  1.1462017005879091E-001                  3.0545372432319726E+002                  2.4403877294331398E+010                  7.7518913359505204E+000                  4.3889830366788700E+005                  2.1953889265334555E-005                  4.3889830364593311E+005                  3.0046686831139513E-001                 -5.3992457385534086E+013                  1.2500389566586650E-001                  1.2500389566586650E-001                  3.0046686831139513E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001 
                                       2                  3.2456431084727090E-003                 -9.4073895693429066E-001                  2.4849530381630389E+000                 -4.3906226719440342E+000                  5.6424248026195301E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.0670859920708669E+018                  1.1462016863169058E-001                  1.1462016684803285E-001                  3.0545907913790012E+002                  2.4404314304257549E+010                  7.7518565666994217E+000                  4.3895985387846828E+005                  2.1955428773168750E-005                  4.3895985385651287E+005                  3.0046663147591757E-001                 -5.3992458461592273E+013                  1.2501354358414640E-001                  1.2501354358414640E-001                  3.0046676305118286E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6674977582735462E-001 
                                       3                  3.2456431084686523E-003                 -9.4073897045080435E-001                  2.4849614978367534E+000                 -4.3905634788810515E+000                  5.6424924596243304E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.0670859920708649E+018                  1.1462016506437597E-001                  1.1462016328096099E-001                  3.0546502926947750E+002                  2.4404799899151421E+010                  7.7518179448243085E+000                  4.3902824300985393E+005                  2.1957139529418710E-005                  4.3902824298789678E+005                  3.0046636963906964E-001                 -5.3992459656978055E+013                  1.2503766248531550E-001                  1.2503766248531550E-001                  3.0046650055749358E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6685367304061294E-001 
                                       4                  3.2456431084645953E-003                 -9.4073898396547739E-001                  2.4849741877576919E+000                 -4.3904747095267327E+000                  5.6425939253857349E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.6134171984141728E+019                  1.1462016149754727E-001                  1.1462015793144677E-001                  3.0547395497280877E+002                  2.4405528334302151E+010                  7.7517600322437517E+000                  4.3913082671970001E+005                  2.1959705996736096E-005                  4.3913082669774030E+005                  3.0046597948211751E-001                 -5.3992461449499039E+013                  1.2506177931220377E-001                  1.2506177931220377E-001                  3.0046623958675228E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6695758221088353E-001 
                                       5                  3.2456431084564811E-003                 -9.4073901098930268E-001                  2.4849995693624014E+000                 -4.3902972439214354E+000                  5.6427967858692885E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.2268343968283460E+019                  1.1462015436534720E-001                  1.1462014723605997E-001                  3.0549180840192054E+002                  2.4406985375124866E+010                  7.7516442808205532E+000                  4.3933599419046164E+005                  2.1964840187980433E-005                  4.3933599416849681E+005                  3.0046520850346192E-001                 -5.3992465032655203E+013                  1.2511000644373171E-001                  1.2511000644373171E-001                  3.0046572248923231E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6716543641772597E-001 
                                       6                  3.2456431084402527E-003                 -9.4073906501488658E-001                  2.4850588007351342E+000                 -4.3898835346262377E+000                  5.6432697590587484E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.0670859920708633E+019                  1.1462014010677236E-001                  1.1462012230051855E-001                  3.0553347582783942E+002                  2.4410385934581169E+010                  7.7513745713786255E+000                  4.3981471852710232E+005                  2.1976826180264780E-005                  4.3981471850512549E+005                  3.0046345789981227E-001                 -5.3992473382964586E+013                  1.2520643386086647E-001                  1.2520643386086647E-001                  3.0046470833099059E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6758128826244534E-001 
                                       7                  3.2456431083996823E-003                 -9.4073919995033595E-001                  2.4851434506645260E+000                 -4.3892934501893670E+000                  5.6439445435958575E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.0670859920708633E+019                  1.1462010449425976E-001                  1.1462008671217218E-001                  3.0559303428174798E+002                  2.4415246684608917E+010                  7.7509902363117771E+000                  4.4049861128652917E+005                  2.1993967196424016E-005                  4.4049861126453523E+005                  3.0046107354248963E-001                 -5.3992485293220492E+013                  1.2544737096959871E-001                  1.2544737096959871E-001                  3.0046226572115098E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6862175411360614E-001 
                                       8                  3.2456431083591119E-003                 -9.4073933470269278E-001                  2.4852704658335991E+000                 -4.3884103323269645E+000                  5.6449547598814815E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.6134171984141727E+020                  1.1462006893008045E-001                  1.1462003343812231E-001                  3.0568242207979966E+002                  2.4422542052606041E+010                  7.7504157468200354E+000                  4.4152445169883728E+005                  2.2019711959458792E-005                  4.4152445167681755E+005                  3.0045775347591841E-001                 -5.3992503103270461E+013                  1.2568810709647918E-001                  1.2568810709647918E-001                  3.0045996685363258E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6966341350968261E-001 
                                       9                  3.2456431082779711E-003                 -9.4073960366031784E-001                  2.4855246674383173E+000                 -4.3866513128615390E+000                  5.6469681750225229E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.2268343968283453E+020                  1.1461999794614382E-001                  1.1461992724904387E-001                  3.0586139674116328E+002                  2.4437149587271412E+010                  7.7492740780808029E+000                  4.4357613760582340E+005                  2.2071326742233438E-005                  4.4357613758375205E+005                  3.0045202601613363E-001                 -5.3992538537461047E+013                  1.2616892239081917E-001                  1.2616892239081917E-001                  3.0045584432265682E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7175030821445825E-001 
                                      10                  3.2456431081156886E-003                 -9.4074013940274559E-001                  2.4859118785027916E+000                 -4.3839941902906654E+000                  5.6500128687636657E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.1353320676559939E+020                  1.1461985655185804E-001                  1.1461976650276727E-001                  3.0613422021517920E+002                  2.4459418282141571E+010                  7.7475565654159109E+000                  4.4669682821770041E+005                  2.2150181251086473E-005                  4.4669682819555025E+005                  3.0044560281571714E-001                 -5.3992592020774617E+013                  1.2712819686441174E-001                  1.2712819686441174E-001                  3.0044921073015202E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7593836727240197E-001 
                                      11                  3.2456431079077169E-003                 -9.4074082179558294E-001                  2.4863476563853766E+000                 -4.3810352886206019E+000                  5.6534080342681650E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  4.1353320676559939E+020                  1.1461967645353550E-001                  1.1461958701559471E-001                  3.0644155425077616E+002                  2.4484505881946796E+010                  7.7456541820079767E+000                  4.5020263676783972E+005                  2.2239263258688488E-005                  4.5020263674560044E+005                  3.0044159811795257E-001                 -5.3992651517068828E+013                  1.2835311410901867E-001                  1.2835311410901867E-001                  3.0044360046683483E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.8133325544150714E-001 
                                      12                  3.2456431076997453E-003                 -9.4074149955817798E-001                  2.4870022536642287E+000                 -4.3766472153312508E+000                  5.6584515599853855E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  8.2706641353119865E+020                  1.1461949757751479E-001                  1.1461932049919123E-001                  3.0690379143660556E+002                  2.4522242233769966E+010                  7.7428517576836695E+000                  4.5546138241993042E+005                  2.2373750202311698E-005                  4.5546138239755668E+005                  3.0044174591500838E-001                 -5.3992739378039203E+013                  1.2957239168114981E-001                  1.2957239168114981E-001                  3.0044164738363782E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.8675910654378636E-001 
                                      13                  3.2456431072838011E-003                 -9.4074284146558151E-001                  2.4883152167541707E+000                 -4.3680473305795706E+000                  5.6683663484996432E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.6541328270623978E+021                  1.1461914342032152E-001                  1.1461879620503228E-001                  3.0783302974739240E+002                  2.4598118172931206E+010                  7.7374291188347231E+000                  4.6597900371371192E+005                  2.2645954861659587E-005                  4.6597900369106594E+005                  3.0046283696717613E-001                 -5.3992910580498789E+013                  1.3199300956118207E-001                  1.3199300956118207E-001                  3.0044877626573097E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.9770307379573748E-001 
                                      14                  3.2456431064519140E-003                 -9.4074547269441444E-001                  2.4907606246277374E+000                 -4.3527015260816810E+000                  5.6861605346541140E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.9433617238987422E+021                  1.1461844898764062E-001                  1.1461785259469259E-001                  3.0957125273593482E+002                  2.4740097208340134E+010                  7.7279969599342913E+000                  4.8546791764320829E+005                  2.3161797953586047E-005                  4.8546791762004647E+005                  3.0056671695592829E-001                 -5.3993213292188953E+013                  1.3676470075821623E-001                  1.3676470075821623E-001                  3.0050021195426208E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  7.1995562641075950E-001 
                                      15                  3.2456431049716554E-003                 -9.4074999226109790E-001                  2.4931305316754520E+000                 -4.3386437874309483E+000                  5.7025892243555303E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.4716808619493711E+021                  1.1461725619553874E-001                  1.1461696749164635E-001                  3.1126517360357229E+002                  2.4878495120302383E+010                  7.7196609708383201E+000                  5.0418419142669783E+005                  2.3672923628454233E-005                  5.0418419140302489E+005                  3.0073241810722651E-001                 -5.3993492014722797E+013                  1.4504858081625779E-001                  1.4504858081625779E-001                  3.0067718439012714E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  7.6072678753875189E-001 
                                      16                  3.2456431042315256E-003                 -9.4075218011906880E-001                  2.4947133048867358E+000                 -4.3296093195552396E+000                  5.7132064860701854E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.4716808619493711E+021                  1.1461667878630059E-001                  1.1461639602333731E-001                  3.1240163984206799E+002                  2.4971361731520248E+010                  7.7144386377485432E+000                  5.1666195871542109E+005                  2.4020552357159256E-005                  5.1666195869140053E+005                  3.0087176459198517E-001                 -5.3993668467099508E+013                  1.4908272316007476E-001                  1.4908272316007476E-001                  3.0080209134960584E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  7.8166030286653598E-001 
                                      17                  3.2456431034913963E-003                 -9.4075432296602002E-001                  2.4971723170938156E+000                 -4.3160867888844283E+000                  5.7291881965806501E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.0966650304768408E+021                  1.1461611325897984E-001                  1.1461553651113462E-001                  3.1417550157337672E+002                  2.5116344097994492E+010                  7.7068177355955525E+000                  5.3602888922269794E+005                  2.4570785392084898E-005                  5.3602888919812720E+005                  3.0112342788269514E-001                 -5.3993928558323820E+013                  1.5302818364230961E-001                  1.5302818364230961E-001                  3.0095283727284483E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  8.0295070692016202E-001 
                                      18                  3.2456431019340388E-003                 -9.4075869374636101E-001                  2.5005171035881149E+000                 -4.2986651811152701E+000                  5.7499571110494561E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.0966650304768408E+021                  1.1461495975748578E-001                  1.1461440567677850E-001                  3.1660451476456763E+002                  2.5314983501219090E+010                  7.6973775997276395E+000                  5.6228579365719354E+005                  2.5339508375906051E-005                  5.6228579363185400E+005                  3.0151087216738176E-001                 -5.3994262867606281E+013                  1.6107762342486406E-001                  1.6107762342486406E-001                  3.0131715002503845E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  8.4888788055602038E-001 
                                      19                  3.2456431003766812E-003                 -9.4076289278845082E-001                  2.5039490591607101E+000                 -4.2817754224470566E+000                  5.7702829823209303E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.2579383378061112E+021                  1.1461385159071512E-001                  1.1461329087810462E-001                  3.1911635236524597E+002                  2.5520592594148823E+010                  7.6886325553786872E+000                  5.8922746553751326E+005                  2.6153270577123063E-005                  5.8922746551135997E+005                  3.0192477312296867E-001                 -5.3994582659294445E+013                  1.6879325490388597E-001                  1.6879325490388597E-001                  3.0171257045458633E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  8.9631798783095229E-001 
                                      20                  3.2456430987382176E-003                 -9.4076714213129786E-001                  2.5065862451177594E+000                 -4.2694061762599409E+000                  5.7852923447557414E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.6289691689030556E+021                  1.1461273016000843E-001                  1.1461245767131373E-001                  3.2106003235026503E+002                  2.5679820365082184E+010                  7.6824993936892030E+000                  6.0994734432633396E+005                  2.6796295031045495E-005                  6.0994734429953771E+005                  3.0222540650457774E-001                 -5.3994816123096891E+013                  1.7655305144616237E-001                  1.7655305144616237E-001                  3.0212519537737470E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  9.4777064700551295E-001 
