                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      499                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  2.7718801095237700E+003                  1.4041959804202038E-002                  5.1382844122414506E-001                 -5.4013403021752338E-001                  7.0570000000000010E-001                  3.4610000000000043E-005                  2.7690000000000003E-001                  2.9880308009149329E-003                  8.7584490491778152E-004                  8.1317824244995663E-003                  1.8074638875443618E-003                  1.9093612704684133E-002                  0.0000000000000000E+000                  1.3474362485695593E-002                  6.6082993570911825E-007                  5.2870213579270381E-003                  5.7052302862336910E-005                  1.6723043403871032E-005                  1.5526510421215206E-004                  3.4511015446474810E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6677197933458196E+004                  1.1899021832634795E+006                  1.3597541205729982E+010                  5.9458117526400381E-008                  5.9458117526400381E-008                  0.0000000000000000E+000                  2.5220635901632071E-020                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20241009"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                        q                                       xq                                   radius                                     rmid                          acoustic_radius                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                               log_csound                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                       b8                                      c12                                      n14                                      o16                                     ne20                                     mg24                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau                                 brunt_N2                  brunt_N2_structure_term                brunt_N2_composition_term              log_brunt_N2_structure_term            log_brunt_N2_composition_term                                  brunt_A                           brunt_A_div_x2                   brunt_N2_dimensionless                    brunt_N_dimensionless                          brunt_frequency                                  brunt_N                              log_brunt_N                             log_brunt_N2               log_brunt_N2_dimensionless                                  brunt_B                               brunt_nonB                              log_brunt_B                           log_brunt_nonB                            sign_brunt_N2                                 brunt_nu                             log_brunt_nu                                   lamb_S                                  lamb_S2                                 lamb_Sl1                                 lamb_Sl2                                 lamb_Sl3                                lamb_Sl10                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3                            log_lamb_Sl10                   brunt_N_div_r_integral                             k_r_integral                      brunt_N2_sub_omega2                           sl2_sub_omega2 
                                       1                  1.9093612704684133E-002                 -2.8918186051176936E-001                  3.4427770117848535E+000                 -6.4351961076247566E+000                  4.6158863883059791E+000                  7.0572781000000007E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  3.7965927969279623E+019                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1382844122414506E-001                  5.1382839493831678E-001                  1.0179070143315670E+004                  2.7718965107771351E+003                  5.4945650231470087E+011                  1.2903004059340859E+001                  4.1293946265087965E+004                  1.4888049958836813E-001                  4.1293797384588375E+004                  7.7813967646300525E-002                  5.5518275729934530E+000                  7.0570000000000010E-001                  2.7810000000000003E-005                  3.4610000000000009E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  9.1331307986531310E-096                  0.0000000000000000E+000                  2.9880308009149329E-003                  8.7584490491778141E-004                  8.1317824244995663E-003                  1.8074638875443623E-003                  3.5344472101892775E-003                 -7.0336407856533234E+013                  1.0422810896354362E-001                  1.2500436323391848E-001                  7.7813967646300525E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6666666666666663E-001                 -2.1368628619169387E-006                 -2.1368628619169387E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8520980826007055E+001                 -3.8520980826007055E+001                 -1.2840326942002353E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.6414141317243095E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4096212171701680E-005                  1.9870319758963055E-010                  2.2434818459984633E+000                  3.8858245431277529E+000                  5.4953857698935042E+000                  1.6638106672120387E+001                  3.5092255962144842E-001                  5.8948318698127944E-001                  7.3999818481327007E-001                  1.2211039043685701E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9093612704665038E-002                 -2.8918193875454890E-001                  3.4427827922299410E+000                 -6.4351503535924444E+000                  4.6159418567970008E+000                  7.0572781000000007E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  4.7457409961599549E+019                  9.9999999999900002E-001                  9.9999999999999998E-013                  5.1382834865248339E-001                  5.1382829080127146E-001                  1.0179052068557732E+004                  2.7719334048728897E+003                  5.4947963193445441E+011                  1.2903053030948216E+001                  4.1299220702739221E+004                  1.4888842617733253E-001                  4.1299071814313043E+004                  7.7813989862713540E-002                  5.5518325691579449E+000                  7.0570000000000010E-001                  2.7810000000000003E-005                  3.4610000000000009E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  9.1331312438346032E-096                  0.0000000000000000E+000                  2.9880308009149329E-003                  8.7584490491778141E-004                  8.1317824244995663E-003                  1.8074638875443623E-003                  3.5344472101892775E-003                 -7.0336399093198547E+013                  1.0421066531320500E-001                  1.2497371333081513E-001                  7.7813977520261868E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6674236236432294E-001                 -2.1354515668482001E-006                 -2.1354515668482001E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8495518766163585E+001                 -3.8495532636922050E+001                 -1.2831846524088224E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.6396687792943130E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4096286784667073E-005                  1.9870530111557954E-010                  2.2434937210207249E+000                  3.8858451112696506E+000                  5.4954148576387292E+000                  1.6638194739642518E+001                  3.5092485838887588E-001                  5.8948548574870696E-001                  7.4000048358069759E-001                  1.2211062031359976E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9093612704641171E-002                 -2.8918203654777641E-001                  3.4427892142082266E+000                 -6.4350995229871657E+000                  4.6160034802013685E+000                  7.0572781000000007E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  4.7457409961599541E+019                  9.9999999999775002E-001                  2.2500000000000003E-012                  5.1382823295005331E-001                  5.1382817510558476E-001                  1.0179029477741900E+004                  2.7719743941750630E+003                  5.4950532978077087E+011                  1.2903107442335479E+001                  4.1305081194297272E+004                  1.4889723298062382E-001                  4.1304932297064290E+004                  7.7814014625178840E-002                  5.5518381199320368E+000                  7.0570000000000010E-001                  2.7810000000000003E-005                  3.4610000000000009E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  9.1331323560430318E-096                  0.0000000000000000E+000                  2.9880308009149329E-003                  8.7584490491778141E-004                  8.1317824244995663E-003                  1.8074638875443623E-003                  3.5344472101892775E-003                 -7.0336389356222570E+013                  1.0421329950536559E-001                  1.2499745922629575E-001                  7.7814002243946190E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6683698988611606E-001                 -2.1356624133679931E-006                 -2.1356624133679931E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8499293662596550E+001                 -3.8499324873053801E+001                 -1.2833113492735102E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.6399297261419402E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4096470134984794E-005                  1.9871047026651817E-010                  2.2435229021301075E+000                  3.8858956544337224E+000                  5.4954863364668451E+000                  1.6638411152541771E+001                  3.5093050721786195E-001                  5.8949113457769298E-001                  7.4000613240968360E-001                  1.2211118519649837E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9093612704617305E-002                 -2.8918213432962653E-001                  3.4427988460250467E+000                 -6.4350232920391006E+000                  4.6160958989993564E+000                  7.0572781000000007E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  9.4914819923199066E+019                  9.9999999999650002E-001                  3.5000000000000004E-012                  5.1382811726111022E-001                  5.1382800159241782E-001                  1.0179006889848126E+004                  2.7720358719206420E+003                  5.4954387532002979E+011                  1.2903189066749931E+001                  4.1313871939550772E+004                  1.4891044258422828E-001                  4.1313723029108187E+004                  7.7814051865482556E-002                  5.5518464454201943E+000                  7.0570000000000010E-001                  2.7810000000000003E-005                  3.4610000000000009E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  9.1331349494592211E-096                  0.0000000000000000E+000                  2.9880308009149329E-003                  8.7584490491778141E-004                  8.1317824244995663E-003                  1.8074638875443623E-003                  3.5344472101892775E-003                 -7.0336374747819047E+013                  1.0421592851475558E-001                  1.2502120577444820E-001                  7.7814027038613412E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6693162618495827E-001                 -2.1358728323797053E-006                 -2.1358728323797053E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8503060850313538E+001                 -3.8503109401850359E+001                 -1.2834377892502324E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.6401901476142173E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4096653471831077E-005                  1.9871563910488713E-010                  2.2435520810954444E+000                  3.8859461938841982E+000                  5.4955578100431435E+000                  1.6638627549540356E+001                  3.5093615555834251E-001                  5.8949678291817353E-001                  7.4001178075016427E-001                  1.2211175003054642E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9093612704569569E-002                 -2.8918232985920023E-001                  3.4428181051265416E+000                 -6.4348708830275410E+000                  4.6162806779481942E+000                  7.0572781000000007E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  1.8982963984639816E+020                  9.9999999999400002E-001                  6.0000000000000003E-012                  5.1382788592367834E-001                  5.1382765466720681E-001                  1.0178961722824999E+004                  2.7721588025729698E+003                  5.4962095917688165E+011                  1.2903352328773206E+001                  4.1331453461720586E+004                  1.4893685909024842E-001                  4.1331304524861494E+004                  7.7814126765911748E-002                  5.5518630935239059E+000                  7.0570000000000010E-001                  2.7810000000000003E-005                  3.4610000000000009E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  9.1331438292838571E-096                  0.0000000000000000E+000                  2.9880308009149329E-003                  8.7584490491778141E-004                  8.1317824244995663E-003                  1.8074638875443623E-003                  3.5344472101892775E-003                 -7.0336345524342328E+013                  1.0422117099198705E-001                  1.2506870087201566E-001                  7.7814076832292287E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6712092511272292E-001                 -2.1362923894759444E-006                 -2.1362923894759444E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8510572128453830E+001                 -3.8510655366249281E+001                 -1.2836898994994469E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.6407094159694763E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4097020107075561E-005                  1.9872597589929265E-010                  2.2436104329069155E+000                  3.8860472621863802E+000                  5.4957007422068145E+000                  1.6639060298156313E+001                  3.5094745083443440E-001                  5.8950807819426543E-001                  7.4002307602625617E-001                  1.2211287955815562E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9093612704474103E-002                 -2.8918272078192842E-001                  3.4428630215395621E+000                 -6.4345155406974293E+000                  4.6167115248890660E+000                  7.0572781000000007E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  4.7457409961599527E+020                  9.9999999998900002E-001                  1.1000000000000001E-011                  5.1382742341052901E-001                  5.1382684574076831E-001                  1.0178871423813902E+004                  2.7724455247720275E+003                  5.4980079827164600E+011                  1.2903733408640464E+001                  4.1372477161156457E+004                  1.4899848633809712E-001                  4.1372328162670121E+004                  7.7814303343561667E-002                  5.5519019265040956E+000                  7.0570000000000010E-001                  2.7810000000000003E-005                  3.4610000000000009E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  9.1331817140597942E-096                  0.0000000000000000E+000                  2.9880308009149329E-003                  8.7584490491778141E-004                  8.1317824244995663E-003                  1.8074638875443623E-003                  3.5344472101892775E-003                 -7.0336277281773539E+013                  1.0423159391401791E-001                  1.2516369917672707E-001                  7.7814177216668862E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6749962827934362E-001                 -2.1371263932511205E-006                 -2.1371263932511205E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8525502535599934E+001                 -3.8525655162019227E+001                 -1.2841910491677282E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.6417416697349053E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4097753228510006E-005                  1.9874664609196429E-010                  2.2437271128070941E+000                  3.8862493577017121E+000                  5.4959865484254911E+000                  1.6639925619455493E+001                  3.5097003591357850E-001                  5.8953066327340964E-001                  7.4004566110540015E-001                  1.2211513806607004E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9093612704235433E-002                 -2.8918369729404592E-001                  3.4429271148095322E+000                 -6.4340085339861206E+000                  4.6173262855339168E+000                  7.0572781000000007E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  4.7457409961599527E+020                  9.9999999997650002E-001                  2.3500000000000000E-011                  5.1382626806971288E-001                  5.1382569107134846E-001                  1.0178645880377389E+004                  2.7728547130525303E+003                  5.5005750551808447E+011                  1.2904277431024530E+001                  4.1431082973163393E+004                  1.4908646921502336E-001                  4.1430933886694176E+004                  7.7814563831133235E-002                  5.5519573475525501E+000                  7.0570000000000010E-001                  2.7810000000000003E-005                  3.4610000000000009E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  9.1332965696111415E-096                  0.0000000000000000E+000                  2.9880308009149329E-003                  8.7584490491778141E-004                  8.1317824244995663E-003                  1.8074638875443623E-003                  3.5344472101892775E-003                 -7.0336179868880164E+013                  1.0425729279869181E-001                  1.2540123683259582E-001                  7.7814433587347451E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6844700040957661E-001                 -2.1391817764829106E-006                 -2.1391817764829106E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8562294349718968E+001                 -3.8562620537784099E+001                 -1.2854261210648373E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.6442859211344358E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4099584988303700E-005                  1.9879829684239898E-010                  2.2440186464328171E+000                  3.8867543087535790E+000                  5.4967006570513757E+000                  1.6642087690689515E+001                  3.5102646132264187E-001                  5.8958708868247300E-001                  7.4010208651446363E-001                  1.2212078060697638E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9093612703996763E-002                 -2.8918467267340103E-001                  3.4430231393375572E+000                 -6.4332495077768108E+000                  4.6182468061773436E+000                  7.0572781000000007E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  9.4914819923199053E+020                  9.9999999996400002E-001                  3.5999999999999998E-011                  5.1382511407169518E-001                  5.1382396208361369E-001                  1.0178420627826126E+004                  2.7734678718981031E+003                  5.5044243687705908E+011                  1.2905094157819908E+001                  4.1518992480910063E+004                  1.4921838238412335E-001                  4.1518843262527676E+004                  7.7814964357221073E-002                  5.5520404110395125E+000                  7.0570000000000010E-001                  2.7810000000000003E-005                  3.4610000000000009E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  9.1335587522313419E-096                  0.0000000000000000E+000                  2.9880308009149329E-003                  8.7584490491778141E-004                  8.1317824244995663E-003                  1.8074638875443623E-003                  3.5344472101892775E-003                 -7.0336033464790203E+013                  1.0428248385632709E-001                  1.2563883581347160E-001                  7.7814697339829181E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.6939524953615614E-001                 -2.1411952182850272E-006                 -2.1411952182850272E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8598329909123116E+001                 -3.8598829779371528E+001                 -1.2866359905177921E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.6467786516497907E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4101415336794128E-005                  1.9884991450077262E-010                  2.2443099554426498E+000                  3.8872588707593114E+000                  5.4974142154829417E+000                  1.6644248096127512E+001                  3.5108283593640072E-001                  5.8964346329623174E-001                  7.4015846112822248E-001                  1.2212641806835225E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9093612703519423E-002                 -2.8918662004535944E-001                  3.4432147331524510E+000                 -6.4317366689655682E+000                  4.6200820475647113E+000                  7.0572781000000007E-001                  2.7693461000000003E-001                  1.7337579999999964E-002                  1.8982963984639811E+021                  9.9999999993900002E-001                  6.0999999999999996E-011                  5.1382281009037145E-001                  5.1382051410030860E-001                  1.0177970992373801E+004                  2.7746916878602519E+003                  5.5121153672137073E+011                  1.2906728680480393E+001                  4.1694814649910426E+004                  1.4948193221179681E-001                  4.1694665167978215E+004                  7.7815808215531052E-002                  5.5522062457928572E+000                  7.0570000000000010E-001                  2.7810000000000003E-005                  3.4610000000000009E-005                  2.7690000000000003E-001                  1.0771934046337800E-008                  9.1344356673870550E-096                  0.0000000000000000E+000                  2.9880308009149329E-003                  8.7584490491778141E-004                  8.1317824244995663E-003                  1.8074638875443623E-003                  3.5344472101892775E-003                 -7.0335740046825695E+013                  1.0433136323131241E-001                  1.2611422112689855E-001                  7.7815245643324399E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.7129437764734468E-001                 -2.1450981173563182E-006                 -2.1450981173563182E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8668165489183053E+001                 -3.8669013045194745E+001                 -1.2889812275936078E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.6516117587988011E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4105072112798309E-005                  1.9895305930724053E-010                  2.2448919494194950E+000                  3.8882669138969064E+000                  5.4988398037595854E+000                  1.6648564278978089E+001                  3.5119544248848611E-001                  5.8975606984831719E-001                  7.4027106768030781E-001                  1.2213767872356078E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
