                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      533                  1.0000000000000000E+000                  1.0000000000000000E-004                  3.3182210964390779E+003                  5.5303685575313364E+002                  2.5734171528221814E+003                  9.1000707623745680E-003                  4.7990487632030043E-001                  1.6259236424400528E-002                  7.0572781000000007E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149329E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443618E-003                  1.0004446413508134E-002                  0.0000000000000000E+000                  7.0604160576674506E-003                  3.4625389037151685E-007                  2.7702312119004045E-003                  2.9893594029665226E-005                  8.7623434177940750E-006                  8.1353981512213077E-005                  1.8082675607288654E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3265439788259690E+004                  5.3971824650714907E+005                  1.0993811668885944E+010                  6.7495500938175281E-022                  6.7495500938175281E-022                  0.0000000000000000E+000                  2.7015818729633576E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0471509407298584E+011                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20241009"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74 
                                     160                  1.0004204078292037E-002                 -3.3272005369345081E-001                  3.7581301951988619E+000                 -3.8313592967665437E+000                  7.6683387135716998E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  2.4686387516034133E+025                  9.9997577724882725E-001                  2.4222751172531254E-005                  4.6481479838445633E-001                  4.6472321078985507E-001                  1.0532244645490693E+004                  5.7296777268571950E+003                  1.6098682732674004E+012                  1.3240161750902885E+001                  4.6594935358682074E+007                  2.7180068762527814E+000                  4.6594932640675195E+007                  1.5950504805785826E-001                  5.8033112199858001E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -3.9455675057783250E+013                  1.5908547661136901E-001                  3.4808357523328164E+002                  1.5866706367160818E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.3080773384797925E+004                 -4.2104712932051958E-009                 -4.2104712932051958E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0723643882912566E-001                 -1.1431226138707466E-001                 -3.9340172341999519E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -4.1841293976083160E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7710616551482758E-005                  7.6787826966331018E-010                  4.4102816002925715E+000                  7.6388318073929078E+000                  1.0802939542702035E+001                  3.2707523731755607E+001                  6.4446632043125884E-001                  8.8302694779109003E-001                  1.0335419456230808E+000                  1.5146476651783807E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  1.0004191663151739E-002                 -3.3289126886076087E-001                  3.7617099884896095E+000                 -3.8140115185921499E+000                  7.6905925933821528E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  2.5943125820535830E+025                  9.9997453628658051E-001                  2.5463713419271450E-005                  4.6463158708087882E-001                  4.6453903269519187E-001                  1.0512197015037947E+004                  5.7771013750021029E+003                  1.6230786490198267E+012                  1.3240259351482248E+001                  4.9044757710039742E+007                  2.8091163291860184E+000                  4.9044754900923416E+007                  1.6134255533251432E-001                  5.8062273187553446E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -3.9458693931778844E+013                  1.6080997079612874E-001                  3.5919040874024438E+002                  1.6040099616512410E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.5307525402661187E+004                 -4.0456843641865973E-009                 -4.0456843641865973E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0291781634483632E-001                 -1.0979521826224101E-001                 -3.7800500002287268E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -4.0897463100464382E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7907426319970840E-005                  7.7882444380460113E-010                  4.4416048477962207E+000                  7.6930852635272835E+000                  1.0879665516172881E+001                  3.2939823152503095E+001                  6.4753991845035930E-001                  8.8610054581019038E-001                  1.0366155436421811E+000                  1.5177212631974812E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  1.0004178615979622E-002                 -3.3306436033450909E-001                  3.7653326926600852E+000                 -3.7967048780277621E+000                  7.7128464145727351E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  2.7263370291696910E+025                  9.9997323214924227E-001                  2.6767850757503098E-005                  4.6444644141388147E-001                  4.6435290197918705E-001                  1.0492073296369244E+004                  5.8254931062369724E+003                  1.6364591769142197E+012                  1.3240176009224033E+001                  5.1623377426054686E+007                  2.9044275055019355E+000                  5.1623374521627180E+007                  1.6338367842657645E-001                  5.8091789503504074E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -3.9461725686489078E+013                  1.6273823164923437E-001                  3.7050454269038727E+002                  1.6233779307816021E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.7680013821713932E+004                 -3.8898590518868769E-009                 -3.8898590518868769E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8835672812697825E-002                 -1.0552437032358196E-001                 -3.6344559748993123E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -4.0043857107416314E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8107768969073947E-005                  7.9004667641883628E-010                  4.4734903707131064E+000                  7.7483126092452306E+000                  1.0957768777501069E+001                  3.3176292519319553E+001                  6.5064650685185466E-001                  8.8920713421168573E-001                  1.0397221320436763E+000                  1.5208278515989764E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  1.0004164904837522E-002                 -3.3323936451300579E-001                  3.7690026534616790E+000                 -3.7794402769687916E+000                  7.7351001811807780E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  2.8650295542374798E+025                  9.9997186164441532E-001                  2.8138355584461650E-005                  4.6425932484406274E-001                  4.6416478155939728E-001                  1.0471873113527003E+004                  5.8749294199570495E+003                  1.6499918181050469E+012                  1.3239836483170626E+001                  5.4337566059400521E+007                  3.0042798446424936E+000                  5.4337563055120677E+007                  1.6560949285653476E-001                  5.8121759976891916E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -3.9464791938310844E+013                  1.6486171557731824E-001                  3.8200541423954780E+002                  1.6446898024142503E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.0207688569569378E+004                 -3.7423949420133039E-009                 -3.7423949420133039E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.4974071876610541E-002                 -1.0148319059679690E-001                 -3.4966741663391178E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.9273533589320730E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8312306184274792E-005                  8.0158668147212446E-010                  4.5060434795585715E+000                  7.8046962477098960E+000                  1.1037507283713740E+001                  3.3417712835889553E+001                  6.5379537798729281E-001                  8.9235600534712389E-001                  1.0428710031791144E+000                  1.5239767227344145E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  1.0004150496190712E-002                 -3.3341631889370488E-001                  3.7727238359173403E+000                 -3.7622168904319273E+000                  7.7573538962212929E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  3.0107231453820697E+025                  9.9997042142011749E-001                  2.9578579882283407E-005                  4.6407019974498737E-001                  4.6397463363307068E-001                  1.0451596511642430E+004                  5.9254840837614511E+003                  1.6636510257770801E+012                  1.3239175817007068E+001                  5.7194451077998005E+007                  3.1090314409380508E+000                  5.7194447968966566E+007                  1.6800507164075179E-001                  5.8152160868552496E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -3.9467921884568117E+013                  1.6716332728518948E-001                  3.9367143417095065E+002                  1.6677758218349548E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.2900590746531831E+004                 -3.6025092911947620E-009                 -3.6025092911947620E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.1312516674142030E-002                 -9.7650231233577606E-002                 -3.3659732250868865E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.8574510169400722E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8521366124391171E-005                  8.1346832560156800E-010                  4.5393164024305879E+000                  7.8623266406405490E+000                  1.1119008967001161E+001                  3.3664471436154258E+001                  6.5699045527877520E-001                  8.9555108263860639E-001                  1.0460660804705970E+000                  1.5271718000258971E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  1.0004135354829819E-002                 -3.3359526139005108E-001                  3.7764999134874997E+000                 -3.7450339781601025E+000                  7.7796075612572739E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  3.1637671172875375E+025                  9.9996890795697657E-001                  3.1092043023206450E-005                  4.6387902813690840E-001                  4.6378242002620396E-001                  1.0431243470531466E+004                  5.9772292562084940E+003                  1.6774125722348782E+012                  1.3238158520030906E+001                  6.0201534494422555E+007                  3.2190626142763130E+000                  6.0201531275359944E+007                  1.7055953202186785E-001                  5.8182905450267111E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -3.9471143445738688E+013                  1.6962998065366430E-001                  4.0548027205236491E+002                  1.6925064377160209E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.5769391337298504E+004                 -3.4693817213395918E-009                 -3.4693817213395918E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.7829643282045386E-002                 -9.4003054864265509E-002                 -3.2415866380075299E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.7933688206220895E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8734668310262138E-005                  8.2568116290078301E-010                  4.5732644996842593E+000                  7.9211264699041966E+000                  1.1202164483011035E+001                  3.3916237263646707E+001                  6.6022631999678461E-001                  8.9878694735661568E-001                  1.0493019451886063E+000                  1.5304076647439064E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  1.0004119443788720E-002                 -3.3377623036756565E-001                  3.7803342316828501E+000                 -3.7278910073619893E+000                  7.8018611762448034E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  3.3245278894934581E+025                  9.9996731756002299E-001                  3.2682439976783328E-005                  4.6368577165085823E-001                  4.6358810212919271E-001                  1.0410813603646620E+004                  6.0302349254575556E+003                  1.6912526792377693E+012                  1.3236765985496453E+001                  6.3366712495973945E+007                  3.3347762286801341E+000                  6.3366709161197715E+007                  1.7325440362887776E-001                  5.8214029572844046E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -3.9474484140965398E+013                  1.7224695637504248E-001                  4.1740968872527060E+002                  1.7187358234890432E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.8825430410127628E+004                 -3.3421983804420512E-009                 -3.3421983804420512E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.4504345232712941E-002                 -9.0519433520747386E-002                 -3.1227539895575820E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.7337402613815684E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8952108951970862E-005                  8.3822461276679113E-010                  4.6078712526412762E+000                  7.9810671243107345E+000                  1.1286933369410278E+001                  3.4172887812569826E+001                  6.6350033607301384E-001                  9.0206096343284492E-001                  1.0525759612648355E+000                  1.5336816808201357E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  1.0004102724258515E-002                 -3.3395926473341353E-001                  3.7842295818437766E+000                 -3.7107889672813128E+000                  7.8241147390804491E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  3.4933896962260916E+025                  9.9996564635009144E-001                  3.4353649908336337E-005                  4.6349039143582049E-001                  4.6339164050550818E-001                  1.0390306721792716E+004                  6.0845656572428315E+003                  1.7051464911687732E+012                  1.3234998879019679E+001                  6.6698296049924254E+007                  3.4565918187051476E+000                  6.6698292593332432E+007                  1.7605835502802489E-001                  5.8245668982310619E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -3.9477972649836758E+013                  1.7498937584058780E-001                  4.2943919621473918E+002                  1.7462165609417213E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.2080773939308179E+004                 -3.2202029624083650E-009                 -3.2202029624083650E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.1317063016756549E-002                 -8.7178730329141627E-002                 -3.0087686317159412E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.6771974641566785E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9174329617613513E-005                  8.5114150863716093E-010                  4.6432387700354765E+000                  8.0423254613750643E+000                  1.1373565740495078E+001                  3.4435180341561022E+001                  6.6682101703740038E-001                  9.0538164439723146E-001                  1.0558966422292222E+000                  1.5370023617845223E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  1.0004085155497930E-002                 -3.3414440458610051E-001                  3.7881879097471125E+000                 -3.6937339422483864E+000                  7.8463682446563299E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  3.6707552995424051E+025                  9.9996389025486554E-001                  3.6109745134238480E-005                  4.6329284746867977E-001                  4.6319299336364994E-001                  1.0369723238260944E+004                  6.1402762405329895E+003                  1.7190895380235862E+012                  1.3232916622931894E+001                  7.0205032487837553E+007                  3.5849360203721878E+000                  7.0205028902901530E+007                  1.7892670364157781E-001                  5.8277869809554543E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -3.9481617485680797E+013                  1.7781927712971476E-001                  4.4154940564439244E+002                  1.7745702290781915E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.5548275630453558E+004                 -3.1027746710705110E-009                 -3.1027746710705110E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.8251743011397451E-002                 -8.3964006737023061E-002                 -2.8990505289821018E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.6225422189561929E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9402039789789479E-005                  8.6447994380036380E-010                  4.6794799695295870E+000                  8.1050970602261057E+000                  1.1462338186922061E+001                  3.4703952270419776E+001                  6.7019759262275502E-001                  9.0875821998258610E-001                  1.0592732178145767E+000                  1.5403789373698769E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  1.0004066694740148E-002                 -3.3433169343941299E-001                  3.7922101439207436E+000                 -3.6767301997448829E+000                  7.8686216840467829E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  3.8570468042887170E+025                  9.9996204499956409E-001                  3.7955000435685449E-005                  4.6309309618740296E-001                  4.6299211573082716E-001                  1.0349063510418262E+004                  6.1974087919605463E+003                  1.7330845525325215E+012                  1.3230561682873505E+001                  7.3896128197939575E+007                  3.7202347577208541E+000                  7.3896124477704823E+007                  1.8181297173040034E-001                  5.8310606304975456E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -3.9485420252779828E+013                  1.8069099233487187E-001                  4.5372220453855857E+002                  1.8033412425875284E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.9241611813038398E+004                 -2.9893849457504454E-009                 -2.9893849457504454E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.5294726561138947E-002                 -8.0860844547187574E-002                 -2.7931058252834422E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.5686807611903792E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9635418854699090E-005                  8.7825805069345417E-010                  4.7166234013241164E+000                  8.1694313712616982E+000                  1.1553320642114526E+001                  3.4979415333099901E+001                  6.7363120139809396E-001                  9.1219182875792504E-001                  1.0627068265899156E+000                  1.5438125461452157E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.0004047297095522E-002                 -3.3452117756040195E-001                  3.7962961618405768E+000                 -3.6597797193124340E+000                  7.8908750440489923E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  4.0527066925901973E+025                  9.9996010609721764E-001                  3.9893902782139889E-005                  4.6289109120653643E-001                  4.6278896029613825E-001                  1.0328327583627159E+004                  6.2559916708889832E+003                  1.7471440761696570E+012                  1.3227965158144571E+001                  7.7781272523415759E+007                  3.8629084685804518E+000                  7.7781268660507292E+007                  1.8466948975727848E-001                  5.8343843161540061E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -3.9489372966452289E+013                  1.8355733953347961E-001                  4.6594270361961196E+002                  1.8320590056583258E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.3175332001376679E+004                 -2.8794853804950978E-009                 -2.8794853804950978E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.2431917911777666E-002                 -7.7854311022421713E-002                 -2.6904221222872157E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.5143896764702753E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9874367207845002E-005                  8.9247781606916464E-010                  4.7546532128709558E+000                  8.2353009370630943E+000                  1.1646474275418488E+001                  3.5261451963958109E+001                  6.7711884656706134E-001                  9.1567947392689242E-001                  1.0661944717588829E+000                  1.5473001913141831E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  1.0004026915449099E-002                 -3.3471290506610568E-001                  3.8004447927645129E+000                 -3.6428849590905794E+000                  7.9131283076779182E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  4.2581990060930399E+025                  9.9995806883842497E-001                  4.1931161574804143E-005                  4.6268678428817156E-001                  4.6258347774617120E-001                  1.0307515250896418E+004                  6.3160388510410839E+003                  1.7612827272146641E+012                  1.3225175140722557E+001                  8.1870663056004658E+007                  4.0133676101170028E+000                  8.1870659042637050E+007                  1.8745012039945608E-001                  5.8377571833512265E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -3.9493465756040258E+013                  1.8637126083487468E-001                  4.7819943838711725E+002                  1.8602542866715688E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  6.7364913482045959E+004                 -2.7724974839378674E-009                 -2.7724974839378674E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9648532468187377E-002                 -7.4928684144004901E-002                 -2.5904589116161971E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.4583216771780223E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.0118838774281075E-005                  9.0714444911113705E-010                  4.7935620711146756E+000                  8.3026930564057118E+000                  1.1741781124589883E+001                  3.5550007779599810E+001                  6.8065835535767572E-001                  9.1921898271750691E-001                  1.0697339805494974E+000                  1.5508397001047975E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  1.0004005500352199E-002                 -3.3490692621188389E-001                  3.8046540357845284E+000                 -3.6260492957638997E+000                  7.9353814553576596E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  4.4740103996684375E+025                  9.9995592828051538E-001                  4.4071719484395366E-005                  4.6248012504164820E-001                  4.6237561634999014E-001                  1.0286626154134314E+004                  6.3775524027368947E+003                  1.7755085743637759E+012                  1.3222245766700544E+001                  8.6175032398422837E+007                  4.1720155018753813E+000                  8.6175028226407334E+007                  1.9012715235277414E-001                  5.8411811309633412E+000                  7.0572780999999996E-001                  3.4610000000000002E-005                  2.7689999999999998E-001                  2.9880308009149325E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443620E-003                  3.5344579821233232E-003                 -3.9497695529173359E+013                  1.8909548533779921E-001                  4.9050209554744936E+002                  1.8875555574499153E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  7.1826809638347680E+004                 -2.6679063936761809E-009                 -2.6679063936761809E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.6931454587435588E-002                 -7.2069986629154745E-002                 -2.4927351360623178E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.3992959280768065E-004                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.0368975404844427E-005                  9.2227466714004566E-010                  4.8333725523171847E+000                  8.3716468325222220E+000                  1.1839296489950691E+001                  3.5845250210064400E+001                  6.8425027148479567E-001                  9.2281089884462675E-001                  1.0733258966766173E+000                  1.5544316162319174E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
