                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      593                  1.0000000000000000E+000                  1.0000000000000000E-004                  7.9836522242569244E+008                  6.9441047683821082E+007                  4.9181691948364420E+002                  6.3909918634500484E-007                  1.1011091274737619E-001                  1.5969048965501599E+001                  7.0572781000000007E-001                  3.4610000000003702E-005                  2.7689999999999998E-001                  2.9880308009149329E-003                  8.7584490491778130E-004                  8.1317824244995646E-003                  1.8074638875443618E-003                  1.0004446413508134E-002                  0.0000000000000000E+000                  7.0604160576674506E-003                  3.4625389037155359E-007                  2.7702312119004045E-003                  2.9893594029665226E-005                  8.7623434177940767E-006                  8.1353981512213077E-005                  1.8082675607288654E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6559990078621049E+003                  3.3494107175106895E+010                  1.5653980833121316E+014                  4.9037277542248502E-019                  4.9037277542248502E-019                  0.0000000000000000E+000                  2.0158985575589693E-020                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.5194490343221032E+016                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20241009"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74 
                                      44                  1.0004446373206599E-002                 -9.5825588373531978E-001                  2.8759428919509142E+000                 -3.9223339677176146E+000                  6.5008238748854899E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  7.7135194845708057E+021                  9.9999999597163769E-001                  4.0283616442593484E-009                  1.1008904802693699E-001                  1.1008841910762958E-001                  1.2442883438800518E+003                  7.5152406500497523E+002                  6.1190024342393112E+010                  8.1708921971204074E+000                  3.1682823275520988E+006                  8.0445422718504478E-004                  3.1682823267476447E+006                  2.9609839497124396E-001                  5.2877508195470693E+000                  7.0572780999999996E-001                  3.4610000000000836E-005                  2.7689999999999998E-001                  2.9880308009149329E-003                  8.7584490491778120E-004                  8.1317824244995646E-003                  1.8074638875443618E-003                  3.5344579821233232E-003                 -1.7329567954492175E+014                  2.9647161197205751E-001                  3.9390502889460405E-001                  2.9639275425757350E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  7.1703557357582515E+000                 -1.5405364423718387E-006                 -1.5405364423718387E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.2127349192836159E-001                 -5.2148057212758125E-001                 -1.7386138032437953E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -7.8857714484015240E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.5615869076333255E-005                  1.2684901300625111E-009                  5.6684416160122133E+000                  9.8180288786709848E+000                  1.3884789595987218E+001                  4.2038288136859869E+001                  7.5346367783618562E-001                  9.9202430519601681E-001                  1.1425393030280073E+000                  1.6236450225833075E+000                  7.3173244009166971E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.0004446369327359E-002                 -9.5826084588751093E-001                  2.8852085905528115E+000                 -3.9003107964149462E+000                  6.5321360382894262E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  7.7135194845708057E+021                  9.9999999558388608E-001                  4.4161132528586222E-009                  1.1008779018113687E-001                  1.1008719234583221E-001                  1.2438372171216915E+003                  7.6773013968862074E+002                  6.2547197172367149E+010                  8.1708787635681848E+000                  3.4051483577494272E+006                  8.7612108541400757E-004                  3.4051483568733060E+006                  2.9581371806378431E-001                  5.2923111197636015E+000                  7.0572780999999996E-001                  3.4610000000000836E-005                  2.7689999999999998E-001                  2.9880308009149329E-003                  8.7584490491778120E-004                  8.1317824244995646E-003                  1.8074638875443618E-003                  3.5344579821233232E-003                 -1.7329625411419691E+014                  2.9603066129598915E-001                  3.9386955807100482E-001                  2.9595605651751411E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  8.0267184232335591E+000                 -1.4256859039741404E-006                 -1.4256859039741404E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.8239481772652271E-001                 -4.8259748102840061E-001                 -1.6089961415799220E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -7.4604778475040323E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6007319777935315E-005                  1.2965270775904914E-009                  5.7307429301489732E+000                  9.9259379201341602E+000                  1.4037396025927121E+001                  4.2500327048504971E+001                  7.5821092729882555E-001                  9.9677155465865663E-001                  1.1472865524906473E+000                  1.6283922720459474E+000                  7.3173244009166971E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.0004446365448118E-002                 -9.5826556283919428E-001                  2.8917043708554657E+000                 -3.8847356033154345E+000                  6.5542232441642136E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  3.8567597422854029E+021                  9.9999999519613447E-001                  4.8038648614578960E-009                  1.1008659450403557E-001                  1.1008630611112313E-001                  1.2434128665460528E+003                  7.7929945201825672E+002                  6.3516838929944801E+010                  8.1707374826485868E+000                  3.5828055984318089E+006                  9.3013771358807019E-004                  3.5828055975016709E+006                  2.9585287017584216E-001                  5.2954827967837765E+000                  7.0572780999999996E-001                  3.4610000000000836E-005                  2.7689999999999998E-001                  2.9880308009149329E-003                  8.7584490491778120E-004                  8.1317824244995646E-003                  1.8074638875443618E-003                  3.5344579821233232E-003                 -1.7329668001543244E+014                  2.9591002909283232E-001                  3.9240535868236448E-001                  2.9583981947182286E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  8.8927289396056750E+000                 -1.3142937517968057E-006                 -1.3142937517968057E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.4468970016894949E-001                 -4.4488618670408892E-001                 -1.4832815346275721E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -7.0209621009453826E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6373634626400122E-005                  1.3230412959348540E-009                  5.7890437490101059E+000                  1.0026917900524511E+001                  1.4180203283723326E+001                  4.2932697493139344E+001                  7.6260683163311616E-001                  1.0011674589929471E+000                  1.1516824568249378E+000                  1.6327881763802379E+000                  7.3173244009166971E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.0004446363508498E-002                 -9.5826783828621132E-001                  2.8958846539142691E+000                 -3.8748012881027809E+000                  6.5683479793351429E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  3.8567597422854029E+021                  9.9999999500225867E-001                  4.9977406657575330E-009                  1.1008601771670051E-001                  1.1008573584284705E-001                  1.2432096519387771E+003                  7.8683678267265088E+002                  6.4148997832733459E+010                  8.1707314059345144E+000                  3.7012462410743069E+006                  9.6664806511266804E-004                  3.7012462401076588E+006                  2.9596839647133355E-001                  5.2975101725611919E+000                  7.0572780999999996E-001                  3.4610000000000836E-005                  2.7689999999999998E-001                  2.9880308009149329E-003                  8.7584490491778120E-004                  8.1317824244995646E-003                  1.8074638875443618E-003                  3.5344579821233232E-003                 -1.7329694586668566E+014                  2.9597859402281690E-001                  3.9115051638787618E-001                  2.9591063332358786E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.3280429207577082E+000                 -1.2597693995383479E-006                 -1.2597693995383479E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.2623475194931820E-001                 -4.2642755258383469E-001                 -1.4217466115695165E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -6.7960699229041577E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6547569484516247E-005                  1.3357248352255429E-009                  5.8167263414552748E+000                  1.0074865557124767E+001                  1.4248011509971416E+001                  4.3137997093350094E+001                  7.6467863209962683E-001                  1.0032392594594579E+000                  1.1537542572914485E+000                  1.6348599768467487E+000                  7.3173244009166971E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.0004446361568877E-002                 -9.5827006230863154E-001                  2.9021549547330645E+000                 -3.8600360425848863E+000                  6.5893979967835792E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  8.1141340482214381E+021                  9.9999999480838286E-001                  5.1916164700571699E-009                  1.1008545396755136E-001                  1.1008488075625893E-001                  1.2430119560079982E+003                  7.9827945974613465E+002                  6.5109474990273872E+010                  8.1708455947418202E+000                  3.8850623835573965E+006                  1.0241170327975255E-003                  3.8850623825332792E+006                  2.9624238395452906E-001                  5.3005292882033501E+000                  7.0572780999999996E-001                  3.4610000000000836E-005                  2.7689999999999998E-001                  2.9880308009149329E-003                  8.7584490491778120E-004                  8.1317824244995646E-003                  1.8074638875443618E-003                  3.5344579821233232E-003                 -1.7329733193038378E+014                  2.9612232873651956E-001                  3.8948698285984534E-001                  2.9605666923638940E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.7643309760593251E+000                 -1.2056395497540234E-006                 -1.2056395497540234E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.0791400390769428E-001                 -4.0810269720503839E-001                 -1.3606569148807157E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -6.5659500130155202E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6715395925855798E-005                  1.3480202979923480E-009                  5.8434367491759849E+000                  1.0121129340387919E+001                  1.4313438379708852E+001                  4.3336086778678137E+001                  7.6666834748919910E-001                  1.0052289748490302E+000                  1.1557439726810208E+000                  1.6368496922363209E+000                  7.3173244009166971E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.0004446357488163E-002                 -9.5827458506953334E-001                  2.9101581665925114E+000                 -3.8410562139790247E+000                  6.6163979935580253E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  8.1141340482214381E+021                  9.9999999440049270E-001                  5.5995066083891487E-009                  1.1008430753899817E-001                  1.1008375882775685E-001                  1.2426127108026212E+003                  8.1312659647820578E+002                  6.6357126175455727E+010                  8.1708369599943094E+000                  4.1342619801228950E+006                  1.1024589733026947E-003                  4.1342619790204358E+006                  2.9664075905281800E-001                  5.3043579633684477E+000                  7.0572780999999996E-001                  3.4610000000000836E-005                  2.7689999999999998E-001                  2.9880308009149329E-003                  8.7584490491778120E-004                  8.1317824244995646E-003                  1.8074638875443618E-003                  3.5344579821233232E-003                 -1.7329785104657044E+014                  2.9650236496386767E-001                  3.8500421841006571E-001                  2.9644157150367356E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0683736400663880E+001                 -1.0952312099571266E-006                 -1.0952312099571266E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7054706011682342E-001                 -3.7072618960892090E-001                 -1.2360526158298120E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -6.0793460194108473E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.7052321560634887E-005                  1.3728745330326885E-009                  5.8970601294054523E+000                  1.0214007759418939E+001                  1.4444788299554295E+001                  4.3733768410008864E+001                  7.7063555608641299E-001                  1.0091961834462442E+000                  1.1597111812782348E+000                  1.6408169008335349E+000                  7.3173244009166971E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.0004446353407448E-002                 -9.5827891456290204E-001                  2.9177007091742388E+000                 -3.8231928721212083E+000                  6.6418181886253853E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  8.1141340482214381E+021                  9.9999999399260253E-001                  6.0073967467211276E-009                  1.1008321011104619E-001                  1.1008268350106376E-001                  1.2422338845589570E+003                  8.2737179005902306E+002                  6.7555473140918060E+010                  8.1708350265507157E+000                  4.3834715138947889E+006                  1.1817690369395355E-003                  4.3834715127130197E+006                  2.9683119520130535E-001                  5.3079801363224828E+000                  7.0572780999999996E-001                  3.4610000000000836E-005                  2.7689999999999998E-001                  2.9880308009149329E-003                  8.7584490491778120E-004                  8.1317824244995646E-003                  1.8074638875443618E-003                  3.5344579821233232E-003                 -1.7329834611127991E+014                  2.9679183068140197E-001                  3.7903050081120965E-001                  2.9673597712706168E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.1601757109919232E+001                 -9.8830945726261645E-007                 -9.8830945726261645E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3436246925007584E-001                 -3.3453077624928029E-001                 -1.1153831983537239E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -5.5853554340290490E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.7371861884316106E-005                  1.3966560607003989E-009                  5.9479165514365020E+000                  1.0302093666267883E+001                  1.4569360583674005E+001                  4.4110929730134643E+001                  7.7436486679260674E-001                  1.0129254941524377E+000                  1.1634404919844286E+000                  1.6445462115397287E+000                  7.3173244009166971E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.0004446349326731E-002                 -9.5828306971058153E-001                  2.9248264748710207E+000                 -3.8063166206212622E+000                  6.6658332948759433E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  8.1141340482214381E+021                  9.9999999358471237E-001                  6.4152868850531064E-009                  1.1008215688604345E-001                  1.1008165033750425E-001                  1.2418733366116082E+003                  8.4105902400569221E+002                  6.8707836402252258E+010                  8.1708352941504021E+000                  4.6326905850772196E+006                  1.2619311762202563E-003                  4.6326905838152887E+006                  2.9664541372974040E-001                  5.3114499900193763E+000                  7.0572780999999996E-001                  3.4610000000000836E-005                  2.7689999999999998E-001                  2.9880308009149329E-003                  8.7584490491778120E-004                  8.1317824244995646E-003                  1.8074638875443618E-003                  3.5344579821233232E-003                 -1.7329882079014297E+014                  2.9678908597130288E-001                  3.7139919505035401E-001                  2.9673830446552285E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2513201856126974E+001                 -8.8345864227332609E-007                 -8.8345864227332609E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.9888101598503919E-001                 -2.9903718486544378E-001                 -9.9705099328035562E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -5.0781505780028713E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.7678585692694404E-005                  1.4196758198017155E-009                  5.9967331617038804E+000                  1.0386646515504269E+001                  1.4688936369801391E+001                  4.4472963401344707E+001                  7.7791472434589315E-001                  1.0164753517057241E+000                  1.1669903495377147E+000                  1.6480960690930149E+000                  7.3173244009166971E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.0004446345246018E-002                 -9.5828706660282925E-001                  2.9317444667422849E+000                 -3.7899153710869791E+000                  6.6891658790591206E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  8.5355217751061037E+021                  9.9999999317682220E-001                  6.8231770233850852E-009                  1.1008114378430449E-001                  1.1008063066809552E-001                  1.2415292838294049E+003                  8.5456375066959401E+002                  6.9845935017889511E+010                  8.1708460342857236E+000                  4.8883903607688798E+006                  1.3449546391871307E-003                  4.8883903594239252E+006                  2.9608515236731536E-001                  5.3148760011349623E+000                  7.0572780999999996E-001                  3.4610000000000836E-005                  2.7689999999999998E-001                  2.9880308009149329E-003                  8.7584490491778120E-004                  8.1317824244995646E-003                  1.8074638875443618E-003                  3.5344579821233232E-003                 -1.7329928851081600E+014                  2.9641810471612956E-001                  3.6272188524144816E-001                  2.9637237290265095E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3413644638606771E+001                 -7.8297620929850209E-007                 -7.8297620929850209E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.6487970439956809E-001                 -2.6502298525683538E-001                 -8.8364884312766151E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -4.5731813478611105E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.7975463078947565E-005                  1.4421357960605094E-009                  6.0439826652182722E+000                  1.0468485056223601E+001                  1.4804673544011493E+001                  4.4823375097824162E+001                  7.8132321006625216E-001                  1.0198838374260832E+000                  1.1703988352580739E+000                  1.6515045548133740E+000                  7.3173244009166971E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.0004446340953380E-002                 -9.5829111535464706E-001                  2.9367853630645682E+000                 -3.7778393131639163E+000                  6.7062931925624634E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  4.2677608875530519E+021                  9.9999999274774931E-001                  7.2522499394711559E-009                  1.1008011754710352E-001                  1.1007986802056711E-001                  1.2411835086972787E+003                  8.6454054011520770E+002                  7.0687731436180908E+010                  8.1707641627755478E+000                  5.0850261724452814E+006                  1.4088709766836988E-003                  5.0850261710364101E+006                  2.9547109601524846E-001                  5.3174079667760852E+000                  7.0572780999999996E-001                  3.4610000000000836E-005                  2.7689999999999998E-001                  2.9880308009149329E-003                  8.7584490491778120E-004                  8.1317824244995646E-003                  1.8074638875443618E-003                  3.5344579821233232E-003                 -1.7329964777658572E+014                  2.9571642056080710E-001                  3.5334072098285330E-001                  2.9567578146593743E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.4346361963982828E+001                 -6.8478105885682877E-007                 -6.8478105885682877E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3165395003987785E-001                 -2.3178357976408545E-001                 -7.7282806714741567E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -4.0639094869676651E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8278043105276647E-005                  1.4652085839694167E-009                  6.0921397720894213E+000                  1.0551895612069956E+001                  1.4922633883334484E+001                  4.5180517760944880E+001                  7.8476985880563455E-001                  1.0233304861654657E+000                  1.1738454839974564E+000                  1.6549512035527565E+000                  7.3173244009166971E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.0004446338807061E-002                 -9.5829308425677595E-001                  2.9400492271368046E+000                 -3.7700557067462852E+000                  6.7173474983451893E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  4.2677608875530519E+021                  9.9999999253321281E-001                  7.4667863975141913E-009                  1.1007961849290060E-001                  1.1007937339643309E-001                  1.2410163373840735E+003                  8.7106231898812894E+002                  7.1238625713881577E+010                  8.1707661287889781E+000                  5.2161190907861311E+006                  1.4518664809631083E-003                  5.2161190893342644E+006                  2.9499615904633175E-001                  5.3190626419806923E+000                  7.0572780999999996E-001                  3.4610000000000836E-005                  2.7689999999999998E-001                  2.9880308009149329E-003                  8.7584490491778120E-004                  8.1317824244995646E-003                  1.8074638875443618E-003                  3.5344579821233232E-003                 -1.7329987585704422E+014                  2.9527181423391358E-001                  3.4866283064015069E-001                  2.9523362753079008E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.4806904820346544E+001                 -6.3856090961905010E-007                 -6.3856090961905010E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1601524064036187E-001                 -2.1613807894413634E-001                 -7.2066507557996665E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.8186703123499477E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8425733920793644E-005                  1.4765370273516311E-009                  6.1156454954282244E+000                  1.0592608719161422E+001                  1.4980210911549584E+001                  4.5354840870808211E+001                  7.8644230279628080E-001                  1.0250029301561119E+000                  1.1755179279881027E+000                  1.6566236475434029E+000                  7.3173244009166971E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.0004446336660743E-002                 -9.5829501821182872E-001                  2.9448068425626199E+000                 -3.7587519144203236E+000                  6.7334189291792752E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  8.5355217751061037E+021                  9.9999999231867631E-001                  7.6813228555572266E-009                  1.1007912829887499E-001                  1.1007865069478157E-001                  1.2408527584494911E+003                  8.8065710357457135E+002                  7.2050144346244080E+010                  8.1708444047074593E+000                  5.4127619709025510E+006                  1.5169006609591724E-003                  5.4127619693856500E+006                  2.9421816126140138E-001                  5.3214939704519502E+000                  7.0572780999999996E-001                  3.4610000000000836E-005                  2.7689999999999998E-001                  2.9880308009149329E-003                  8.7584490491778120E-004                  8.1317824244995646E-003                  1.8074638875443618E-003                  3.5344579821233232E-003                 -1.7330020252440659E+014                  2.9477259069063011E-001                  3.4394492262916443E-001                  2.9473682645135496E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.5263381852842965E+001                 -5.9364019140665016E-007                 -5.9364019140665016E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0081657642218476E-001                 -2.0093256145453678E-001                 -6.6996859181781721E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.5764239275148935E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8571152064577836E-005                  1.4877337715887865E-009                  6.1387895118267259E+000                  1.0632695331454833E+001                  1.5036901942324517E+001                  4.5526481490208091E+001                  7.8808274245028420E-001                  1.0266433698101154E+000                  1.1771583676421060E+000                  1.6582640871974061E+000                  7.3173244009166971E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.0004446332368105E-002                 -9.5829878682128689E-001                  2.9508398124294892E+000                 -3.7442542838405708E+000                  6.7539629255437017E+000                  7.0572780999999996E-001                  2.7693460999999997E-001                  1.7337580000000075E-002                  8.5355217751061037E+021                  9.9999999188960342E-001                  8.1103957716432973E-009                  1.1007817308654458E-001                  1.1007771115471829E-001                  1.2405357813019889E+003                  8.9297605277312812E+002                  7.3093955751354889E+010                  8.1708463670334091E+000                  5.6749615784485284E+006                  1.6035740515359300E-003                  5.6749615768449539E+006                  2.9314175534266124E-001                  5.3246009799160330E+000                  7.0572780999999996E-001                  3.4610000000000836E-005                  2.7689999999999998E-001                  2.9880308009149329E-003                  8.7584490491778120E-004                  8.1317824244995646E-003                  1.8074638875443618E-003                  3.5344579821233232E-003                 -1.7330063841257422E+014                  2.9371100354794305E-001                  3.3468531203741192E-001                  2.9367995830203131E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.6163648966517510E+001                 -5.0802430824293628E-007                 -5.0802430824293628E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7184996574414735E-001                 -1.7195220483712076E-001                 -5.7334448598610817E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.1045245911742736E-005                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8854563554106014E-005                  1.5096771089800630E-009                  6.1838958513141735E+000                  1.0710821803190543E+001                  1.5147389458233516E+001                  4.5860999056873318E+001                  7.9126216661847670E-001                  1.0298227939783078E+000                  1.1803377918102984E+000                  1.6614435113655985E+000                  7.3173244009166971E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
