                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      471                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.3504627168954397E+006                  4.8960908922402345E+005                  4.4988483634455940E+002                  8.3947061481300911E-007                  1.5081800775688395E-001                  9.2286417251263639E+000                  7.1000000000000008E-001                  2.8733433992169388E-005                  2.6997126656600789E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  5.4412480897598548E-004                  0.0000000000000000E+000                  3.8632861437294967E-004                  1.5634574282213240E-008                  1.4689806384923402E-004                  1.8755347502502702E-006                  5.4975255091077212E-007                  5.1041778130109437E-006                  1.1345135163512686E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5129716665161694E+004                  5.5070531180377968E+007                  6.4817612358854102E+012                  6.4304310720434590E-023                  6.4304310720434602E-023                  0.0000000000000000E+000                  2.5744932413698206E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3729016223469952E+014                               "r24.03.1"                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                                 "CRMATH"                               "20240801"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau 
                                       1                  5.4412480897598548E-004                 -8.2154680035927286E-001                  2.6531015312190007E+000                 -5.3027900685269138E+000                  4.8983079458824603E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.0819431410595406E+018                  1.5081800775688395E-001                  1.5081800662817360E-001                  4.4988501864126562E+002                  3.6310432983089317E+010                  9.0279563536938277E+000                  7.9123947457509275E+004                  1.0330846179563519E-004                  7.9123947354200820E+004                  2.9962853833423531E-001                 -6.8460111561799189E+012                  1.2500020268507772E-001                  1.2500020268507772E-001                  2.9962853833423531E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001 
                                       2                  5.4412480897544143E-004                 -8.2154680685972103E-001                  2.6531019271730507E+000                 -5.3027872968930758E+000                  4.8983111134891670E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.3524289263244262E+018                  1.5081800549946489E-001                  1.5081800408858573E-001                  4.4988542880967356E+002                  3.6310466976897095E+010                  9.0279545387156652E+000                  7.9124524564682259E+004                  1.0330883854901433E-004                  7.9124524461373425E+004                  2.9962861659465645E-001                 -6.8460112380681182E+012                  1.2500096959899656E-001                  1.2500096959899656E-001                  2.9962857311664470E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6667098887935017E-001 
                                       3                  5.4412480897476120E-004                 -8.2154681498523230E-001                  2.6531023671252405E+000                 -5.3027842173300010E+000                  4.8983146330253406E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.3524289263244260E+018                  1.5081800267770815E-001                  1.5081800126683920E-001                  4.4988588455615019E+002                  3.6310504748110062E+010                  9.0279525221091781E+000                  7.9125165794922214E+004                  1.0330925716858016E-004                  7.9125165691612958E+004                  2.9962870354796922E-001                 -6.8460113290538828E+012                  1.2500288908423643E-001                  1.2500288908423643E-001                  2.9962866007131284E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6667639170043613E-001 
                                       4                  5.4412480897408108E-004                 -8.2154682311068472E-001                  2.6531030270581937E+000                 -5.3027795980431360E+000                  4.8983199122765191E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.7048578526488515E+018                  1.5081799985597186E-001                  1.5081799703426452E-001                  4.4988656818156642E+002                  3.6310561405402840E+010                  9.0279494972648440E+000                  7.9126127640354476E+004                  1.0330988510555114E-004                  7.9126127537044595E+004                  2.9962883397254308E-001                 -6.8460114655300059E+012                  1.2500480858513924E-001                  1.2500480858513924E-001                  2.9962874702282716E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6668179458289101E-001 
                                       5                  5.4412480897272073E-004                 -8.2154683936141859E-001                  2.6531043469431044E+000                 -5.3027703596793412E+000                  4.8983304705879362E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.4097157052977039E+018                  1.5081799421255884E-001                  1.5081798856926498E-001                  4.4988793545520190E+002                  3.6310674721880836E+010                  9.0279434478185490E+000                  7.9128051331506649E+004                  1.0331114100902649E-004                  7.9128051228195502E+004                  2.9962909480232180E-001                 -6.8460117384735820E+012                  1.2500864763546812E-001                  1.2500864763546812E-001                  2.9962892091580268E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6669260053190949E-001 
                                       6                  5.4412480897000014E-004                 -8.2154687186219966E-001                  2.6531074267616956E+000                 -5.3027488045750388E+000                  4.8983551056570995E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.3524289263244257E+019                  1.5081798292597190E-001                  1.5081796881843557E-001                  4.4989112586677356E+002                  3.6310939135831734E+010                  9.0279293336645665E+000                  7.9132539945538549E+004                  1.0331407159275567E-004                  7.9132539842224476E+004                  2.9962970330438921E-001                 -6.8460123752951611E+012                  1.2501632593405368E-001                  1.2501632593405368E-001                  2.9962926866005535E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6671421316639623E-001 
                                       7                  5.4412480896319862E-004                 -8.2154695311015380E-001                  2.6531118268315548E+000                 -5.3027180142953343E+000                  4.8983902962154815E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.3524289263244257E+019                  1.5081795471089682E-001                  1.5081794060435547E-001                  4.4989568397767135E+002                  3.6311316901584419E+010                  9.0279091739280659E+000                  7.9138952256096876E+004                  1.0331825859823589E-004                  7.9138952152778613E+004                  2.9963057235124918E-001                 -6.8460132849455098E+012                  1.2503552270405552E-001                  1.2503552270405552E-001                  2.9963013782781922E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6676824904875565E-001 
                                       8                  5.4412480895639698E-004                 -8.2154703435239151E-001                  2.6531184274031205E+000                 -5.3026718346486783E+000                  4.8984430767466298E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.7048578526488515E+019                  1.5081792649781217E-001                  1.5081789828771569E-001                  4.4990252171415972E+002                  3.6311883597547592E+010                  9.0278789408621574E+000                  7.9148570729131927E+004                  1.0332453986883096E-004                  7.9148570625807391E+004                  2.9963187538113978E-001                 -6.8460146491705195E+012                  1.2505472100198428E-001                  1.2505472100198428E-001                  2.9963100669454606E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6682229106898905E-001 
                                       9                  5.4412480894279382E-004                 -8.2154719681973110E-001                  2.6531316304468273E+000                 -5.3025794963365653E+000                  4.8985486187272054E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.4097157052977029E+019                  1.5081787007760949E-001                  1.5081781366935884E-001                  4.4991619946784755E+002                  3.6313017178786781E+010                  9.0278184989768917E+000                  7.9167807703985818E+004                  1.0333710536457101E-004                  7.9167807600648710E+004                  2.9963447949854921E-001                 -6.8460173767542109E+012                  1.2509312245018550E-001                  1.2509312245018550E-001                  2.9963274342027624E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6693039352506100E-001 
