                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      460                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  6.3275763777039128E+002                  6.3187179133154963E-006                  2.0916684828599336E-001                  5.3728738572011583E+000                  7.1000000000000008E-001                  2.8733433992169375E-005                  2.6997126656600789E-001                  3.4468833607861548E-003                  1.0103427409336066E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  5.4412480897598548E-004                  0.0000000000000000E+000                  3.8632861437294967E-004                  1.5634574282213240E-008                  1.4689806384923402E-004                  1.8755347502502702E-006                  5.4975255091077212E-007                  5.1041778130109437E-006                  1.1345135163512686E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1043753562954415E+004                  5.2754090921931230E+006                  8.6113166696260632E+011                  3.4877997364916649E-023                  3.4877997364916655E-023                  0.0000000000000000E+000                  1.3960330014549155E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r24.03.1"                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                                 "CRMATH"                               "20240801"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau 
                                       1                  5.4412480897598548E-004                 -6.7950714746903851E-001                  2.8012375014284592E+000                 -5.7963292717964325E+000                  4.5529045970442299E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.0819431410595406E+018                  2.0916684828599336E-001                  2.0916684645771555E-001                  6.3275779128843124E+002                  5.1491278959281647E+010                  9.8519892879909161E+000                  3.5719436342406865E+004                  4.0427769047434548E-004                  3.5719435938129172E+004                  2.9707470248578488E-001                 -4.9109491872522061E+012                  1.2500012201590477E-001                  1.2500012201590477E-001                  2.9707470248578488E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001 
                                       2                  5.4412480897544143E-004                 -6.7950715506116710E-001                  2.8012377385056699E+000                 -5.7963276122697680E+000                  4.5529064936480932E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.3524289263244262E+018                  2.0916684462943852E-001                  2.0916684234409985E-001                  6.3275813670496166E+002                  5.1491307728560539E+010                  9.8519882253271618E+000                  3.5719592332804437E+004                  4.0427857324063258E-004                  3.5719591928525864E+004                  2.9707473764508918E-001                 -4.9109492560720342E+012                  1.2500088448005695E-001                  1.2500088448005695E-001                  2.9707471811214237E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666925458346171E-001 
                                       3                  5.4412480897476120E-004                 -6.7950716455129268E-001                  2.8012380019263832E+000                 -5.7963257683623715E+000                  4.5529086009761901E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.3524289263244260E+018                  2.0916684005876199E-001                  2.0916683777343228E-001                  6.3275852050364483E+002                  5.1491339694637993E+010                  9.8519870446035078E+000                  3.5719765655483629E+004                  4.0427955410024524E-004                  3.5719765251204073E+004                  2.9707477671192983E-001                 -4.9109493325379014E+012                  1.2500223087224815E-001                  1.2500223087224815E-001                  2.9707475717850951E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6667248949292979E-001 
                                       4                  5.4412480897408108E-004                 -6.7950717404137972E-001                  2.8012383970597665E+000                 -5.7963230025224872E+000                  4.5529117619494377E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.7048578526488515E+018                  2.0916683548810411E-001                  2.0916683091747459E-001                  6.3275909620547634E+002                  5.1491387644070625E+010                  9.8519852735426721E+000                  3.5720025639524945E+004                  4.0428102540273947E-004                  3.5720025235243920E+004                  2.9707483531407120E-001                 -4.9109494472353721E+012                  1.2500357719159416E-001                  1.2500357719159416E-001                  2.9707479624597694E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6667572441736911E-001 
                                       5                  5.4412480897272073E-004                 -6.7950719302143336E-001                  2.8012391873359048E+000                 -5.7963174709200045E+000                  4.5529180838280219E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.4097157052977039E+018                  2.0916682634684663E-001                  2.0916681720570401E-001                  6.3276024762436566E+002                  5.1491483544207336E+010                  9.8519817315133444E+000                  3.5720545607698841E+004                  4.0428396805868933E-004                  3.5720545203414877E+004                  2.9707495252510902E-001                 -4.9109496766256572E+012                  1.2500626993521230E-001                  1.2500626993521230E-001                  2.9707487438441715E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6668219431116171E-001 
                                       6                  5.4412480897000014E-004                 -6.7950723098106547E-001                  2.8012410313567422E+000                 -5.7963045642434370E+000                  4.5529328345253353E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.3524289263244257E+019                  2.0916680806456178E-001                  2.0916678521237972E-001                  6.3276293433950377E+002                  5.1491707317121857E+010                  9.8519734672395884E+000                  3.5721758867195058E+004                  4.0429083449999452E-004                  3.5721758462904225E+004                  2.9707522605262593E-001                 -4.9109502118447910E+012                  1.2501165576162893E-001                  1.2501165576162893E-001                  2.9707503067582813E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6669513427840343E-001 
                                       7                  5.4412480896319862E-004                 -6.7950732587736840E-001                  2.8012436658328421E+000                 -5.7962861271453070E+000                  4.5529539060994386E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.3524289263244257E+019                  2.0916676236019424E-001                  2.0916673950897358E-001                  6.3276677275779616E+002                  5.1492027013879761E+010                  9.8519616624305044E+000                  3.5723492096561800E+004                  4.0430064450226153E-004                  3.5723491692261159E+004                  2.9707561689064532E-001                 -4.9109509763908154E+012                  1.2502512091493298E-001                  1.2502512091493298E-001                  2.9707542147163563E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6672748524451297E-001 
                                       8                  5.4412480895639698E-004                 -6.7950742076970305E-001                  2.8012476177783223E+000                 -5.7962584736186447E+000                  4.5529855115713902E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.7048578526488515E+019                  2.0916671665774797E-001                  2.0916667095819122E-001                  6.3277253076594332E+002                  5.1492506590782822E+010                  9.8519439576874248E+000                  3.5726091942884297E+004                  4.0431536081342816E-004                  3.5726091538568937E+004                  2.9707620333556067E-001                 -4.9109521230766367E+012                  1.2503858662081166E-001                  1.2503858662081166E-001                  2.9707581237228381E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6675983770780278E-001 
                                       9                  5.4412480894279382E-004                 -6.7950761054247466E-001                  2.8012555226065765E+000                 -5.7962031742915157E+000                  4.5530487157263915E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.4097157052977029E+019                  2.0916662525861549E-001                  2.0916653387103887E-001                  6.3278404830510203E+002                  5.1493465871633148E+010                  9.8519085574225258E+000                  3.5731291644617158E+004                  4.0434479853340542E-004                  3.5731291240272360E+004                  2.9707737689982683E-001                 -4.9109544159832354E+012                  1.2506552001146215E-001                  1.2506552001146215E-001                  2.9707659452364943E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6682454712601702E-001 
                                      10                  5.4412480891558761E-004                 -6.7950799004044360E-001                  2.8012739715237704E+000                 -5.7960741820921777E+000                  4.5531961568420281E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.3524289263244257E+020                  2.0916644248338329E-001                  2.0916621408174241E-001                  6.3281092967007351E+002                  5.1495704786619324E+010                  9.8518260028751712E+000                  3.5743424324400381E+004                  4.0441351096548878E-004                  3.5743423919986868E+004                  2.9708011871594142E-001                 -4.9109597636136123E+012                  1.2511939477998368E-001                  1.2511939477998368E-001                  2.9707816027585954E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6695398392972527E-001 
                                      11                  5.4412480884757203E-004                 -6.7950893850796501E-001                  2.8013003431798964E+000                 -5.7958900085363529E+000                  4.5534067020527047E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.3524289263244257E+020                  2.0916598567960407E-001                  2.0916575737380547E-001                  6.3284935700363769E+002                  5.1498905353390030E+010                  9.8517081971855518E+000                  3.5760756875500410E+004                  4.0451175167377360E-004                  3.5760756470988657E+004                  2.9708404399438748E-001                 -4.9109673978176768E+012                  1.2525412736472868E-001                  1.2525412736472868E-001                  2.9708208135516445E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6727768075690441E-001 
                                      12                  5.4412480877955645E-004                 -6.7950988657955669E-001                  2.8013399237911001E+000                 -5.7956139598358805E+000                  4.5537223313624713E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  2.7048578526488514E+020                  2.0916552906751068E-001                  2.0916507274356569E-001                  6.3290703608284059E+002                  5.1503709380909416E+010                  9.8515317347239311E+000                  3.5786755929171442E+004                  4.0465924367997635E-004                  3.5786755524512198E+004                  2.9708995053265247E-001                 -4.9109788358292246E+012                  1.2538892477695732E-001                  1.2538892477695732E-001                  2.9708601284047587E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6760152735377032E-001 
                                      13                  5.4412480864352518E-004                 -6.7951178153649849E-001                  2.8014191787061771E+000                 -5.7950626324611791E+000                  4.5543529136484429E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  5.4097157052977027E+020                  2.0916461641763121E-001                  2.0916370491765604E-001                  6.3302254657798846E+002                  5.1513330145090073E+010                  9.8511797259419200E+000                  3.5838754944042012E+004                  4.0495473849848102E-004                  3.5838754539087276E+004                  2.9710183000930696E-001                 -4.9110016654966553E+012                  1.2565871465712672E-001                  1.2565871465712672E-001                  2.9709391035820398E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6824966995069224E-001 
                                      14                  5.4412480837146276E-004                 -6.7951556671647850E-001                  2.8015691263622031E+000                 -5.7940248126846070E+000                  4.5555406810738912E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.9064295689346181E+020                  2.0916279340973823E-001                  2.0916112819329646E-001                  6.3324114625939967E+002                  5.1531537192447739E+010                  9.8505186715305797E+000                  3.5936905786578973E+004                  4.0551439528731947E-004                  3.5936905381064578E+004                  2.9712449010243575E-001                 -4.9110445902229424E+012                  1.2619906998611005E-001                  1.2619906998611005E-001                  2.9710983363290072E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6954775349936035E-001 
                                      15                  5.4412480787325418E-004                 -6.7952248196000942E-001                  2.8017639553790445E+000                 -5.7926878599748814E+000                  4.5570724627912949E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.9064295689346181E+020                  2.0915946295034071E-001                  2.0915780279946952E-001                  6.3352528854672539E+002                  5.1555203404717918E+010                  9.8496705294653744E+000                  3.6063881121617487E+004                  4.0624272044420697E-004                  3.6063880715374769E+004                  2.9715425153902530E-001                 -4.9110998193165938E+012                  1.2719123967555504E-001                  1.2719123967555504E-001                  2.9713937082073050E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7193106302706818E-001 
                                      16                  5.4412480737504551E-004                 -6.7952937627688914E-001                  2.8020399111860637E+000                 -5.7908124012809692E+000                  4.5592238772794458E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.8037572148304158E+021                  2.0915614262224466E-001                  2.0915313273923694E-001                  6.3392796586417523E+002                  5.1588742715074829E+010                  9.8484860786201889E+000                  3.6242978154846154E+004                  4.0727655926952477E-004                  3.6242977747569596E+004                  2.9719706399531698E-001                 -4.9111770833027334E+012                  1.2818681334089116E-001                  1.2818681334089116E-001                  2.9716942898523424E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7432243180798301E-001 
                                      17                  5.4412480646791003E-004                 -6.7954187615557859E-001                  2.8023990031744499E+000                 -5.7884094114969979E+000                  4.5619859590356207E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.8037572148304158E+021                  2.0915012276959863E-001                  2.0914712932247442E-001                  6.3445233953103548E+002                  5.1632418788147408E+010                  9.8469796182284881E+000                  3.6474215443318637E+004                  4.0862579922249881E-004                  3.6474215034692839E+004                  2.9725370112008348E-001                 -4.9112758515296318E+012                  1.3000816414094843E-001                  1.3000816414094843E-001                  2.9722538255770026E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7869735114527641E-001 
                                      18                  5.4412480556077455E-004                 -6.7955430813281426E-001                  2.8029417293166587E+000                 -5.7848412072531259E+000                  4.5660968893981018E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.6075144296608317E+021                  2.0914413578966157E-001                  2.0913819745920001E-001                  6.3524569318172564E+002                  5.1698500030044197E+010                  9.8447609373851481E+000                  3.6821111093677580E+004                  4.1067350760821850E-004                  3.6821110683004074E+004                  2.9734135235180825E-001                 -4.9114217194747002E+012                  1.3184042072951135E-001                  1.3184042072951135E-001                  2.9728291819732511E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.8309910230752391E-001 
                                      19                  5.4412480374650349E-004                 -6.7957897179939775E-001                  2.8040436974485421E+000                 -5.7778344192195599E+000                  4.5742056455195694E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  7.2150288593216634E+021                  2.0913225879149236E-001                  2.0912057055909111E-001                  6.3685959664595930E+002                  5.1832933148495033E+010                  9.8404730908782767E+000                  3.7515060012145928E+004                  4.1486286299160445E-004                  3.7515059597283063E+004                  2.9752491810869214E-001                 -4.9117056289644561E+012                  1.3553683899576444E-001                  1.3553683899576444E-001                  2.9740254093743623E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.9198332797631779E-001 
                                      20                  5.4412480011796136E-004                 -6.7962752195963294E-001                  2.8063911240301271E+000                 -5.7638640649003747E+000                  4.5905234263496935E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.5176023053692297E+022                  2.0910888101998043E-001                  2.0908506766010856E-001                  6.4031123786165256E+002                  5.2120472471193176E+010                  9.8322104143536500E+000                  3.8951431799253623E+004                  4.2393011257423519E-004                  3.8951431375323511E+004                  2.9792682044850571E-001                 -4.9122609509599688E+012                  1.4305012129312436E-001                  1.4305012129312436E-001                  2.9765442238529555E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  7.1007648053381389E-001 
                                      21                  5.4412479248572060E-004                 -6.7972645957612565E-001                  2.8098551074151361E+000                 -5.7455908832361011E+000                  4.6122605913429329E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.5960335319528540E+022                  2.0906124887464439E-001                  2.0903722573036229E-001                  6.4543885695351128E+002                  5.2547719113647720E+010                  9.8222503393240128E+000                  4.0950630362490119E+004                  4.3767344757462712E-004                  4.0950629924816669E+004                  2.9847723827271078E-001                 -4.9129698232078730E+012                  1.5930561137775914E-001                  1.5930561137775914E-001                  2.9819509695949564E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  7.4956244162995511E-001 
                                      22                  5.4412478445903776E-004                 -6.7982629173210274E-001                  2.8137054297408768E+000                 -5.7276775089019827E+000                  4.6340242879273061E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.6784951388117746E+022                  2.0901319706319818E-001                  2.0898894243015206E-001                  6.5118656191646733E+002                  5.3026796903043724E+010                  9.8135526088485232E+000                  4.3055068837400679E+004                  4.5347305765668712E-004                  4.3055068383927624E+004                  2.9895204701222056E-001                 -4.9136378702762031E+012                  1.7685888100852468E-001                  1.7685888100852468E-001                  2.9870866414975006E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  7.9322679812500019E-001 
