                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      458                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.4745249661117558E+009                  3.0668788823763871E+008                  1.2818098040516057E+002                  2.4628119197282943E-009                  1.0062864070905951E-001                  2.6884571516259655E+001                  7.0999999999999996E-001                  2.8733433992169385E-005                  2.6997126656600784E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  3.8183852346690617E-004                  0.0000000000000000E+000                  2.7110535166150336E-004                  1.0971532009703767E-008                  1.0308542980405494E-004                  1.3161528530452332E-006                  3.8578778039359526E-007                  3.5818468253643962E-006                  7.9614264740488037E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6349316257876344E+004                  1.3854394154255840E+010                  1.5504169051976648E+015                  6.7989394492231488E-023                  6.7989394492231488E-023                  0.0000000000000000E+000                  2.7225193324380861E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.8090069070568352E+016                               "r24.03.1"                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                                 "CRMATH"                               "20240801"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau 
                                       1                  3.8183852346690617E-004                 -9.9727839371722415E-001                  2.1078237293710007E+000                 -4.5272411341182126E+000                  5.3917993476020118E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  7.5925148907436531E+017                  1.0062864070905951E-001                  1.0062864041074254E-001                  1.2818102183358846E+002                  1.2448921855112711E+010                  1.0036488703251720E+001                  2.4649002428240937E+005                  6.8080805864982082E-007                  2.4649002428172858E+005                  3.9999999999668534E-001                 -7.2260375595915967E+012                  1.2500016160121943E-001                  1.2500016160121943E-001                  3.9999999999668534E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001 
                                       2                  3.8183852346652432E-004                 -9.9727839629218362E-001                  2.1078240451914558E+000                 -4.5272389233824928E+000                  5.3918018741581877E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.4906436134295693E+017                  1.0062864011242592E-001                  1.0062863973953166E-001                  1.2818111504730655E+002                  1.2448930908015184E+010                  1.0036485588672827E+001                  2.4649145826955544E+005                  6.8081003899663855E-007                  2.4649145826887465E+005                  3.9999999999668573E-001                 -7.2260375988125391E+012                  1.2500033408319661E-001                  1.2500033408319661E-001                  3.9999999999668551E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6667011415848842E-001 
                                       3                  3.8183852346604705E-004                 -9.9727839951086650E-001                  2.1078243961035117E+000                 -4.5272364670270626E+000                  5.3918046814256728E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.4906436134295680E+017                  1.0062863936663778E-001                  1.0062863899374531E-001                  1.2818121861831338E+002                  1.2448940966816050E+010                  1.0036482128062348E+001                  2.4649305158865463E+005                  6.8081223939149814E-007                  2.4649305158797381E+005                  3.9999999999668595E-001                 -7.2260376423910811E+012                  1.2500128959814222E-001                  1.2500128959814222E-001                  3.9999999999668584E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6667442355670348E-001 
                                       4                  3.8183852346556973E-004                 -9.9727840272953239E-001                  2.1078249224721262E+000                 -4.5272327825283503E+000                  5.3918088922930005E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.8981287226859133E+018                  1.0062863862085357E-001                  1.0062863787507581E-001                  1.2818137397513721E+002                  1.2448956055047800E+010                  1.0036476937209823E+001                  2.4649544156737314E+005                  6.8081554000045057E-007                  2.4649544156669232E+005                  3.9999999999668567E-001                 -7.2260377077581611E+012                  1.2500224510870514E-001                  1.2500224510870514E-001                  3.9999999999668584E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6667873299207192E-001 
                                       5                  3.8183852346461515E-004                 -9.9727840916680544E-001                  2.1078259752116888E+000                 -4.5272254136552377E+000                  5.3918173139056753E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962574453718272E+018                  1.0062863712929876E-001                  1.0062863563776828E-001                  1.2818168469003859E+002                  1.2448986231632904E+010                  1.0036466555733897E+001                  2.4650022152509497E+005                  6.8082214128099478E-007                  2.4650022152441414E+005                  3.9999999999668534E-001                 -7.2260378384899551E+012                  1.2500415611753693E-001                  1.2500415611753693E-001                  3.9999999999668556E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6668735197426943E-001 
                                       6                  3.8183852346270592E-004                 -9.9727842204114026E-001                  2.1078284316138993E+000                 -4.5272082202606097E+000                  5.3918369637025148E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.4906436134295675E+018                  1.0062863414623818E-001                  1.0062863041755978E-001                  1.2818240969732568E+002                  1.2449056644233297E+010                  1.0036442333469052E+001                  2.4651137476109999E+005                  6.8083754457991755E-007                  2.4651137476041916E+005                  3.9999999999668578E-001                 -7.2260381435175967E+012                  1.2500797808816511E-001                  1.2500797808816511E-001                  3.9999999999668545E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6670459038451158E-001 
                                       7                  3.8183852345793299E-004                 -9.9727845422570516E-001                  2.1078319408065962E+000                 -4.5271836598488022E+000                  5.3918650333070186E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.4906436134295675E+018                  1.0062862668888188E-001                  1.0062862296041396E-001                  1.2818344544291315E+002                  1.2449157235691366E+010                  1.0036407733193094E+001                  2.4652730796011706E+005                  6.8085955018993161E-007                  2.4652730795943621E+005                  3.9999999999668612E-001                 -7.2260385792482031E+012                  1.2501753266717658E-001                  1.2501753266717658E-001                  3.9999999999668595E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6674768901095161E-001 
                                       8                  3.8183852345316001E-004                 -9.9727848640845729E-001                  2.1078372046486220E+000                 -4.5271468226729530E+000                  5.3919071343248932E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.8981287226859135E+019                  1.0062861923194619E-001                  1.0062861177564168E-001                  1.2818499909262388E+002                  1.2449308125921188E+010                  1.0036355839093140E+001                  2.4655120776572477E+005                  6.8089256027080864E-007                  2.4655120776504389E+005                  3.9999999999668617E-001                 -7.2260392327731602E+012                  1.2502708678629371E-001                  1.2502708678629371E-001                  3.9999999999668612E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6679079135302177E-001 
                                       9                  3.8183852344361404E-004                 -9.9727855076852101E-001                  2.1078477325657081E+000                 -4.5270731607463768E+000                  5.3919913241685560E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962574453718270E+019                  1.0062860431933703E-001                  1.0062858940925157E-001                  1.2818810651732224E+002                  1.2449609918547586E+010                  1.0036252073799208E+001                  2.4659900740527510E+005                  6.8095858669548206E-007                  2.4659900740459413E+005                  3.9999999999668623E-001                 -7.2260405395846973E+012                  1.2504619379431337E-001                  1.2504619379431337E-001                  3.9999999999668623E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6687700718468568E-001 
