                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      434                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.7630282956713609E+002                  2.0273451293349725E-006                  2.0909838659790550E-001                  5.9211768629281911E+000                  7.0999999999999996E-001                  2.8733433992169378E-005                  2.6997126656600784E-001                  3.4468833607861548E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  3.8183852346690617E-004                  0.0000000000000000E+000                  2.7110535166150336E-004                  1.0971532009703767E-008                  1.0308542980405494E-004                  1.3161528530452330E-006                  3.8578778039359526E-007                  3.5818468253643962E-006                  7.9614264740488037E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8971477608933106E+004                  8.0995711047451878E+006                  1.8834411464621230E+012                  1.4373910437803395E-023                  1.4373910437803395E-023                  0.0000000000000000E+000                  5.7523692600083871E-025                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r24.03.1"                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                                 "CRMATH"                               "20240801"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau 
                                       1                  3.8183852346690617E-004                 -6.7964931818342800E-001                  2.6778832095958718E+000                 -5.6391931678389904E+000                  4.5866864057165042E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  7.5925148907436531E+017                  2.0909838659790550E-001                  2.0909838570383421E-001                  4.7630288228467691E+002                  3.8500473615984299E+010                  9.4129045815559103E+000                  3.8608809084537985E+004                  1.2979638850926532E-004                  3.8608808954741595E+004                  2.9722877007261261E-001                 -3.4450226095857124E+012                  1.2500005555025914E-001                  1.2500005555025914E-001                  2.9722877007261261E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001 
                                       2                  3.8183852346652432E-004                 -6.7964932189736937E-001                  2.6778833177490995E+000                 -5.6391924107724476E+000                  4.5866872709362747E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.4906436134295693E+017                  2.0909838480976592E-001                  2.0909838369217945E-001                  4.7630300089935588E+002                  3.8500483448995560E+010                  9.4129040914203976E+000                  3.8608886002711188E+004                  1.2979651780315187E-004                  3.8608885872914667E+004                  2.9722874221969137E-001                 -3.4450226332624307E+012                  1.2500086224393103E-001                  1.2500086224393103E-001                  2.9722875769353652E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666784725679595E-001 
                                       3                  3.8183852346604705E-004                 -6.7964932653979149E-001                  2.6778834379200398E+000                 -5.6391915695900696E+000                  4.5866882322895917E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.4906436134295680E+017                  2.0909838257459373E-001                  2.0909838145700949E-001                  4.7630313269423175E+002                  3.8500494374628761E+010                  9.4129035468298188E+000                  3.8608971467351548E+004                  1.2979666146399819E-004                  3.8608971337554889E+004                  2.9722871127202538E-001                 -3.4450226595697705E+012                  1.2500184715095816E-001                  1.2500184715095816E-001                  2.9722872674585837E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666932299840331E-001 
                                       4                  3.8183852346556973E-004                 -6.7964933118220272E-001                  2.6778836181774679E+000                 -5.6391903078214423E+000                  4.5866896743156440E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.8981287226859133E+018                  2.0909838033942674E-001                  2.0909837810426499E-001                  4.7630333038773034E+002                  3.8500510763177032E+010                  9.4129027299515471E+000                  3.8609099664318128E+004                  1.2979687695678269E-004                  3.8609099534521250E+004                  2.9722866485059396E-001                 -3.4450226990305186E+012                  1.2500283235130169E-001                  1.2500283235130169E-001                  2.9722869579821487E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6667079874439483E-001 
                                       5                  3.8183852346461515E-004                 -6.7964934046700065E-001                  2.6778839786964155E+000                 -5.6391877843024059E+000                  4.5866925583536249E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962574453718272E+018                  2.0909837586910474E-001                  2.0909837139880882E-001                  4.7630372577946093E+002                  3.8500543540665192E+010                  9.4129010962239104E+000                  3.8609356058272446E+004                  1.2979730794831631E-004                  3.8609355928475139E+004                  2.9722857200794978E-001                 -3.4450227779510894E+012                  1.2500480274107725E-001                  1.2500480274107725E-001                  2.9722863390304588E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6667375024953057E-001 
                                       6                  3.8183852346270592E-004                 -6.7964935903648693E-001                  2.6778848199262839E+000                 -5.6391818961836346E+000                  4.5866992877022525E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.4906436134295675E+018                  2.0909836692851375E-001                  2.0909835575292360E-001                  4.7630464838226891E+002                  3.8500620023301765E+010                  9.4128972843356102E+000                  3.8609954310934954E+004                  1.2979831362349572E-004                  3.8609954181136643E+004                  2.9722835537637537E-001                 -3.4450229620942935E+012                  1.2500874469600562E-001                  1.2500874469600562E-001                  2.9722851011321422E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6667965331241263E-001 
                                       7                  3.8183852345793299E-004                 -6.7964940545958763E-001                  2.6778860217523857E+000                 -5.6391734848313035E+000                  4.5867089008806676E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.4906436134295675E+018                  2.0909834457733401E-001                  2.0909833340195749E-001                  4.7630596646521661E+002                  3.8500729290751572E+010                  9.4128918392023024E+000                  3.8610808957960886E+004                  1.2979975039850583E-004                  3.8610808828161134E+004                  2.9722804590445484E-001                 -3.4450232251445527E+012                  1.2501859939380267E-001                  1.2501859939380267E-001                  2.9722820064041511E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6669441127651707E-001 
                                       8                  3.8183852345316001E-004                 -6.7964945188180581E-001                  2.6778878245932649E+000                 -5.6391608682973366E+000                  4.5867233202554907E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.8981287226859135E+019                  2.0909832222658156E-001                  2.0909829987647335E-001                  4.7630794370804500E+002                  3.8500893201734131E+010                  9.4128836722671991E+000                  3.8612090929048085E+004                  1.2980190571245745E-004                  3.8612090799246180E+004                  2.9722758170336339E-001                 -3.4450236196942646E+012                  1.2502845461715770E-001                  1.2502845461715770E-001                  2.9722789117075771E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6670916967906213E-001 
                                       9                  3.8183852344361404E-004                 -6.7964954472358663E-001                  2.6778914306844621E+000                 -5.6391356370503525E+000                  4.5867521575936214E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962574453718270E+019                  2.0909827752636234E-001                  2.0909823282872000E-001                  4.7631189866737668E+002                  3.8501221062938568E+010                  9.4128673412906529E+000                  3.8614654873414649E+004                  1.2980621693723564E-004                  3.8614654743608429E+004                  2.9722665332326603E-001                 -3.4450244087015435E+012                  1.2504816722666487E-001                  1.2504816722666487E-001                  2.9722727224333095E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6673868779951717E-001 
