                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      76                                      434                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.0000000000000000E+001                  6.5926815343223319E+000                  5.4922442263277424E+002                  3.6346928885582321E-006                  2.1056555993717041E-001                  5.9604545326119833E+000                  7.0999999999999996E-001                  2.8733433992169385E-005                  2.6997126656600784E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  3.8183852346690617E-004                  0.0000000000000000E+000                  2.7110535166150336E-004                  1.0971532009703767E-008                  1.0308542980405494E-004                  1.3161528530452332E-006                  3.8578778039359526E-007                  3.5818468253643962E-006                  7.9614264740488037E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9487805377330835E+004                  4.4862692143558627E+006                  1.0505386154327043E+012                  1.4339002265395367E-023                  1.4339002265395367E-023                  0.0000000000000000E+000                  5.7383980987421966E-025                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5778800000000000E+009                               "r24.03.1"                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                                 "CRMATH"                               "20240801"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau 
                                       1                  3.8183852346690617E-004                 -6.7661266046472601E-001                  2.7397498959710931E+000                 -5.7716379421726236E+000                  4.5161083193372393E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  7.5925148907436531E+017                  2.1056555993717041E-001                  2.1056555874113697E-001                  5.4922449217569590E+002                  4.4546901151650536E+010                  9.6860906830252151E+000                  3.2817713503957653E+004                  2.2947181685422150E-004                  3.2817713274485839E+004                  2.9697090933284925E-001                 -3.4147037835958623E+012                  1.2500006374694553E-001                  1.2500006374694553E-001                  2.9697090933284925E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001 
                                       2                  3.8183852346652432E-004                 -6.7661266539839504E-001                  2.7397500196993092E+000                 -5.7716370760771731E+000                  4.5161093091609006E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.4906436134295693E+017                  2.1056555754510506E-001                  2.1056555605006591E-001                  5.4922464864689039E+002                  4.4546914138993248E+010                  9.6860901203725902E+000                  3.2817788300639855E+004                  2.2947207835563038E-004                  3.2817788071167779E+004                  2.9697090528828485E-001                 -3.4147038148145562E+012                  1.2500024711106919E-001                  1.2500024711106919E-001                  2.9697090753526506E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666801727884295E-001 
                                       3                  3.8183852346604705E-004                 -6.7661267156546978E-001                  2.7397501571752714E+000                 -5.7716361137516428E+000                  4.5161104089623905E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.4906436134295680E+017                  2.1056555455502904E-001                  2.1056555305999367E-001                  5.4922482250403584E+002                  4.4546928569395401E+010                  9.6860894952058221E+000                  3.2817871408069652E+004                  2.2947236891345259E-004                  3.2817871178597285E+004                  2.9697090079451677E-001                 -3.4147038495018765E+012                  1.2500070552148612E-001                  1.2500070552148612E-001                  2.9697090304140084E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666970554775473E-001 
                                       4                  3.8183852346556973E-004                 -6.7661267773253064E-001                  2.7397503633894429E+000                 -5.7716346702687069E+000                  4.5161120586594903E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.8981287226859133E+018                  2.1056555156495979E-001                  2.1056554857489954E-001                  5.4922508329014613E+002                  4.4546950215031448E+010                  9.6860885574612858E+000                  3.2817996069220942E+004                  2.2947280475135842E-004                  3.2817995839748139E+004                  2.9697089405424437E-001                 -3.4147039015325898E+012                  1.2500116393181457E-001                  1.2500116393181457E-001                  2.9697089854775932E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6667139382076823E-001 
                                       5                  3.8183852346461515E-004                 -6.7661269006661373E-001                  2.7397507758187376E+000                 -5.7716317833222091E+000                  4.5161153580352691E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962574453718272E+018                  2.1056554558484011E-001                  2.1056553960475949E-001                  5.4922560486394173E+002                  4.4546993506434959E+010                  9.6860866819923430E+000                  3.2818245391552104E+004                  2.2947367643166505E-004                  3.2818245162078427E+004                  2.9697088057506682E-001                 -3.4147040055930845E+012                  1.2500208075217684E-001                  1.2500208075217684E-001                  2.9697088956118523E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6667477037909995E-001 
                                       6                  3.8183852346270592E-004                 -6.7661271473461648E-001                  2.7397517381580405E+000                 -5.7716250472137185E+000                  4.5161230564830284E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.4906436134295675E+018                  2.1056553362468056E-001                  2.1056551867471024E-001                  5.4922682187680596E+002                  4.4547094520319466E+010                  9.6860823060008396E+000                  3.2818827143790550E+004                  2.2947571037430724E-004                  3.2818826914314843E+004                  2.9697084913074134E-001                 -3.4147042483958242E+012                  1.2500391439165759E-001                  1.2500391439165759E-001                  2.9697087159097380E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6668152354498278E-001 
                                       7                  3.8183852345793299E-004                 -6.7661277640368356E-001                  2.7397531129455071E+000                 -5.7716154244491031E+000                  4.5161340540350627E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.4906436134295675E+018                  2.1056550372474023E-001                  2.1056548877509673E-001                  5.4922856049283166E+002                  4.4547238828047707E+010                  9.6860760548537872E+000                  3.2819658218888486E+004                  2.2947861607392809E-004                  3.2819657989409869E+004                  2.9697080422751188E-001                 -3.4147045952472778E+012                  1.2500849848542372E-001                  1.2500849848542372E-001                  2.9697082667912661E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6669840674680214E-001 
                                       8                  3.8183852345316001E-004                 -6.7661283807141126E-001                  2.7397551751496465E+000                 -5.7716009908378982E+000                  4.5161505498503356E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.8981287226859135E+019                  2.1056547382545351E-001                  2.1056544392715174E-001                  5.4923116845620029E+002                  4.4547455292909378E+010                  9.6860666786831757E+000                  3.2820904832243614E+004                  2.2948297474083181E-004                  3.2820904602760638E+004                  2.9697073691066184E-001                 -3.4147051154973330E+012                  1.2501308257096966E-001                  1.2501308257096966E-001                  2.9697078178856184E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6671529035878152E-001 
                                       9                  3.8183852344361404E-004                 -6.7661296140284599E-001                  2.7397592996529365E+000                 -5.7715721255525914E+000                  4.5161835396387895E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962574453718270E+019                  2.1056541402884224E-001                  2.1056535423616943E-001                  5.4923638454024604E+002                  4.4547888235709496E+010                  9.6860479283597627E+000                  3.2823398061785796E+004                  2.2949169252382874E-004                  3.2823397832294104E+004                  2.9697060241384432E-001                 -3.4147061559048569E+012                  1.2502225071263665E-001                  1.2502225071263665E-001                  2.9697069207838933E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6674905881321678E-001 
