                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      445                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.7771053295360204E+007                  1.7111931288336529E+006                  3.1230476917320578E+002                  1.5499476092535297E-007                  1.3447898961689045E-001                  9.8975460801369106E+000                  7.0999999999999996E-001                  2.8733433992169385E-005                  2.6997126656600784E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  3.8183852346690617E-004                  0.0000000000000000E+000                  2.7110535166150336E-004                  1.0971532009703767E-008                  1.0308542980405494E-004                  1.3161528530452332E-006                  3.8578778039359526E-007                  3.5818468253643962E-006                  7.9614264740488037E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5257993175497959E+004                  1.6472857296833566E+008                  2.4635576143815820E+013                  3.4448695257176434E-023                  3.4448695257176434E-023                  0.0000000000000000E+000                  1.3789686617682694E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.6081179147365912E+014                               "r24.03.1"                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                                 "CRMATH"                               "20240801"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau 
                                       1                  3.8183852346690617E-004                 -8.7134556254789475E-001                  2.4945787112305124E+000                 -4.9844401670386924E+000                  5.0581323529349920E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  7.5925148907436531E+017                  1.3447898961689045E-001                  1.3447898913824793E-001                  3.1230483740539205E+002                  2.4963504392423122E+010                  8.3543080860571202E+000                  1.1432266844917237E+005                  2.3990793647156406E-005                  1.1432266842518158E+005                  3.0037161936019408E-001                 -5.3914889684225586E+012                  1.2500010924973551E-001                  1.2500010924973551E-001                  3.0037161936019408E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001 
                                       2                  3.8183852346652432E-004                 -8.7134556563940668E-001                  2.4945789247200074E+000                 -4.9844386725412821E+000                  5.0581340608452248E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.4906436134295693E+017                  1.3447898865960586E-001                  1.3447898806130462E-001                  3.1230499092753240E+002                  2.4963516936725338E+010                  8.3543071163817348E+000                  1.1432311803637030E+005                  2.3990840820562185E-005                  1.1432311801237946E+005                  3.0037157011634275E-001                 -5.3914889992485361E+012                  1.2500039529441542E-001                  1.2500039529441542E-001                  3.0037159747403791E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666899711002214E-001 
                                       3                  3.8183852346604705E-004                 -8.7134556950378306E-001                  2.4945791619309086E+000                 -4.9844370119967678E+000                  5.0581359585154484E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.4906436134295680E+017                  1.3447898746300438E-001                  1.3447898686470600E-001                  3.1230516150802941E+002                  2.4963530874867302E+010                  8.3543060389729309E+000                  1.1432361757771835E+005                  2.3990893235643887E-005                  1.1432361755372745E+005                  3.0037151540173435E-001                 -5.3914890334994229E+012                  1.2500111873690184E-001                  1.2500111873690184E-001                  3.0037154275903855E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6667191017388350E-001 
                                       4                  3.8183852346556973E-004                 -8.7134557336814411E-001                  2.4945795177477290E+000                 -4.9844345211959222E+000                  5.0581388050053437E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.8981287226859133E+018                  1.3447898626640764E-001                  1.3447898506981665E-001                  3.1230541737928655E+002                  2.4963551782122822E+010                  8.3543044228753907E+000                  1.1432436688976856E+005                  2.3990971858584686E-005                  1.1432436686577759E+005                  3.0037143333139749E-001                 -5.3914890848753174E+012                  1.2500184217828345E-001                  1.2500184217828345E-001                  3.0037148804495539E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6667482324848581E-001 
                                       5                  3.8183852346461515E-004                 -8.7134558109682614E-001                  2.4945802293833412E+000                 -4.9844295396518081E+000                  5.0581444979295638E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962574453718272E+018                  1.3447898387322663E-001                  1.3447898148007290E-001                  3.1230592912384753E+002                  2.4963593596805054E+010                  8.3543011907375515E+000                  1.1432586551397416E+005                  2.3991129105674930E-005                  1.1432586548998303E+005                  3.0037126919635626E-001                 -5.3914891876255742E+012                  1.2500328905757754E-001                  1.2500328905757754E-001                  3.0037137861971708E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6668064942991334E-001 
                                       6                  3.8183852346270592E-004                 -8.7134559655401100E-001                  2.4945818898751821E+000                 -4.9844179163461302E+000                  5.0581577811310954E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.4906436134295675E+018                  1.3447897908692016E-001                  1.3447897310419643E-001                  3.1230712320404029E+002                  2.4963691165195652E+010                  8.3542936493751085E+000                  1.1432936230428438E+005                  2.3991496021492947E-005                  1.1432936228029289E+005                  3.0037088624401720E-001                 -5.3914894273676787E+012                  1.2500618280189901E-001                  1.2500618280189901E-001                  3.0037115978140222E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6669230192165962E-001 
                                       7                  3.8183852345793299E-004                 -8.7134563519594566E-001                  2.4945842620428014E+000                 -4.9844013123586075E+000                  5.0581767564353077E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  9.4906436134295675E+018                  1.3447896712147298E-001                  1.3447896113897717E-001                  3.1230882906699520E+002                  2.4963830551442936E+010                  8.3542828767570487E+000                  1.1433435772079318E+005                  2.3992020204728908E-005                  1.1433435769680116E+005                  3.0037033923853212E-001                 -5.3914897698407852E+012                  1.2501341709263933E-001                  1.2501341709263933E-001                  3.0037061274127463E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6672143390288430E-001 
                                       8                  3.8183852345316001E-004                 -8.7134567383641304E-001                  2.4945878203410730E+000                 -4.9843764079695267E+000                  5.0582052178473269E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  1.8981287226859135E+019                  1.3447895515648120E-001                  1.3447894319217271E-001                  3.1231138791258394E+002                  2.4964039635093193E+010                  8.3542667193961027E+000                  1.1434185084822158E+005                  2.3992806511408209E-005                  1.1434185082422878E+005                  3.0036951888805508E-001                 -5.3914902835051084E+012                  1.2502065127667386E-001                  1.2502065127667386E-001                  3.0037006578837311E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6675056695817825E-001 
                                       9                  3.8183852344361404E-004                 -8.7134575111294876E-001                  2.4945949371346599E+000                 -4.9843266049467596E+000                  5.0582621351168378E+000                  7.1000000000000008E-001                  2.7000000000000007E-001                  1.9999999999999796E-002                  3.7962574453718270E+019                  1.3447893122786295E-001                  1.3447890730197934E-001                  3.1231650580835873E+002                  2.4964457819469391E+010                  8.3542344103987638E+000                  1.1435683711374339E+005                  2.3994379245623987E-005                  1.1435683708974901E+005                  3.0036787875136040E-001                 -5.3914913106798232E+012                  1.2503511929760810E-001                  1.2503511929760810E-001                  3.0036897217582353E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6680883629090737E-001 
