                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      534                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.4521142085273067E+007                  1.9944758529378970E+006                  2.1766525706553825E+003                  5.0685414461600921E-004                  1.5831294714964900E-001                  3.7734399522360729E+000                  7.0999999999999519E-001                  2.8733433997258579E-005                  2.6997126656600789E-001                  3.4468833607861535E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.9093612704684185E-002                  0.0000000000000000E+000                  1.3556465020325681E-002                  5.4862506041926139E-007                  5.1547268052044059E-003                  6.5813455929071002E-005                  1.9291092994375349E-005                  1.7910816182206847E-004                  3.9810648829277245E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5623400565376542E+003                  1.0699357291153632E+008                  3.7670822873806104E+011                  5.2994554100779139E-013                  5.2994554100779139E-013                  0.0000000000000000E+000                  2.1506749576083441E-014                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.5825239347021331E+014                               "r24.03.1"                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                                 "CRMATH"                               "20240725"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                              temperature                                   energy                                  entropy                                 pressure                                     prad                                     pgas                                    grada                             total_energy                                    gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                              mixing_type                                      tau 
                                       1                  1.9093612704684185E-002                 -8.0048356621333794E-001                  3.3378124627084742E+000                 -5.1048156975281147E+000                  5.7817380938773812E+000                  7.1000000000000008E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  3.7965927969279738E+019                  1.5831294714964900E-001                  1.5831292436349401E-001                  2.1767695954824062E+003                  1.9947603822300983E+011                  1.0464468352717196E+001                  6.0497592725359276E+005                  5.6621271943222001E-002                  6.0497587063232076E+005                  2.1766941751126712E-001                 -2.2987125289161331E+014                  1.2502688840280610E-001                  1.2502688840280610E-001                  2.1766941751126712E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6666666666666663E-001 
                                       2                  1.9093612704665093E-002                 -8.0048369123032748E-001                  3.3378649970647012E+000                 -5.1044507068339930E+000                  5.7821580649595967E+000                  7.1000000000000008E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  4.7457409961599681E+019                  1.5831290157733335E-001                  1.5831287311854908E-001                  2.1770329239631396E+003                  1.9950908910152393E+011                  1.0464486370022952E+001                  6.0556123351816414E+005                  5.6648675301497371E-002                  6.0556117686948879E+005                  2.1764517246711709E-001                 -2.2987129431302128E+014                  1.2508454319799814E-001                  1.2508454319799814E-001                  2.1765864193608930E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6724023838156588E-001 
                                       3                  1.9093612704641227E-002                 -8.0048384737043998E-001                  3.3379233735711558E+000                 -5.1040456393462543E+000                  5.7826242243459074E+000                  7.1000000000000008E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  4.7457409961599672E+019                  1.5831284465975590E-001                  1.5831281622748236E-001                  2.1773255735904618E+003                  1.9954582692973428E+011                  1.0464506274480206E+001                  6.0621157474739128E+005                  5.6679141642441498E-002                  6.0621151806824969E+005                  2.1761811324043098E-001                 -2.2987134025281928E+014                  1.2522865289111285E-001                  1.2522865289111285E-001                  2.1763164285377404E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6795760067998367E-001 
                                       4                  1.9093612704617360E-002                 -8.0048400336515491E-001                  3.3380109422478461E+000                 -5.1034389729617429E+000                  5.7833225275891760E+000                  7.1000000000000008E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  9.4914819923199328E+019                  1.5831278779520044E-001                  1.5831273100998294E-001                  2.1777646414368169E+003                  1.9960095865271255E+011                  1.0464535893933814E+001                  6.0718708799280913E+005                  5.6724873925259496E-002                  6.0718703126793518E+005                  2.1757729154039096E-001                 -2.2987140896460769E+014                  1.2537271057103069E-001                  1.2537271057103069E-001                  2.1760450600708431E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.6867540471946951E-001 
                                       5                  1.9093612704569624E-002                 -8.0048431491957306E-001                  3.3381861008393710E+000                 -5.1022289993040983E+000                  5.7847157786564098E+000                  7.1000000000000008E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  1.8982963984639869E+020                  1.5831267422472503E-001                  1.5831256097006088E-001                  2.1786431493089954E+003                  1.9971131684124762E+011                  1.0464594314688224E+001                  6.0913812008216477E+005                  5.6816460333578983E-002                  6.0913806326570443E+005                  2.1749480439066191E-001                 -2.2987154571977206E+014                  1.2566066399971609E-001                  1.2566066399971609E-001                  2.1754979582381462E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7011233759083100E-001 
                                       6                  1.9093612704474159E-002                 -8.0048493629680539E-001                  3.3385948728799897E+000                 -5.0994229627215582E+000                  5.7879494388654988E+000                  7.1000000000000008E-001                  2.7000000000000018E-001                  1.9999999999999796E-002                  4.7457409961599664E+020                  1.5831244771523645E-001                  1.5831216640096130E-001                  2.1806947241976895E+003                  1.9996928453528571E+011                  1.0464726492754700E+001                  6.1369055434458901E+005                  5.7030773492312246E-002                  6.1369049731381552E+005                  2.1729799450679774E-001                 -2.2987186116904872E+014                  1.2623590572091495E-001                  1.2623590572091495E-001                  2.1743857299527214E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.7299149950984982E-001 
                                       7                  1.9093612704235485E-002                 -8.0048647974677634E-001                  3.3391793698975487E+000                 -5.0954559629737695E+000                  5.7925276474383534E+000                  7.0999999999999996E-001                  2.7000000000000024E-001                  1.9999999999999796E-002                  4.7457409961599664E+020                  1.5831188508568711E-001                  1.5831160632735961E-001                  2.1836315970335909E+003                  2.0033919150661981E+011                  1.0464907011754351E+001                  6.2019412431439199E+005                  5.7338621792413329E-002                  6.2019406697577017E+005                  2.1700604208794036E-001                 -2.2987230520555431E+014                  1.2767053596004141E-001                  1.2767053596004141E-001                  2.1715201829736905E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.8022025825342047E-001 
                                       8                  1.9093612703996819E-002                 -8.0048800917875240E-001                  3.3400563998375539E+000                 -5.0895943756206448E+000                  5.7993058160112465E+000                  7.0999999999999996E-001                  2.7000000000000024E-001                  1.9999999999999796E-002                  9.4914819923199328E+020                  1.5831132756805108E-001                  1.5831077752071948E-001                  2.1880457569922096E+003                  2.0089653240446176E+011                  1.0465160168941450E+001                  6.2994961668964603E+005                  5.7803664233988500E-002                  6.2994955888598179E+005                  2.1654523095653644E-001                 -2.2987295236702072E+014                  1.2909986101240303E-001                  1.2909986101240303E-001                  2.1685243837747240E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  6.8749300994680440E-001 
                                       9                  1.9093612703519475E-002                 -8.0049102708257613E-001                  3.3418118918568527E+000                 -5.0781797372812427E+000                  5.8125531730386975E+000                  7.0999999999999985E-001                  2.7000000000000041E-001                  1.9999999999999796E-002                  1.8982963984639866E+021                  1.5831022746956785E-001                  1.5830915589379654E-001                  2.1969081088710309E+003                  2.0202069916126389E+011                  1.0465619321844088E+001                  6.4946114377351850E+005                  5.8745869709664028E-002                  6.4946108502764883E+005                  2.1554497095866679E-001                 -2.2987418494986612E+014                  1.3194168533624742E-001                  1.3194168533624742E-001                  2.1621181095724656E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  7.0217005032378177E-001 
